t,gx,gy,gz,ax,ay,az,temp
81211,114.00,-60.00,259.00,2832.00,164.00,18088.00,-656.00
81227,66.00,-39.00,254.00,2824.00,324.00,18192.00,-656.00
81244,-120.00,2.00,124.00,2756.00,276.00,18256.00,-656.00
81260,-229.00,-119.00,24.00,2684.00,256.00,18216.00,-656.00
81276,-268.00,-135.00,-74.00,2772.00,216.00,17948.00,-640.00
81293,5.00,26.00,-63.00,2876.00,120.00,18072.00,-640.00
81309,187.00,105.00,-35.00,2832.00,184.00,18080.00,-656.00
81326,158.00,80.00,-72.00,2808.00,40.00,18184.00,-656.00
81342,20.00,29.00,-130.00,2736.00,80.00,18272.00,-624.00
81358,-62.00,40.00,-282.00,2784.00,44.00,18324.00,-640.00
81375,-75.00,-23.00,-256.00,2780.00,224.00,18092.00,-672.00
81391,-59.00,25.00,-107.00,2796.00,64.00,18300.00,-640.00
81408,-4.00,72.00,-71.00,2860.00,-124.00,18300.00,-656.00
81424,22.00,28.00,-133.00,2852.00,-12.00,18232.00,-640.00
81440,89.00,144.00,-109.00,2976.00,72.00,17944.00,-640.00
81457,195.00,101.00,-114.00,3000.00,148.00,17980.00,-608.00
81473,287.00,74.00,-165.00,2920.00,260.00,18024.00,-640.00
81489,292.00,69.00,-252.00,2880.00,324.00,18040.00,-640.00
81506,108.00,-95.00,-383.00,2648.00,348.00,18152.00,-608.00
81522,-86.00,-79.00,-351.00,2916.00,160.00,18076.00,-624.00
81539,-66.00,-16.00,-229.00,3036.00,404.00,17896.00,-640.00
81555,88.00,90.00,-97.00,2852.00,212.00,17980.00,-656.00
81571,218.00,-39.00,-15.00,2764.00,-32.00,18336.00,-640.00
81588,161.00,-125.00,72.00,2792.00,-164.00,18376.00,-640.00
81604,65.00,-98.00,1.00,2936.00,-240.00,18244.00,-640.00
81620,-29.00,-135.00,-105.00,2768.00,-40.00,18308.00,-624.00
81637,-53.00,-70.00,-197.00,2744.00,32.00,18268.00,-656.00
81653,-67.00,-191.00,-260.00,2784.00,68.00,18228.00,-640.00
81670,26.00,-165.00,-288.00,2900.00,-64.00,18128.00,-640.00
81686,287.00,-129.00,-168.00,3016.00,76.00,17940.00,-640.00
81702,484.00,-8.00,-150.00,2896.00,56.00,18032.00,-640.00
81719,580.00,5.00,-282.00,2956.00,176.00,18220.00,-640.00
81735,427.00,-80.00,-569.00,2736.00,184.00,18352.00,-640.00
81752,254.00,-134.00,-636.00,2828.00,40.00,18244.00,-640.00
81768,310.00,-201.00,-518.00,2936.00,12.00,17960.00,-640.00
81784,434.00,0.00,-403.00,2984.00,124.00,17876.00,-656.00
81801,555.00,69.00,-241.00,2904.00,328.00,18048.00,-624.00
81817,550.00,51.00,-60.00,3012.00,488.00,17864.00,-656.00
81833,502.00,-118.00,-100.00,2812.00,512.00,17932.00,-624.00
81850,362.00,-280.00,-137.00,2844.00,436.00,18188.00,-608.00
81867,384.00,-339.00,-181.00,2904.00,208.00,18072.00,-640.00
81884,426.00,-452.00,-239.00,2928.00,-84.00,18164.00,-656.00
81900,467.00,-605.00,-454.00,3076.00,88.00,18140.00,-672.00
81916,375.00,-479.00,-610.00,2980.00,456.00,18268.00,-640.00
81933,254.00,-401.00,-806.00,3100.00,396.00,18192.00,-624.00
81949,224.00,-295.00,-738.00,3164.00,216.00,18036.00,-608.00
81966,300.00,-302.00,-651.00,3152.00,300.00,18056.00,-672.00
81982,381.00,-456.00,-450.00,3024.00,192.00,17980.00,-656.00
81999,524.00,-586.00,-202.00,3192.00,352.00,17944.00,-640.00
82016,499.00,-630.00,-244.00,2820.00,292.00,18316.00,-656.00
82032,369.00,-686.00,-507.00,3056.00,116.00,18196.00,-640.00
82049,415.00,-801.00,-635.00,3260.00,116.00,18136.00,-608.00
82065,365.00,-855.00,-632.00,3308.00,228.00,18064.00,-624.00
82081,354.00,-939.00,-571.00,3280.00,412.00,18024.00,-672.00
82098,366.00,-947.00,-536.00,3292.00,572.00,18000.00,-656.00
82114,472.00,-1046.00,-510.00,3468.00,500.00,17844.00,-608.00
82131,637.00,-1242.00,-433.00,3556.00,456.00,17868.00,-656.00
82148,682.00,-1177.00,-469.00,3364.00,468.00,18052.00,-640.00
82164,533.00,-1548.00,-626.00,3268.00,476.00,18028.00,-624.00
82181,343.00,-1799.00,-770.00,3432.00,444.00,18212.00,-640.00
82197,207.00,-2010.00,-734.00,3636.00,440.00,18236.00,-672.00
82214,150.00,-1476.00,-769.00,3792.00,392.00,18064.00,-656.00
82231,382.00,-1420.00,-647.00,3764.00,428.00,17860.00,-672.00
82247,324.00,-1309.00,-526.00,3524.00,552.00,18220.00,-656.00
82264,116.00,-1564.00,-622.00,3492.00,344.00,18264.00,-640.00
82280,133.00,-1915.00,-767.00,3832.00,472.00,17948.00,-656.00
82296,321.00,-1905.00,-784.00,4128.00,608.00,17580.00,-640.00
82314,469.00,-1718.00,-739.00,4308.00,632.00,17984.00,-608.00
82330,477.00,-1465.00,-803.00,4244.00,672.00,17832.00,-656.00
82347,213.00,-1683.00,-672.00,4124.00,676.00,18020.00,-640.00
82363,-202.00,-1764.00,-537.00,4232.00,672.00,18136.00,-624.00
82379,-288.00,-1871.00,-312.00,4316.00,744.00,17564.00,-640.00
82397,-35.00,-1947.00,-219.00,4404.00,644.00,17676.00,-640.00
82413,230.00,-1944.00,-318.00,4512.00,544.00,17776.00,-640.00
82429,541.00,-2099.00,-107.00,4536.00,364.00,17764.00,-672.00
82446,200.00,-2745.00,623.00,3584.00,1144.00,17436.00,-656.00
82462,83.00,-2919.00,268.00,4976.00,64.00,18252.00,-640.00
82479,443.00,-1926.00,-355.00,4752.00,184.00,17812.00,-640.00
82496,245.00,-2006.00,-138.00,4648.00,660.00,18000.00,-640.00
82512,-14.00,-1833.00,-433.00,4944.00,520.00,17632.00,-624.00
82529,318.00,-1624.00,-495.00,5196.00,320.00,17484.00,-608.00
82545,501.00,-1654.00,-613.00,5072.00,248.00,17632.00,-656.00
82562,818.00,-1435.00,-583.00,5144.00,388.00,17496.00,-608.00
82578,942.00,-1517.00,-269.00,5212.00,644.00,17716.00,-624.00
82595,589.00,-1602.00,-345.00,5140.00,708.00,18024.00,-640.00
82612,292.00,-1667.00,-466.00,5280.00,552.00,17736.00,-640.00
82628,262.00,-1933.00,-275.00,5244.00,552.00,17816.00,-624.00
82644,140.00,-2201.00,71.00,5372.00,792.00,17368.00,-640.00
82661,110.00,-2253.00,30.00,5500.00,948.00,17840.00,-640.00
82677,284.00,-2130.00,-474.00,5512.00,484.00,17524.00,-624.00
82695,458.00,-2819.00,-645.00,5276.00,660.00,17536.00,-624.00
82711,50.00,-3432.00,-584.00,6060.00,880.00,17724.00,-640.00
82727,-84.00,-2814.00,-612.00,6300.00,596.00,17144.00,-624.00
82744,-224.00,-2618.00,-690.00,5964.00,384.00,17540.00,-656.00
82760,-432.00,-3244.00,-638.00,6076.00,332.00,17496.00,-624.00
82777,-614.00,-3359.00,-540.00,6052.00,592.00,17416.00,-640.00
82794,-507.00,-3608.00,-444.00,6396.00,752.00,17088.00,-656.00
82810,-373.00,-3420.00,-514.00,6672.00,852.00,17164.00,-672.00
82827,-343.00,-3218.00,-503.00,6492.00,672.00,17456.00,-608.00
82843,-600.00,-3409.00,-427.00,6660.00,632.00,17172.00,-656.00
82860,-883.00,-3172.00,-178.00,6908.00,796.00,17272.00,-640.00
82876,-858.00,-2911.00,-15.00,7068.00,620.00,16816.00,-624.00
82893,-611.00,-3050.00,-250.00,7184.00,380.00,16800.00,-640.00
82910,-515.00,-3363.00,-474.00,7168.00,428.00,17060.00,-656.00
82926,-485.00,-3234.00,-542.00,7380.00,320.00,16748.00,-656.00
82942,-172.00,-3312.00,-352.00,7400.00,344.00,16720.00,-672.00
82959,-239.00,-3649.00,-187.00,7404.00,492.00,17020.00,-624.00
82976,-399.00,-3852.00,-518.00,7868.00,388.00,16928.00,-640.00
82993,-269.00,-3379.00,-872.00,7936.00,344.00,16572.00,-640.00
83009,-148.00,-2632.00,-744.00,7848.00,652.00,16448.00,-624.00
83025,-19.00,-1777.00,-660.00,8100.00,520.00,16720.00,-640.00
83042,-177.00,-347.00,-607.00,8276.00,736.00,16592.00,-624.00
83058,-586.00,535.00,-591.00,8108.00,580.00,16936.00,-640.00
83076,-959.00,1153.00,-471.00,8084.00,644.00,16740.00,-608.00
83092,-1124.00,2023.00,-55.00,8068.00,704.00,16600.00,-608.00
83108,-1339.00,4713.00,695.00,8264.00,876.00,16856.00,-656.00
83125,-1396.00,6490.00,1121.00,7972.00,616.00,16852.00,-640.00
83141,-1448.00,7927.00,853.00,7484.00,-24.00,17000.00,-640.00
83159,-1500.00,7797.00,497.00,7128.00,-252.00,16732.00,-656.00
83175,-1436.00,6922.00,172.00,6824.00,-132.00,17344.00,-656.00
83191,-1705.00,7089.00,-256.00,6568.00,-44.00,17308.00,-624.00
83208,-1670.00,7068.00,-137.00,6448.00,-456.00,17108.00,-672.00
83224,-1401.00,8059.00,81.00,6548.00,-468.00,17220.00,-656.00
83241,-1010.00,9173.00,301.00,5728.00,-528.00,17512.00,-624.00
83258,-884.00,9241.00,151.00,5488.00,-360.00,17528.00,-640.00
83274,-679.00,8302.00,-176.00,5220.00,-520.00,17380.00,-656.00
83291,-324.00,7810.00,-388.00,5080.00,-712.00,17544.00,-672.00
83307,191.00,8198.00,-323.00,4632.00,-484.00,17560.00,-640.00
83324,1190.00,8766.00,73.00,4868.00,-400.00,17076.00,-656.00
83341,2118.00,8791.00,580.00,4400.00,-236.00,17668.00,-640.00
83357,2345.00,9004.00,571.00,3708.00,72.00,17884.00,-640.00
83374,2408.00,8766.00,480.00,3176.00,-60.00,18068.00,-672.00
83390,2054.00,8810.00,84.00,2724.00,-212.00,18152.00,-672.00
83406,2093.00,8337.00,-409.00,2676.00,-356.00,18196.00,-656.00
83424,2360.00,8547.00,-876.00,2332.00,12.00,18016.00,-640.00
83440,2444.00,9104.00,-789.00,2172.00,352.00,18388.00,-672.00
83457,2360.00,11740.00,-338.00,1844.00,808.00,18224.00,-656.00
83473,1608.00,10563.00,987.00,1336.00,424.00,18564.00,-624.00
83490,1311.00,9747.00,1214.00,664.00,184.00,18404.00,-656.00
83507,1051.00,12550.00,1357.00,-1436.00,792.00,18628.00,-672.00
83523,1286.00,10457.00,1.00,556.00,468.00,18424.00,-656.00
83539,1341.00,13005.00,493.00,-560.00,784.00,17800.00,-624.00
83557,2028.00,12453.00,643.00,-624.00,916.00,17648.00,-624.00
83573,2209.00,12491.00,1195.00,-692.00,1208.00,17708.00,-608.00
83590,2344.00,12648.00,1524.00,-1212.00,1408.00,17424.00,-672.00
83606,1886.00,11216.00,2438.00,-1232.00,1488.00,18564.00,-640.00
83623,1512.00,9918.00,1317.00,-3348.00,1264.00,18456.00,-608.00
83640,451.00,7950.00,223.00,-4304.00,800.00,18180.00,-624.00
83656,-20.00,4701.00,-893.00,-3448.00,496.00,17844.00,-640.00
83673,-141.00,5170.00,-1040.00,-3228.00,644.00,17956.00,-656.00
83690,-197.00,4178.00,-872.00,-3616.00,776.00,17436.00,-672.00
83706,-669.00,4180.00,253.00,-1828.00,1464.00,17904.00,-656.00
83723,137.00,6930.00,-112.00,-3556.00,900.00,18044.00,-624.00
83739,-14.00,7387.00,-219.00,-4848.00,692.00,17736.00,-672.00
83756,-86.00,5307.00,-938.00,-3940.00,876.00,18132.00,-656.00
83773,-1019.00,3537.00,-521.00,-4552.00,824.00,17544.00,-640.00
83789,-1100.00,2898.00,21.00,-4276.00,504.00,17068.00,-688.00
83806,-439.00,3800.00,692.00,-3836.00,720.00,16868.00,-672.00
83822,440.00,3607.00,1406.00,-3796.00,848.00,17528.00,-672.00
83838,1225.00,2450.00,2509.00,-4244.00,1148.00,16652.00,-656.00
83856,2253.00,311.00,2316.00,-5032.00,1040.00,17080.00,-672.00
83872,2491.00,-4725.00,1526.00,-5648.00,392.00,17552.00,-640.00
83889,1809.00,-11437.00,1671.00,-4748.00,504.00,17896.00,-672.00
83906,1143.00,-20086.00,1449.00,-4812.00,468.00,18280.00,-608.00
83922,1253.00,-24369.00,512.00,-3400.00,1840.00,17256.00,-640.00
83939,1694.00,-21095.00,-374.00,-3320.00,3240.00,16976.00,-640.00
83956,1942.00,-10279.00,-1184.00,-800.00,3216.00,17428.00,-656.00
83973,2019.00,-6751.00,-876.00,-1420.00,544.00,17512.00,-640.00
83989,3393.00,-7790.00,-950.00,-1732.00,740.00,16840.00,-656.00
84005,4290.00,-10179.00,-518.00,-1364.00,1076.00,17464.00,-672.00
84023,4696.00,-12699.00,-896.00,-1828.00,1196.00,17980.00,-656.00
84039,4406.00,-14267.00,-3414.00,-2392.00,1288.00,19248.00,-672.00
84056,2913.00,-14444.00,-6294.00,-52.00,2208.00,21844.00,-640.00
84073,-3276.00,-13221.00,-4294.00,1408.00,2140.00,19192.00,-640.00
84089,-4374.00,-8805.00,-3232.00,2112.00,1588.00,18044.00,-656.00
84106,-4262.00,-8858.00,-2174.00,1792.00,1376.00,18016.00,-640.00
84123,-4419.00,-9320.00,-1310.00,1912.00,1704.00,18096.00,-640.00
84140,-4369.00,-9431.00,-1227.00,2364.00,1788.00,17248.00,-656.00
84156,-2964.00,-8141.00,-4203.00,-840.00,1544.00,16112.00,-656.00
84173,-2025.00,-9124.00,-3080.00,5516.00,1500.00,18304.00,-624.00
84190,-1400.00,-8049.00,-1376.00,4748.00,824.00,17476.00,-640.00
84206,-347.00,-7341.00,-1299.00,4028.00,1032.00,17820.00,-640.00
84224,-476.00,-7863.00,-1099.00,4084.00,1340.00,17872.00,-640.00
84240,-743.00,-8964.00,-383.00,4972.00,1412.00,17644.00,-640.00
84256,-932.00,-9143.00,924.00,5016.00,1256.00,18080.00,-624.00
84273,-1273.00,-9763.00,453.00,5004.00,752.00,17216.00,-624.00
84290,-874.00,-10896.00,-298.00,4988.00,948.00,16976.00,-640.00
84306,-496.00,-13005.00,-381.00,4816.00,1152.00,16976.00,-640.00
84323,-154.00,-11731.00,42.00,8312.00,1300.00,16832.00,-640.00
84339,-66.00,-9416.00,163.00,7108.00,812.00,17280.00,-640.00
84356,-145.00,-10966.00,-345.00,4312.00,876.00,17068.00,-640.00
84373,25.00,-9405.00,-1259.00,7392.00,1140.00,17528.00,-672.00
84389,-355.00,-8704.00,-1536.00,7252.00,1080.00,16712.00,-608.00
84406,-514.00,-9283.00,-1472.00,8672.00,968.00,16584.00,-640.00
84422,394.00,-6480.00,-991.00,8792.00,948.00,16052.00,-656.00
84440,973.00,-6488.00,-540.00,7524.00,1080.00,15848.00,-656.00
84456,551.00,-7269.00,-925.00,11160.00,1316.00,16692.00,-672.00
84472,-411.00,-7127.00,-1345.00,8924.00,1252.00,16964.00,-640.00
84489,-1613.00,-6638.00,-1712.00,9876.00,1104.00,16380.00,-640.00
84506,-2719.00,-7581.00,-2055.00,8748.00,916.00,17928.00,-672.00
84523,-2338.00,-6691.00,-1423.00,10296.00,1292.00,15132.00,-656.00
84539,-1473.00,-5244.00,-1100.00,10516.00,792.00,15692.00,-656.00
84556,-1561.00,-3584.00,-1439.00,10284.00,1128.00,15712.00,-640.00
84573,-1413.00,-1437.00,-1440.00,10024.00,956.00,15484.00,-656.00
84590,-1768.00,22.00,-1218.00,10372.00,1344.00,15944.00,-624.00
84606,-2609.00,2363.00,-1169.00,9860.00,1516.00,15940.00,-624.00
84623,-3600.00,4944.00,-1757.00,9364.00,1336.00,16924.00,-640.00
84639,-3273.00,9870.00,-2217.00,9300.00,652.00,15016.00,-640.00
84657,-693.00,18707.00,-4788.00,9784.00,560.00,16032.00,-640.00
84673,1342.00,28729.00,-210.00,12424.00,384.00,16292.00,-672.00
84689,724.00,29972.00,2244.00,7700.00,704.00,16708.00,-640.00
84707,857.00,22997.00,3701.00,12204.00,-776.00,11296.00,-640.00
84723,1076.00,21741.00,3760.00,3296.00,-468.00,15804.00,-672.00
84740,2366.00,20235.00,4304.00,5424.00,120.00,16856.00,-640.00
84757,2267.00,18212.00,4097.00,2820.00,476.00,15632.00,-656.00
84773,2847.00,14505.00,4814.00,3420.00,1148.00,18732.00,-656.00
84790,1613.00,14832.00,4216.00,3304.00,1360.00,19308.00,-672.00
84807,961.00,16265.00,2779.00,2344.00,836.00,18460.00,-672.00
84824,668.00,14861.00,1859.00,1808.00,360.00,18392.00,-640.00
84840,1851.00,14226.00,1492.00,1640.00,520.00,17140.00,-672.00
84856,3490.00,17385.00,2432.00,904.00,1112.00,17600.00,-704.00
84874,4765.00,14185.00,2665.00,-276.00,796.00,16680.00,-640.00
84890,5800.00,11025.00,2611.00,-1012.00,1156.00,18308.00,-704.00
84907,4733.00,9009.00,3656.00,100.00,1900.00,18268.00,-688.00
84924,4707.00,11076.00,4428.00,-1504.00,1812.00,18408.00,-640.00
84940,7262.00,11872.00,4077.00,-1816.00,1348.00,14864.00,-688.00
84957,10047.00,11096.00,3569.00,-2732.00,1588.00,16644.00,-672.00
84974,9512.00,9952.00,2299.00,-3548.00,2668.00,19592.00,-656.00
84990,6918.00,9010.00,1813.00,-2696.00,3400.00,19584.00,-672.00
85007,4901.00,6900.00,2111.00,-2604.00,3108.00,18472.00,-704.00
85024,3816.00,5137.00,2796.00,-3272.00,3196.00,18336.00,-640.00
85041,2250.00,4988.00,1812.00,-4504.00,4792.00,18172.00,-688.00
85057,1269.00,9528.00,-667.00,-4120.00,4068.00,17380.00,-688.00
85074,1036.00,11020.00,-1988.00,-3504.00,3712.00,17440.00,-688.00
85091,557.00,10394.00,-1480.00,-4768.00,3720.00,16356.00,-672.00
85107,742.00,9103.00,-1138.00,-4284.00,3180.00,16924.00,-672.00
85125,1428.00,7980.00,-1989.00,-5052.00,3284.00,16712.00,-704.00
85141,1063.00,8468.00,-2544.00,-4868.00,4332.00,15860.00,-656.00
85157,1196.00,11174.00,-3102.00,-6052.00,4052.00,16504.00,-688.00
85175,477.00,12492.00,-3230.00,-5848.00,3728.00,16464.00,-672.00
85191,-591.00,15109.00,-3763.00,-6828.00,3932.00,15844.00,-672.00
85208,-700.00,11500.00,-2855.00,-8068.00,2036.00,15928.00,-656.00
85225,-1325.00,5404.00,-2650.00,-7580.00,3004.00,16256.00,-688.00
85241,-1698.00,1277.00,-2188.00,-7244.00,2468.00,16364.00,-656.00
85258,-1086.00,-4200.00,-2406.00,-7176.00,2376.00,16320.00,-704.00
85275,-108.00,-10209.00,-3611.00,-7532.00,2764.00,16328.00,-672.00
85292,343.00,-17998.00,-4952.00,-7336.00,3096.00,16096.00,-688.00
85308,842.00,-21937.00,-5006.00,-5824.00,3868.00,15364.00,-688.00
85325,1080.00,-22188.00,-5396.00,-5376.00,3344.00,15888.00,-704.00
85342,1352.00,-22096.00,-5713.00,-4492.00,2840.00,16880.00,-704.00
85358,1466.00,-21509.00,-6140.00,-3352.00,3296.00,16832.00,-688.00
85376,2041.00,-19626.00,-6194.00,-2580.00,3160.00,16856.00,-704.00
85392,2144.00,-18351.00,-5384.00,-1584.00,2452.00,17472.00,-688.00
85409,2368.00,-16902.00,-4102.00,-632.00,2284.00,17668.00,-704.00
85426,2754.00,-13676.00,-3320.00,0.00,2700.00,17628.00,-704.00
85442,3350.00,-10991.00,-1782.00,32.00,2668.00,17608.00,-704.00
85458,3394.00,-9569.00,-1007.00,-120.00,3076.00,17724.00,-704.00
85476,3237.00,-10212.00,-449.00,400.00,2992.00,18152.00,-704.00
85492,2687.00,-10584.00,-9.00,-96.00,3656.00,18004.00,-704.00
85509,1757.00,-9276.00,-318.00,-48.00,3800.00,18104.00,-704.00
85525,1085.00,-8845.00,-554.00,664.00,3720.00,17716.00,-704.00
85542,1332.00,-12108.00,143.00,2292.00,2720.00,17128.00,-704.00
85559,1700.00,-17062.00,2128.00,2456.00,2952.00,17708.00,-704.00
85575,1230.00,-15763.00,2601.00,2556.00,3768.00,17860.00,-704.00
85593,1005.00,-14024.00,2355.00,2604.00,3968.00,17640.00,-720.00
85609,485.00,-12460.00,1621.00,2944.00,4040.00,18012.00,-736.00
85625,-311.00,-10372.00,995.00,3488.00,4056.00,18024.00,-704.00
85643,-1151.00,-8151.00,-192.00,3692.00,4152.00,18236.00,-704.00
85659,-2467.00,-9787.00,-734.00,2488.00,5752.00,17472.00,-704.00
85676,-3010.00,-8681.00,-2013.00,6268.00,2672.00,18160.00,-688.00
85692,-2571.00,-6431.00,-809.00,6296.00,2852.00,16884.00,-720.00
85709,-2077.00,-4577.00,205.00,5632.00,3376.00,17252.00,-688.00
85726,-2568.00,-4310.00,-54.00,4368.00,4244.00,17204.00,-720.00
85742,-2994.00,-3152.00,-667.00,6252.00,2292.00,17524.00,-688.00
85760,-2352.00,-4376.00,-136.00,6116.00,2684.00,16568.00,-688.00
85776,-2728.00,-9970.00,878.00,3508.00,3744.00,16080.00,-752.00
85792,-1908.00,-9266.00,871.00,7620.00,2504.00,16040.00,-704.00
85809,-579.00,-5750.00,1270.00,7164.00,2920.00,16624.00,-720.00
85826,-455.00,-6679.00,2106.00,7176.00,3096.00,16856.00,-720.00
85842,-456.00,-2313.00,49.00,4660.00,6124.00,16876.00,-720.00
85859,-828.00,7176.00,-2687.00,8516.00,1404.00,18568.00,-704.00
85875,-1066.00,9774.00,-727.00,9388.00,-908.00,18128.00,-736.00
85893,-1436.00,13237.00,900.00,6596.00,3284.00,18068.00,-768.00
85909,-1488.00,24664.00,227.00,4628.00,3856.00,17104.00,-736.00
85925,-2492.00,23117.00,-477.00,4312.00,2992.00,17128.00,-736.00
85943,-2590.00,21488.00,-1807.00,4404.00,2432.00,17708.00,-720.00
85959,-2682.00,20573.00,-3051.00,3652.00,2128.00,18152.00,-720.00
85976,-2691.00,20859.00,-3168.00,2096.00,1876.00,17816.00,-736.00
85993,-2926.00,16949.00,-2892.00,1844.00,1848.00,17868.00,-752.00
86009,-2695.00,13496.00,-2320.00,1576.00,1728.00,17932.00,-704.00
86027,-2285.00,11588.00,-1661.00,1072.00,2136.00,17472.00,-736.00
86043,-1740.00,10931.00,-1674.00,380.00,1840.00,17700.00,-704.00
86060,-866.00,10119.00,-2222.00,-56.00,1776.00,18108.00,-768.00
86076,-151.00,9633.00,-2164.00,-392.00,1800.00,17980.00,-736.00
86093,109.00,9316.00,-1463.00,-964.00,1292.00,18076.00,-688.00
86110,210.00,8313.00,-1024.00,-1032.00,1468.00,18072.00,-720.00
86126,372.00,7478.00,-307.00,-828.00,1652.00,17644.00,-720.00
86142,685.00,6603.00,374.00,-1092.00,1664.00,17796.00,-704.00
86160,987.00,5557.00,719.00,-1804.00,1916.00,17716.00,-720.00
86176,849.00,6571.00,1133.00,-2004.00,2380.00,17528.00,-720.00
86193,995.00,8407.00,1621.00,-2140.00,2128.00,17600.00,-720.00
86209,742.00,11610.00,3121.00,-2544.00,2364.00,17440.00,-720.00
86226,273.00,13446.00,4125.00,-3280.00,2080.00,17320.00,-752.00
86243,-427.00,12444.00,4350.00,-3696.00,1796.00,17580.00,-736.00
86259,-760.00,11465.00,4679.00,-3656.00,1756.00,17548.00,-704.00
86277,-855.00,14060.00,5920.00,-3976.00,2464.00,16584.00,-736.00
86293,-977.00,12397.00,5972.00,-5476.00,1400.00,17604.00,-736.00
86309,-948.00,9755.00,5508.00,-5240.00,2236.00,16900.00,-720.00
86327,-497.00,11855.00,5781.00,-5092.00,2020.00,16316.00,-752.00
86343,-43.00,12511.00,6234.00,-5856.00,2016.00,16824.00,-752.00
86360,45.00,10466.00,6340.00,-6580.00,2352.00,16560.00,-752.00
86376,349.00,8547.00,5099.00,-7224.00,2700.00,16516.00,-720.00
86393,323.00,7548.00,3827.00,-8148.00,2756.00,16432.00,-720.00
86410,203.00,3877.00,3026.00,-7752.00,2344.00,16240.00,-720.00
86426,850.00,-3607.00,2485.00,-4904.00,3324.00,15856.00,-720.00
86444,253.00,763.00,552.00,-5784.00,2976.00,14796.00,-720.00
86460,532.00,-3637.00,-378.00,-6504.00,2868.00,16836.00,-736.00
86476,233.00,-831.00,-925.00,-6932.00,2716.00,15968.00,-768.00
86493,-55.00,-1421.00,-550.00,-7644.00,2504.00,15532.00,-752.00
86509,-11.00,-2494.00,-897.00,-8032.00,2896.00,16340.00,-736.00
86526,-214.00,-5127.00,-859.00,-5776.00,1684.00,16168.00,-736.00
86543,-1052.00,-4042.00,-1018.00,-5664.00,2100.00,16204.00,-752.00
86559,-523.00,-6023.00,-341.00,-5280.00,2384.00,16200.00,-736.00
86576,730.00,-8181.00,-492.00,-5644.00,3092.00,16532.00,-736.00
86593,1588.00,-12001.00,-1714.00,-5972.00,3160.00,16596.00,-720.00
86609,2330.00,-16598.00,-2855.00,-5640.00,3632.00,16864.00,-768.00
86626,2542.00,-21710.00,-4121.00,-4888.00,3308.00,17016.00,-784.00
86643,2042.00,-20994.00,-3866.00,-3496.00,3152.00,17236.00,-736.00
86660,1269.00,-19496.00,-3551.00,-3044.00,3008.00,17348.00,-752.00
86677,599.00,-20172.00,-2851.00,-2376.00,2356.00,18092.00,-768.00
86693,521.00,-15309.00,-2448.00,-2684.00,2140.00,17996.00,-768.00
86710,-133.00,-14530.00,-2742.00,-1316.00,2688.00,17884.00,-736.00
86727,-333.00,-14454.00,-2399.00,-88.00,2596.00,18020.00,-752.00
86744,281.00,-12165.00,-2571.00,-104.00,2836.00,17888.00,-736.00
86760,-390.00,-15288.00,-2478.00,272.00,2988.00,18044.00,-768.00
86776,-633.00,-14220.00,-2288.00,532.00,3352.00,18500.00,-736.00
86794,-1299.00,-15278.00,-2266.00,984.00,2668.00,18084.00,-768.00
86810,-2062.00,-16095.00,-1955.00,1660.00,3028.00,18332.00,-752.00
86827,-2073.00,-14339.00,-1906.00,2576.00,2508.00,17976.00,-736.00
86844,-873.00,-7948.00,-2279.00,3360.00,2260.00,17832.00,-768.00
86860,-320.00,-7739.00,-2503.00,2976.00,2996.00,17360.00,-768.00
86877,107.00,-9211.00,-2619.00,3332.00,3504.00,16960.00,-768.00
86894,552.00,-7702.00,-57.00,3168.00,1548.00,17444.00,-736.00
86910,125.00,-7240.00,160.00,3772.00,2448.00,18348.00,-784.00
86927,-178.00,-8496.00,-102.00,4300.00,2220.00,17416.00,-752.00
86943,-64.00,-10884.00,623.00,4604.00,2348.00,17144.00,-736.00
86960,-13.00,-11537.00,943.00,4656.00,2820.00,17436.00,-768.00
86977,-425.00,-10983.00,1137.00,5440.00,2392.00,17408.00,-736.00
86993,-153.00,-10711.00,971.00,6108.00,2328.00,17180.00,-736.00
87010,14.00,-12055.00,1135.00,6288.00,2352.00,17084.00,-768.00
87026,95.00,-12996.00,-1153.00,6204.00,4896.00,16208.00,-768.00
87044,375.00,-10975.00,-708.00,8308.00,388.00,17344.00,-768.00
87060,766.00,-9309.00,865.00,7412.00,1292.00,17000.00,-752.00
87076,-155.00,-11219.00,1922.00,7684.00,2640.00,16572.00,-752.00
87094,-67.00,-10122.00,1469.00,7752.00,2396.00,16012.00,-752.00
87110,-516.00,-12771.00,1925.00,8300.00,2324.00,16052.00,-784.00
87127,-262.00,-10551.00,1037.00,9128.00,2816.00,15884.00,-752.00
87143,393.00,-7807.00,744.00,9416.00,2116.00,15308.00,-768.00
87160,1219.00,-6899.00,1268.00,8976.00,2836.00,15376.00,-752.00
87177,790.00,-5940.00,961.00,9552.00,2944.00,16396.00,-784.00
87193,-187.00,-3469.00,-405.00,9596.00,2144.00,16360.00,-784.00
87211,-1071.00,-948.00,-983.00,10596.00,1956.00,16016.00,-784.00
87227,-761.00,2950.00,-1130.00,11140.00,1604.00,15680.00,-736.00
87243,-19.00,8703.00,-995.00,10884.00,1696.00,16076.00,-752.00
87260,679.00,14500.00,-957.00,9832.00,1760.00,16084.00,-784.00
87277,1997.00,20872.00,-1455.00,8984.00,2556.00,15624.00,-752.00
