time,seconds_elapsed,magneticBearing
1751281760962235400,38.5242353515625,172.8287330510536
1751281760972235300,38.5342353515625,173.10095197366886
1751281760982235400,38.5442353515625,174.04403721887047
1751281760992235300,38.5542353515625,174.40656912982138
1751281761002235400,38.5642353515625,174.45854783765844
1751281761012235300,38.5742353515625,174.76965680686098
1751281761022235400,38.5842353515625,175.21995147835224
1751281761032235300,38.5942353515625,175.22543330720242
1751281761042235400,38.6042353515625,175.38140389335484
1751281761052235300,38.6142353515625,175.47215311105992
1751281761062235400,38.6242353515625,175.0915411221975
1751281761072235300,38.6342353515625,174.73416017914954
1751281761082235400,38.6442353515625,175.13197972313102
1751281761092235300,38.6542353515625,175.57580713607064
1751281761102235400,38.6642353515625,175.619095426361
1751281761112235300,38.6742353515625,175.42343686028028
1751281761122235400,38.6842353515625,175.6417721073213
1751281761132235300,38.6942353515625,175.57090429918404
1751281761142235400,38.7042353515625,175.64644115838027
1751281761152235300,38.7142353515625,175.5486307709876
1751281761162235400,38.7242353515625,175.22006423853492
1751281761172235300,38.7342353515625,175.1258530095307
1751281761182235400,38.7442353515625,175.04436352387475
1751281761192235300,38.7542353515625,175.27152424424108
1751281761202235400,38.7642353515625,174.62900489297138
1751281761212235300,38.7742353515625,174.72311410427457
1751281761222235400,38.7842353515625,174.6839370273699
1751281761232235300,38.7942353515625,174.8739038997747
1751281761242235400,38.8042353515625,175.11396081950488
1751281761252235300,38.8142353515625,174.80557116785695
1751281761262235400,38.8242353515625,174.65340356144543
1751281761272235300,38.8342353515625,174.41097037240775
1751281761282235400,38.8442353515625,174.81458673627748
1751281761292235300,38.8542353515625,174.7454370841698
1751281761302235400,38.8642353515625,174.42537533399857
1751281761312235300,38.8742353515625,174.20672417083534
1751281761322235400,38.8842353515625,174.23614552006362
1751281761332235300,38.8942353515625,174.17570504183877
1751281761342235400,38.9042353515625,173.91058628900404
1751281761352235300,38.9142353515625,173.77357019513292
1751281761362235400,38.9242353515625,173.8477596112355
1751281761372235300,38.9342353515625,173.3311836137653
1751281761382235400,38.9442353515625,173.47732651675616
1751281761392235300,38.9542353515625,173.78336317044563
1751281761402235400,38.9642353515625,173.38556024351766
1751281761412235300,38.9742353515625,173.2441907280024
1751281761422235400,38.9842353515625,173.03784044750844
1751281761432235300,38.9942353515625,172.89231074197806
1751281761442235400,39.0042353515625,172.3984319688944
1751281761452235300,39.0142353515625,172.50505782771407
1751281761462235400,39.0242353515625,172.16702100652117
1751281761472235300,39.0342353515625,171.4065192276609
1751281761482235400,39.0442353515625,171.3338819448102
1751281761492235300,39.0542353515625,170.91389420400785
1751281761502235400,39.0642353515625,170.94464305809956
1751281761512235300,39.0742353515625,170.8466882235229
1751281761522235400,39.0842353515625,170.71307307131133
1751281761532235300,39.0942353515625,170.3505524938047
1751281761542235400,39.1042353515625,170.0395174627344
1751281761552235300,39.1142353515625,169.86778823005577
1751281761562235400,39.1242353515625,169.60102977315037
1751281761572235300,39.1342353515625,169.37586994983673
1751281761582235400,39.1442353515625,169.19340657000646
1751281761592235300,39.1542353515625,168.82035099590553
1751281761602235400,39.1642353515625,168.9402017002868
1751281761612235300,39.1742353515625,168.45852535033768
1751281761622235400,39.1842353515625,168.8485306226109
1751281761632235300,39.1942353515625,169.20664218153817
1751281761642235400,39.2042353515625,169.201146424572
1751281761652235300,39.2142353515625,169.3514395369101
1751281761662235400,39.2242353515625,169.27642998482636
1751281761672235300,39.2342353515625,169.60659771349376
1751281761682235400,39.2442353515625,169.16958359626614
1751281761692235300,39.2542353515625,169.8185213114645
1751281761702235400,39.2642353515625,169.3268336043745
1751281761712235300,39.2742353515625,168.80733275839276
1751281761722235400,39.2842353515625,168.86307075829157
1751281761732235300,39.2942353515625,168.9426788164364
1751281761742235400,39.3042353515625,168.88837751315867
1751281761752235300,39.3142353515625,168.53104592576105
1751281761762235400,39.3242353515625,168.51553078527033
1751281761772235300,39.3342353515625,168.38742330265228
1751281761782235400,39.3442353515625,168.2681381063846
1751281761792235300,39.3542353515625,168.17759661868288
1751281761802235400,39.3642353515625,167.82700828203167
1751281761812235300,39.3742353515625,168.0202949829718
1751281761822235400,39.3842353515625,168.05734054603585
1751281761832235300,39.3942353515625,168.24653676772965
1751281761842235400,39.4042353515625,168.26660877209133
1751281761852235300,39.4142353515625,167.86231358930567
1751281761862235400,39.4242353515625,168.09659933759912
1751281761872235300,39.4342353515625,168.5599237288353
1751281761882235400,39.4442353515625,168.81300247438043
1751281761892235300,39.4542353515625,168.43708958100999
1751281761902235400,39.4642353515625,168.43708958100999
1751281761912235300,39.4742353515625,168.45287058891668
1751281761922235400,39.4842353515625,168.29797205346458
1751281761932235300,39.4942353515625,168.52752758198574
1751281761942235400,39.5042353515625,168.1070284981542
1751281761952235300,39.5142353515625,167.82934319104692
1751281761962235400,39.5242353515625,167.6634291791087
1751281761972235300,39.5342353515625,167.78969842629425
1751281761982235400,39.5442353515625,168.14303028694394
1751281761992235300,39.5542353515625,167.97661252205236
1751281762002235400,39.5642353515625,168.32031888412862
1751281762012235300,39.5742353515625,168.14699539431058
1751281762022235400,39.5842353515625,168.76964575023788
1751281762032235300,39.5942353515625,168.96198820970685
1751281762042235400,39.6042353515625,169.19838198067285
1751281762062235400,39.6242353515625,168.35925477167734
1751281762072235300,39.6342353515625,168.18132361776267
1751281762082235400,39.6442353515625,168.14948150385558
1751281762092235300,39.6542353515625,168.20657116936806
1751281762102235400,39.6642353515625,168.17477378269155
1751281762112235300,39.6742353515625,168.17477378269155
1751281762122235400,39.6842353515625,167.89668100437464
1751281762132235300,39.6942353515625,168.20657116936806
1751281762142235400,39.7042353515625,168.34135034310668
