time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1751281813244786400,90.80678637695313,-0.9979386925697327,0.05248124524950981,-0.03338924050331116,0.01578872837126255,-0.0653969943523407,0.10599886626005173,3.1134231090545654
1751281813263613400,90.82561352539062,-0.9962882399559021,0.07873367518186569,-0.03157282620668411,0.014626679010689259,-0.06141570582985878,0.15846888720989227,3.11711049079895
1751281813282440400,90.8444404296875,-0.9941141605377197,0.10314913839101791,-0.030441081151366234,0.01306295208632946,-0.05912937596440315,0.20736221969127655,3.1214680671691895
1751281813301267500,90.86326733398438,-0.9916651844978333,0.12486694753170013,-0.029826540499925613,0.010901249945163727,-0.05829096958041191,0.2509276866912842,3.1269619464874268
1751281813320094500,90.88209448242188,-0.9893157482147217,0.1426580399274826,-0.028904885053634644,0.008220436982810497,-0.05721107870340347,0.28665250539779663,3.1332333087921143
1751281813338921200,90.90092114257813,-0.9874375462532043,0.15537385642528534,-0.028045982122421265,0.006285477429628372,-0.05617868900299072,0.3122456967830658,3.137706995010376
1751281813357748200,90.91974829101562,-0.9863356947898865,0.16233612596988678,-0.027467522770166397,0.005864634178578854,-0.055220965296030045,0.32631850242614746,3.1387939453125
1751281813376575200,90.9385751953125,-0.9862019419670105,0.16316567361354828,-0.02710878849029541,0.006911808624863625,-0.05412543937563896,0.3280560374259949,3.1365365982055664
1751281813395402200,90.95740234375,-0.9869948029518127,0.15811367332935333,-0.027620423585176468,0.008857903070747852,-0.054477110505104065,0.31793326139450073,3.1323797702789307
1751281813414229000,90.97622900390625,-0.9884425401687622,0.14835307002067566,-0.029215944930911064,0.010915311984717846,-0.05706813186407089,0.298319935798645,3.1280858516693115
1751281813433056000,90.99505590820313,-0.9902947545051575,0.13475801050662994,-0.03162725269794464,0.012502174824476242,-0.06155497953295708,0.2709958851337433,3.124739170074463
1751281813451883000,91.01388305664062,-0.9923640489578247,0.11768770217895508,-0.03437592461705208,0.013473489321768284,-0.06697169691324234,0.23670873045921326,3.122406482696533
1751281813470710000,91.0327099609375,-0.9944708943367004,0.09738533943891525,-0.036843132227659225,0.013651588931679726,-0.07206009328365326,0.19595128297805786,3.121225357055664
1751281813489537000,91.051537109375,-0.9963846206665039,0.07424378395080566,-0.039045315235853195,0.013455101288855076,-0.07674151659011841,0.14955835044384003,3.1203386783599854
1751281813508363800,91.07036376953126,-0.9978612065315247,0.049110542982816696,-0.0410221591591835,0.013356600888073444,-0.08104418963193893,0.099269799888134,3.118851900100708
1751281813527190800,91.08919067382813,-0.998725950717926,0.022765878587961197,-0.04282122105360031,0.013945646584033966,-0.08509361743927002,0.04668504372239113,3.1156554222106934
1751281813546017800,91.10801782226562,-0.9988682866096497,-0.004110982175916433,-0.04480065405368805,0.015433321706950665,-0.08974932879209518,-0.006829866673797369,3.110386848449707
1751281813564844800,91.1268447265625,-0.9982904195785522,-0.030727731063961983,-0.046645380556583405,0.01721273921430111,-0.09449822455644608,-0.05978020653128624,3.1042840480804443
1751281813583671600,91.14567163085937,-0.9970313310623169,-0.05653945356607437,-0.04862208664417267,0.019174715504050255,-0.09990484267473221,-0.11110704392194748,3.0975732803344727
1751281813602498600,91.16449853515626,-0.9952331781387329,-0.08081021904945374,-0.050344228744506836,0.02112073078751564,-0.1051461398601532,-0.15939752757549286,3.090749740600586
1751281813621325600,91.18332568359375,-0.9931181073188782,-0.10260109603404999,-0.051687922328710556,0.022756362333893776,-0.10980083048343658,-0.20282533764839172,3.084587812423706
1751281813640152600,91.20215258789062,-0.9909754395484924,-0.12091632932424545,-0.05294038727879524,0.023330001160502434,-0.11406198889017105,-0.2394620180130005,3.0807793140411377
1751281813677806300,91.23980639648437,-0.9877109527587891,-0.14476729929447174,-0.05445495992898941,0.022452982142567635,-0.11923627555370331,-0.2874743938446045,3.0788581371307373
1751281813696633300,91.25863330078126,-0.9870133399963379,-0.1493217796087265,-0.054938431829214096,0.022123100236058235,-0.12060472369194031,-0.2966669201850891,3.078728199005127
1751281813715460400,91.27746044921875,-0.9870681166648865,-0.14878246188163757,-0.05536169931292534,0.022256730124354362,-0.12146589159965515,-0.2955358326435089,3.0784013271331787
1751281813734287000,91.296287109375,-0.9879019260406494,-0.14313152432441711,-0.05529433861374855,0.022488752380013466,-0.12081395834684372,-0.28411996364593506,3.0787723064422607
1751281813753114000,91.31511401367187,-0.9894235134124756,-0.13260330259799957,-0.054537855088710785,0.02197878248989582,-0.11807669699192047,-0.263026624917984,3.081535816192627
1751281813771941000,91.33394116210937,-0.9914453625679016,-0.117590993642807,-0.05282320827245712,0.02044788934290409,-0.11283650994300842,-0.23311546444892883,3.0871241092681885
1751281813790768000,91.35276806640626,-0.9937453866004944,-0.09836374223232269,-0.04982610419392586,0.017663225531578064,-0.10467439889907837,-0.19496974349021912,3.095801830291748
1751281813809595100,91.37159521484375,-0.9960005879402161,-0.07522932440042496,-0.04605787247419357,0.01421588659286499,-0.09508277475833893,-0.1490992158651352,3.1059417724609375
1751281813828422000,91.390421875,-0.9978494644165039,-0.04873429983854294,-0.04248466715216637,0.010791907086968422,-0.08634689450263977,-0.09649167954921722,3.1157915592193604
1751281813847249000,91.40924877929687,-0.9989931583404541,-0.019937824457883835,-0.03941262885928154,0.007862604223191738,-0.0792030617594719,-0.03922578692436218,3.124297618865967
1751281813866076000,91.42807592773437,-0.9992668628692627,0.009724953211843967,-0.03655751794576645,0.0058893244713544846,-0.07302617281675339,0.019867554306983948,3.1305313110351562
