time,seconds_elapsed,magneticBearing
1751620574238848800,3.368848876953125,291.6673721472458
1751620574248849000,3.378848876953125,291.86397172203306
1751620574258848800,3.388848876953125,291.2735898074634
1751620574268849000,3.398848876953125,291.5369527977449
1751620574278848800,3.408848876953125,291.74994032306097
1751620574288849000,3.418848876953125,291.66806774519625
1751620574298848800,3.428848876953125,292.1588017030513
1751620574308849000,3.438848876953125,291.9136943238532
1751620574318848800,3.448848876953125,291.8014100070261
1751620574328849000,3.458848876953125,291.4676519170479
1751620574338848800,3.468848876953125,292.3322885679367
1751620574348849000,3.478848876953125,292.6241251172862
1751620574358848800,3.488848876953125,292.6882062099805
1751620574368849000,3.498848876953125,292.6882062099805
1751620574378848800,3.508848876953125,292.55962956768184
1751620574388849000,3.518848876953125,292.0201341957164
1751620574398848800,3.528848876953125,292.4865598028787
1751620574408849000,3.538848876953125,293.29528629415296
1751620574418848800,3.548848876953125,292.8768713477192
1751620574428849000,3.558848876953125,292.34982547307965
1751620574438848800,3.568848876953125,292.2045293490828
1751620574448849000,3.578848876953125,292.4528212961395
1751620574458848800,3.588848876953125,292.1094496465576
1751620574468849000,3.598848876953125,292.4829785250588
1751620574478848800,3.608848876953125,291.9781508978716
1751620574488849000,3.618848876953125,291.70795905031457
1751620574498848800,3.628848876953125,291.8853428950229
1751620574508849000,3.638848876953125,292.1470011786103
1751620574518848800,3.648848876953125,292.0386788684297
1751620574528849000,3.658848876953125,291.5218693993973
1751620574538848800,3.668848876953125,291.4292288109061
1751620574548849000,3.678848876953125,291.15292169613826
1751620574558848800,3.688848876953125,291.3191675367823
1751620574568849000,3.698848876953125,291.5233263604751
1751620574578848800,3.708848876953125,291.30526500665496
1751620574588849000,3.718848876953125,291.1983187957579
1751620574598848800,3.728848876953125,291.6039825771893
1751620574608849000,3.738848876953125,292.06090078463353
1751620574618848800,3.748848876953125,292.4291689202106
1751620574628849000,3.758848876953125,292.46519696581913
1751620574638848800,3.768848876953125,292.6674050706743
1751620574648849000,3.778848876953125,292.49908771038497
1751620574658848800,3.788848876953125,292.36189338235556
1751620574668849000,3.798848876953125,292.0510617998191
1751620574678848800,3.808848876953125,291.87501407135403
1751620574688849000,3.818848876953125,292.1143278655958
1751620574698848800,3.828848876953125,291.9047761725657
1751620574708849000,3.838848876953125,291.74939887524613
1751620574718848800,3.848848876953125,291.74939887524613
1751620574728849000,3.858848876953125,291.9047761725657
1751620574738848800,3.868848876953125,291.8118405472385
1751620574748849000,3.878848876953125,292.16253502002405
1751620574758848800,3.888848876953125,292.1855213099275
1751620574768849000,3.898848876953125,291.2740337229137
1751620574778848800,3.908848876953125,291.33099446711304
1751620574788849000,3.918848876953125,291.6951108134716
1751620574798848800,3.928848876953125,291.8224467179729
1751620574808849000,3.938848876953125,291.85393692375453
1751620574818848800,3.948848876953125,292.1971202815637
1751620574828849000,3.958848876953125,292.3128714825835
1751620574838848800,3.968848876953125,291.93491774477263
1751620574848849000,3.978848876953125,292.6114768758298
1751620574858848800,3.988848876953125,292.8152994716911
1751620574868849000,3.998848876953125,292.8022831643968
1751620574878848800,4.008848876953125,292.6491261527728
1751620574888849000,4.018848876953125,292.1363500280778
1751620574898848800,4.028848876953125,291.95559686349293
1751620574908849000,4.038848876953125,291.40890773337617
1751620574918848800,4.048848876953125,291.5713067265764
1751620574928849000,4.058848876953125,291.0537937857606
1751620574938848800,4.068848876953125,290.7921248935
1751620574948849000,4.078848876953125,290.7776417270403
1751620574958848800,4.088848876953125,291.1446358605955
1751620574968849000,4.098848876953125,291.74046596740334
1751620574978848800,4.108848876953125,291.7305235105734
1751620574988849000,4.118848876953125,291.99209300521443
1751620574998848800,4.128848876953125,291.5932420088069
1751620575008849000,4.138848876953125,291.39442859776614
1751620575018848800,4.148848876953125,290.9718179070088
1751620575028849000,4.158848876953125,291.0023152973224
1751620575038848800,4.168848876953125,290.62021926258603
1751620575048849000,4.178848876953125,290.4983000738013
1751620575058848800,4.188848876953125,290.40988232216876
1751620575068849000,4.198848876953125,290.4348327873586
1751620575078848800,4.208848876953125,290.88377763229363
1751620575088849000,4.218848876953125,291.065183990404
1751620575098848800,4.228848876953125,291.3594165954552
1751620575108849000,4.238848876953125,291.3416644155196
1751620575118848800,4.248848876953125,291.20769180150626
1751620575128849000,4.258848876953125,291.7805204808162
1751620575138848800,4.268848876953125,291.91546157740754
1751620575148849000,4.278848876953125,291.75989171145306
1751620575158848800,4.288848876953125,291.83256468511155
1751620575168849000,4.298848876953125,291.15789708804937
1751620575178848800,4.308848876953125,291.57251817546506
1751620575188849000,4.318848876953125,291.61379405035416
1751620575198848800,4.328848876953125,292.1013839930817
1751620575208849000,4.338848876953125,291.70001933612537
1751620575218848800,4.348848876953125,291.6090411888076
1751620575228849000,4.358848876953125,291.344029250972
1751620575238848800,4.368848876953125,291.51686374992164
1751620575248849000,4.378848876953125,292.6992617610259
1751620575258848800,4.388848876953125,292.46225434158555
1751620575268849000,4.398848876953125,292.4006119165322
1751620575278848800,4.408848876953125,291.88151466486954
1751620575288849000,4.418848876953125,291.5889784732104
1751620575298848800,4.428848876953125,291.96300512535413
1751620575308849000,4.438848876953125,291.9434055405802
1751620575318848800,4.448848876953125,291.6195502490683
1751620575328849000,4.458848876953125,291.2476986611295
1751620575338848800,4.468848876953125,291.3241242555
1751620575348849000,4.478848876953125,291.5772403124167
1751620575358848800,4.488848876953125,291.9031793749716
1751620575368849000,4.498848876953125,292.2444607706899
1751620575378848800,4.508848876953125,291.7607451944275
1751620575388849000,4.518848876953125,292.2580190823906
1751620575398848800,4.528848876953125,292.17919975509847
1751620575408849000,4.538848876953125,292.45031560862293
1751620575418848800,4.548848876953125,292.60749814708095
1751620575428849000,4.558848876953125,292.56636717090106
1751620575438848800,4.568848876953125,292.78141250789037
1751620575448849000,4.578848876953125,292.49495568615345
1751620575458848800,4.588848876953125,292.80971065929316
1751620575468849000,4.598848876953125,292.3342329620403
1751620575478848800,4.608848876953125,291.833064661527
1751620575488849000,4.618848876953125,291.53820083290236
1751620575498848800,4.628848876953125,291.58979303511916
1751620575508849000,4.638848876953125,291.5030518506072
1751620575518848800,4.648848876953125,291.18534982191704
1751620575528849000,4.658848876953125,291.3402213628703
1751620575538848800,4.668848876953125,291.2563498408502
1751620575548849000,4.678848876953125,291.5313921699156
1751620575558848800,4.688848876953125,292.0058551602039
1751620575568849000,4.698848876953125,292.0886554263322
1751620575578848800,4.708848876953125,291.9754046498746
1751620575588849000,4.718848876953125,291.9136943238532
1751620575598848800,4.728848876953125,291.87273616984766
1751620575608849000,4.738848876953125,292.32153837569336
1751620575618848800,4.748848876953125,292.4794333964026
1751620575628849000,4.758848876953125,292.23998984712216
1751620575638848800,4.768848876953125,291.8931959904795
1751620575648849000,4.778848876953125,291.72064062482747
1751620575658848800,4.788848876953125,291.3882013800885
1751620575668849000,4.798848876953125,291.62139213113664
1751620575678848800,4.808848876953125,291.7619640265133
1751620575688849000,4.818848876953125,291.3532514624153
1751620575698848800,4.828848876953125,291.27854176535226
1751620575708849000,4.838848876953125,291.0764401685277
1751620575718848800,4.848848876953125,291.253285310296
1751620575728849000,4.858848876953125,291.0959574946192
1751620575738848800,4.868848876953125,290.99048355480534
1751620575748849000,4.878848876953125,290.55604521958344
1751620575758848800,4.888848876953125,290.1414210003439
1751620575768849000,4.898848876953125,290.01117995420157
1751620575778848800,4.908848876953125,289.8050673136528
1751620575788849000,4.918848876953125,289.9924558555965
1751620575798848800,4.928848876953125,289.9924558555965
1751620575808849000,4.938848876953125,290.24662022639177
1751620575818848800,4.948848876953125,290.8057684523056
1751620575828849000,4.958848876953125,291.3772280559669
1751620575838848800,4.968848876953125,291.3706213024885
1751620575848849000,4.978848876953125,291.1247183125895
1751620575858848800,4.988848876953125,291.46998351617697
1751620575868849000,4.998848876953125,291.5519375333057
1751620575878848800,5.008848876953125,291.68669230794484
1751620575888849000,5.018848876953125,292.04845983040497
1751620575898848800,5.028848876953125,292.11903314770575
1751620575908849000,5.038848876953125,291.46823725486036
1751620575918848800,5.048848876953125,292.1029630409513
1751620575928849000,5.058848876953125,292.91229742157844
1751620575938848800,5.068848876953125,292.34696802602247
1751620575948849000,5.078848876953125,292.11903314770575
1751620575958848800,5.088848876953125,292.4129764077313
1751620575968849000,5.098848876953125,292.31141771432954
1751620575978848800,5.108848876953125,291.71980584447215
1751620575988849000,5.118848876953125,292.17761461564214
1751620575998848800,5.128848876953125,291.8823354640399
1751620576008849000,5.138848876953125,291.44591842276134
1751620576018848800,5.148848876953125,292.0145169824903
1751620576028849000,5.158848876953125,292.8016612223954
1751620576038848800,5.168848876953125,292.4306739616452
1751620576048849000,5.178848876953125,292.05425899416866
1751620576058848800,5.188848876953125,292.21183172717497
1751620576068849000,5.198848876953125,292.07755590872273
1751620576078848800,5.208848876953125,291.86299585682957
1751620576088849000,5.218848876953125,291.9136943238532
1751620576098848800,5.228848876953125,291.44222595942165
1751620576108849000,5.238848876953125,291.1329378972389
1751620576118848800,5.248848876953125,290.73972681607967
1751620576128849000,5.258848876953125,290.9934583732651
1751620576138848800,5.268848876953125,291.3998107708452
1751620576148849000,5.278848876953125,290.9734936859927
1751620576158848800,5.288848876953125,290.9260260756091
1751620576168849000,5.298848876953125,290.95468467764897
1751620576178848800,5.308848876953125,291.5045429296337
1751620576188849000,5.318848876953125,291.25050536244976
1751620576198848800,5.328848876953125,292.0058551602039
1751620576208849000,5.338848876953125,291.8946392193589
1751620576218848800,5.348848876953125,291.69843476571646
