time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1751278786274876400,8.75887646484375,0.8759218454360962,0.43480974435806274,0.11152120679616928,0.17681749165058136,-0.06957478821277618,-0.9292252659797668,-2.778099298477173
1751278786293701000,8.777701171875,0.8750346899032593,0.43617111444473267,0.11254732310771942,0.1772063970565796,-0.07120680063962936,-0.932677686214447,-2.777824640274048
1751278786312525600,8.796525634765626,0.8740494847297668,0.43791595101356506,0.11324102431535721,0.1773233860731125,-0.07206550985574722,-0.9368240833282471,-2.7777490615844727
1751278786331350300,8.815350341796876,0.8728331923484802,0.44012030959129333,0.11382448673248291,0.17748339474201202,-0.0722673311829567,-0.941950798034668,-2.777189254760742
1751278786350175000,8.834175048828126,0.8716389536857605,0.4424756169319153,0.11430235207080841,0.17718859016895294,-0.07278458774089813,-0.947337806224823,-2.7778146266937256
1751278786368999700,8.852999755859376,0.8705319166183472,0.44424936175346375,0.11539328098297119,0.17748551070690155,-0.07453741878271103,-0.9517422914505005,-2.7777700424194336
1751278786387824000,8.87182421875,0.8696983456611633,0.4455023407936096,0.11622537672519684,0.17788800597190857,-0.07565406709909439,-0.9548991918563843,-2.777233600616455
1751278786406648800,8.89064892578125,0.8690271973609924,0.44690564274787903,0.11639369279146194,0.17753753066062927,-0.07590773701667786,-0.9580554962158203,-2.7779879570007324
1751278786425473500,8.9094736328125,0.8680233955383301,0.44881752133369446,0.11665724962949753,0.17745237052440643,-0.07571805268526077,-0.9624083042144775,-2.7778337001800537
1751278786444298000,8.928298095703125,0.86688631772995,0.45105043053627014,0.11665245145559311,0.17735227942466736,-0.07453884929418564,-0.9673699140548706,-2.7771599292755127
1751278786463122700,8.947122802734375,0.8657991290092468,0.45324620604515076,0.11669398844242096,0.17703750729560852,-0.0738712027668953,-0.9722557067871094,-2.7772443294525146
1751278786481947400,8.965947509765625,0.8648156523704529,0.4553912580013275,0.11673273891210556,0.17631258070468903,-0.07392119616270065,-0.9769988059997559,-2.778658151626587
1751278786500771800,8.984771728515625,0.8636767268180847,0.4577849805355072,0.11693709343671799,0.1755593866109848,-0.07439452409744263,-0.982370138168335,-2.780324935913086
1751278786519596500,9.003596435546875,0.8624364137649536,0.46022358536720276,0.11739080399274826,0.17497731745243073,-0.07533957064151764,-0.9879667162895203,-2.7818374633789062
1751278786538421200,9.022421142578125,0.8612679839134216,0.4623076617717743,0.11822441965341568,0.17467719316482544,-0.07721932232379913,-0.992955207824707,-2.78324031829834
1751278786557246000,9.041245849609375,0.8602493405342102,0.46379777789115906,0.1193961426615715,0.1749492883682251,-0.07953063398599625,-0.9968041777610779,-2.783622980117798
1751278786576070400,9.0600703125,0.8593615889549255,0.4650903046131134,0.12012539058923721,0.17538124322891235,-0.08028078079223633,-1.000048041343689,-2.782832145690918
1751278786594895000,9.07889501953125,0.8584967255592346,0.4665354788303375,0.12033037841320038,0.17563773691654205,-0.07958065718412399,-1.0034080743789673,-2.7816545963287354
1751278786613719800,9.0977197265625,0.8577443957328796,0.4681311547756195,0.12016993016004562,0.17517690360546112,-0.07892107963562012,-1.0068938732147217,-2.782158613204956
1751278786632544300,9.116544189453125,0.8569470643997192,0.4697210490703583,0.12031422555446625,0.1747235655784607,-0.07923223823308945,-1.0104961395263672,-2.7831671237945557
1751278786651369000,9.135368896484374,0.8560837507247925,0.4710513651371002,0.12101414799690247,0.17489098012447357,-0.08035161346197128,-1.013801097869873,-2.7831902503967285
1751278786670193700,9.154193603515624,0.8552054762840271,0.472159206867218,0.12197692692279816,0.1755303591489792,-0.08158090710639954,-1.0167593955993652,-2.782193899154663
1751278786689018400,9.173018310546874,0.8544723987579346,0.4733844995498657,0.12222551554441452,0.1756272315979004,-0.08143530786037445,-1.0196412801742554,-2.7817111015319824
1751278786707842800,9.1918427734375,0.8537535071372986,0.4749038815498352,0.12197516113519669,0.17519517242908478,-0.08047603070735931,-1.022935390472412,-2.781987428665161
1751278786726667500,9.21066748046875,0.8529371023178101,0.4765145778656006,0.12198235839605331,0.17479263246059418,-0.08024471998214722,-1.0265488624572754,-2.7825770378112793
1751278786745492200,9.2294921875,0.852142870426178,0.4778181314468384,0.1224842295050621,0.17475678026676178,-0.08113481849431992,-1.0297077894210815,-2.7829625606536865
1751278786764316700,9.248316650390626,0.8514295220375061,0.47898349165916443,0.12286121398210526,0.17477892339229584,-0.08159177750349045,-1.0325099229812622,-2.7829926013946533
1751278786783141400,9.267141357421876,0.8507609963417053,0.48062899708747864,0.12233566492795944,0.17388354241847992,-0.08054401725530624,-1.0359463691711426,-2.7842910289764404
1751278786801966000,9.285966064453126,0.8498605489730835,0.48291224241256714,0.12133458256721497,0.17265790700912476,-0.07814641296863556,-1.0406138896942139,-2.7855186462402344
1751278786820790500,9.30479052734375,0.8486365079879761,0.48530179262161255,0.1208253875374794,0.17233528196811676,-0.07550034672021866,-1.045817494392395,-2.7844297885894775
1751278786839615200,9.323615234375,0.8474902510643005,0.4873335659503937,0.12054640054702759,0.17243801057338715,-0.07297072559595108,-1.0503442287445068,-2.7824301719665527
1751278786858440000,9.34243994140625,0.8466497659683228,0.4888574481010437,0.12028967589139938,0.17243261635303497,-0.07105576246976852,-1.0537151098251343,-2.78110408782959
1751278786877264600,9.3612646484375,0.8458879590034485,0.4905382990837097,0.1197943314909935,0.17174117267131805,-0.06962385773658752,-1.0572913885116577,-2.7816548347473145
