time,seconds_elapsed,magneticBearing
1751278789821751300,12.305751220703126,192.69490875624106
1751278789831751200,12.315751220703126,193.00733510367448
1751278789841751300,12.325751220703125,193.10526842086142
1751278789851751200,12.335751220703125,192.8832763565609
1751278789861751300,12.345751220703125,192.67623928404183
1751278789871751200,12.355751220703125,192.07118333031227
1751278789881751300,12.365751220703125,192.12404220590824
1751278789891751200,12.375751220703124,192.30053796683185
1751278789901751300,12.385751220703124,191.8692191443041
1751278789911751200,12.395751220703126,191.9105646167837
1751278789921751300,12.405751220703126,192.31944432565615
1751278789931751200,12.415751220703125,192.9205036734686
1751278789941751300,12.425751220703125,193.70081627259856
1751278789951751200,12.435751220703125,194.38354992314163
1751278789961751300,12.445751220703125,194.4675850022952
1751278789971751200,12.455751220703124,195.2740842441326
1751278789981751300,12.465751220703124,195.510170959948
1751278789991751200,12.475751220703126,195.94539605198102
1751278790001751300,12.485751220703126,196.18252246926778
1751278790011751200,12.495751220703125,196.37248113319015
1751278790021751300,12.505751220703125,196.7075482653285
1751278790031751200,12.515751220703125,197.28699984483188
1751278790041751300,12.525751220703125,197.51466878825818
1751278790051751200,12.535751220703125,197.00354106984437
1751278790061751300,12.545751220703124,197.5884097189742
1751278790071751200,12.555751220703126,197.99590868899844
1751278790081751300,12.565751220703126,198.25671477038114
1751278790091751200,12.575751220703125,198.22810506343868
1751278790101751300,12.585751220703125,198.0247245669495
1751278790111751200,12.595751220703125,198.14661866291786
1751278790121751300,12.605751220703125,198.18845791856958
1751278790131751200,12.615751220703125,198.6148184269165
1751278790141751300,12.625751220703124,198.2945193442558
1751278790151751200,12.635751220703124,197.65786543607425
1751278790161751300,12.645751220703126,197.19237888972887
1751278790171751200,12.655751220703126,197.1258849476866
1751278790181751300,12.665751220703125,196.66436857243337
1751278790191751200,12.675751220703125,195.18709568078623
1751278790201751300,12.685751220703125,195.38846846497245
1751278790211751200,12.695751220703125,194.24861513287215
1751278790221751300,12.705751220703124,193.72124945728868
1751278790231751200,12.715751220703124,193.27488171376
1751278790241751300,12.725751220703126,192.73886509830092
1751278790251751200,12.735751220703126,192.1402482561771
1751278790261751300,12.745751220703125,191.59334688475
1751278790271751200,12.755751220703125,191.37429911059454
1751278790281751300,12.765751220703125,190.9600110280673
1751278790291751200,12.775751220703125,191.1998895473904
1751278790301751300,12.785751220703125,190.65117974235687
1751278790311751200,12.795751220703124,190.7056846144893
1751278790321751300,12.805751220703126,190.82846672358335
