t,gx,gy,gz,ax,ay,az,temp
11945,-402.00,1574.00,-407.00,-15656.00,-548.00,2496.00,-2352.00
11962,-293.00,1208.00,-422.00,-15648.00,-672.00,2680.00,-2368.00
11978,-199.00,1185.00,-428.00,-15764.00,-684.00,2628.00,-2384.00
11996,-131.00,903.00,-298.00,-15856.00,-704.00,2464.00,-2368.00
12012,-50.00,877.00,-204.00,-15964.00,-664.00,2512.00,-2384.00
12028,81.00,794.00,-44.00,-15636.00,-536.00,2376.00,-2368.00
12045,108.00,947.00,163.00,-15728.00,-480.00,2416.00,-2384.00
12061,-34.00,1365.00,184.00,-15708.00,-508.00,2344.00,-2368.00
12078,-68.00,1321.00,202.00,-15824.00,-576.00,2324.00,-2352.00
12095,-58.00,1111.00,128.00,-15740.00,-608.00,2412.00,-2352.00
12111,19.00,1038.00,139.00,-15840.00,-552.00,2268.00,-2368.00
12128,84.00,926.00,31.00,-15600.00,-648.00,2060.00,-2368.00
12144,318.00,680.00,-94.00,-15796.00,-704.00,2036.00,-2368.00
12161,440.00,492.00,-20.00,-15672.00,-476.00,2260.00,-2384.00
12177,280.00,746.00,56.00,-15760.00,-484.00,2300.00,-2352.00
12193,127.00,860.00,-47.00,-15932.00,-396.00,2388.00,-2384.00
12211,52.00,1150.00,-206.00,-15808.00,-620.00,2220.00,-2368.00
12227,110.00,796.00,-315.00,-15580.00,-492.00,1952.00,-2368.00
12243,151.00,498.00,-241.00,-15612.00,-356.00,1800.00,-2336.00
12260,105.00,601.00,-176.00,-15668.00,-472.00,1948.00,-2352.00
12276,-12.00,864.00,-68.00,-15896.00,-456.00,2192.00,-2368.00
12293,-150.00,1026.00,-109.00,-15808.00,-520.00,1948.00,-2400.00
12310,-108.00,931.00,-121.00,-15880.00,-420.00,1820.00,-2352.00
12326,-136.00,1085.00,-142.00,-15832.00,-448.00,1856.00,-2368.00
12343,-223.00,1429.00,-72.00,-15744.00,-412.00,1780.00,-2384.00
12359,-177.00,1577.00,38.00,-15896.00,-644.00,1884.00,-2368.00
12376,-166.00,1890.00,87.00,-15896.00,-644.00,1664.00,-2400.00
12393,-102.00,2006.00,-8.00,-15660.00,-560.00,1520.00,-2384.00
12409,-56.00,1885.00,-122.00,-15652.00,-528.00,1592.00,-2352.00
12426,-77.00,1980.00,-172.00,-15764.00,-516.00,1376.00,-2368.00
12442,-131.00,1998.00,-155.00,-15904.00,-476.00,1480.00,-2368.00
12459,-143.00,1844.00,-138.00,-15772.00,-508.00,1368.00,-2368.00
12476,-145.00,1267.00,-83.00,-15828.00,-444.00,1160.00,-2384.00
12492,-44.00,1164.00,-69.00,-15652.00,-340.00,984.00,-2336.00
12509,29.00,1188.00,-94.00,-15676.00,-444.00,1008.00,-2384.00
12525,88.00,1329.00,-180.00,-15764.00,-472.00,1072.00,-2336.00
12541,-5.00,1428.00,-289.00,-15700.00,-488.00,1288.00,-2368.00
12558,60.00,1163.00,-312.00,-15644.00,-536.00,1196.00,-2368.00
12574,84.00,1060.00,-320.00,-15844.00,-600.00,1060.00,-2368.00
12592,73.00,764.00,-388.00,-15728.00,-468.00,876.00,-2336.00
12608,91.00,688.00,-296.00,-15672.00,-352.00,1108.00,-2368.00
12624,13.00,793.00,-221.00,-15788.00,-384.00,888.00,-2400.00
12641,-44.00,897.00,-210.00,-15596.00,-556.00,884.00,-2368.00
12657,9.00,957.00,-238.00,-15788.00,-492.00,724.00,-2368.00
12674,88.00,898.00,-208.00,-15744.00,-504.00,756.00,-2368.00
12690,-58.00,1204.00,-151.00,-15784.00,-444.00,812.00,-2384.00
12706,-178.00,1248.00,-225.00,-15780.00,-456.00,624.00,-2368.00
12723,-167.00,1384.00,-124.00,-15748.00,-420.00,740.00,-2336.00
12740,-174.00,2080.00,-16.00,-15628.00,-316.00,452.00,-2384.00
12756,-172.00,2297.00,70.00,-15752.00,-448.00,368.00,-2416.00
12773,-77.00,1511.00,62.00,-15796.00,-536.00,472.00,-2400.00
12789,-102.00,1369.00,-108.00,-15780.00,-576.00,372.00,-2368.00
12806,-117.00,1329.00,-204.00,-15756.00,-444.00,196.00,-2368.00
12822,-173.00,1506.00,-108.00,-15528.00,-352.00,28.00,-2384.00
12839,-216.00,1674.00,-79.00,-15712.00,-332.00,248.00,-2352.00
12856,-294.00,1741.00,-181.00,-15908.00,-420.00,512.00,-2368.00
12872,-339.00,1853.00,-407.00,-15680.00,-576.00,220.00,-2368.00
12889,-199.00,1790.00,-650.00,-15516.00,-476.00,-92.00,-2352.00
12905,9.00,1359.00,-750.00,-15624.00,-476.00,-60.00,-2384.00
12921,93.00,875.00,-697.00,-15488.00,-524.00,-176.00,-2352.00
12938,238.00,624.00,-675.00,-15628.00,-464.00,-128.00,-2384.00
12954,247.00,619.00,-710.00,-15816.00,-544.00,12.00,-2320.00
12972,195.00,824.00,-606.00,-15736.00,-520.00,-68.00,-2384.00
12988,212.00,802.00,-311.00,-15584.00,-340.00,-316.00,-2384.00
13004,106.00,932.00,-151.00,-15716.00,-348.00,-304.00,-2368.00
13021,-81.00,1056.00,-64.00,-15716.00,-444.00,-432.00,-2368.00
13037,-142.00,898.00,4.00,-15620.00,-608.00,-204.00,-2368.00
13053,-155.00,733.00,-70.00,-15752.00,-540.00,-56.00,-2384.00
13070,-100.00,728.00,-212.00,-15760.00,-628.00,-420.00,-2384.00
13086,31.00,801.00,-156.00,-15576.00,-600.00,-324.00,-2352.00
13103,127.00,850.00,-45.00,-15668.00,-616.00,-456.00,-2384.00
13119,118.00,990.00,65.00,-15688.00,-448.00,-360.00,-2352.00
13136,14.00,951.00,33.00,-15600.00,-428.00,-324.00,-2352.00
13153,-43.00,740.00,-148.00,-15580.00,-452.00,-484.00,-2352.00
13169,35.00,484.00,-216.00,-15388.00,-472.00,-728.00,-2384.00
13186,-17.00,549.00,-225.00,-15548.00,-448.00,-620.00,-2384.00
13202,99.00,674.00,-251.00,-15248.00,-404.00,-816.00,-2384.00
13218,219.00,741.00,-288.00,-15520.00,-424.00,-584.00,-2352.00
13235,58.00,917.00,-402.00,-15780.00,-616.00,-444.00,-2384.00
13251,50.00,986.00,-435.00,-15772.00,-580.00,-668.00,-2352.00
13267,177.00,598.00,-387.00,-15472.00,-616.00,-868.00,-2384.00
13284,250.00,410.00,-251.00,-15392.00,-508.00,-776.00,-2384.00
13301,224.00,564.00,-284.00,-15620.00,-584.00,-852.00,-2400.00
13318,217.00,710.00,-413.00,-15688.00,-608.00,-720.00,-2368.00
13334,187.00,739.00,-374.00,-15508.00,-612.00,-764.00,-2400.00
13350,70.00,278.00,-517.00,-15728.00,-556.00,-572.00,-2368.00
13367,47.00,445.00,-638.00,-15856.00,-648.00,-812.00,-2384.00
13383,98.00,498.00,-513.00,-15452.00,-512.00,-680.00,-2336.00
13400,175.00,670.00,-416.00,-15448.00,-452.00,-828.00,-2384.00
13416,208.00,792.00,-316.00,-15672.00,-588.00,-832.00,-2352.00
13433,80.00,694.00,-203.00,-15564.00,-556.00,-916.00,-2352.00
13450,58.00,512.00,-61.00,-15444.00,-588.00,-948.00,-2384.00
13466,54.00,503.00,-86.00,-15544.00,-408.00,-932.00,-2352.00
13483,-36.00,742.00,-62.00,-15544.00,-524.00,-904.00,-2336.00
13499,-226.00,1085.00,-9.00,-15544.00,-288.00,-928.00,-2368.00
13515,-248.00,1352.00,147.00,-15396.00,-504.00,-1152.00,-2336.00
13532,-32.00,1338.00,194.00,-15532.00,-584.00,-1108.00,-2352.00
13548,82.00,1058.00,264.00,-15464.00,-516.00,-1188.00,-2400.00
13564,81.00,786.00,286.00,-15612.00,-524.00,-1124.00,-2368.00
13582,-37.00,830.00,83.00,-15624.00,-496.00,-1024.00,-2384.00
13598,-127.00,741.00,-160.00,-15452.00,-564.00,-1100.00,-2352.00
13615,-105.00,680.00,-326.00,-15448.00,-416.00,-1184.00,-2384.00
13631,-12.00,1164.00,-323.00,-15552.00,-516.00,-1232.00,-2368.00
13647,36.00,1226.00,-57.00,-15420.00,-476.00,-1400.00,-2352.00
13664,79.00,956.00,53.00,-15492.00,-452.00,-1472.00,-2384.00
13680,116.00,870.00,196.00,-15572.00,-564.00,-1420.00,-2352.00
13698,104.00,817.00,150.00,-15384.00,-476.00,-1540.00,-2336.00
13714,82.00,652.00,56.00,-15348.00,-384.00,-1504.00,-2336.00
13730,-1.00,896.00,17.00,-15452.00,-408.00,-1424.00,-2368.00
13747,35.00,955.00,-42.00,-15356.00,-412.00,-1604.00,-2368.00
13763,198.00,989.00,-23.00,-15340.00,-412.00,-1668.00,-2368.00
13779,226.00,993.00,129.00,-15516.00,-372.00,-1780.00,-2368.00
13796,59.00,1105.00,20.00,-15624.00,-580.00,-1376.00,-2352.00
13812,98.00,799.00,-171.00,-15644.00,-724.00,-1424.00,-2352.00
13830,184.00,695.00,-310.00,-15500.00,-592.00,-1696.00,-2352.00
13846,226.00,910.00,-264.00,-15244.00,-412.00,-1724.00,-2368.00
13862,359.00,817.00,-300.00,-15104.00,-548.00,-1840.00,-2384.00
13879,415.00,946.00,-225.00,-15452.00,-432.00,-1736.00,-2320.00
13895,165.00,1166.00,-27.00,-15516.00,-476.00,-1740.00,-2368.00
13913,114.00,1148.00,42.00,-15372.00,-464.00,-2088.00,-2384.00
13929,111.00,747.00,6.00,-15424.00,-444.00,-1844.00,-2352.00
13945,-19.00,605.00,7.00,-15496.00,-276.00,-1904.00,-2352.00
13962,-244.00,1115.00,-13.00,-15304.00,-100.00,-2036.00,-2352.00
13978,-285.00,1195.00,-22.00,-15268.00,-260.00,-2008.00,-2384.00
13995,-108.00,1264.00,11.00,-15332.00,-356.00,-2052.00,-2400.00
14011,-7.00,1422.00,43.00,-15400.00,-540.00,-2084.00,-2352.00
14027,142.00,1320.00,-74.00,-15364.00,-468.00,-2064.00,-2336.00
14045,187.00,932.00,-368.00,-15260.00,-400.00,-2148.00,-2352.00
14061,252.00,346.00,-402.00,-15232.00,-312.00,-2332.00,-2336.00
14077,264.00,399.00,-398.00,-15312.00,-356.00,-2268.00,-2384.00
14094,299.00,582.00,-321.00,-15168.00,-244.00,-2444.00,-2384.00
14110,228.00,1020.00,-222.00,-15156.00,-304.00,-2156.00,-2368.00
14128,125.00,1296.00,-190.00,-15352.00,-380.00,-2232.00,-2352.00
14144,132.00,1194.00,-284.00,-15492.00,-560.00,-2260.00,-2352.00
14160,136.00,600.00,-325.00,-15524.00,-696.00,-2176.00,-2368.00
14177,156.00,426.00,-323.00,-15476.00,-520.00,-2364.00,-2368.00
14193,160.00,620.00,-305.00,-15160.00,-340.00,-2496.00,-2352.00
14211,125.00,712.00,-223.00,-14944.00,-228.00,-2612.00,-2368.00
14227,27.00,1266.00,-33.00,-15096.00,-376.00,-2452.00,-2368.00
14243,-80.00,1374.00,56.00,-15256.00,-472.00,-2464.00,-2384.00
14260,-131.00,1013.00,-43.00,-15440.00,-532.00,-2236.00,-2352.00
14276,-211.00,745.00,-199.00,-15380.00,-484.00,-2420.00,-2368.00
14292,-332.00,938.00,-250.00,-15144.00,-284.00,-2616.00,-2384.00
14310,-379.00,1396.00,-223.00,-15112.00,-372.00,-2616.00,-2384.00
14326,-222.00,1666.00,-163.00,-15068.00,-404.00,-2892.00,-2352.00
14343,-76.00,1483.00,-200.00,-14948.00,-536.00,-2820.00,-2336.00
14359,107.00,1227.00,-338.00,-15064.00,-416.00,-3020.00,-2336.00
14376,229.00,887.00,-287.00,-14980.00,-300.00,-2808.00,-2368.00
14393,179.00,1089.00,-275.00,-15140.00,-276.00,-2932.00,-2368.00
14409,159.00,1502.00,-277.00,-15024.00,-332.00,-2868.00,-2336.00
14426,172.00,1614.00,-275.00,-15044.00,-380.00,-3084.00,-2352.00
14443,219.00,1066.00,-264.00,-15096.00,-464.00,-3200.00,-2368.00
14459,289.00,833.00,-216.00,-15080.00,-428.00,-3100.00,-2352.00
14476,214.00,963.00,-160.00,-15204.00,-396.00,-3336.00,-2336.00
14492,169.00,993.00,-130.00,-14996.00,-408.00,-3352.00,-2368.00
14509,142.00,744.00,-178.00,-14916.00,-420.00,-3192.00,-2384.00
14525,-19.00,963.00,-202.00,-14980.00,-340.00,-3068.00,-2368.00
14542,-211.00,1348.00,-273.00,-15040.00,-372.00,-3152.00,-2368.00
14559,-352.00,1566.00,-290.00,-15172.00,-436.00,-3168.00,-2384.00
14575,-421.00,1512.00,-261.00,-15200.00,-456.00,-3348.00,-2368.00
14592,-446.00,1458.00,-275.00,-15084.00,-416.00,-3240.00,-2368.00
14609,-411.00,1380.00,-211.00,-14840.00,-204.00,-3688.00,-2384.00
14625,-237.00,1467.00,-54.00,-14676.00,-376.00,-3620.00,-2336.00
14642,-14.00,1526.00,111.00,-14828.00,-408.00,-3688.00,-2384.00
14658,-160.00,1628.00,128.00,-14884.00,-356.00,-3484.00,-2384.00
14674,-325.00,1803.00,-79.00,-14996.00,-460.00,-3544.00,-2352.00
14692,-328.00,1527.00,-239.00,-15128.00,-356.00,-3572.00,-2352.00
14708,-119.00,1063.00,-285.00,-14780.00,-296.00,-3736.00,-2368.00
14725,32.00,979.00,-229.00,-14628.00,-468.00,-3856.00,-2368.00
14741,-14.00,951.00,-196.00,-14632.00,-268.00,-3904.00,-2368.00
14757,68.00,1027.00,-300.00,-14764.00,-532.00,-3872.00,-2384.00
14775,180.00,996.00,-293.00,-14728.00,-380.00,-4216.00,-2384.00
14791,222.00,511.00,-262.00,-14852.00,-420.00,-3960.00,-2336.00
14808,106.00,449.00,-323.00,-14884.00,-400.00,-3892.00,-2352.00
14824,-206.00,622.00,-351.00,-14808.00,-256.00,-4032.00,-2352.00
14840,-351.00,1202.00,-116.00,-14828.00,-320.00,-4124.00,-2336.00
14858,-327.00,1043.00,125.00,-14700.00,-292.00,-4160.00,-2384.00
14874,-105.00,492.00,235.00,-14752.00,-364.00,-4184.00,-2336.00
14891,25.00,152.00,136.00,-14856.00,-364.00,-3836.00,-2352.00
14907,17.00,298.00,-102.00,-15024.00,-560.00,-3880.00,-2352.00
14923,153.00,211.00,-310.00,-14608.00,-440.00,-4272.00,-2368.00
14940,317.00,251.00,-310.00,-14508.00,-372.00,-4452.00,-2368.00
14957,343.00,422.00,-276.00,-14332.00,-204.00,-4184.00,-2352.00
14973,436.00,416.00,-198.00,-14468.00,-420.00,-4228.00,-2368.00
14990,310.00,-96.00,-178.00,-14740.00,-156.00,-4192.00,-2400.00
15006,136.00,-73.00,-338.00,-14704.00,-132.00,-4188.00,-2352.00
15023,47.00,-41.00,-619.00,-14776.00,-268.00,-4044.00,-2352.00
15039,-45.00,309.00,-724.00,-14704.00,-352.00,-3992.00,-2352.00
15056,-153.00,43.00,-724.00,-14748.00,-292.00,-4308.00,-2336.00
15073,-121.00,-105.00,-641.00,-14736.00,-336.00,-4352.00,-2368.00
15089,-103.00,151.00,-712.00,-14396.00,-360.00,-4112.00,-2352.00
15106,104.00,320.00,-584.00,-14620.00,-620.00,-4416.00,-2384.00
15122,600.00,137.00,-522.00,-14928.00,-564.00,-4140.00,-2336.00
15138,753.00,-373.00,-445.00,-14492.00,-500.00,-4136.00,-2384.00
15156,583.00,-443.00,-370.00,-14804.00,-412.00,-4044.00,-2368.00
15172,-416.00,2773.00,406.00,-15532.00,-1036.00,-3872.00,-2352.00
15188,380.00,660.00,-574.00,-14680.00,-520.00,-4204.00,-2336.00
15205,-225.00,1168.00,-77.00,-14140.00,-92.00,-4632.00,-2352.00
15221,41.00,1074.00,122.00,-14576.00,-424.00,-4536.00,-2352.00
15239,249.00,173.00,187.00,-14456.00,-296.00,-4384.00,-2368.00
15255,-70.00,928.00,369.00,-14708.00,-508.00,-4148.00,-2352.00
15271,-312.00,1234.00,316.00,-14768.00,-384.00,-4316.00,-2384.00
15288,-392.00,1831.00,335.00,-14396.00,-504.00,-4796.00,-2336.00
15304,-221.00,1788.00,366.00,-14128.00,-292.00,-4660.00,-2352.00
15322,-76.00,1395.00,430.00,-14156.00,-152.00,-4760.00,-2352.00
15338,-90.00,1552.00,604.00,-14540.00,-332.00,-4808.00,-2384.00
15354,-60.00,1292.00,434.00,-15000.00,-436.00,-4324.00,-2336.00
15371,-233.00,837.00,265.00,-15040.00,-352.00,-4504.00,-2352.00
15387,-239.00,411.00,427.00,-15148.00,-412.00,-4776.00,-2352.00
15405,-186.00,458.00,320.00,-14376.00,-80.00,-4828.00,-2368.00
15421,-342.00,1201.00,412.00,-13700.00,28.00,-5004.00,-2336.00
15437,-852.00,2835.00,-476.00,-13532.00,488.00,-5064.00,-2352.00
15454,-745.00,3349.00,-513.00,-14164.00,-204.00,-4908.00,-2336.00
15470,-958.00,9427.00,-1062.00,-14960.00,-156.00,-5136.00,-2320.00
15488,-1033.00,6279.00,-1178.00,-13456.00,-96.00,-5632.00,-2352.00
15504,-587.00,8022.00,-1106.00,-14520.00,-540.00,-5716.00,-2384.00
15520,-53.00,9031.00,-1543.00,-13132.00,-104.00,-5732.00,-2368.00
15538,441.00,7261.00,-1214.00,-13568.00,-304.00,-6296.00,-2368.00
15554,619.00,4135.00,-787.00,-14516.00,-816.00,-6848.00,-2320.00
15570,40.00,3465.00,-316.00,-13756.00,-360.00,-6576.00,-2336.00
15587,26.00,4110.00,-570.00,-12008.00,-1580.00,-6536.00,-2320.00
15604,448.00,-763.00,-1426.00,-13700.00,-296.00,-5624.00,-2336.00
15621,395.00,-1443.00,-1646.00,-13224.00,-384.00,-6292.00,-2352.00
15637,-520.00,-54.00,-2332.00,-13708.00,-6172.00,-9532.00,-2352.00
15653,-488.00,6586.00,-2305.00,-13468.00,452.00,-4576.00,-2336.00
15671,-437.00,-657.00,-1388.00,-12828.00,-856.00,-7292.00,-2368.00
15687,-1130.00,3310.00,-1475.00,-13728.00,-1184.00,-7484.00,-2352.00
15704,-171.00,842.00,-2069.00,-12980.00,1080.00,-5848.00,-2368.00
15721,205.00,-1355.00,-869.00,-13068.00,-1132.00,-8168.00,-2384.00
15737,-499.00,-965.00,-788.00,-13260.00,-1104.00,-7476.00,-2336.00
15754,-458.00,-4226.00,-1099.00,-13712.00,-680.00,-6768.00,-2368.00
15770,646.00,-7489.00,-990.00,-13616.00,-376.00,-6176.00,-2336.00
15788,1244.00,-5976.00,-1164.00,-13752.00,-356.00,-6308.00,-2352.00
15804,591.00,-7867.00,-764.00,-13900.00,-636.00,-6608.00,-2352.00
15820,-1562.00,-3814.00,-945.00,-10204.00,428.00,-7880.00,-2320.00
15838,-34.00,-2480.00,858.00,-15936.00,-1268.00,-6004.00,-2336.00
15854,-132.00,-2303.00,216.00,-12956.00,-504.00,-5716.00,-2352.00
15870,-982.00,4589.00,274.00,-13652.00,-2276.00,-11292.00,-2384.00
15887,-704.00,-3310.00,286.00,-14092.00,-176.00,-4804.00,-2320.00
15904,-468.00,-4393.00,567.00,-13944.00,-268.00,-5432.00,-2336.00
15921,-1159.00,-810.00,230.00,-14024.00,156.00,-5560.00,-2352.00
15937,-2040.00,-4136.00,1551.00,-12292.00,-1912.00,-7592.00,-2368.00
15954,-895.00,-11752.00,490.00,-15200.00,-800.00,-4220.00,-2336.00
15971,-1299.00,-3326.00,206.00,-14324.00,608.00,-3624.00,-2368.00
15987,-1519.00,-10758.00,184.00,-14440.00,108.00,-5180.00,-2336.00
16004,-931.00,-9678.00,1011.00,-13368.00,-528.00,-4980.00,-2320.00
16021,-769.00,-106.00,932.00,-14748.00,-528.00,-5064.00,-2352.00
16037,-125.00,984.00,1118.00,-14308.00,-796.00,-4588.00,-2336.00
16054,220.00,2999.00,839.00,-14660.00,-376.00,-4252.00,-2352.00
16070,249.00,6984.00,470.00,-14200.00,-640.00,-4828.00,-2336.00
16088,423.00,11365.00,170.00,-14616.00,-320.00,-4924.00,-2352.00
16104,579.00,11266.00,-14.00,-14716.00,-680.00,-5236.00,-2336.00
16120,561.00,10324.00,-341.00,-14396.00,-780.00,-5680.00,-2336.00
16137,1147.00,9249.00,-1131.00,-13468.00,472.00,-5212.00,-2352.00
16154,789.00,9069.00,-1010.00,-13292.00,-76.00,-6460.00,-2352.00
16171,1034.00,6223.00,-1059.00,-13580.00,-396.00,-6540.00,-2336.00
16187,1242.00,5060.00,-1562.00,-13348.00,-76.00,-6332.00,-2336.00
16204,634.00,4864.00,-1186.00,-13012.00,-420.00,-7084.00,-2368.00
16221,313.00,5698.00,-1043.00,-13548.00,-788.00,-7272.00,-2384.00
16237,209.00,5583.00,-999.00,-13260.00,-524.00,-6952.00,-2352.00
16254,-266.00,3822.00,-735.00,-13052.00,-124.00,-7348.00,-2368.00
16271,-202.00,3587.00,-487.00,-12636.00,-604.00,-7932.00,-2352.00
16287,-1.00,4764.00,-367.00,-12860.00,-400.00,-7772.00,-2368.00
16304,-136.00,3334.00,-106.00,-12804.00,-256.00,-7800.00,-2336.00
16320,-430.00,2319.00,29.00,-13084.00,-556.00,-7940.00,-2368.00
16337,-474.00,2618.00,-48.00,-12864.00,-588.00,-8112.00,-2336.00
16354,-393.00,2248.00,93.00,-12528.00,-428.00,-8172.00,-2352.00
16370,-32.00,2436.00,86.00,-12216.00,-468.00,-8168.00,-2336.00
16387,182.00,1503.00,-162.00,-12368.00,-128.00,-8132.00,-2336.00
16403,350.00,1200.00,-408.00,-12632.00,-432.00,-8196.00,-2320.00
16420,327.00,1272.00,-540.00,-12604.00,-520.00,-8228.00,-2320.00
16437,214.00,1346.00,-379.00,-12452.00,-548.00,-8232.00,-2336.00
16453,11.00,1549.00,-157.00,-12404.00,-300.00,-8268.00,-2384.00
16470,-109.00,2511.00,-55.00,-12220.00,-120.00,-8268.00,-2336.00
16486,-469.00,2450.00,190.00,-11936.00,-176.00,-8472.00,-2352.00
16503,-471.00,1827.00,663.00,-12332.00,-660.00,-8512.00,-2368.00
16520,-330.00,1394.00,739.00,-12308.00,-556.00,-8604.00,-2352.00
16536,-450.00,1503.00,428.00,-12360.00,-336.00,-8672.00,-2336.00
16552,-117.00,2069.00,67.00,-12164.00,-452.00,-8528.00,-2400.00
16570,39.00,1727.00,-28.00,-11756.00,-452.00,-8668.00,-2368.00
16586,97.00,1454.00,115.00,-11888.00,-536.00,-8876.00,-2320.00
16603,185.00,2009.00,277.00,-12024.00,-356.00,-8956.00,-2352.00
16619,368.00,2635.00,299.00,-12004.00,-508.00,-8948.00,-2336.00
16635,905.00,2719.00,61.00,-12124.00,-328.00,-8756.00,-2336.00
16653,466.00,2318.00,51.00,-11980.00,-328.00,-9240.00,-2336.00
16669,331.00,1698.00,78.00,-12044.00,-288.00,-9016.00,-2352.00
16686,116.00,1537.00,272.00,-11704.00,-168.00,-9088.00,-2368.00
16702,103.00,1295.00,416.00,-11528.00,-108.00,-9136.00,-2352.00
16718,129.00,1436.00,677.00,-11500.00,-108.00,-9196.00,-2368.00
16736,5.00,1883.00,728.00,-11628.00,-224.00,-9240.00,-2384.00
16752,98.00,2159.00,808.00,-11824.00,-312.00,-9504.00,-2352.00
16769,-28.00,2248.00,666.00,-11720.00,-200.00,-9296.00,-2336.00
16785,-191.00,2076.00,703.00,-11368.00,-4.00,-9364.00,-2352.00
16801,-134.00,2568.00,702.00,-11232.00,24.00,-9428.00,-2352.00
16818,-198.00,3991.00,689.00,-11256.00,112.00,-9452.00,-2336.00
16835,-277.00,3701.00,603.00,-11280.00,72.00,-9700.00,-2384.00
16851,-252.00,3245.00,411.00,-11528.00,-96.00,-9904.00,-2336.00
16868,-164.00,3084.00,204.00,-10908.00,-44.00,-9840.00,-2384.00
16884,-259.00,5014.00,160.00,-11132.00,56.00,-9828.00,-2352.00
16901,-303.00,5458.00,16.00,-10824.00,40.00,-10176.00,-2368.00
16918,-175.00,4784.00,-9.00,-10544.00,-16.00,-10208.00,-2352.00
16934,-17.00,2350.00,-26.00,-10664.00,-100.00,-10512.00,-2352.00
16951,110.00,1315.00,-46.00,-10684.00,-32.00,-10436.00,-2304.00
16967,210.00,826.00,-115.00,-10552.00,-56.00,-10672.00,-2352.00
16984,141.00,1088.00,-374.00,-10604.00,184.00,-10480.00,-2352.00
17001,-7.00,1117.00,-486.00,-10172.00,240.00,-10384.00,-2320.00
17017,-195.00,929.00,-406.00,-10700.00,-16.00,-10508.00,-2336.00
17034,-279.00,1372.00,-441.00,-10420.00,32.00,-10520.00,-2336.00
17050,-438.00,2085.00,-342.00,-10444.00,96.00,-10704.00,-2352.00
17067,-440.00,1826.00,-146.00,-10464.00,-96.00,-10832.00,-2336.00
17084,-417.00,1804.00,42.00,-10280.00,56.00,-10632.00,-2336.00
17100,-319.00,1808.00,118.00,-10020.00,0.00,-10628.00,-2336.00
17117,-226.00,2067.00,102.00,-10420.00,72.00,-10744.00,-2352.00
17133,-166.00,1804.00,40.00,-9924.00,120.00,-10764.00,-2336.00
17149,-102.00,1852.00,78.00,-10208.00,116.00,-10904.00,-2336.00
17167,-77.00,1628.00,39.00,-10300.00,-16.00,-11004.00,-2368.00
17183,-56.00,1483.00,-171.00,-10124.00,100.00,-10928.00,-2336.00
17200,60.00,1351.00,-263.00,-9844.00,140.00,-10996.00,-2352.00
17216,-3.00,1646.00,-309.00,-9860.00,372.00,-11116.00,-2368.00
17232,-156.00,2020.00,-93.00,-9440.00,416.00,-11164.00,-2368.00
17249,-139.00,2391.00,20.00,-9576.00,196.00,-11244.00,-2352.00
17266,56.00,2031.00,-8.00,-9780.00,120.00,-11252.00,-2368.00
17283,109.00,1579.00,-128.00,-9992.00,180.00,-11296.00,-2336.00
17299,205.00,1607.00,-297.00,-9880.00,120.00,-11292.00,-2352.00
17315,253.00,1467.00,-337.00,-9424.00,240.00,-11304.00,-2368.00
17332,110.00,1042.00,-332.00,-9384.00,416.00,-11312.00,-2352.00
17349,-21.00,1473.00,-336.00,-9588.00,388.00,-11328.00,-2368.00
17366,-30.00,2191.00,-471.00,-9504.00,264.00,-11544.00,-2320.00
17382,-39.00,1556.00,-255.00,-9276.00,140.00,-11588.00,-2352.00
17398,-144.00,1700.00,42.00,-9300.00,260.00,-11592.00,-2368.00
17415,-223.00,1819.00,75.00,-9400.00,232.00,-11376.00,-2352.00
17432,-387.00,2377.00,127.00,-9424.00,204.00,-11528.00,-2336.00
17448,-543.00,2364.00,102.00,-9368.00,172.00,-11828.00,-2320.00
17465,-478.00,2187.00,213.00,-9236.00,148.00,-11748.00,-2336.00
17481,-153.00,2380.00,152.00,-8916.00,220.00,-11552.00,-2320.00
17498,-133.00,2557.00,161.00,-8912.00,296.00,-11788.00,-2368.00
17515,-276.00,2570.00,171.00,-8904.00,252.00,-11708.00,-2320.00
17531,-218.00,1967.00,-102.00,-9032.00,184.00,-11908.00,-2336.00
17548,-98.00,1581.00,-321.00,-8912.00,256.00,-11904.00,-2352.00
17564,-22.00,1757.00,-308.00,-8816.00,360.00,-11868.00,-2368.00
17582,-3.00,1620.00,-323.00,-8340.00,284.00,-12004.00,-2320.00
17598,62.00,1693.00,-149.00,-8304.00,424.00,-11996.00,-2352.00
17614,199.00,1239.00,-177.00,-8480.00,220.00,-12160.00,-2336.00
17631,480.00,279.00,-360.00,-8548.00,196.00,-12092.00,-2352.00
17647,523.00,393.00,-272.00,-8664.00,256.00,-12260.00,-2336.00
17664,203.00,580.00,-140.00,-8648.00,404.00,-12296.00,-2320.00
17681,13.00,1336.00,60.00,-8272.00,444.00,-11972.00,-2352.00
17697,150.00,1645.00,10.00,-8360.00,356.00,-12100.00,-2368.00
17714,309.00,1609.00,-31.00,-8720.00,320.00,-12332.00,-2336.00
17730,532.00,1299.00,-18.00,-8620.00,44.00,-12252.00,-2352.00
17746,696.00,683.00,-209.00,-8400.00,264.00,-12200.00,-2352.00
17763,451.00,1043.00,-265.00,-8284.00,344.00,-12324.00,-2368.00
17780,218.00,1185.00,-78.00,-8000.00,396.00,-12312.00,-2352.00
