t,gx,gy,gz,ax,ay,az,temp
40958,4121.00,27168.00,15.00,-8984.00,968.00,15840.00,-2560.00
41015,-1989.00,10123.00,-244.00,-10208.00,1728.00,13248.00,-2576.00
41072,-909.00,10743.00,-813.00,-11776.00,1416.00,12852.00,-2560.00
41128,-252.00,2336.00,106.00,-12548.00,1172.00,11864.00,-2560.00
41186,-1249.00,-1528.00,-490.00,-12708.00,1024.00,11652.00,-2592.00
41242,-686.00,-12657.00,-626.00,-12176.00,980.00,12480.00,-2560.00
41298,29.00,-18298.00,-1405.00,-10464.00,1020.00,13708.00,-2560.00
41356,-3637.00,-32768.00,-2223.00,-7372.00,748.00,16552.00,-2576.00
41412,-3363.00,-32768.00,868.00,-3448.00,108.00,17040.00,-2544.00
41469,-1185.00,-21908.00,-595.00,488.00,-424.00,18488.00,-2560.00
41526,135.00,-28158.00,294.00,2320.00,-648.00,17392.00,-2560.00
41582,2198.00,-20284.00,-743.00,5716.00,4.00,17096.00,-2592.00
41639,1232.00,-22574.00,-123.00,9548.00,56.00,16672.00,-2560.00
41696,2179.00,-18118.00,368.00,9652.00,108.00,14992.00,-2560.00
41752,629.00,-13586.00,-326.00,12552.00,232.00,13700.00,-2560.00
41809,845.00,-14362.00,476.00,11480.00,36.00,12076.00,-2592.00
41866,322.00,-7319.00,565.00,16156.00,168.00,10992.00,-2576.00
41922,1001.00,-2628.00,863.00,14808.00,636.00,11252.00,-2592.00
41979,360.00,5560.00,-722.00,15352.00,264.00,11016.00,-2592.00
42036,-21.00,16251.00,-683.00,13636.00,128.00,12468.00,-2576.00
42092,-1921.00,21880.00,-2003.00,13864.00,484.00,14512.00,-2576.00
42149,-527.00,30595.00,-1949.00,9468.00,-344.00,15200.00,-2576.00
42206,-362.00,28949.00,-1500.00,7664.00,-320.00,16888.00,-2576.00
42263,5007.00,18015.00,476.00,4156.00,848.00,19180.00,-2576.00
42319,3851.00,23721.00,-1508.00,556.00,824.00,18760.00,-2576.00
42376,4466.00,27842.00,224.00,-2760.00,1828.00,18412.00,-2576.00
42433,2626.00,28090.00,-153.00,-5592.00,1524.00,17008.00,-2560.00
42489,2870.00,29669.00,-835.00,-7060.00,1720.00,15776.00,-2576.00
42547,-1905.00,20237.00,-2566.00,-10232.00,2488.00,13652.00,-2576.00
42603,-1369.00,14106.00,-1667.00,-12480.00,1544.00,11524.00,-2592.00
42660,873.00,11817.00,-1568.00,-14104.00,1824.00,10096.00,-2576.00
42717,-1167.00,-3101.00,244.00,-14020.00,2272.00,10432.00,-2560.00
42774,-125.00,-32768.00,1638.00,-12436.00,1288.00,10872.00,-2560.00
42830,-1074.00,-20911.00,-1683.00,-10708.00,1108.00,13720.00,-2560.00
42888,-3907.00,-32768.00,6.00,-6248.00,1608.00,16328.00,-2608.00
42944,-1473.00,-27546.00,5021.00,-3268.00,1328.00,16904.00,-2576.00
43001,-1761.00,-32768.00,4788.00,2852.00,924.00,18504.00,-2576.00
43058,1883.00,-23645.00,822.00,3348.00,1068.00,15544.00,-2592.00
43115,2382.00,-27117.00,-782.00,9360.00,684.00,16708.00,-2592.00
43171,452.00,-22787.00,1653.00,9148.00,1320.00,15040.00,-2608.00
43228,1070.00,-19995.00,-1663.00,14480.00,872.00,13320.00,-2560.00
43285,-2322.00,-9663.00,-1611.00,12728.00,1408.00,12004.00,-2592.00
43341,-2870.00,-4055.00,-2125.00,14384.00,1296.00,11088.00,-2608.00
43399,-1139.00,-6839.00,-335.00,14212.00,1120.00,10440.00,-2576.00
43455,-249.00,197.00,-1103.00,15824.00,1264.00,10848.00,-2592.00
43512,612.00,11640.00,-279.00,13940.00,1372.00,11132.00,-2576.00
43569,-691.00,28316.00,-2284.00,13104.00,1100.00,12860.00,-2560.00
43626,-1916.00,26594.00,507.00,8452.00,1540.00,14000.00,-2592.00
43682,-663.00,23867.00,1211.00,8752.00,1316.00,17204.00,-2592.00
43739,1433.00,22658.00,-1896.00,3596.00,540.00,17204.00,-2576.00
43796,1657.00,21114.00,1350.00,1724.00,924.00,17616.00,-2592.00
43852,1473.00,30146.00,-975.00,-1572.00,1164.00,18116.00,-2544.00
43910,1795.00,25849.00,-1201.00,-4264.00,1800.00,17448.00,-2608.00
43966,906.00,22366.00,-945.00,-7728.00,1760.00,15164.00,-2576.00
44023,2806.00,12926.00,-1248.00,-8512.00,1296.00,15340.00,-2608.00
44080,1912.00,16564.00,-3408.00,-10936.00,1868.00,12088.00,-2544.00
44137,69.00,9877.00,-1553.00,-11872.00,1604.00,12292.00,-2592.00
44193,955.00,5113.00,-1772.00,-12740.00,1316.00,10780.00,-2592.00
44250,-347.00,-9519.00,-523.00,-13404.00,1584.00,11140.00,-2592.00
44307,-155.00,-21948.00,-880.00,-11516.00,1264.00,12672.00,-2592.00
44363,-1619.00,-30536.00,-382.00,-9240.00,1504.00,15524.00,-2560.00
44421,-5065.00,-32768.00,2110.00,-5792.00,1312.00,16204.00,-2560.00
44477,-1148.00,-28412.00,1723.00,-1776.00,460.00,17912.00,-2576.00
44534,-428.00,-22379.00,1766.00,1316.00,-288.00,17840.00,-2576.00
44591,-1310.00,-19537.00,1298.00,3796.00,-4.00,18248.00,-2608.00
44647,536.00,-14182.00,-188.00,7156.00,68.00,17056.00,-2592.00
44704,1966.00,-24336.00,2970.00,7800.00,-188.00,16004.00,-2576.00
44761,2228.00,-18953.00,2221.00,11424.00,504.00,16344.00,-2576.00
44818,1425.00,-13142.00,823.00,12488.00,100.00,14280.00,-2544.00
44874,1162.00,-5984.00,-1112.00,12920.00,208.00,13716.00,-2496.00
44932,346.00,-1446.00,-350.00,12728.00,272.00,12588.00,-2432.00
44988,-749.00,-690.00,-840.00,13352.00,388.00,13452.00,-2416.00
45044,-242.00,8147.00,-551.00,14084.00,200.00,13832.00,-2432.00
45102,-1666.00,22078.00,-734.00,12548.00,908.00,15320.00,-2432.00
45158,-1261.00,25796.00,-34.00,8820.00,116.00,15772.00,-2432.00
45214,226.00,31376.00,-921.00,5908.00,612.00,18464.00,-2448.00
45272,1643.00,25464.00,-3538.00,2316.00,-232.00,18208.00,-2464.00
45328,392.00,23121.00,-3282.00,-108.00,552.00,18964.00,-2432.00
45384,2660.00,24749.00,-1573.00,-4568.00,360.00,17400.00,-2464.00
45442,3988.00,29887.00,-3182.00,-4268.00,1756.00,16616.00,-2496.00
45498,2127.00,16082.00,47.00,-9848.00,1248.00,14628.00,-2480.00
45555,-1937.00,6284.00,16.00,-10632.00,944.00,13364.00,-2512.00
45612,978.00,10856.00,-1079.00,-11476.00,720.00,12496.00,-2496.00
45668,1579.00,9590.00,-1081.00,-12480.00,892.00,12108.00,-2512.00
45725,1388.00,10406.00,-967.00,-13404.00,1164.00,10088.00,-2480.00
45782,-504.00,-4012.00,834.00,-13712.00,1280.00,10060.00,-2496.00
45839,-1404.00,-15119.00,750.00,-12680.00,564.00,10832.00,-2464.00
45895,1485.00,-26253.00,-236.00,-11756.00,1480.00,13104.00,-2496.00
45953,-2581.00,-32768.00,-62.00,-6840.00,1492.00,17708.00,-2512.00
46009,-1381.00,-32768.00,5191.00,-3832.00,56.00,16988.00,-2512.00
46065,311.00,-31834.00,3253.00,464.00,640.00,18108.00,-2528.00
46123,-1046.00,-21944.00,4275.00,3908.00,324.00,17640.00,-2528.00
46179,1263.00,-24315.00,1589.00,7280.00,488.00,16956.00,-2496.00
46236,1046.00,-19120.00,2351.00,7376.00,156.00,14844.00,-2528.00
46292,1054.00,-20528.00,1167.00,12200.00,844.00,13836.00,-2528.00
46350,658.00,-14468.00,1176.00,13152.00,648.00,13344.00,-2512.00
46406,957.00,-3696.00,1176.00,13928.00,612.00,11748.00,-2544.00
46462,-1213.00,-6938.00,160.00,15652.00,528.00,11040.00,-2528.00
46520,-199.00,846.00,-316.00,15100.00,204.00,10604.00,-2528.00
46576,-428.00,10383.00,-1088.00,14644.00,192.00,11172.00,-2544.00
46633,-817.00,18317.00,-1151.00,14684.00,288.00,12844.00,-2512.00
46690,-1128.00,28540.00,-533.00,10856.00,616.00,14776.00,-2512.00
46746,96.00,31554.00,-227.00,8680.00,308.00,16168.00,-2544.00
46803,2506.00,29655.00,47.00,2848.00,448.00,17316.00,-2528.00
46860,5584.00,28025.00,-2528.00,696.00,252.00,18564.00,-2512.00
46916,6973.00,26755.00,-1648.00,-2724.00,1204.00,17168.00,-2512.00
46973,5675.00,26346.00,1033.00,-5876.00,3244.00,17260.00,-2528.00
47030,2194.00,19421.00,-1214.00,-9028.00,2932.00,17064.00,-2560.00
47087,-1309.00,21630.00,-3975.00,-10744.00,2344.00,12652.00,-2544.00
47143,-1258.00,10030.00,-3226.00,-11392.00,2204.00,12424.00,-2528.00
47201,-182.00,13519.00,-4558.00,-12728.00,1816.00,10844.00,-2560.00
47257,116.00,13295.00,-2966.00,-13544.00,1356.00,9852.00,-2544.00
47314,-269.00,2448.00,-815.00,-14072.00,1444.00,8200.00,-2560.00
47371,-892.00,-7721.00,374.00,-14468.00,1308.00,9324.00,-2544.00
47428,909.00,-22478.00,517.00,-13836.00,1188.00,10972.00,-2560.00
47484,-1913.00,-32768.00,-2516.00,-9288.00,1524.00,13648.00,-2544.00
47541,-4583.00,-32768.00,3103.00,-6836.00,1076.00,16584.00,-2560.00
47598,-3239.00,-32768.00,4210.00,-656.00,-192.00,18708.00,-2560.00
47654,-1681.00,-32768.00,2247.00,2264.00,-200.00,17340.00,-2528.00
47712,-2917.00,-27743.00,-4413.00,8400.00,344.00,16408.00,-2560.00
47768,1711.00,-21397.00,-436.00,8912.00,-364.00,15880.00,-2544.00
47825,525.00,-17608.00,-1538.00,12940.00,308.00,13428.00,-2544.00
47882,4145.00,-16476.00,-2350.00,12676.00,1016.00,11960.00,-2560.00
47939,2749.00,-10493.00,828.00,15676.00,972.00,11912.00,-2544.00
47995,1428.00,-5102.00,-63.00,14172.00,988.00,10724.00,-2528.00
48052,493.00,-2769.00,722.00,15920.00,904.00,10052.00,-2544.00
48109,221.00,11197.00,-760.00,15140.00,1160.00,10944.00,-2544.00
48165,-1274.00,24104.00,-398.00,13708.00,988.00,12028.00,-2576.00
48223,598.00,31020.00,655.00,11680.00,1392.00,14400.00,-2560.00
48279,-967.00,28965.00,798.00,8908.00,1844.00,18316.00,-2528.00
48335,-82.00,29628.00,-3103.00,5432.00,828.00,18388.00,-2560.00
48393,-151.00,29532.00,-749.00,884.00,948.00,18072.00,-2560.00
48449,874.00,31685.00,-2270.00,-2728.00,952.00,18548.00,-2528.00
48505,9.00,29599.00,-2066.00,-6916.00,820.00,15980.00,-2544.00
48563,-455.00,23854.00,-1589.00,-9324.00,884.00,14892.00,-2592.00
48619,-1286.00,10091.00,-907.00,-11272.00,536.00,12728.00,-2560.00
48676,1144.00,11558.00,-1344.00,-12788.00,376.00,12244.00,-2528.00
48733,327.00,7797.00,-708.00,-13200.00,1048.00,11360.00,-2544.00
48789,-546.00,-1761.00,106.00,-13816.00,492.00,9888.00,-2576.00
48846,51.00,-7050.00,139.00,-12996.00,300.00,11088.00,-2560.00
48903,-190.00,-22540.00,-467.00,-12216.00,504.00,12352.00,-2544.00
48959,-410.00,-28948.00,-1303.00,-8576.00,796.00,15620.00,-2576.00
49016,-737.00,-32768.00,2035.00,-5556.00,376.00,16532.00,-2544.00
49073,411.00,-32768.00,1919.00,-432.00,-296.00,17996.00,-2544.00
49130,885.00,-25731.00,-909.00,2496.00,144.00,18240.00,-2576.00
49186,-348.00,-26646.00,1736.00,6604.00,72.00,17436.00,-2528.00
49243,384.00,-22608.00,1401.00,7908.00,292.00,15300.00,-2528.00
49300,992.00,-18553.00,285.00,13720.00,152.00,14632.00,-2592.00
49356,2339.00,-17211.00,2293.00,13088.00,160.00,13400.00,-2528.00
49413,-516.00,-15803.00,26.00,16424.00,-68.00,11260.00,-2528.00
49470,904.00,-3101.00,-44.00,15520.00,752.00,9584.00,-2560.00
49526,783.00,-4204.00,-558.00,15560.00,272.00,9976.00,-2576.00
49583,75.00,998.00,-1120.00,16596.00,164.00,9752.00,-2560.00
49640,-1002.00,16498.00,-1393.00,15400.00,868.00,10892.00,-2560.00
49696,-835.00,32024.00,-1.00,13468.00,232.00,13436.00,-2528.00
49753,-512.00,30395.00,-388.00,9596.00,-688.00,14688.00,-2576.00
49810,-199.00,25589.00,-3302.00,7036.00,228.00,17356.00,-2544.00
49866,163.00,24575.00,-657.00,3536.00,1624.00,18404.00,-2528.00
49923,2607.00,26650.00,-252.00,1652.00,608.00,18888.00,-2576.00
49980,3835.00,30995.00,1107.00,-3764.00,448.00,16360.00,-2576.00
50036,2910.00,30006.00,-3205.00,-7560.00,1012.00,16540.00,-2544.00
50094,1197.00,30504.00,-3792.00,-9284.00,2440.00,16024.00,-2560.00
50150,-3101.00,20889.00,-5357.00,-12348.00,1064.00,11172.00,-2592.00
50207,1252.00,13008.00,-2884.00,-13592.00,388.00,10792.00,-2560.00
50264,452.00,5434.00,-953.00,-14212.00,228.00,8576.00,-2576.00
50321,-384.00,-3826.00,-45.00,-14332.00,476.00,9532.00,-2528.00
50377,858.00,-5711.00,53.00,-13868.00,364.00,9664.00,-2544.00
50434,2130.00,-25891.00,-1776.00,-13792.00,504.00,11508.00,-2560.00
50491,-723.00,-22333.00,911.00,-11508.00,876.00,13992.00,-2544.00
50547,-2191.00,-32768.00,940.00,-8364.00,404.00,16152.00,-2544.00
50604,-1398.00,-28278.00,3278.00,-3448.00,-80.00,18048.00,-2544.00
50661,-858.00,-32768.00,2186.00,-36.00,-444.00,17752.00,-2576.00
50717,919.00,-32768.00,2144.00,4188.00,-784.00,17852.00,-2560.00
50774,1916.00,-30973.00,2683.00,8716.00,-760.00,16156.00,-2560.00
50831,2279.00,-27618.00,48.00,12104.00,588.00,13276.00,-2576.00
50887,4159.00,-17184.00,-1412.00,13292.00,532.00,12000.00,-2576.00
50945,1129.00,-9147.00,-667.00,15652.00,264.00,11712.00,-2528.00
51001,-1758.00,-8067.00,-997.00,14840.00,416.00,9328.00,-2560.00
51057,2.00,-7687.00,-49.00,16516.00,936.00,8812.00,-2560.00
51115,268.00,-4577.00,1177.00,14712.00,600.00,7832.00,-2560.00
51171,424.00,2561.00,-2933.00,15924.00,940.00,8560.00,-2576.00
51227,-717.00,8447.00,-2128.00,16900.00,892.00,9036.00,-2560.00
51284,-2221.00,28155.00,-1469.00,15120.00,1016.00,11900.00,-2528.00
51341,-2091.00,32767.00,-2069.00,13044.00,1100.00,12364.00,-2528.00
51398,-1120.00,32767.00,961.00,7008.00,1012.00,16492.00,-2544.00
51454,849.00,32767.00,-4602.00,4628.00,168.00,17840.00,-2576.00
51511,-213.00,30790.00,-2668.00,-352.00,628.00,18964.00,-2544.00
51568,-577.00,32767.00,-2849.00,-3716.00,320.00,18300.00,-2544.00
51624,-919.00,29314.00,933.00,-8760.00,580.00,16564.00,-2576.00
51682,-1599.00,22462.00,-8085.00,-10652.00,372.00,10972.00,-2544.00
51738,1536.00,10351.00,-882.00,-11504.00,740.00,13476.00,-2528.00
51794,1758.00,7556.00,-427.00,-13424.00,-296.00,11092.00,-2528.00
51852,154.00,-8098.00,-86.00,-13832.00,688.00,12196.00,-2528.00
51908,1123.00,-3628.00,918.00,-12184.00,180.00,11300.00,-2576.00
51965,1550.00,-22476.00,480.00,-13464.00,616.00,13964.00,-2560.00
52022,-278.00,-14815.00,1313.00,-9684.00,584.00,14292.00,-2560.00
52078,-2043.00,-32768.00,3369.00,-7520.00,948.00,16524.00,-2560.00
52135,1302.00,-32768.00,3395.00,-1964.00,-216.00,17156.00,-2544.00
52192,693.00,-32768.00,6753.00,2216.00,712.00,17824.00,-2544.00
52249,-107.00,-26713.00,3223.00,6500.00,352.00,17124.00,-2544.00
52305,3573.00,-26624.00,3116.00,8544.00,760.00,14684.00,-2544.00
52362,5288.00,-21725.00,2755.00,12884.00,712.00,14392.00,-2544.00
52419,-878.00,-9097.00,351.00,12912.00,104.00,13160.00,-2560.00
52475,-368.00,-11261.00,944.00,14488.00,852.00,12508.00,-2560.00
52533,-530.00,-9449.00,-848.00,13696.00,576.00,10820.00,-2528.00
52589,244.00,-7155.00,-986.00,16588.00,784.00,10644.00,-2560.00
52645,-1797.00,-9731.00,-1247.00,14384.00,1476.00,8968.00,-2512.00
52703,516.00,-8793.00,-2304.00,17440.00,1380.00,8596.00,-2528.00
52759,167.00,1014.00,-1468.00,16928.00,1352.00,7440.00,-2528.00
52816,751.00,4021.00,-623.00,15596.00,1300.00,8700.00,-2560.00
52873,-1733.00,12719.00,-989.00,15508.00,1176.00,9456.00,-2544.00
52929,-1449.00,21032.00,-1709.00,14548.00,1460.00,11184.00,-2528.00
52986,-2277.00,32321.00,-344.00,14224.00,1332.00,12676.00,-2512.00
53043,-1569.00,24538.00,1883.00,9176.00,1872.00,16320.00,-2496.00
53100,-956.00,19250.00,-1998.00,8428.00,812.00,17792.00,-2512.00
53156,1920.00,17003.00,462.00,4056.00,584.00,17468.00,-2544.00
53214,4228.00,17904.00,-133.00,4168.00,1192.00,19572.00,-2544.00
53270,2496.00,22504.00,-3492.00,840.00,2124.00,17696.00,-2512.00
53326,-2395.00,32767.00,-2387.00,-1744.00,1932.00,17484.00,-2528.00
53384,-661.00,28520.00,-3692.00,-7832.00,1784.00,18204.00,-2544.00
53440,-1632.00,18845.00,-1528.00,-9740.00,1204.00,14792.00,-2544.00
53497,-825.00,18430.00,-4705.00,-11540.00,824.00,13528.00,-2528.00
53554,-752.00,8949.00,-1863.00,-12436.00,684.00,12240.00,-2576.00
53611,1021.00,4516.00,-2159.00,-11368.00,240.00,10900.00,-2544.00
53667,-957.00,-5946.00,880.00,-13920.00,216.00,10980.00,-2544.00
53725,1405.00,-22710.00,361.00,-11532.00,312.00,13004.00,-2544.00
53781,-1498.00,-30296.00,3400.00,-8424.00,956.00,15424.00,-2528.00
53837,-2009.00,-32768.00,610.00,-4328.00,496.00,17900.00,-2528.00
53895,224.00,-32768.00,821.00,856.00,1060.00,17024.00,-2528.00
53951,1523.00,-32768.00,2832.00,4376.00,-100.00,18036.00,-2528.00
54008,84.00,-21901.00,-1869.00,5396.00,-76.00,16132.00,-2496.00
54065,564.00,-23156.00,-693.00,10848.00,404.00,15292.00,-2528.00
54121,1408.00,-19375.00,-1883.00,11856.00,748.00,13756.00,-2528.00
54178,-416.00,-22045.00,-2636.00,14360.00,1512.00,12116.00,-2560.00
54235,-1283.00,-17240.00,-225.00,13740.00,816.00,9576.00,-2576.00
54292,-1237.00,-17999.00,20.00,16980.00,1020.00,7704.00,-2560.00
54348,1741.00,-9642.00,208.00,16668.00,1072.00,7032.00,-2528.00
54405,2056.00,-4720.00,376.00,16780.00,1240.00,5696.00,-2528.00
54462,955.00,-3621.00,549.00,17084.00,612.00,5072.00,-2528.00
54518,714.00,-3087.00,607.00,17268.00,872.00,5268.00,-2512.00
54575,-106.00,-1694.00,-76.00,17332.00,808.00,4036.00,-2528.00
54632,1286.00,430.00,-983.00,16920.00,1000.00,4476.00,-2544.00
54688,-742.00,3758.00,-1277.00,18472.00,1240.00,4404.00,-2512.00
54745,-912.00,15196.00,-401.00,18140.00,1228.00,6596.00,-2528.00
54802,-3807.00,32767.00,-959.00,15668.00,244.00,9024.00,-2512.00
54858,-3495.00,32767.00,430.00,13152.00,1532.00,11516.00,-2544.00
54916,-1974.00,32767.00,-3965.00,9740.00,324.00,15908.00,-2528.00
54972,-307.00,32767.00,-3682.00,4536.00,316.00,16296.00,-2528.00
55028,-761.00,32767.00,142.00,1036.00,324.00,18812.00,-2528.00
55086,-2953.00,32595.00,-2832.00,-3280.00,272.00,17468.00,-2512.00
55142,157.00,29171.00,-1020.00,-7332.00,388.00,16456.00,-2560.00
55199,2844.00,15936.00,-2550.00,-11192.00,612.00,16236.00,-2528.00
55256,1036.00,12644.00,-2071.00,-15400.00,-1136.00,12592.00,-2528.00
55313,-1987.00,7044.00,-601.00,-11900.00,836.00,12732.00,-2560.00
55369,1537.00,-5628.00,972.00,-9956.00,184.00,13604.00,-2560.00
55426,1779.00,-18524.00,4584.00,-11144.00,-8.00,14040.00,-2544.00
55483,2991.00,-30423.00,-1100.00,-7248.00,792.00,16052.00,-2544.00
55539,627.00,-29691.00,2094.00,-2492.00,2876.00,17160.00,-2560.00
55597,-1876.00,-26752.00,4506.00,-2748.00,-384.00,18504.00,-2528.00
55653,-3919.00,-21938.00,2726.00,2264.00,20.00,17772.00,-2544.00
55710,1979.00,-32768.00,6544.00,5060.00,-204.00,17932.00,-2576.00
55767,2712.00,-31021.00,1175.00,9456.00,812.00,15152.00,-2544.00
55823,2977.00,-32208.00,-1674.00,12220.00,780.00,13476.00,-2512.00
55880,1142.00,-24246.00,-2587.00,14176.00,1328.00,10140.00,-2528.00
55937,1894.00,-21478.00,-2860.00,16972.00,1704.00,7968.00,-2544.00
55994,4674.00,-14709.00,-821.00,16756.00,1512.00,6228.00,-2560.00
56050,160.00,-2604.00,-579.00,17640.00,1760.00,5272.00,-2528.00
56108,-211.00,-1311.00,562.00,17784.00,2160.00,4736.00,-2544.00
56164,50.00,9124.00,1100.00,17756.00,2008.00,5088.00,-2576.00
56220,-1975.00,16951.00,1290.00,15732.00,1532.00,6580.00,-2560.00
56278,-861.00,32767.00,-777.00,14808.00,1724.00,8664.00,-2560.00
56334,937.00,17623.00,2195.00,13408.00,1532.00,12336.00,-2528.00
56391,351.00,29992.00,660.00,11640.00,1012.00,14840.00,-2576.00
56448,93.00,23409.00,1607.00,9212.00,1704.00,16328.00,-2512.00
56504,-241.00,24926.00,-1314.00,4680.00,1160.00,17268.00,-2560.00
56561,1483.00,27391.00,-3858.00,2748.00,864.00,17268.00,-2544.00
56617,1897.00,20683.00,-2869.00,-1284.00,1164.00,17972.00,-2544.00
56675,956.00,22077.00,-2178.00,-3076.00,1764.00,17844.00,-2528.00
56731,-1232.00,19702.00,-2004.00,-6340.00,1152.00,16024.00,-2528.00
56788,-589.00,17083.00,-2033.00,-7668.00,1388.00,16568.00,-2560.00
56845,-991.00,16495.00,-1877.00,-10016.00,1192.00,13472.00,-2544.00
56902,-1229.00,10442.00,356.00,-12168.00,856.00,11980.00,-2528.00
56958,-1874.00,-2578.00,-1485.00,-12636.00,1528.00,13224.00,-2528.00
57016,981.00,-4066.00,-949.00,-10916.00,156.00,12204.00,-2576.00
57072,2312.00,-16966.00,-1331.00,-11924.00,1308.00,14448.00,-2560.00
57129,-3236.00,-32768.00,3478.00,-6416.00,184.00,15404.00,-2576.00
57186,-2013.00,-32768.00,1619.00,-3904.00,552.00,17936.00,-2544.00
57242,-2810.00,-32768.00,1242.00,1576.00,592.00,16652.00,-2528.00
57299,-673.00,-29578.00,858.00,5912.00,-128.00,16976.00,-2560.00
57356,1851.00,-32768.00,-442.00,10284.00,640.00,15084.00,-2512.00
57413,3639.00,-28145.00,-260.00,12528.00,-100.00,13140.00,-2576.00
57469,2143.00,-23242.00,-2015.00,15752.00,1288.00,9944.00,-2544.00
57527,449.00,-18855.00,2021.00,16356.00,436.00,8656.00,-2528.00
57583,3097.00,-7396.00,-1756.00,17144.00,-592.00,3144.00,-2560.00
57639,-406.00,-3858.00,291.00,16560.00,828.00,5864.00,-2528.00
57697,1264.00,3677.00,-1169.00,18084.00,1188.00,4388.00,-2544.00
57753,1182.00,14427.00,-1262.00,17128.00,816.00,7324.00,-2528.00
57809,-947.00,21604.00,-3090.00,17356.00,712.00,8592.00,-2544.00
57867,-2902.00,32767.00,-3318.00,14228.00,1556.00,10980.00,-2544.00
57923,-3999.00,32767.00,-3600.00,10372.00,1232.00,13488.00,-2496.00
57980,-1058.00,29477.00,128.00,8440.00,1648.00,16924.00,-2512.00
58037,101.00,30774.00,-974.00,3928.00,1332.00,17256.00,-2512.00
58094,2455.00,23420.00,-571.00,708.00,808.00,18316.00,-2544.00
58150,2036.00,31657.00,-5014.00,-2700.00,1404.00,18076.00,-2528.00
58208,1677.00,29889.00,-2673.00,-8460.00,-720.00,15492.00,-2544.00
58264,-463.00,26995.00,-3565.00,-10236.00,2176.00,16124.00,-2512.00
58321,-5128.00,22236.00,-2860.00,-11424.00,892.00,12028.00,-2528.00
58378,-1331.00,8515.00,-191.00,-13292.00,404.00,10972.00,-2528.00
58434,-895.00,4924.00,-342.00,-13388.00,-40.00,10412.00,-2528.00
58491,-142.00,-6368.00,-146.00,-13580.00,84.00,9932.00,-2512.00
58548,773.00,-19376.00,-528.00,-11432.00,712.00,11528.00,-2528.00
58604,225.00,-19217.00,869.00,-12180.00,236.00,13628.00,-2528.00
58661,-2996.00,-32768.00,634.00,-4604.00,1056.00,16380.00,-2528.00
58718,-4125.00,-26715.00,1413.00,-4772.00,-168.00,18172.00,-2496.00
58775,-1346.00,-32768.00,1586.00,1092.00,-628.00,17216.00,-2528.00
58831,1141.00,-19194.00,-235.00,1920.00,-516.00,17796.00,-2528.00
58888,1539.00,-32768.00,647.00,6836.00,180.00,17220.00,-2528.00
58945,2290.00,-24289.00,-300.00,7268.00,-468.00,13812.00,-2528.00
59001,2521.00,-31062.00,3147.00,13264.00,488.00,13272.00,-2560.00
59059,1728.00,-20586.00,-705.00,13748.00,-124.00,11180.00,-2528.00
59115,399.00,-11881.00,-1511.00,16548.00,640.00,8980.00,-2512.00
59172,1244.00,-12484.00,-361.00,16200.00,252.00,8108.00,-2496.00
59229,-37.00,-8124.00,-916.00,17024.00,756.00,6404.00,-2528.00
59285,493.00,423.00,-748.00,15452.00,252.00,5748.00,-2544.00
59341,-527.00,-475.00,-668.00,17388.00,616.00,5980.00,-2528.00
59399,-95.00,4170.00,97.00,17152.00,812.00,6228.00,-2512.00
59455,-813.00,11631.00,-634.00,16584.00,872.00,7456.00,-2496.00
59511,-1676.00,14147.00,-216.00,16320.00,852.00,8876.00,-2496.00
59569,-2186.00,15904.00,-12.00,14316.00,268.00,9916.00,-2464.00
59625,-2056.00,14261.00,557.00,14560.00,360.00,12564.00,-2448.00
59681,-1495.00,11985.00,285.00,11944.00,380.00,13364.00,-2464.00
59739,-1797.00,20424.00,67.00,10428.00,636.00,14048.00,-2432.00
59795,345.00,20020.00,943.00,8932.00,-272.00,15716.00,-2432.00
59852,248.00,22236.00,-1115.00,7024.00,360.00,17816.00,-2416.00
59909,2086.00,9106.00,932.00,4296.00,-340.00,17972.00,-2416.00
59965,2920.00,11142.00,-596.00,3768.00,288.00,18488.00,-2416.00
60022,3144.00,11148.00,-853.00,2740.00,504.00,18560.00,-2448.00
60079,1659.00,7061.00,39.00,300.00,520.00,18240.00,-2464.00
60135,1740.00,7183.00,-3612.00,860.00,648.00,18992.00,-2416.00
60192,1294.00,9279.00,-2302.00,96.00,824.00,18200.00,-2416.00
60249,-458.00,2459.00,547.00,-1416.00,1284.00,18676.00,-2400.00
60305,-545.00,2910.00,712.00,184.00,900.00,19092.00,-2448.00
60361,-2358.00,-1615.00,529.00,-1844.00,956.00,18324.00,-2464.00
60419,92.00,212.00,884.00,-1636.00,388.00,17148.00,-2432.00
60475,887.00,2146.00,-754.00,-752.00,908.00,18884.00,-2432.00
60531,55.00,-687.00,741.00,-3272.00,188.00,19120.00,-2464.00
60588,413.00,1255.00,539.00,-1040.00,708.00,18184.00,-2416.00
60645,-519.00,-2439.00,193.00,-1792.00,124.00,19148.00,-2432.00
60701,-600.00,853.00,282.00,-1540.00,756.00,18608.00,-2432.00
60758,-903.00,-1296.00,138.00,-540.00,552.00,17892.00,-2400.00
60814,-590.00,-404.00,-99.00,-1020.00,-4.00,18252.00,-2448.00
60871,14.00,407.00,-674.00,-1076.00,228.00,18468.00,-2448.00
60928,2.00,-825.00,-611.00,-952.00,220.00,18508.00,-2432.00
60984,-212.00,356.00,-28.00,-824.00,404.00,18708.00,-2448.00
