t,gx,gy,gz,ax,ay,az,temp
61515,-807.00,-1038.00,7066.00,2192.00,452.00,18368.00,-1088.00
61573,-860.00,-471.00,4802.00,2544.00,268.00,18364.00,-1072.00
61629,-763.00,-171.00,3117.00,2836.00,0.00,18528.00,-1088.00
61685,-168.00,436.00,-765.00,2520.00,-44.00,18276.00,-1072.00
61742,597.00,2072.00,-4332.00,2580.00,276.00,18420.00,-1072.00
61799,457.00,1677.00,-6586.00,2228.00,72.00,18460.00,-1056.00
61855,30.00,2148.00,-7340.00,2112.00,440.00,18124.00,-1072.00
61912,-276.00,1105.00,-7361.00,2072.00,-80.00,18560.00,-1104.00
61969,314.00,1929.00,-7527.00,2004.00,476.00,18244.00,-1056.00
62025,-72.00,1291.00,-6902.00,1484.00,-32.00,18164.00,-1072.00
62082,1019.00,1327.00,-9042.00,332.00,1108.00,19440.00,-1072.00
62139,-624.00,446.00,-10627.00,1236.00,676.00,18084.00,-1056.00
62195,1059.00,2699.00,-11110.00,1072.00,184.00,18500.00,-1072.00
62252,1297.00,1299.00,-10643.00,868.00,936.00,18024.00,-1040.00
62309,972.00,1303.00,-8971.00,1316.00,400.00,18728.00,-1072.00
62365,1169.00,650.00,-9090.00,60.00,1172.00,18616.00,-1056.00
62422,270.00,526.00,-9723.00,12.00,724.00,18528.00,-1056.00
62479,250.00,-52.00,-12396.00,-976.00,976.00,18916.00,-1056.00
62535,709.00,1707.00,-15408.00,824.00,696.00,18152.00,-1056.00
62592,1319.00,1838.00,-14654.00,-216.00,1116.00,18268.00,-1072.00
62649,1680.00,1860.00,-14152.00,-620.00,1088.00,17980.00,-1040.00
62705,513.00,279.00,-12119.00,-884.00,884.00,18328.00,-1072.00
62761,911.00,1296.00,-12134.00,-212.00,984.00,18128.00,-1056.00
62819,1574.00,1058.00,-10308.00,-1160.00,848.00,18312.00,-1072.00
62875,-275.00,572.00,-11764.00,-1156.00,508.00,18052.00,-1040.00
62931,-1008.00,803.00,-16288.00,-1192.00,476.00,18216.00,-1056.00
62989,-1860.00,1467.00,-14625.00,-1644.00,204.00,17760.00,-1056.00
63045,-480.00,-344.00,-11274.00,-1288.00,-408.00,18676.00,-1056.00
63102,224.00,88.00,-4741.00,-1432.00,-784.00,18232.00,-1008.00
63159,116.00,-1006.00,1402.00,-900.00,-732.00,19112.00,-1024.00
63215,565.00,-1846.00,4336.00,-1044.00,-736.00,18332.00,-1040.00
63271,1179.00,-2166.00,11174.00,-464.00,-272.00,18712.00,-1056.00
63329,1738.00,-1315.00,16460.00,-768.00,104.00,18200.00,-1056.00
63385,626.00,-1371.00,18584.00,-548.00,516.00,18560.00,-1024.00
63442,71.00,-566.00,16733.00,-608.00,944.00,17640.00,-1040.00
63499,1401.00,-542.00,14985.00,12.00,1196.00,18152.00,-1056.00
63555,1270.00,-1649.00,15222.00,64.00,1284.00,18012.00,-1040.00
63612,2043.00,-366.00,15681.00,396.00,1892.00,18208.00,-1008.00
63669,99.00,768.00,14761.00,164.00,1572.00,18900.00,-1056.00
63725,-1823.00,307.00,15402.00,832.00,1620.00,17960.00,-1040.00
63782,-1036.00,966.00,13909.00,-240.00,1244.00,18892.00,-1024.00
63839,-1217.00,469.00,12251.00,264.00,1384.00,18116.00,-1056.00
63895,-215.00,467.00,10067.00,928.00,788.00,18352.00,-1056.00
63952,-196.00,-236.00,10100.00,388.00,1548.00,18396.00,-1040.00
64009,-323.00,-975.00,8892.00,604.00,776.00,18308.00,-1056.00
64065,383.00,-543.00,7882.00,896.00,1056.00,18712.00,-1040.00
64122,391.00,-837.00,7055.00,1412.00,740.00,18556.00,-1024.00
64179,271.00,-497.00,7496.00,1344.00,1064.00,18384.00,-1008.00
64235,-1532.00,-1013.00,8785.00,1436.00,948.00,18280.00,-1056.00
64292,-1286.00,-1248.00,9491.00,1872.00,956.00,18264.00,-1024.00
64349,-1238.00,-1260.00,7199.00,1956.00,124.00,18260.00,-1024.00
64405,-1905.00,-2546.00,8235.00,2276.00,620.00,18300.00,-1056.00
64462,-1307.00,-1471.00,7800.00,2204.00,-204.00,18428.00,-1040.00
64519,-91.00,-193.00,3605.00,1992.00,416.00,18520.00,-1040.00
64575,-190.00,1368.00,-2958.00,2344.00,-228.00,18488.00,-1024.00
64632,782.00,3261.00,-8100.00,2144.00,-760.00,18248.00,-1040.00
64689,1420.00,3212.00,-8392.00,1920.00,0.00,18500.00,-1040.00
64745,1126.00,2616.00,-9200.00,1024.00,140.00,18600.00,-1040.00
64802,1497.00,1757.00,-11264.00,620.00,640.00,18688.00,-1040.00
64859,116.00,1354.00,-11504.00,796.00,480.00,18564.00,-1040.00
64915,-1440.00,383.00,-12877.00,596.00,320.00,18904.00,-1056.00
64972,-681.00,1629.00,-14637.00,1136.00,524.00,18252.00,-1024.00
65029,1095.00,2158.00,-16837.00,476.00,180.00,18696.00,-1040.00
65085,410.00,1201.00,-16825.00,1200.00,-236.00,18532.00,-1040.00
65142,765.00,1424.00,-16710.00,-80.00,340.00,18508.00,-1040.00
65199,525.00,703.00,-14460.00,740.00,236.00,17920.00,-1024.00
65255,1072.00,732.00,-13100.00,-932.00,0.00,18652.00,-1008.00
65312,1063.00,1048.00,-15754.00,-248.00,172.00,17912.00,-1024.00
65369,1048.00,269.00,-17285.00,-1204.00,504.00,18968.00,-1008.00
65425,-92.00,1156.00,-16607.00,64.00,88.00,17748.00,-976.00
65482,-809.00,2605.00,-11840.00,284.00,-60.00,18380.00,-1008.00
65539,441.00,1464.00,-11506.00,-1460.00,-348.00,18780.00,-1024.00
65595,-474.00,1877.00,-13475.00,-376.00,-544.00,18556.00,-1024.00
65652,115.00,226.00,-11619.00,-368.00,184.00,18408.00,-1024.00
65709,69.00,247.00,-8790.00,-1176.00,-348.00,18300.00,-1040.00
65765,-903.00,1032.00,-9156.00,-28.00,-432.00,18772.00,-1040.00
65821,-636.00,2251.00,-5285.00,-1656.00,-1288.00,17836.00,-1024.00
65879,-174.00,911.00,233.00,-628.00,-1408.00,19104.00,-1024.00
65935,1468.00,-2221.00,1311.00,-1368.00,-1220.00,18132.00,-1040.00
65991,-1201.00,-4676.00,5177.00,-852.00,-1232.00,18268.00,-1008.00
66049,320.00,-7653.00,8546.00,1132.00,-1084.00,18548.00,-1008.00
66105,1590.00,-950.00,12370.00,376.00,-860.00,18376.00,-1040.00
66162,3488.00,-6023.00,15378.00,-880.00,108.00,17464.00,-1008.00
66219,4485.00,-931.00,14628.00,1780.00,-480.00,18884.00,-1024.00
66275,3195.00,-681.00,16232.00,1248.00,376.00,18528.00,-1056.00
66332,1590.00,2422.00,14593.00,1500.00,516.00,18848.00,-1024.00
66388,1458.00,3057.00,14597.00,1324.00,812.00,18880.00,-1056.00
66446,9.00,5714.00,16271.00,7604.00,208.00,18944.00,-1024.00
66502,658.00,497.00,13704.00,-100.00,856.00,18116.00,-1040.00
66558,613.00,858.00,13006.00,176.00,1676.00,18228.00,-992.00
66615,-686.00,-1045.00,13602.00,296.00,852.00,18232.00,-1040.00
66672,-460.00,-2455.00,13426.00,392.00,1184.00,18004.00,-1040.00
66728,1007.00,-2314.00,13329.00,64.00,1032.00,18056.00,-1056.00
66785,1285.00,-261.00,12779.00,460.00,1404.00,18908.00,-1024.00
66842,-713.00,-1805.00,13443.00,1096.00,1404.00,18744.00,-1024.00
66898,-3113.00,-894.00,12305.00,1380.00,1148.00,18864.00,-1024.00
66956,-2323.00,549.00,10957.00,1092.00,748.00,17424.00,-1056.00
67012,-310.00,235.00,8162.00,540.00,848.00,19068.00,-1024.00
67068,-1686.00,570.00,3275.00,1160.00,-36.00,18908.00,-1024.00
67126,85.00,282.00,-1618.00,1144.00,212.00,17936.00,-1024.00
67182,1899.00,1224.00,-5796.00,568.00,180.00,19120.00,-1024.00
67238,875.00,-540.00,-8803.00,676.00,92.00,18480.00,-1024.00
67295,881.00,-580.00,-11028.00,1064.00,904.00,18736.00,-1056.00
67352,-128.00,578.00,-11930.00,904.00,580.00,18688.00,-1040.00
67408,542.00,1427.00,-13346.00,684.00,944.00,17880.00,-1040.00
67465,1092.00,2200.00,-13199.00,716.00,972.00,18448.00,-1024.00
67522,1058.00,2109.00,-13761.00,588.00,564.00,18452.00,-1024.00
67578,162.00,713.00,-12522.00,512.00,728.00,18404.00,-1008.00
67635,796.00,705.00,-11834.00,-72.00,880.00,18412.00,-1024.00
67692,-308.00,880.00,-10849.00,4.00,676.00,18444.00,-1024.00
67748,129.00,1420.00,-11330.00,-324.00,760.00,18484.00,-1024.00
67805,232.00,2177.00,-13796.00,-756.00,364.00,18576.00,-1040.00
67862,276.00,644.00,-17493.00,-984.00,756.00,17856.00,-1008.00
67918,907.00,563.00,-18013.00,-704.00,268.00,17744.00,-1040.00
67975,10.00,185.00,-18839.00,-744.00,352.00,18928.00,-1056.00
68031,-322.00,872.00,-18964.00,-604.00,-24.00,18280.00,-1008.00
68088,-1322.00,1758.00,-16138.00,-168.00,-76.00,18580.00,-1008.00
68145,-2395.00,3039.00,-14153.00,-1088.00,-536.00,18188.00,-1056.00
68201,-1763.00,1360.00,-10374.00,-1172.00,-944.00,18332.00,-1024.00
68258,-203.00,855.00,-6577.00,-1488.00,-1848.00,17708.00,-960.00
68315,870.00,-951.00,-2624.00,-1156.00,-1788.00,18416.00,-1008.00
68372,591.00,-1369.00,885.00,-1388.00,-1856.00,18200.00,-1040.00
68428,1048.00,-2097.00,2060.00,-616.00,-1592.00,18564.00,-1024.00
68485,1576.00,-1760.00,5078.00,-588.00,-1368.00,18488.00,-1024.00
68542,1226.00,-945.00,6499.00,-604.00,-1208.00,18764.00,-1008.00
68598,935.00,-12.00,8520.00,-796.00,-896.00,18096.00,-1024.00
68655,1734.00,-304.00,10177.00,-768.00,-776.00,18532.00,-1008.00
68712,1131.00,-459.00,11088.00,-544.00,-52.00,18200.00,-1024.00
68768,1318.00,-244.00,12962.00,-828.00,96.00,18752.00,-1040.00
68825,672.00,-931.00,13821.00,-92.00,292.00,18408.00,-1008.00
68881,1084.00,-1419.00,15337.00,-1172.00,1208.00,18220.00,-1024.00
68938,-31.00,367.00,15882.00,1456.00,656.00,18464.00,-992.00
68995,-663.00,-380.00,17506.00,-780.00,1100.00,18064.00,-992.00
69051,10.00,-1048.00,17013.00,236.00,1104.00,17948.00,-1024.00
69108,826.00,-2080.00,16239.00,-52.00,908.00,18460.00,-1008.00
69165,640.00,750.00,14028.00,48.00,1056.00,18060.00,-1024.00
69221,-529.00,648.00,12259.00,-60.00,1244.00,18508.00,-1024.00
69278,-622.00,-330.00,10088.00,372.00,1192.00,18412.00,-1008.00
69335,-1178.00,-1539.00,8535.00,340.00,908.00,18444.00,-1024.00
69391,-722.00,-243.00,7343.00,1064.00,696.00,18472.00,-1008.00
69448,-631.00,-1563.00,8086.00,1432.00,316.00,18524.00,-992.00
69505,-422.00,-702.00,8443.00,1444.00,628.00,18444.00,-1040.00
69561,-936.00,-1135.00,8835.00,1712.00,272.00,18420.00,-1024.00
69617,-540.00,-1060.00,8919.00,1716.00,412.00,18644.00,-1008.00
69675,-1628.00,-1632.00,8984.00,1936.00,8.00,18720.00,-1024.00
69731,-2549.00,-2187.00,8843.00,1772.00,-264.00,18076.00,-1008.00
69787,-2274.00,-714.00,8247.00,1884.00,-180.00,18320.00,-992.00
69844,-1009.00,417.00,5595.00,1988.00,-960.00,18284.00,-1008.00
69901,123.00,261.00,1460.00,1952.00,-1180.00,18540.00,-992.00
69957,218.00,480.00,-2288.00,1944.00,-1152.00,18812.00,-1008.00
70014,196.00,812.00,-4357.00,2324.00,-1008.00,18108.00,-1024.00
70071,1532.00,1974.00,-6023.00,1824.00,-1220.00,18444.00,-1024.00
70127,2168.00,2434.00,-7546.00,1416.00,-192.00,18752.00,-1024.00
70184,1271.00,1643.00,-8433.00,1172.00,-312.00,18292.00,-1008.00
70241,882.00,1102.00,-9169.00,1304.00,8.00,18572.00,-1072.00
70297,1245.00,1109.00,-10233.00,1116.00,-88.00,18556.00,-1008.00
70354,917.00,1175.00,-10721.00,1120.00,180.00,18212.00,-1040.00
70411,927.00,626.00,-10745.00,892.00,432.00,18336.00,-992.00
70467,415.00,1194.00,-10637.00,684.00,740.00,18008.00,-1040.00
70524,954.00,852.00,-11536.00,660.00,296.00,18396.00,-992.00
70581,1221.00,1326.00,-10917.00,748.00,584.00,18020.00,-1024.00
70637,858.00,-478.00,-10875.00,996.00,648.00,18436.00,-1024.00
70694,1375.00,2571.00,-9547.00,376.00,892.00,18756.00,-1040.00
70751,995.00,437.00,-10541.00,-584.00,956.00,18396.00,-992.00
70807,830.00,895.00,-10302.00,-144.00,912.00,18420.00,-1024.00
70864,146.00,790.00,-10566.00,-176.00,868.00,18632.00,-1024.00
70921,754.00,815.00,-10978.00,204.00,1008.00,18380.00,-1008.00
70977,1366.00,525.00,-11022.00,-316.00,868.00,18144.00,-1024.00
71034,1255.00,-369.00,-11162.00,52.00,1024.00,18748.00,-1040.00
71091,877.00,-208.00,-10742.00,-728.00,1112.00,18380.00,-1024.00
71147,718.00,-88.00,-11495.00,-236.00,1036.00,18460.00,-1024.00
71204,598.00,541.00,-11975.00,-772.00,752.00,18008.00,-992.00
71261,301.00,312.00,-13057.00,-592.00,840.00,18560.00,-992.00
71317,505.00,548.00,-13236.00,-928.00,696.00,18084.00,-1008.00
71373,219.00,-41.00,-14320.00,-372.00,1052.00,18852.00,-1024.00
71431,-221.00,1383.00,-8993.00,-1080.00,676.00,18588.00,-1008.00
71487,-1637.00,851.00,-6169.00,-956.00,324.00,18696.00,-992.00
71543,-832.00,84.00,-1485.00,-908.00,-180.00,18432.00,-1024.00
71600,582.00,-1133.00,2248.00,-1056.00,-140.00,18472.00,-1024.00
71657,1452.00,-1640.00,5977.00,-788.00,60.00,18360.00,-1008.00
71713,1522.00,-1164.00,9677.00,-536.00,332.00,18584.00,-1024.00
71770,1744.00,-781.00,12576.00,-456.00,624.00,18500.00,-992.00
71827,-270.00,166.00,14563.00,-628.00,980.00,18792.00,-992.00
71883,519.00,-1011.00,14203.00,-140.00,1248.00,17792.00,-1040.00
71940,1315.00,-1567.00,15754.00,-168.00,1400.00,17904.00,-1024.00
71997,1061.00,-1351.00,16196.00,572.00,1664.00,18072.00,-1008.00
72053,372.00,-483.00,15847.00,1204.00,1592.00,18700.00,-1008.00
72111,-641.00,-1451.00,14790.00,668.00,1608.00,18220.00,-1024.00
72167,-904.00,-738.00,12543.00,1420.00,1304.00,18432.00,-1024.00
72223,-525.00,-164.00,10403.00,1148.00,1300.00,17968.00,-1024.00
72281,-151.00,-368.00,9378.00,1120.00,1168.00,18244.00,-1008.00
72337,254.00,240.00,7420.00,1672.00,976.00,18704.00,-1024.00
72393,-58.00,547.00,6980.00,1176.00,1188.00,18280.00,-1008.00
72451,-201.00,492.00,6860.00,1608.00,992.00,18572.00,-1024.00
72507,-218.00,381.00,6361.00,1408.00,1152.00,18380.00,-1024.00
72563,-56.00,1061.00,6598.00,1620.00,952.00,18336.00,-976.00
72620,-370.00,64.00,7894.00,1352.00,1064.00,18300.00,-1040.00
72677,435.00,109.00,7471.00,1844.00,844.00,18036.00,-992.00
72733,-249.00,252.00,8046.00,1640.00,956.00,18544.00,-992.00
72790,-69.00,229.00,8769.00,1532.00,788.00,18480.00,-1008.00
72846,-819.00,67.00,7638.00,1400.00,796.00,18636.00,-944.00
72903,-1493.00,-1448.00,6755.00,1716.00,308.00,18556.00,-1008.00
72960,-931.00,-1155.00,5227.00,1904.00,128.00,18260.00,-1024.00
73016,-836.00,-976.00,3855.00,2260.00,-192.00,18572.00,-1056.00
73073,-150.00,-25.00,148.00,2032.00,36.00,18588.00,-992.00
73129,451.00,1184.00,-2788.00,2064.00,-112.00,18636.00,-1040.00
73186,424.00,1783.00,-4803.00,1932.00,-120.00,18696.00,-976.00
73242,927.00,2216.00,-6159.00,1600.00,64.00,18544.00,-976.00
73299,-530.00,944.00,-6809.00,1148.00,372.00,18288.00,-1024.00
73356,107.00,1069.00,-7121.00,1772.00,156.00,18408.00,-960.00
73412,935.00,672.00,-7535.00,1116.00,244.00,19008.00,-1008.00
73468,470.00,-309.00,-6596.00,1140.00,332.00,18320.00,-1024.00
73526,-434.00,371.00,-6701.00,836.00,688.00,18396.00,-960.00
73582,444.00,1185.00,-7779.00,916.00,176.00,18616.00,-992.00
73638,603.00,653.00,-9085.00,864.00,400.00,18688.00,-976.00
73695,243.00,1375.00,-9062.00,908.00,428.00,18304.00,-976.00
73752,190.00,1516.00,-9475.00,732.00,204.00,18540.00,-1008.00
73808,206.00,1527.00,-9820.00,484.00,552.00,18420.00,-976.00
73865,-178.00,1219.00,-9353.00,692.00,368.00,18604.00,-992.00
73921,319.00,1529.00,-8867.00,276.00,304.00,18300.00,-992.00
73978,720.00,1132.00,-8541.00,44.00,496.00,18748.00,-992.00
74035,1151.00,744.00,-9963.00,-456.00,308.00,18436.00,-992.00
74091,442.00,888.00,-11311.00,-432.00,368.00,18464.00,-992.00
74147,507.00,701.00,-11568.00,-324.00,564.00,18164.00,-1008.00
74204,1136.00,1309.00,-12502.00,-400.00,368.00,18848.00,-976.00
74261,161.00,971.00,-12203.00,-460.00,576.00,18424.00,-1008.00
74317,660.00,909.00,-11985.00,-576.00,384.00,18348.00,-976.00
74374,-387.00,1705.00,-10680.00,-744.00,480.00,18188.00,-1024.00
74431,948.00,546.00,-10130.00,-1264.00,48.00,18204.00,-992.00
74487,549.00,477.00,-9552.00,-844.00,40.00,18260.00,-1008.00
74544,349.00,283.00,-8974.00,-1076.00,144.00,18360.00,-1008.00
74600,389.00,129.00,-6382.00,-688.00,136.00,18444.00,-960.00
74657,-409.00,746.00,-3861.00,-1440.00,-260.00,18500.00,-960.00
74714,73.00,167.00,-1319.00,-828.00,-320.00,18560.00,-992.00
74770,635.00,-508.00,1995.00,-1016.00,-256.00,18640.00,-1024.00
74826,685.00,-1073.00,5066.00,-980.00,-204.00,18484.00,-976.00
74884,1602.00,-922.00,8402.00,-972.00,-32.00,18240.00,-960.00
74940,1519.00,-794.00,11076.00,-700.00,468.00,18332.00,-992.00
74996,1060.00,-1264.00,12011.00,-1048.00,640.00,18116.00,-992.00
75053,457.00,-638.00,12927.00,-248.00,1080.00,18500.00,-992.00
75110,-361.00,-740.00,13253.00,-196.00,1348.00,18472.00,-1008.00
75166,-354.00,-951.00,13769.00,436.00,1308.00,18464.00,-1008.00
75223,23.00,-1118.00,13403.00,76.00,1372.00,18336.00,-992.00
75280,39.00,-1794.00,12528.00,516.00,1064.00,18524.00,-1024.00
75336,-858.00,867.00,11225.00,96.00,988.00,18384.00,-976.00
75393,294.00,278.00,9123.00,568.00,816.00,18648.00,-1008.00
75449,365.00,2738.00,6249.00,-152.00,1440.00,18396.00,-992.00
75506,-1141.00,3942.00,2723.00,-64.00,1284.00,17464.00,-960.00
75563,-1263.00,-1247.00,-79.00,-368.00,1240.00,18000.00,-1008.00
75619,-1132.00,-4835.00,-1522.00,-152.00,1384.00,17848.00,-960.00
75676,1143.00,-2763.00,4076.00,332.00,1812.00,19080.00,-992.00
75732,-716.00,-3674.00,2956.00,464.00,780.00,17448.00,-1008.00
75789,-372.00,655.00,-381.00,996.00,852.00,19476.00,-992.00
75845,614.00,253.00,230.00,936.00,1056.00,17308.00,-1008.00
75902,1914.00,-1401.00,-748.00,3020.00,-56.00,18756.00,-1024.00
75959,-445.00,-901.00,-2249.00,-700.00,1448.00,18776.00,-1024.00
76015,1432.00,-2666.00,762.00,3472.00,540.00,18024.00,-1040.00
76072,1511.00,990.00,-1739.00,1428.00,2192.00,19480.00,-1008.00
76129,-2216.00,133.00,104.00,2216.00,1020.00,19996.00,-992.00
76185,760.00,3402.00,-2204.00,1552.00,1360.00,16660.00,-1008.00
76242,77.00,-573.00,794.00,1212.00,684.00,18916.00,-1024.00
76299,-80.00,-915.00,622.00,1236.00,1804.00,17636.00,-1024.00
76355,-527.00,-1170.00,1908.00,1220.00,1068.00,19044.00,-1040.00
76411,-189.00,-1581.00,21.00,1024.00,1188.00,18512.00,-1056.00
76469,-1066.00,-588.00,214.00,680.00,884.00,18700.00,-1040.00
76525,-769.00,2426.00,-1338.00,1316.00,936.00,18772.00,-1040.00
76581,599.00,5446.00,-1352.00,732.00,1400.00,18940.00,-1024.00
76639,-1419.00,3203.00,-1865.00,844.00,1192.00,18696.00,-1056.00
76695,-91.00,2391.00,-603.00,316.00,888.00,18004.00,-1040.00
76751,522.00,358.00,-667.00,256.00,716.00,18352.00,-1072.00
76808,-838.00,-346.00,-1098.00,176.00,968.00,18604.00,-1072.00
76865,-355.00,-3794.00,632.00,756.00,1056.00,18892.00,-1056.00
76921,372.00,1884.00,-561.00,536.00,500.00,18864.00,-1056.00
76978,-323.00,2268.00,-1206.00,1044.00,448.00,19092.00,-1040.00
77035,-615.00,2722.00,-348.00,664.00,988.00,18160.00,-1056.00
77091,418.00,5226.00,351.00,-124.00,568.00,17964.00,-1056.00
77148,-160.00,1606.00,-203.00,-688.00,640.00,18380.00,-1056.00
77204,-133.00,-759.00,381.00,-616.00,396.00,18632.00,-1056.00
77260,84.00,607.00,418.00,-488.00,320.00,18720.00,-1056.00
77318,251.00,-743.00,92.00,-716.00,960.00,17912.00,-1104.00
77374,787.00,-898.00,298.00,-568.00,956.00,18144.00,-1056.00
77430,206.00,-396.00,-442.00,-508.00,868.00,18044.00,-1056.00
77487,885.00,-1188.00,210.00,-320.00,640.00,19032.00,-1088.00
77543,-467.00,-1392.00,-332.00,60.00,704.00,18648.00,-1088.00
77600,-869.00,195.00,-260.00,104.00,792.00,18344.00,-1088.00
77657,-1859.00,-1103.00,-822.00,232.00,532.00,18624.00,-1088.00
77713,-1405.00,1934.00,8.00,436.00,480.00,18524.00,-1104.00
77769,-1392.00,-1639.00,-321.00,432.00,108.00,18256.00,-1088.00
77827,-1011.00,1192.00,238.00,24.00,-196.00,18892.00,-1072.00
77883,-204.00,-1178.00,-108.00,148.00,-56.00,18008.00,-1072.00
77939,-79.00,980.00,-566.00,-224.00,-136.00,18420.00,-1104.00
77996,-173.00,-452.00,9.00,76.00,-252.00,18300.00,-1120.00
78052,-215.00,-242.00,187.00,-12.00,-32.00,18228.00,-1072.00
78108,478.00,681.00,-16.00,120.00,-284.00,18516.00,-1104.00
78164,-93.00,-457.00,-298.00,-24.00,-36.00,18660.00,-1120.00
78221,-273.00,578.00,-114.00,20.00,-256.00,18320.00,-1104.00
78278,-852.00,-542.00,117.00,108.00,-152.00,18156.00,-1104.00
78334,-288.00,872.00,-289.00,64.00,-404.00,18568.00,-1088.00
78391,-628.00,-607.00,80.00,40.00,-412.00,18284.00,-1120.00
78447,-446.00,786.00,-151.00,-28.00,-484.00,18660.00,-1136.00
78503,-700.00,-753.00,457.00,124.00,-568.00,18588.00,-1088.00
78560,-1228.00,109.00,106.00,-240.00,-592.00,18240.00,-1120.00
78617,-1091.00,258.00,303.00,152.00,-976.00,18764.00,-1120.00
78673,-932.00,-124.00,76.00,24.00,-796.00,18396.00,-1152.00
78730,-2151.00,452.00,-367.00,280.00,-1308.00,18396.00,-1104.00
78786,-2123.00,-777.00,400.00,-76.00,-1404.00,18148.00,-1152.00
78842,-3507.00,1600.00,-573.00,228.00,-1912.00,18492.00,-1120.00
78900,-3745.00,-576.00,199.00,48.00,-2472.00,18368.00,-1136.00
78956,-4515.00,436.00,337.00,308.00,-2704.00,17828.00,-1136.00
79012,-3487.00,-334.00,759.00,-140.00,-3472.00,18576.00,-1120.00
79070,-3850.00,-757.00,202.00,20.00,-3452.00,17956.00,-1168.00
79126,-5293.00,903.00,115.00,-104.00,-4452.00,17988.00,-1104.00
79182,-4053.00,49.00,-704.00,-40.00,-4920.00,17272.00,-1152.00
79239,-3216.00,-154.00,-150.00,244.00,-5400.00,17244.00,-1152.00
79296,-3166.00,-167.00,189.00,220.00,-6024.00,17660.00,-1120.00
79352,-4919.00,369.00,-86.00,128.00,-6164.00,17072.00,-1104.00
79409,-4494.00,-269.00,-112.00,100.00,-7116.00,16976.00,-1136.00
79466,-4447.00,-1659.00,-19.00,308.00,-7080.00,16328.00,-1120.00
79522,-4796.00,-34.00,-316.00,388.00,-7728.00,16352.00,-1136.00
79579,-4869.00,-5.00,-93.00,216.00,-8420.00,16348.00,-1136.00
79635,-3970.00,-1086.00,349.00,460.00,-8536.00,15612.00,-1136.00
79692,-3392.00,-499.00,-360.00,436.00,-9556.00,15456.00,-1120.00
79749,-2937.00,-66.00,-443.00,576.00,-9636.00,15616.00,-1152.00
79805,1260.00,-342.00,-360.00,560.00,-9956.00,15524.00,-1136.00
79861,5196.00,1243.00,-44.00,312.00,-9364.00,15548.00,-1136.00
79919,7696.00,749.00,-955.00,500.00,-8516.00,15900.00,-1120.00
79975,8096.00,1055.00,19.00,332.00,-7388.00,16200.00,-1136.00
80031,9292.00,1740.00,255.00,80.00,-6776.00,16640.00,-1136.00
80089,10854.00,2117.00,665.00,-48.00,-5552.00,17248.00,-1120.00
80145,12146.00,659.00,1249.00,-500.00,-4420.00,17552.00,-1120.00
80201,10163.00,626.00,670.00,-516.00,-3148.00,18432.00,-1152.00
80259,10688.00,702.00,-351.00,-672.00,-1832.00,18704.00,-1152.00
80315,9108.00,1161.00,-766.00,-572.00,-764.00,18668.00,-1152.00
80371,6840.00,1139.00,-754.00,-584.00,620.00,18416.00,-1136.00
80429,7598.00,314.00,15.00,-812.00,1476.00,17500.00,-1168.00
80485,10020.00,23.00,-887.00,-728.00,2704.00,18512.00,-1120.00
80541,10828.00,771.00,-793.00,-880.00,3560.00,17784.00,-1136.00
80598,8951.00,230.00,-709.00,-836.00,5032.00,18440.00,-1152.00
80655,6845.00,386.00,-186.00,-716.00,5896.00,17644.00,-1152.00
80711,5552.00,-141.00,-46.00,-1168.00,6560.00,17232.00,-1152.00
80768,4695.00,478.00,-747.00,-1172.00,7084.00,16156.00,-1168.00
80825,4245.00,-506.00,-196.00,-1372.00,7552.00,16504.00,-1152.00
80881,4768.00,188.00,-95.00,-848.00,8000.00,15916.00,-1168.00
80937,4254.00,-139.00,-655.00,-1044.00,8444.00,15684.00,-1152.00
80995,4219.00,-372.00,-531.00,-1180.00,9304.00,15944.00,-1136.00
81051,2735.00,469.00,-488.00,-1084.00,9084.00,15120.00,-1120.00
81107,2152.00,-676.00,-504.00,-1008.00,9604.00,15184.00,-1136.00
81165,1155.00,324.00,190.00,-1040.00,9736.00,15204.00,-1120.00
81221,-1794.00,-28.00,-346.00,-1404.00,9876.00,15432.00,-1120.00
81277,-3543.00,-101.00,-284.00,-888.00,9664.00,15612.00,-1136.00
81335,-5475.00,496.00,98.00,-808.00,9072.00,15828.00,-1120.00
81391,-5689.00,20.00,84.00,-1104.00,8448.00,15948.00,-1120.00
81447,-6509.00,478.00,-84.00,-900.00,7824.00,16400.00,-1152.00
81504,-7084.00,567.00,570.00,-752.00,7112.00,16724.00,-1152.00
81561,-7865.00,-327.00,961.00,-1060.00,6216.00,17132.00,-1136.00
81617,-8096.00,177.00,817.00,-992.00,5180.00,17416.00,-1136.00
81674,-7332.00,610.00,-25.00,-944.00,4148.00,17936.00,-1136.00
81730,-7467.00,-328.00,392.00,-832.00,3508.00,17900.00,-1152.00
81787,-6889.00,901.00,-72.00,-860.00,2196.00,18252.00,-1168.00
81844,-7016.00,111.00,215.00,-1096.00,1644.00,18132.00,-1168.00
81900,-7429.00,941.00,-75.00,-1332.00,472.00,18216.00,-1152.00
81957,-7257.00,355.00,-5.00,-1040.00,-324.00,18268.00,-1136.00
82014,-7467.00,216.00,617.00,-888.00,-1212.00,18416.00,-1136.00
82070,-8434.00,898.00,-70.00,-992.00,-2216.00,18496.00,-1120.00
82126,-6846.00,843.00,-141.00,-1164.00,-3232.00,17912.00,-1136.00
