t,gx,gy,gz,ax,ay,az,temp
41231,271.00,-68.00,-370.00,-504.00,968.00,18200.00,-1328.00
41288,-195.00,197.00,-80.00,-348.00,940.00,18560.00,-1344.00
41345,-358.00,-783.00,213.00,-388.00,996.00,18504.00,-1344.00
41401,-311.00,176.00,313.00,-204.00,852.00,18508.00,-1312.00
41457,321.00,-189.00,9.00,-628.00,864.00,17928.00,-1328.00
41513,-131.00,88.00,-338.00,-164.00,620.00,18228.00,-1344.00
41570,283.00,-9.00,-287.00,-696.00,872.00,18212.00,-1344.00
41626,51.00,-15.00,-683.00,212.00,780.00,18456.00,-1360.00
41682,-223.00,-124.00,-299.00,-188.00,896.00,18212.00,-1344.00
41740,-123.00,-293.00,-124.00,-368.00,796.00,18532.00,-1344.00
41796,-183.00,-109.00,-323.00,-372.00,660.00,18316.00,-1344.00
41852,192.00,18.00,-118.00,-264.00,840.00,18640.00,-1344.00
41909,196.00,93.00,-370.00,-148.00,692.00,18340.00,-1360.00
41965,131.00,37.00,62.00,-196.00,888.00,18600.00,-1328.00
42021,151.00,-178.00,-294.00,-312.00,764.00,18104.00,-1344.00
42079,238.00,-56.00,253.00,-560.00,760.00,18484.00,-1344.00
42135,376.00,-620.00,-693.00,-472.00,720.00,18584.00,-1328.00
42191,679.00,-176.00,-947.00,-76.00,568.00,18272.00,-1360.00
42248,182.00,-135.00,-432.00,-192.00,1004.00,18388.00,-1360.00
42304,-93.00,163.00,-273.00,-68.00,760.00,18464.00,-1360.00
42360,384.00,151.00,-643.00,-480.00,1036.00,18392.00,-1312.00
42418,-951.00,-444.00,-360.00,-316.00,800.00,18648.00,-1360.00
42474,-1927.00,-2193.00,381.00,428.00,580.00,17820.00,-1328.00
42530,-5091.00,-2529.00,-108.00,360.00,224.00,19220.00,-1360.00
42587,-7513.00,-225.00,1131.00,1396.00,-648.00,19052.00,-1344.00
42644,-4771.00,2704.00,-1315.00,-52.00,-1460.00,17720.00,-1328.00
42700,-6793.00,1281.00,-1873.00,372.00,-1988.00,18536.00,-1344.00
42758,-6999.00,-2096.00,-327.00,164.00,-3008.00,18148.00,-1360.00
42814,-9339.00,-384.00,302.00,232.00,-4332.00,18016.00,-1344.00
42870,-9113.00,-1221.00,179.00,804.00,-5296.00,17756.00,-1360.00
42928,-13953.00,-904.00,1479.00,824.00,-6452.00,17204.00,-1344.00
42984,-9496.00,-81.00,1464.00,680.00,-8004.00,16716.00,-1360.00
43040,-10314.00,861.00,951.00,252.00,-9596.00,15372.00,-1344.00
43098,-7939.00,-293.00,-600.00,584.00,-10140.00,15180.00,-1360.00
43154,-6986.00,-3183.00,-2594.00,884.00,-10380.00,14444.00,-1360.00
43210,-2352.00,357.00,517.00,1124.00,-11556.00,13640.00,-1360.00
43268,7583.00,2401.00,1061.00,804.00,-11252.00,14376.00,-1360.00
43324,17733.00,1190.00,1975.00,712.00,-10208.00,15212.00,-1344.00
43381,24708.00,2060.00,300.00,232.00,-7072.00,16168.00,-1344.00
43438,24981.00,1999.00,930.00,112.00,-3808.00,16924.00,-1360.00
43494,18379.00,2688.00,665.00,176.00,-2056.00,18284.00,-1360.00
43551,12021.00,1630.00,749.00,-736.00,-12.00,18828.00,-1376.00
43608,11363.00,-151.00,-44.00,-1072.00,764.00,18888.00,-1344.00
43664,12503.00,762.00,598.00,-192.00,2840.00,18064.00,-1360.00
43721,15455.00,-2188.00,1170.00,-208.00,4576.00,17976.00,-1376.00
43778,15113.00,-2925.00,-727.00,16.00,6540.00,17532.00,-1360.00
43835,14197.00,378.00,-1368.00,104.00,8136.00,17200.00,-1344.00
43891,11222.00,670.00,-570.00,-672.00,8848.00,15224.00,-1392.00
43948,14138.00,-354.00,-1031.00,-112.00,10116.00,13908.00,-1376.00
44005,14437.00,-1093.00,-1558.00,492.00,12104.00,13276.00,-1376.00
44061,7687.00,-923.00,-477.00,-464.00,13360.00,13100.00,-1376.00
44119,-3355.00,-995.00,-872.00,-604.00,13452.00,13044.00,-1328.00
44175,-13424.00,-990.00,-1339.00,40.00,12544.00,13428.00,-1376.00
44231,-22921.00,-706.00,352.00,-252.00,11124.00,14648.00,-1360.00
44289,-22705.00,-1407.00,1201.00,412.00,8220.00,15892.00,-1344.00
44345,-17760.00,-1005.00,931.00,840.00,6076.00,16292.00,-1344.00
44401,-14469.00,559.00,370.00,16.00,3624.00,17532.00,-1360.00
44459,-12063.00,-1638.00,95.00,120.00,2208.00,17684.00,-1376.00
44515,-10258.00,421.00,840.00,144.00,724.00,17676.00,-1376.00
44571,-9478.00,-1913.00,141.00,584.00,-708.00,18748.00,-1376.00
44628,-12577.00,-1493.00,-93.00,1256.00,-1668.00,18608.00,-1360.00
44685,-16599.00,-2304.00,9.00,1420.00,-3504.00,18020.00,-1360.00
44741,-12923.00,-1843.00,17.00,992.00,-4112.00,17952.00,-1376.00
44798,-14852.00,-1223.00,-281.00,1272.00,-7892.00,14668.00,-1376.00
44855,-8564.00,21.00,135.00,928.00,-8472.00,16452.00,-1376.00
44911,-7276.00,286.00,-289.00,1256.00,-9184.00,15308.00,-1376.00
44968,-3973.00,-687.00,528.00,1380.00,-9492.00,14756.00,-1360.00
45025,-774.00,-76.00,13.00,1388.00,-10152.00,14680.00,-1376.00
45081,7321.00,27.00,-329.00,1724.00,-10224.00,15880.00,-1344.00
45138,14834.00,2290.00,-27.00,1676.00,-8608.00,16012.00,-1360.00
45195,19219.00,-131.00,1711.00,1308.00,-6436.00,16808.00,-1376.00
45252,16639.00,675.00,738.00,1136.00,-4604.00,17708.00,-1376.00
45308,13027.00,1891.00,-393.00,580.00,-3104.00,18200.00,-1392.00
45365,15594.00,2389.00,183.00,232.00,-964.00,17976.00,-1376.00
45422,16162.00,1271.00,-549.00,308.00,1124.00,18600.00,-1344.00
45478,18957.00,-207.00,-835.00,540.00,3364.00,17736.00,-1376.00
45535,18072.00,2377.00,-1073.00,176.00,5660.00,18128.00,-1376.00
45592,13429.00,-1100.00,-301.00,-36.00,7540.00,16968.00,-1376.00
45648,12300.00,428.00,-1110.00,112.00,8648.00,15584.00,-1344.00
45706,16069.00,-396.00,1025.00,-504.00,9768.00,14344.00,-1376.00
45762,18668.00,209.00,-928.00,288.00,11432.00,12820.00,-1360.00
45818,14355.00,632.00,-2321.00,56.00,13896.00,12400.00,-1376.00
45876,3099.00,-1057.00,740.00,-240.00,14404.00,11428.00,-1376.00
45932,-6159.00,-341.00,-1991.00,-316.00,14296.00,11172.00,-1376.00
45989,-10185.00,-211.00,-1857.00,-364.00,12984.00,12072.00,-1392.00
46046,-22229.00,2389.00,-1385.00,-144.00,11844.00,13732.00,-1360.00
46102,-27074.00,-1317.00,3011.00,128.00,9752.00,15620.00,-1376.00
46159,-19013.00,184.00,-2359.00,-1028.00,6556.00,16648.00,-1376.00
46216,-13319.00,106.00,62.00,-308.00,4888.00,17136.00,-1392.00
46273,-15626.00,-3166.00,1259.00,-660.00,2820.00,18068.00,-1376.00
46329,-12896.00,-1771.00,746.00,8.00,1444.00,18572.00,-1360.00
46386,-9463.00,-2833.00,2395.00,508.00,-132.00,18156.00,-1376.00
46443,-10214.00,-1701.00,914.00,460.00,-1068.00,17956.00,-1376.00
46499,-12856.00,-2013.00,-524.00,884.00,-2512.00,18560.00,-1376.00
46556,-13743.00,-1837.00,-801.00,1160.00,-4296.00,17584.00,-1392.00
46613,-14135.00,-1247.00,753.00,900.00,-5952.00,17176.00,-1392.00
46669,-10938.00,-2007.00,-1160.00,1680.00,-7608.00,16792.00,-1392.00
46727,-6430.00,-136.00,182.00,1656.00,-8096.00,15396.00,-1392.00
46783,-1866.00,-520.00,-1569.00,1456.00,-8748.00,15448.00,-1392.00
46840,2746.00,644.00,-62.00,1328.00,-8940.00,15596.00,-1376.00
46897,12046.00,2777.00,755.00,1064.00,-8244.00,16488.00,-1392.00
46953,17824.00,2856.00,-928.00,1040.00,-6876.00,16864.00,-1376.00
47010,19658.00,2386.00,66.00,932.00,-3884.00,18376.00,-1376.00
47067,18573.00,1081.00,604.00,624.00,-1776.00,17812.00,-1392.00
47123,14191.00,399.00,478.00,744.00,556.00,18388.00,-1408.00
47180,11369.00,2000.00,1101.00,-468.00,1380.00,17968.00,-1392.00
47237,15642.00,-1318.00,-505.00,20.00,3528.00,17380.00,-1392.00
47294,16999.00,302.00,-1259.00,784.00,5476.00,17236.00,-1408.00
47350,17039.00,-1650.00,36.00,456.00,7812.00,17660.00,-1392.00
47407,12734.00,549.00,-516.00,36.00,8928.00,16008.00,-1440.00
47464,8129.00,-705.00,-103.00,504.00,10392.00,15336.00,-1392.00
47520,10397.00,69.00,-375.00,572.00,10508.00,13672.00,-1408.00
47577,15466.00,-1114.00,-305.00,412.00,11876.00,12508.00,-1392.00
47634,17967.00,-691.00,-1176.00,812.00,13708.00,11808.00,-1408.00
47690,9654.00,32.00,-781.00,-96.00,14604.00,10196.00,-1376.00
47747,432.00,-1593.00,774.00,300.00,15660.00,9860.00,-1424.00
47804,-6885.00,-380.00,650.00,888.00,15088.00,10040.00,-1408.00
47860,-13741.00,935.00,-673.00,1048.00,14408.00,11688.00,-1392.00
47917,-22891.00,74.00,695.00,92.00,12564.00,12952.00,-1392.00
47974,-25608.00,-687.00,865.00,464.00,10092.00,14484.00,-1392.00
48030,-20092.00,-277.00,680.00,896.00,7420.00,15568.00,-1360.00
48087,-16221.00,-365.00,1263.00,712.00,5324.00,17288.00,-1408.00
48144,-12754.00,-468.00,-18.00,768.00,3748.00,17484.00,-1408.00
48200,-11103.00,-1559.00,960.00,1232.00,2400.00,17960.00,-1408.00
48257,-11864.00,819.00,928.00,1224.00,800.00,18820.00,-1344.00
48314,-14479.00,183.00,26.00,796.00,-824.00,18800.00,-1392.00
48370,-16373.00,422.00,-52.00,1084.00,-2760.00,18148.00,-1376.00
48427,-15902.00,-608.00,-1248.00,1036.00,-4792.00,17160.00,-1360.00
48484,-11110.00,-617.00,-1244.00,1240.00,-7112.00,17504.00,-1392.00
48540,-9800.00,264.00,-516.00,776.00,-7568.00,16568.00,-1392.00
48598,-8725.00,-819.00,-1272.00,1284.00,-8132.00,15928.00,-1424.00
48654,-7938.00,-170.00,514.00,960.00,-9800.00,15376.00,-1392.00
48710,-4286.00,-222.00,-284.00,1108.00,-10788.00,14796.00,-1392.00
48768,3029.00,114.00,-314.00,1368.00,-10508.00,15112.00,-1424.00
48824,7881.00,1695.00,1406.00,1444.00,-9984.00,15404.00,-1376.00
48880,14446.00,1816.00,1754.00,768.00,-8872.00,15948.00,-1408.00
48937,18521.00,1254.00,325.00,916.00,-6512.00,17112.00,-1392.00
48994,17066.00,350.00,127.00,632.00,-4176.00,17848.00,-1424.00
49051,16612.00,-786.00,209.00,336.00,-2412.00,17700.00,-1376.00
49107,13355.00,-242.00,-944.00,864.00,-356.00,18440.00,-1408.00
49164,13217.00,2481.00,-676.00,776.00,1276.00,18584.00,-1392.00
49221,13014.00,-96.00,-846.00,372.00,2868.00,17552.00,-1440.00
49277,13586.00,855.00,-795.00,196.00,4604.00,17724.00,-1392.00
49334,10565.00,1463.00,-1077.00,380.00,5848.00,17124.00,-1376.00
49391,9239.00,582.00,-919.00,56.00,6852.00,16860.00,-1376.00
49447,10355.00,885.00,-537.00,452.00,8640.00,16508.00,-1408.00
49504,12721.00,1829.00,-128.00,-348.00,9180.00,16000.00,-1392.00
49561,9698.00,265.00,-413.00,-360.00,10488.00,14884.00,-1408.00
49617,5907.00,-366.00,20.00,-256.00,11044.00,13720.00,-1456.00
49674,5198.00,627.00,-830.00,408.00,11400.00,13200.00,-1408.00
49731,2627.00,184.00,-736.00,-80.00,12328.00,13736.00,-1408.00
49787,-3178.00,489.00,-49.00,-232.00,11872.00,13196.00,-1392.00
49844,-10513.00,699.00,-1459.00,-332.00,11804.00,14336.00,-1408.00
49901,-18026.00,1549.00,207.00,-192.00,10152.00,15144.00,-1424.00
49957,-17366.00,18.00,815.00,-436.00,8220.00,15868.00,-1424.00
50014,-16454.00,787.00,-52.00,-68.00,6276.00,17400.00,-1408.00
50071,-13906.00,-2367.00,-400.00,-164.00,4292.00,17952.00,-1408.00
50127,-15089.00,-457.00,398.00,208.00,2708.00,18140.00,-1408.00
50184,-11511.00,74.00,-43.00,-612.00,760.00,17552.00,-1408.00
50241,-11602.00,-653.00,-317.00,-204.00,-500.00,18024.00,-1424.00
50297,-15649.00,-1405.00,-1649.00,-120.00,-2128.00,18268.00,-1376.00
50354,-12979.00,-921.00,-415.00,488.00,-4156.00,17248.00,-1408.00
50411,-10392.00,-186.00,-203.00,204.00,-5480.00,17544.00,-1392.00
50467,-11735.00,-606.00,-1236.00,444.00,-6784.00,17372.00,-1408.00
50524,-7595.00,-29.00,-735.00,608.00,-8132.00,15664.00,-1424.00
50581,-5466.00,-643.00,30.00,396.00,-8916.00,15724.00,-1376.00
50637,-257.00,65.00,230.00,540.00,-9040.00,15548.00,-1408.00
50694,609.00,-569.00,-470.00,844.00,-8836.00,15752.00,-1408.00
50750,5719.00,1399.00,1170.00,700.00,-8756.00,15792.00,-1440.00
50807,12003.00,-591.00,-70.00,104.00,-8288.00,16528.00,-1408.00
50864,16331.00,-438.00,-947.00,576.00,-6252.00,17244.00,-1408.00
50920,16415.00,1457.00,-133.00,804.00,-4276.00,17792.00,-1408.00
50977,15895.00,269.00,-107.00,272.00,-2356.00,18848.00,-1392.00
51034,15875.00,-335.00,-1066.00,404.00,-324.00,18452.00,-1408.00
51090,18911.00,467.00,-1617.00,664.00,2308.00,18408.00,-1424.00
51147,15200.00,598.00,-927.00,-76.00,3940.00,17916.00,-1424.00
51204,11578.00,352.00,-32.00,492.00,5892.00,18128.00,-1424.00
51260,10123.00,-688.00,-806.00,108.00,7008.00,16480.00,-1440.00
51317,9236.00,309.00,242.00,112.00,7716.00,15852.00,-1424.00
51374,12957.00,-644.00,-685.00,492.00,9144.00,15616.00,-1424.00
51430,14608.00,-495.00,-574.00,288.00,9988.00,13692.00,-1408.00
51487,13794.00,427.00,-1887.00,-476.00,12124.00,13764.00,-1408.00
51544,8857.00,-581.00,-619.00,48.00,12920.00,12472.00,-1424.00
51600,1838.00,770.00,-676.00,-268.00,13232.00,12160.00,-1376.00
51657,-2466.00,-220.00,-614.00,-236.00,13516.00,12260.00,-1424.00
51714,-6295.00,-695.00,1217.00,468.00,13232.00,13300.00,-1408.00
51770,-13195.00,178.00,403.00,244.00,12212.00,13756.00,-1392.00
51827,-19041.00,237.00,747.00,-248.00,10624.00,15184.00,-1424.00
51884,-21579.00,1675.00,-75.00,-364.00,7992.00,15932.00,-1408.00
51941,-20305.00,-466.00,542.00,460.00,6264.00,17648.00,-1440.00
51997,-17595.00,-1032.00,1024.00,336.00,3912.00,17328.00,-1440.00
52054,-16893.00,-876.00,1017.00,508.00,1608.00,18224.00,-1424.00
52111,-11844.00,314.00,494.00,-384.00,-472.00,18140.00,-1424.00
52167,-11044.00,-1001.00,308.00,544.00,-1696.00,18356.00,-1424.00
52224,-12583.00,-1053.00,-56.00,784.00,-3144.00,18672.00,-1424.00
52281,-15479.00,-963.00,-296.00,288.00,-4820.00,17520.00,-1408.00
52337,-13335.00,384.00,119.00,644.00,-6676.00,16884.00,-1456.00
52393,-9037.00,115.00,-655.00,228.00,-8308.00,16444.00,-1408.00
52451,-5713.00,-490.00,-275.00,748.00,-8540.00,15596.00,-1440.00
52507,2672.00,350.00,226.00,668.00,-9272.00,16068.00,-1456.00
52563,11385.00,320.00,-363.00,616.00,-8416.00,16636.00,-1392.00
52621,17194.00,317.00,-616.00,504.00,-6764.00,17092.00,-1440.00
52677,20272.00,1574.00,-710.00,664.00,-3716.00,17364.00,-1424.00
52733,19911.00,403.00,-736.00,224.00,-1680.00,18592.00,-1440.00
52791,17212.00,14.00,-1129.00,676.00,724.00,18184.00,-1424.00
52847,17114.00,603.00,-604.00,-276.00,2468.00,17952.00,-1408.00
52903,15031.00,-1044.00,-1900.00,484.00,4868.00,17872.00,-1424.00
52961,12057.00,-1021.00,-957.00,372.00,5996.00,17108.00,-1424.00
53017,9415.00,-1096.00,-961.00,140.00,7544.00,17152.00,-1440.00
53074,7762.00,1609.00,-1221.00,20.00,7900.00,15380.00,-1456.00
53131,6189.00,-404.00,53.00,444.00,9192.00,16172.00,-1408.00
53187,10929.00,113.00,-1105.00,280.00,9984.00,14516.00,-1408.00
53243,13731.00,-159.00,-1767.00,492.00,11488.00,14852.00,-1424.00
53301,9770.00,587.00,585.00,-152.00,12308.00,13416.00,-1376.00
53357,10226.00,379.00,-1602.00,-440.00,12828.00,12248.00,-1440.00
53414,11384.00,490.00,-787.00,-64.00,14260.00,11716.00,-1424.00
53471,4801.00,132.00,656.00,-240.00,15384.00,10852.00,-1440.00
53527,-6964.00,630.00,110.00,-496.00,14700.00,10516.00,-1392.00
53584,-12509.00,1729.00,402.00,608.00,13360.00,10704.00,-1440.00
53641,-13530.00,436.00,963.00,-396.00,13196.00,12628.00,-1456.00
53698,-17119.00,644.00,18.00,152.00,11600.00,14476.00,-1456.00
53754,-20506.00,382.00,408.00,-164.00,9776.00,16268.00,-1408.00
53811,-19430.00,822.00,380.00,148.00,7236.00,15908.00,-1440.00
53868,-15945.00,-440.00,922.00,-100.00,5024.00,17628.00,-1424.00
53924,-12745.00,-467.00,318.00,48.00,3756.00,18208.00,-1440.00
53981,-13471.00,43.00,565.00,-28.00,1756.00,18272.00,-1424.00
54037,-11338.00,149.00,99.00,-44.00,396.00,18260.00,-1456.00
54094,-9185.00,-918.00,327.00,232.00,-1292.00,18404.00,-1440.00
54151,-15322.00,1023.00,657.00,416.00,-2088.00,18104.00,-1424.00
54207,-17287.00,-442.00,-952.00,288.00,-4460.00,18048.00,-1456.00
54264,-11741.00,-348.00,-626.00,272.00,-6480.00,17476.00,-1440.00
54321,-11408.00,76.00,-960.00,176.00,-7252.00,16356.00,-1424.00
54377,-9585.00,63.00,181.00,512.00,-8460.00,15744.00,-1440.00
54433,-7961.00,-402.00,-113.00,-92.00,-9412.00,15016.00,-1440.00
54491,923.00,-394.00,-379.00,244.00,-10596.00,15140.00,-1440.00
54547,8312.00,575.00,-56.00,504.00,-10436.00,15876.00,-1456.00
54603,17825.00,2544.00,1236.00,336.00,-8232.00,15616.00,-1440.00
54661,19291.00,922.00,378.00,-484.00,-6168.00,17244.00,-1408.00
54717,21967.00,1666.00,364.00,-224.00,-3104.00,17656.00,-1456.00
54773,22390.00,-981.00,-1206.00,-92.00,-448.00,18272.00,-1424.00
54831,25144.00,1918.00,-473.00,-436.00,2380.00,17200.00,-1424.00
54887,24229.00,-703.00,-2128.00,-588.00,5660.00,17616.00,-1456.00
54944,15777.00,626.00,-571.00,-1100.00,7256.00,16340.00,-1440.00
55001,11420.00,-1049.00,-1258.00,-756.00,9408.00,15824.00,-1440.00
55057,8946.00,1237.00,-297.00,-800.00,9784.00,14768.00,-1440.00
55114,12205.00,-286.00,335.00,-732.00,10800.00,13880.00,-1456.00
55171,13914.00,-62.00,119.00,-432.00,12084.00,12484.00,-1440.00
55227,13671.00,-51.00,-177.00,-1000.00,13016.00,11192.00,-1440.00
55284,8080.00,495.00,-916.00,-728.00,14348.00,10968.00,-1456.00
55341,1910.00,-164.00,206.00,-572.00,14196.00,9740.00,-1440.00
55398,-3467.00,347.00,189.00,-492.00,14344.00,10020.00,-1424.00
55454,-7334.00,-475.00,688.00,-656.00,14024.00,10176.00,-1440.00
55511,-15245.00,670.00,666.00,-504.00,13228.00,12148.00,-1424.00
55568,-23521.00,575.00,671.00,-960.00,11976.00,14108.00,-1472.00
55624,-28067.00,436.00,600.00,-320.00,9060.00,15732.00,-1424.00
55681,-22258.00,-182.00,1106.00,-396.00,6020.00,16420.00,-1440.00
55738,-17056.00,-612.00,814.00,-728.00,3836.00,17448.00,-1408.00
55794,-14090.00,55.00,576.00,-488.00,1932.00,17880.00,-1424.00
55851,-13675.00,-1488.00,628.00,-92.00,124.00,18292.00,-1440.00
55908,-15495.00,-693.00,230.00,96.00,-1744.00,18356.00,-1440.00
55964,-15723.00,-563.00,155.00,-128.00,-3632.00,18112.00,-1456.00
56020,-14909.00,40.00,-290.00,-428.00,-5420.00,17380.00,-1440.00
56078,-11792.00,-927.00,-1127.00,420.00,-7456.00,17136.00,-1472.00
56134,-8942.00,245.00,-168.00,444.00,-7956.00,16012.00,-1424.00
56190,-8875.00,-478.00,-841.00,-196.00,-9148.00,15580.00,-1472.00
56248,-5407.00,85.00,113.00,320.00,-9948.00,15216.00,-1440.00
56304,649.00,-490.00,-837.00,460.00,-10024.00,14912.00,-1440.00
56360,1353.00,486.00,828.00,628.00,-10176.00,15124.00,-1440.00
56417,11411.00,694.00,990.00,-392.00,-10688.00,15216.00,-1456.00
56474,20824.00,-220.00,-397.00,-52.00,-7484.00,16024.00,-1440.00
56530,22378.00,-609.00,-1508.00,296.00,-4628.00,17068.00,-1440.00
56588,23091.00,-1331.00,-1059.00,716.00,-2320.00,18848.00,-1456.00
56644,20388.00,102.00,-1626.00,660.00,636.00,18108.00,-1456.00
56700,17945.00,965.00,-1742.00,216.00,2960.00,18200.00,-1424.00
56758,17022.00,1141.00,-1170.00,-64.00,4976.00,17296.00,-1440.00
56814,14899.00,-140.00,-1663.00,-100.00,6868.00,17060.00,-1440.00
56870,12155.00,1571.00,-872.00,88.00,8140.00,15376.00,-1456.00
56928,15248.00,484.00,-878.00,-88.00,9520.00,14840.00,-1440.00
56984,18221.00,595.00,-1326.00,-268.00,11244.00,13408.00,-1472.00
57041,12172.00,-183.00,-75.00,-260.00,12840.00,13080.00,-1456.00
57098,2392.00,-198.00,-290.00,-436.00,14044.00,12784.00,-1440.00
57154,-2869.00,364.00,0.00,-212.00,13400.00,12056.00,-1424.00
57210,-4960.00,114.00,83.00,-172.00,13504.00,12544.00,-1424.00
57268,-10906.00,-497.00,1656.00,4.00,12104.00,12652.00,-1424.00
57324,-19670.00,862.00,1274.00,-220.00,11568.00,14864.00,-1440.00
57380,-23840.00,330.00,848.00,180.00,8696.00,15268.00,-1424.00
57438,-21454.00,480.00,1227.00,-228.00,6428.00,16940.00,-1472.00
57494,-14967.00,141.00,494.00,92.00,4116.00,17344.00,-1456.00
57550,-15348.00,-1475.00,204.00,-56.00,2308.00,18532.00,-1440.00
57608,-18857.00,-711.00,-414.00,476.00,168.00,18688.00,-1440.00
57664,-20850.00,-573.00,94.00,636.00,-2148.00,17984.00,-1424.00
57720,-16362.00,-110.00,19.00,280.00,-5052.00,17588.00,-1440.00
57778,-14877.00,-427.00,-534.00,204.00,-6476.00,17020.00,-1440.00
57834,-9521.00,676.00,-1217.00,624.00,-7320.00,17252.00,-1424.00
57890,-4407.00,912.00,247.00,168.00,-8832.00,15624.00,-1472.00
57948,-4944.00,554.00,109.00,12.00,-9752.00,15436.00,-1456.00
58004,-2588.00,179.00,354.00,-204.00,-10048.00,14964.00,-1456.00
58060,-308.00,-318.00,-225.00,76.00,-10260.00,15132.00,-1472.00
58118,-406.00,-165.00,-766.00,592.00,-9816.00,14876.00,-1440.00
58174,5659.00,1841.00,2955.00,-112.00,-10044.00,14912.00,-1440.00
58230,12429.00,-486.00,-988.00,-456.00,-9336.00,15712.00,-1472.00
58288,21375.00,-1513.00,354.00,360.00,-6932.00,16640.00,-1440.00
58344,20331.00,-1961.00,-957.00,500.00,-4504.00,17696.00,-1456.00
58400,23253.00,-4.00,-379.00,960.00,-1568.00,18512.00,-1440.00
58458,18270.00,-1371.00,-2016.00,188.00,648.00,18220.00,-1424.00
58514,15814.00,32.00,-1523.00,620.00,3016.00,18524.00,-1472.00
58570,13070.00,313.00,-1770.00,276.00,4336.00,17336.00,-1456.00
58628,11359.00,-204.00,-978.00,468.00,5712.00,16788.00,-1440.00
58684,13528.00,893.00,-919.00,528.00,7256.00,16844.00,-1456.00
58740,10140.00,414.00,-563.00,524.00,8408.00,15764.00,-1440.00
58798,9616.00,629.00,-738.00,100.00,9352.00,14904.00,-1456.00
58854,8605.00,32.00,-390.00,168.00,10164.00,13580.00,-1456.00
58910,10739.00,829.00,-1412.00,-260.00,11572.00,13752.00,-1472.00
58968,10282.00,-1771.00,294.00,96.00,12084.00,12144.00,-1440.00
59024,4486.00,996.00,-805.00,428.00,13760.00,12660.00,-1456.00
59080,-2872.00,525.00,-181.00,-208.00,13372.00,12092.00,-1408.00
59138,-6412.00,1001.00,-1011.00,-76.00,12808.00,12556.00,-1504.00
59194,-10251.00,762.00,796.00,32.00,12352.00,13864.00,-1472.00
59250,-17442.00,670.00,812.00,-604.00,11236.00,15200.00,-1456.00
59308,-27282.00,1071.00,992.00,432.00,8512.00,15732.00,-1472.00
59364,-22250.00,173.00,1831.00,-152.00,5228.00,16708.00,-1440.00
59421,-13517.00,702.00,631.00,-300.00,3248.00,17632.00,-1424.00
59478,-9000.00,-266.00,363.00,-588.00,2224.00,18176.00,-1440.00
59534,-9994.00,-352.00,191.00,-76.00,1120.00,19360.00,-1424.00
59591,-13728.00,-49.00,490.00,-64.00,-724.00,18576.00,-1440.00
59648,-12203.00,506.00,192.00,-160.00,-2264.00,18748.00,-1472.00
59704,-10719.00,203.00,-796.00,20.00,-3944.00,17756.00,-1424.00
59760,-9116.00,-432.00,-281.00,-180.00,-4992.00,16900.00,-1440.00
59817,-9821.00,99.00,-678.00,-244.00,-6540.00,18124.00,-1472.00
59874,-14273.00,-530.00,-103.00,228.00,-7296.00,17172.00,-1440.00
59930,-10827.00,-193.00,-286.00,16.00,-8316.00,15696.00,-1456.00
59987,-7513.00,-732.00,-1013.00,40.00,-9736.00,15600.00,-1440.00
60044,-3130.00,-279.00,183.00,-24.00,-11084.00,15324.00,-1504.00
60100,36.00,-334.00,-958.00,396.00,-10360.00,14604.00,-1456.00
60156,5318.00,-15.00,-836.00,216.00,-10132.00,15000.00,-1472.00
60214,17200.00,2035.00,-5.00,568.00,-9528.00,16728.00,-1456.00
60270,20495.00,677.00,-2331.00,132.00,-7124.00,17028.00,-1472.00
60326,22093.00,2100.00,-1948.00,600.00,-3872.00,18144.00,-1392.00
60384,18211.00,1311.00,-226.00,88.00,-1804.00,18480.00,-1456.00
60440,16177.00,-786.00,-482.00,-416.00,180.00,17340.00,-1472.00
60496,20556.00,-223.00,-2491.00,28.00,3112.00,18204.00,-1440.00
60554,15833.00,822.00,-926.00,-4.00,4612.00,17332.00,-1488.00
60610,11063.00,-187.00,349.00,-720.00,6332.00,18000.00,-1424.00
60666,7184.00,-850.00,-903.00,-44.00,7540.00,17244.00,-1472.00
60724,6635.00,212.00,1198.00,-352.00,7788.00,15600.00,-1472.00
60780,11616.00,57.00,-5.00,-160.00,9012.00,15408.00,-1456.00
60836,13351.00,-368.00,341.00,-160.00,10444.00,15208.00,-1472.00
60894,10483.00,-35.00,-317.00,76.00,11460.00,14028.00,-1456.00
60950,5582.00,-936.00,55.00,-20.00,12340.00,13036.00,-1440.00
61006,1394.00,208.00,-670.00,-112.00,12540.00,12880.00,-1472.00
61063,189.00,-515.00,-22.00,56.00,12460.00,12616.00,-1488.00
61120,-3423.00,-986.00,679.00,-72.00,12708.00,13232.00,-1472.00
61176,-8506.00,-391.00,691.00,196.00,12136.00,14104.00,-1456.00
61233,-20364.00,-977.00,2653.00,60.00,10884.00,15480.00,-1472.00
61290,-22714.00,1714.00,-593.00,892.00,8332.00,16216.00,-1472.00
61346,-19305.00,909.00,-4.00,236.00,4968.00,15724.00,-1456.00
61403,-11842.00,985.00,787.00,388.00,3808.00,17292.00,-1456.00
61460,-9148.00,-4.00,827.00,-240.00,2664.00,17884.00,-1440.00
61516,-9970.00,-995.00,485.00,224.00,1416.00,18892.00,-1440.00
61573,-13532.00,-854.00,419.00,464.00,-196.00,18492.00,-1456.00
