time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1750928838381774000,2.857774169921875,-0.37945556640625,0.12382561713457108,0.054303042590618134,0.9152769446372986,0.27119672298431396,-0.005432036239653826,0.7867648601531982
1750928838400597800,2.87659765625,-0.3801819384098053,0.12997522950172424,0.057068850845098495,0.9139536619186401,0.28481510281562805,-0.005488125141710043,0.7891902923583984
1750928838419421400,2.89542138671875,-0.3800661265850067,0.1358153522014618,0.05771958827972412,0.9131113886833191,0.29621726274490356,-0.002171197673305869,0.789165198802948
1750928838438245000,2.9142451171875,-0.37895381450653076,0.14212024211883545,0.05694093927741051,0.912662923336029,0.3073919713497162,0.003778250655159354,0.7865264415740967
1750928838457069000,2.933069091796875,-0.3777713179588318,0.14930391311645508,0.05649085342884064,0.9120339751243591,0.3204953670501709,0.009762472473084927,0.7838098406791687
1750928838475892700,2.951892822265625,-0.3777080178260803,0.15610361099243164,0.05712388455867767,0.910881519317627,0.3337279260158539,0.013857435435056686,0.7838296294212341
1750928838494716400,2.97071630859375,-0.3788319230079651,0.1614757627248764,0.058744121342897415,0.9093739986419678,0.3450382351875305,0.015504213981330395,0.7867420315742493
1750928838513540000,2.9895400390625,-0.38028234243392944,0.16603924334049225,0.06041440740227699,0.9078361392021179,0.35487133264541626,0.01659158058464527,0.7903907299041748
1750928838532364000,3.008364013671875,-0.380187064409256,0.171757310628891,0.06158321350812912,0.906732976436615,0.3665175437927246,0.018921878188848495,0.7905471324920654
1750928838551187700,3.027187744140625,-0.37954267859458923,0.17896348237991333,0.061635520309209824,0.9056050181388855,0.3801242709159851,0.024216046556830406,0.7890731692314148
1750928838570011400,3.046011474609375,-0.3784068524837494,0.1868089735507965,0.060827430337667465,0.9045500159263611,0.3943193256855011,0.03134181722998619,0.7861661314964294
1750928838588835300,3.06483544921875,-0.3772045969963074,0.1931597739458084,0.0595814473927021,0.903800904750824,0.40540388226509094,0.038031142204999924,0.7829354405403137
1750928838607659000,3.083658935546875,-0.37662288546562195,0.1970503330230713,0.05899794399738312,0.903241753578186,0.41234534978866577,0.04186074808239937,0.7813395261764526
1750928838626482700,3.102482666015625,-0.37630581855773926,0.19960452616214752,0.059787433594465256,0.9027609825134277,0.41779911518096924,0.042289767414331436,0.7809091806411743
1750928838645306600,3.121306640625,-0.37609046697616577,0.20235778391361237,0.06118101626634598,0.902144193649292,0.4240894019603729,0.04183367267251015,0.7809471487998962
