seconds_elapsed,a_z,a_y,a_x,w_z,w_y,w_x,m_z,m_y,m_x,qz,qy,qx,qw,roll,pitch,yaw
91.13041162109376,8.743678092956543,-3.3505327701568604,2.9141740798950195,-0.2023489624261856,0.6227766275405884,-0.0128281600773334,-37.51875305175781,33.056251525878906,-32.025001525878906,-0.3420241475105285,-0.0835079923272132,-0.2192800939083099,0.9099242687225342,-0.327143132686615,0.3489731550216675,0.7772594690322876
91.14923657226562,8.833053588867188,-3.332727670669556,2.6533899307250977,-0.3355174660682678,1.9373576641082764,0.1007926911115646,-37.5,32.71875,-32.79375076293945,-0.3468247354030609,-0.0749950185418129,-0.2162052989006042,0.90958434343338,-0.309617280960083,0.3482928574085235,0.7834614515304565
91.16806127929688,8.981538772583008,-3.2477915287017822,2.2258028984069824,-0.4088212549686432,2.852433204650879,0.5479456782341003,-37.96875,32.625,-32.306251525878906,-0.3550864458084106,-0.0568464286625385,-0.2071581333875656,0.9098173379898072,-0.2693268060684204,0.3432840406894684,0.7911665439605713
91.18688623046874,9.150026321411133,-3.093721389770508,1.6959627866744995,-0.356286883354187,3.2849254608154297,0.8875865340232849,-38.625,32.70000076293945,-32.04375076293945,-0.3646100461483001,-0.0335757806897163,-0.1912853121757507,0.910682201385498,-0.2136995792388916,0.3298658728599548,0.7973524332046509
91.20571118164062,9.289929389953612,-2.926985263824463,1.140339493751526,-0.2475529462099075,3.30080795288086,0.8875865340232849,-39.95625305175781,32.70000076293945,-30.918750762939453,-0.3729636669158935,-0.0090647647157311,-0.1719335168600082,0.911731779575348,-0.1527054458856582,0.3117794990539551,0.8006500601768494
91.2245361328125,9.386743545532228,-2.7849812507629395,0.5507300496101379,-0.2390008419752121,3.50605845451355,0.7519745230674744,,,,-0.3801642954349518,0.0160266924649477,-0.1527932584285736,0.9120704531669616,-0.0909934267401695,0.295169472694397,0.8033710718154907
91.24336108398435,9.439338684082031,-2.6573448181152344,-0.0882396847009658,-0.1803578287363052,3.713752508163452,0.7238747477531433,-42.056251525878906,32.587501525878906,-28.293750762939453,-0.3872230947017669,0.0435805581510067,-0.1337146013975143,0.9111967086791992,-0.0251225531101226,0.2811195254325866,0.8072301745414734
91.26218603515623,9.441516876220703,-2.537910223007202,-0.7662678956985474,-0.1204930767416954,3.862803459167481,0.6847794055938721,-43.743751525878906,32.118751525878906,-26.437501907348636,-0.3937239050865173,0.0732261091470718,-0.1139309033751487,0.9091969728469848,0.0450629889965057,0.2680307328701019,0.8112548589706421
91.28101098632813,9.41048526763916,-2.3842248916625977,-1.3887513875961304,-0.0386371985077858,3.3399031162261963,0.9621120095252992,-45.46875,31.443750381469727,-23.71875,-0.399118572473526,0.1027498543262481,-0.093744121491909,0.9062885046005248,0.1153813675045967,0.2546814978122711,0.8148749470710754
91.29983569335936,9.38469123840332,-2.148871421813965,-1.8655611276626587,-0.0080939587205648,2.537226915359497,1.412930250167847,-46.96875,30.67500114440918,-21.76875114440918,-0.4029765129089355,0.1251596361398697,-0.0725607424974441,0.9037034511566162,0.1733057647943496,0.2341534048318863,0.8184724450111389
91.31866064453123,9.358673095703123,-1.877701997756958,-2.24941349029541,0.0346665754914283,2.162155866622925,1.5179989337921145,-48.243751525878906,30.543750762939453,-18.918750762939453,-0.4057686030864715,0.1396488696336746,-0.0510024987161159,0.9018030762672424,0.2167563587427139,0.2067893147468567,0.8230498433113098
91.33748559570311,9.322060585021973,-1.6279850006103516,-2.5727853775024414,0.0187840927392244,1.778532862663269,1.3567306995391846,-49.66875076293945,29.962501525878903,-16.537500381469727,-0.4078086614608764,0.1510380953550338,-0.030600493773818,0.8999684453010559,0.2536305487155914,0.1792262196540832,0.8280069828033447
91.356310546875,9.29086971282959,-1.4247771501541138,-2.796449899673462,0.0138971740379929,1.1517854928970337,1.0806198120117188,-50.493751525878906,29.137500762939453,-14.812500953674316,-0.4095317125320434,0.1593781411647796,-0.013593154028058,0.8981634974479675,0.2822589874267578,0.1555854976177215,0.8334593176841736
91.37513549804687,9.283831596374512,-1.2594715356826782,-2.897343873977661,0.0969747826457023,0.3882045745849609,0.8912517428398132,-51.37500381469727,28.181251525878903,-12.975000381469728,-0.4106471538543701,0.1634380221366882,-0.0013679089024662,0.8970256447792053,0.2993091344833374,0.1371140480041504,0.8379162549972534
91.39396069335938,9.326882362365724,-1.0825376510620115,-2.8298025131225586,0.1140789985656738,-0.6343830823898315,1.026863694190979,-51.65625381469727,27.543750762939453,-12.52500057220459,-0.4108759760856628,0.1608914285898208,0.0069170692004263,0.8973555564880371,0.3011028170585632,0.1200871244072914,0.8405270576477051
91.41278540039062,9.422850608825684,-0.8823259472846985,-2.5693933963775635,0.1275180280208587,-1.7143919467926023,1.1282672882080078,-52.01250076293945,26.531251907348636,-11.831250190734863,-0.4113966226577759,0.1487742513418197,0.0122975502163171,0.8991484045982361,0.2828210592269897,0.1004647091031074,0.8438994288444519
91.4316103515625,9.54366397857666,-0.6643757820129395,-2.155799627304077,0.2191477417945861,-2.47308611869812,1.202792763710022,-52.20000076293945,25.781251907348636,-11.40000057220459,-0.4117792248725891,0.1277829855680465,0.0145080294460058,0.9021634459495544,0.2457377314567566,0.079142116010189,0.8466068506240845
91.45043530273438,9.654666900634766,-0.4448558986186981,-1.6612955331802368,0.3596466481685638,-2.816392183303833,1.1478148698806765,-52.59375381469727,25.106250762939453,-11.981250762939451,-0.4113170206546783,0.1011107638478279,0.014733524993062,0.90574711561203,0.1968632787466049,0.0565175451338291,0.846965491771698
91.46926025390626,9.74509620666504,-0.2140812873840332,-1.0759466886520386,0.4634936451911926,-3.3857181072235107,1.2614357471466064,-52.44375228881836,24.225000381469727,-13.143750190734863,-0.4094676077365875,0.0714401826262474,0.0135021852329373,0.909423053264618,0.1415496319532394,0.0339530073106288,0.8437161445617676
91.48808520507812,9.797389030456545,0.0280588082969188,-0.4251641035079956,0.5905535221099854,-3.612959623336792,1.2895355224609375,-52.61250305175781,23.15625,-15.093750953674316,-0.4068228900432586,0.0370370894670486,0.0113497786223888,0.9126853942871094,0.0769203528761863,0.0094176558777689,0.8382535576820374
91.50691015625,9.80086898803711,0.2418733835220337,0.2341757714748382,0.616209864616394,-3.601964235305786,1.1038326025009155,-51.993751525878906,21.881250381469727,-17.606250762939453,-0.4027718603610992,0.0015675063477829,0.0085393693298101,0.9152592420578004,0.0097493454813957,-0.0143692726269364,0.8291895985603333
91.52573510742188,9.760647773742676,0.426853209733963,0.847314715385437,0.4512763619422912,-3.2562146186828613,1.003650784492493,-51.13125228881836,20.868751525878903,-20.0625,-0.398312896490097,-0.0325602851808071,0.0046502812765538,0.9166597127914428,-0.0560514964163303,-0.0344706401228904,0.8188573718070984
91.54456005859376,9.69074535369873,0.576956570148468,1.388153076171875,0.3828594982624054,-2.8176138401031494,0.8436042666435242,-50.306251525878906,19.89375114440918,-23.006250381469727,-0.3944750726222992,-0.0632353350520134,0.0008927324670366,0.9167278409004213,-0.1156457439064979,-0.0515491403639316,0.8097307682037354
91.563384765625,9.608344078063965,0.7056244015693665,1.8309026956558228,0.2631300091743469,-2.300822257995605,0.7275399565696716,-49.81875228881836,19.387500762939453,-24.412500381469727,-0.3910970687866211,-0.0893077850341796,-0.0023182134609669,0.916003167629242,-0.1665518581867218,-0.0656562075018882,0.801577627658844
91.58220971679688,9.523584365844728,0.8156784176826477,2.192350149154663,0.1397353112697601,-1.9391902685165403,0.6151408553123474,-49.03125381469727,18.993751525878903,-26.775001525878903,-0.3884090483188629,-0.1105743572115898,-0.004427439533174,0.9148181080818176,-0.2078693956136703,-0.0778742432594299,0.7948943972587585
91.60103466796876,9.424886703491213,0.9004733562469482,2.555590867996216,0.1299614757299423,-2.101680278778076,0.4465421438217163,-47.83125305175781,18.881250381469727,-28.762500762939453,-0.3866928517818451,-0.1294600069522857,-0.0066214120015501,0.913052499294281,-0.2449108213186264,-0.088145226240158,0.7903718948364258
91.61985961914064,9.30288028717041,0.9250804781913756,2.9615931510925293,0.3462076187133789,-2.316704750061035,0.1337793916463852,-47.26875305175781,18.5625,-30.693750381469727,-0.3844678699970245,-0.149415835738182,-0.0115010766312479,0.9108935594558716,-0.2861863374710083,-0.0940773785114288,0.7852213382720947
91.63868432617188,9.191259384155272,0.8996922969818115,3.2987420558929443,0.1861610412597656,-1.666744589805603,-0.1203403621912002,-46.23750305175781,18.525001525878903,-32.17500305175781,-0.3812583684921264,-0.1686943769454956,-0.0194099377840757,0.9087395071983336,-0.3286954760551452,-0.0934912711381912,0.7789686918258667
91.65750927734376,9.153759002685549,0.881049633026123,3.4062931537628174,-0.2231183648109436,-0.30085089802742,-0.1569922417402267,-44.962501525878906,18.450000762939453,-33.5625,-0.3803132772445678,-0.179510548710823,-0.0254686586558818,0.906911849975586,-0.3537192046642303,-0.0904681906104087,0.7779704928398132
91.67633422851564,9.180560111999512,0.913074791431427,3.3247556686401367,-0.4833467602729797,0.5873464941978455,0.0959057733416557,-44.306251525878906,18.150001525878903,-34.6875,-0.3831873834133148,-0.1795069426298141,-0.0258611105382442,0.905690848827362,-0.3537344634532928,-0.0908501744270324,0.7842519879341125
91.69515893554689,9.245037078857422,1.000776290893555,3.1141796112060547,-0.5517635941505432,1.3008365631103516,0.407446801662445,-43.556251525878906,18.150001525878903,-35.13750076293945,-0.3878777027130127,-0.1733762621879577,-0.0207512080669403,0.9050198793411256,-0.3378685414791107,-0.0970895215868949,0.7932338714599609
91.71398388671876,9.345202445983888,1.1267337799072266,2.751007556915283,-0.6128500699996948,2.2330162525177,0.5687150955200195,-43.59375,18.075000762939453,-35.23125076293945,-0.3926336765289306,-0.1618963032960891,-0.0105082103982567,0.9052723050117492,-0.3079952895641327,-0.1083179861307144,0.8016347885131836
91.73280883789064,9.463370323181152,1.2794814109802246,2.2311275005340576,-0.7338013052940369,2.9794929027557373,0.7055488228797913,-44.15625,17.53125,-35.08125305175781,-0.3975970447063446,-0.1430312246084213,0.0047765602357685,0.9063310027122498,-0.2603350281715393,-0.1227035522460937,0.8107326626777649
91.7516337890625,9.564737319946287,1.4386005401611328,1.6175944805145264,-0.7032580971717834,3.4437501430511475,0.7360920310020447,-45.1875,16.96875,-34.125,-0.4025765657424927,-0.1191903799772262,0.0235548745840787,0.9072876572608948,-0.2005829811096191,-0.1391572952270507,0.8212032914161682
91.77045874023436,9.633710861206056,1.587541580200195,0.9174392819404602,-0.6788234710693359,3.8713555335998535,0.7312051653862,-46.61250305175781,16.275001525878906,-32.8125,-0.4064298868179321,-0.0913945510983467,0.0440880618989467,0.9080297350883484,-0.1321030706167221,-0.1549771130084991,0.8314329385757446
91.78928344726565,9.64981460571289,1.7332499027252195,0.2174778133630752,-0.6519454121589661,3.6538877487182617,0.7727439403533936,-48.20625305175781,15.881250381469728,-30.600000381469727,-0.4094332456588745,-0.0610270649194717,0.065761499106884,0.9079182147979736,-0.0578327365219593,-0.170205757021904,0.842366099357605
91.8081083984375,9.621076583862305,1.8598785400390625,-0.3822895586490631,-0.5933024287223816,3.0552401542663574,0.6737838387489319,-49.59375381469727,15.375000953674316,-27.95625114440918,-0.4120348691940307,-0.0336420983076095,0.0860013887286186,0.9064762592315674,0.0100507121533155,-0.1846880167722702,0.8541861176490784
91.82693334960938,9.573554039001465,1.9433050155639648,-0.8608223795890808,-0.4686860144138336,2.4236059188842773,0.4318813979625702,-51.26250076293945,14.606250762939451,-25.293750762939453,-0.4139736294746399,-0.0110124917700886,0.1025077998638153,0.904431700706482,0.0662645325064659,-0.1957888603210449,0.8650155067443848
91.84575830078126,9.52614974975586,1.982988953590393,-1.2209031581878662,-0.3452913165092468,1.8151847124099727,0.2229656428098678,-52.33125305175781,14.062500953674316,-22.575000762939453,-0.4150156080722809,0.0070193759165704,0.1143292263150215,0.9025749564170836,0.1100205108523368,-0.2019245028495788,0.8731254935264587
91.86458325195312,9.482291221618652,2.010392665863037,-1.4882405996322632,-0.2328922003507614,1.370475172996521,0.1948658674955368,-53.26875305175781,13.125000953674316,-20.381250381469727,-0.4155463874340057,0.0206473059952259,0.122495912015438,0.9010491967201232,0.1424691826105117,-0.2050231844186782,0.8789061307907104
91.883408203125,9.439790725708008,2.0580973625183105,-1.680766224861145,-0.0813977345824241,0.9367611408233644,0.3500255048274994,-53.98125076293945,12.937500953674316,-19.350000381469727,-0.4156179130077362,0.0307849366217851,0.1291956454515457,0.8997902870178223,0.1671702414751052,-0.2084139585494995,0.8829443454742432
91.90223315429688,9.39887809753418,2.15958571434021,-1.7797954082489014,0.0371100343763828,0.485942929983139,0.6554579138755798,-54.45000076293945,12.600000381469728,-17.71875,-0.4151354134082794,0.0359443426132202,0.1358108222484588,0.8988470435142517,0.1826088279485702,-0.2159779667854309,0.885185718536377
91.92105786132812,9.353994369506836,2.3089728355407715,-1.8280630111694336,0.1238528341054916,0.2831358313560486,0.880256175994873,-54.76875305175781,12.61875057220459,-16.200000762939453,-0.4140526950359344,0.0365384481847286,0.1434255242347717,0.8981394171714783,0.1905150562524795,-0.2293807566165924,0.8859590291976929
91.9398828125,9.307493209838867,2.472904920578003,-1.8508646488189695,0.1763872057199478,0.1524107605218887,0.8765909671783447,-55.10625076293945,12.375000953674316,-15.281250953674316,-0.4125412404537201,0.0348179452121257,0.1518980711698532,0.8975101113319397,0.1949096769094467,-0.2464187145233154,0.8859134316444397
91.95870776367188,9.2700777053833,2.61501693725586,-1.843299150466919,0.1702785640954971,-0.065057098865509,0.7336485981941223,-55.03125381469727,11.700000762939451,-15.093750953674316,-0.4109498262405395,0.0322128757834434,0.1595418453216552,0.8970111608505249,0.1969025731086731,-0.2627590298652649,0.8852941393852234
91.97753271484376,9.24750804901123,2.735105276107788,-1.781343936920166,0.1837175786495208,-0.393702358007431,0.6298015713691711,-55.06875228881836,11.02500057220459,-15.075000762939451,-0.4098069071769714,0.0280445106327533,0.1650499254465103,0.8966773748397827,0.1941155791282653,-0.2765178084373474,0.88446044921875
91.99635766601564,9.236557006835938,2.843003749847412,-1.6654566526412964,0.187382772564888,-0.6710349321365356,0.5809323787689209,-55.14375305175781,10.27500057220459,-15.281250953674316,-0.4091302752494812,0.0214198548346757,0.168427899479866,0.8965409398078918,0.1848717182874679,-0.2884618937969208,0.8831583857536316
92.01518237304688,9.229753494262695,2.943603992462158,-1.5222465991973877,0.1214093714952468,-0.8274163603782654,0.5430588126182556,-54.95625305175781,9.600000381469728,-15.543750762939451,-0.4088896512985229,0.0129979895427823,0.1705917865037918,0.8964032530784607,0.171239361166954,-0.299673855304718,0.8818179368972778
92.03400732421876,9.232532501220703,3.020761489868164,-1.3437715768814087,0.0798705667257309,-1.099861979484558,0.3805687427520752,-54.993751525878906,9.43125057220459,-15.656250953674316,-0.4095265865325928,0.0035852428991347,0.1715585589408874,0.896014928817749,0.1548847705125808,-0.3094150722026825,0.8816099166870117
92.05283227539064,9.25804615020752,3.0578949451446533,-1.0527338981628418,0.2167042791843414,-1.81946074962616,0.1117882579565048,-54.712501525878906,9.112500190734863,-16.068750381469727,-0.410614401102066,-0.0083765285089612,0.1694627255201339,0.8958839178085327,0.1309897452592849,-0.3157367706298828,0.880407989025116
92.0716572265625,9.299500465393066,3.0578174591064453,-0.5826139450073242,0.5099193453788757,-2.7809619903564453,-0.0702494531869888,-54.243751525878906,8.550000190734863,-16.818750381469727,-0.411285936832428,-0.026479635387659,0.1619235277175903,0.8966177701950073,0.090340219438076,-0.3174536526203155,0.8746145963668823
92.090482421875,9.321928024291992,3.0449955463409424,0.0076074227690696,0.6382009983062744,-3.2391104698181152,-0.0543669648468494,-53.92500305175781,8.58750057220459,-18.0,-0.4108338057994842,-0.0516374744474887,0.1495866179466247,0.8978713750839233,0.0317635871469974,-0.3162954747676849,0.8633190393447876
92.10930712890624,9.294102668762209,3.065128803253174,0.6285115480422974,0.5001455545425415,-3.352731227874756,0.2290742993354797,-53.025001525878906,8.625,-20.100000381469727,-0.4100794196128845,-0.0804153680801391,0.1363665908575058,0.8982051014900208,-0.0343244262039661,-0.3161647319793701,0.8511099219322205
92.12813208007812,9.215094566345217,3.13327956199646,1.1979049444198608,0.3584249019622803,-3.068068265914917,0.5137372612953186,-51.91875076293945,8.381250381469727,-22.293750762939453,-0.4100405871868133,-0.1098740175366401,0.1256550401449203,0.8966633677482605,-0.0992124900221824,-0.3209267854690552,0.8417384624481201
92.14695703125,9.095663070678713,3.2378220558166504,1.7192471027374268,0.3743073940277099,-2.892139196395874,0.7141009569168091,-51.00000381469727,8.58750057220459,-24.825000762939453,-0.4102219343185425,-0.1377454847097396,0.1183418482542038,0.8937221765518188,-0.15831358730793,-0.3305273652076721,0.8341744542121887
92.16578198242188,8.957833290100098,3.341031551361084,2.182911872863769,0.4415025115013122,-2.4596469402313232,0.6505709886550903,-49.743751525878906,8.11875057220459,-27.01875114440918,-0.4092352390289306,-0.1643957495689392,0.1130179911851883,0.8903524279594421,-0.2142173945903778,-0.3424594700336456,0.8244901299476624
92.18460693359376,8.852935791015625,3.3991904258728027,2.49828577041626,0.3205513060092926,-1.5042544603347778,0.3072649836540222,-49.03125381469727,7.725000381469727,-29.025001525878903,-0.4071434438228607,-0.1857560724020004,0.1087833270430564,0.8876345157623291,-0.2598136961460113,-0.3515766263008117,0.813701868057251
92.20343188476562,8.834118843078613,3.4081478118896484,2.5521090030670166,-0.0423023849725723,0.1267544478178024,-0.0372627526521682,-48.431251525878906,7.725000381469727,-29.812501907348636,-0.4056698977947235,-0.1961815953254699,0.1061972007155418,0.8863785266876221,-0.2827531695365906,-0.3548308610916137,0.8074026703834534
92.22225659179688,8.903757095336914,3.415538787841797,2.2863941192626958,-0.4540252387523651,1.7993022203445437,-0.067805990576744,-47.71875,7.612500190734863,-31.556251525878903,-0.4063871204853058,-0.1908328235149383,0.1085431203246116,0.8869333267211914,-0.2702174782752991,-0.3550582826137543,0.8105241060256958
92.24108154296874,8.99268627166748,3.467444658279419,1.810750126838684,-0.5566505193710327,2.7559163570404053,0.2901607751846313,-46.875,7.200000286102295,-32.38125228881836,-0.4085408449172973,-0.1726300120353698,0.1176242008805275,0.8885143995285034,-0.2268307358026504,-0.3576505482196808,0.820779025554657
92.25990649414062,9.037416458129885,3.5994536876678467,1.2407366037368774,-0.5835285782814026,3.228725910186768,0.8265000581741333,-46.80000305175781,6.937500476837158,-32.32500076293945,-0.4095880389213562,-0.1491566747426986,0.1331677138805389,0.8900877833366394,-0.1684228330850601,-0.3674614429473877,0.8311822414398193
92.2787314453125,9.02652645111084,3.786038875579834,0.5984276533126831,-0.726470947265625,3.620900869369507,1.0476330518722534,-47.681251525878906,6.637500286102295,-31.05000114440918,-0.4089873135089874,-0.1239992007613182,0.1543419808149337,0.8908041715621948,-0.10236407071352,-0.3859130442142486,0.8408092856407166
92.29755639648438,8.977514266967773,3.9460930824279785,-0.0546903684735298,-0.7228057384490967,3.4852890968322754,0.8521563410758972,-49.33125305175781,6.037500381469727,-28.668750762939453,-0.4078862965106964,-0.0964506268501281,0.17753466963768,0.8903973698616028,-0.0293166227638721,-0.4058877825736999,0.8530969023704529
92.31638110351562,8.902725219726562,4.068565845489502,-0.5988687872886658,-0.57008957862854,2.817003011703491,0.7348703145980835,-50.71875381469727,5.475000381469727,-25.875001907348636,-0.4066539108753204,-0.0706946328282356,0.1976444870233535,0.8891409039497375,0.0383972749114036,-0.4213185906410217,0.8661201596260071
92.3352060546875,8.816875457763672,4.173875331878662,-1.0059112310409546,-0.4112647175788879,2.0693044662475586,0.676227331161499,-51.993751525878906,5.325000286102295,-23.006250381469727,-0.4053686559200287,-0.0505149625241756,0.2138046771287918,0.8873624205589294,0.0923671796917915,-0.4338848292827606,0.8774014115333557
92.35403100585935,8.73437786102295,4.269433498382568,-1.2856745719909668,-0.2658788859844208,1.469435214996338,0.6126973628997803,-52.12500381469727,5.025000095367432,-21.637500762939453,-0.4040393233299255,-0.0367167629301548,0.2263804972171783,0.8855258226394653,0.1310120820999145,-0.4451592266559601,0.8858047127723694
92.37285595703123,8.654629707336426,4.357577323913574,-1.5097285509109497,-0.2267835438251495,1.2214241027832031,0.573602020740509,-52.743751525878906,4.03125,-19.200000762939453,-0.4026987552642822,-0.0268734861165285,0.236649215221405,0.8838035464286804,0.1600263565778732,-0.4555392861366272,0.8922411203384399
92.39168090820311,8.584993362426758,4.436530590057373,-1.6689757108688354,-0.1595884263515472,0.7889318466186523,0.5174024701118469,-52.98750305175781,3.337500095367432,-17.36250114440918,-0.4014719128608703,-0.0191720500588417,0.2454541623592376,0.8821592926979065,0.1836886256933212,-0.4650342762470245,0.8977895975112915
92.41050561523436,8.53396224975586,4.519837379455566,-1.706737041473389,-0.0850629210472107,0.0143553223460912,0.573602020740509,-53.56875228881836,2.793750047683716,-16.125,-0.4008512198925018,-0.0159370396286249,0.2519183158874511,0.8806824088096619,0.1967114955186844,-0.4740538597106933,0.9019370675086976
92.42933056640624,8.501859664916992,4.613647937774658,-1.6133911609649658,0.0114537142217159,-0.7333431839942932,0.6126973628997803,-53.70000076293945,1.9687501192092896,-15.206250190734863,-0.4015091359615326,-0.0196630787104368,0.2557925581932068,0.8791893720626831,0.194246158003807,-0.4842785596847534,0.9049100875854492
92.44815551757812,8.485489845275879,4.711205005645752,-1.404069185256958,0.1788306683301925,-1.342986226081848,0.5845975875854492,-53.53125381469727,1.7062500715255735,-15.112500190734863,-0.4029785990715027,-0.0297318883240222,0.2571895122528076,0.8778256177902222,0.1772156804800033,-0.4955296814441681,0.9056717157363892
92.46698046875,8.487942695617676,4.778232574462891,-1.137412667274475,0.4060723483562469,-1.489593744277954,0.254730612039566,-53.34375381469727,1.162500023841858,-15.468750953674316,-0.4039970636367798,-0.0438596121966838,0.256008118391037,0.8771103620529175,0.1490626633167266,-0.5058292746543884,0.9018595814704896
92.48580541992187,8.517074584960938,4.787367820739746,-0.843164324760437,0.4977020919322967,-1.6435316801071167,-0.0873536616563797,-52.80000305175781,0.6187500357627869,-16.200000762939453,-0.4036418199539184,-0.0578440614044666,0.2515772581100464,0.8777449727058411,0.1166327744722366,-0.510184109210968,0.8924970626831055
92.50463037109375,8.553875923156738,4.770864009857178,-0.4903815388679504,0.5942187309265137,-1.9660682678222656,-0.1447749584913253,-52.48125076293945,0.28125,-17.83125114440918,-0.4033377170562744,-0.0727718845009803,0.2438524812459945,0.8789532780647278,0.0788541734218597,-0.5090789198875427,0.8809611201286316
92.523455078125,8.565231323242188,4.774651527404785,-0.0995271652936935,0.5795579552650452,-2.106567144393921,0.0934623107314109,-52.181251525878906,0.1500000059604644,-18.506250381469727,-0.4030156433582306,-0.0904151275753974,0.2348374724388122,0.8799175024032593,0.0345320366322994,-0.507681667804718,0.8679584264755249
92.54228002929688,8.534462928771973,4.823254585266113,0.2637056410312652,0.4500546157360077,-1.9391902685165403,0.3927860558032989,-51.806251525878906,0.2625000178813934,-19.762500762939453,-0.4028888046741485,-0.1094050630927085,0.2277225404977798,0.8796895146369934,-0.0103066200390458,-0.5107210874557495,0.8562660813331604
92.56110498046876,8.466975212097168,4.910797119140625,0.6039857268333435,0.3730856776237488,-1.950185775756836,0.6346884965896606,-51.54375076293945,0.3562500178813934,-21.150001525878903,-0.4030560553073883,-0.1277606338262558,0.2236794829368591,0.8781745433807373,-0.0507830902934074,-0.518811821937561,0.8470973372459412
92.57992993164062,8.370572090148926,5.019287109375,0.9542900323867798,0.4830413162708282,-1.9489641189575195,0.7336485981941223,-50.94375228881836,0.4312500059604645,-22.668750762939453,-0.4032525420188904,-0.1473187655210495,0.221267357468605,0.8756285309791565,-0.0923671722412109,-0.530899703502655,0.8380230069160461
92.5987548828125,8.275906562805176,5.107416152954102,1.2625614404678345,0.3767508566379547,-1.631314396858215,0.5613847374916077,-50.025001525878906,0.2437500059604644,-24.150001525878903,-0.4022908210754394,-0.1663611233234405,0.2192152738571167,0.8731728196144104,-0.1337198615074157,-0.5429649353027344,0.8261979222297668
92.61757983398438,8.198841094970703,5.180873870849609,1.4518752098083496,0.1275180280208587,-0.9679152369499208,0.4709767401218414,-48.806251525878906,-0.2250000089406967,-25.856250762939453,-0.401919275522232,-0.1808898597955703,0.2177344113588333,0.8708223104476929,-0.1652247756719589,-0.55227130651474,0.817899227142334
92.63640454101562,8.144468307495117,5.240860939025879,1.5399370193481443,0.0224492810666561,-0.4621191918849945,0.3353647589683532,-47.92500305175781,-0.6000000238418579,-27.39375114440918,-0.402092307806015,-0.1893920004367828,0.2183227390050888,0.8687851428985596,-0.1822558045387268,-0.5605560541152954,0.8143328428268433
92.6552294921875,8.119388580322266,5.2742767333984375,1.5581737756729126,-0.0190895237028598,-0.0113009987398982,0.1411097645759582,-47.306251525878906,-0.9937500357627868,-28.51875114440918,-0.4020057916641235,-0.1933083236217498,0.2195954322814941,0.8676410913467407,-0.1894051283597946,-0.5662630796432495,0.812512218952179
92.67405444335938,8.127236366271973,5.276035785675049,1.510581135749817,-0.0765108168125152,0.3527744114398956,-0.0946840420365333,-47.025001525878906,-0.956250011920929,-28.650001525878903,-0.4014530777931213,-0.1928213834762573,0.2210184037685394,0.8676440715789795,-0.1875692754983902,-0.5684756636619568,0.8117733001708984
92.69287939453125,8.159758567810059,5.253117561340332,1.41190505027771,-0.1950185745954513,0.6044507026672363,-0.2254091054201126,-46.875,-1.2750000953674316,-29.156251907348636,-0.4012461900711059,-0.1887520253658294,0.2219985723495483,0.8683840036392212,-0.1783661544322967,-0.5669147968292236,0.8135917782783508
92.7117041015625,8.209123611450195,5.216378688812256,1.2530217170715332,-0.2805396616458893,0.962417483329773,-0.3194822669029236,-46.78125,-1.125,-29.156251907348636,-0.4017639756202698,-0.1817972958087921,0.2231105268001556,0.8693429231643677,-0.1625303328037262,-0.5633226037025452,0.8186942934989929
92.73052905273435,8.279268264770508,5.161468505859375,0.9916444420814514,-0.3917170464992523,1.6392556428909302,-0.4538725316524505,-47.13750076293945,-1.1437500715255735,-28.743751525878903,-0.4023163318634033,-0.1706767678260803,0.2250933051109314,0.8708295226097107,-0.1373293399810791,-0.5578553080558777,0.8261762857437134
92.74935400390623,8.360797882080078,5.090936660766602,0.5914429426193237,-0.5285507440567017,2.402836561203003,-0.5247328281402588,-47.400001525878906,-0.8250000476837158,-27.975000381469727,-0.402447760105133,-0.1527222394943237,0.2290584295988083,0.8730658292770386,-0.096707597374916,-0.5502398014068604,0.8365422487258911
92.76817895507811,8.429883003234863,5.009978771209717,0.0870915427803993,-0.5896372199058533,2.9770495891571045,-0.5345066785812378,-48.16875076293945,-0.6375000476837158,-26.906251907348636,-0.4021511077880859,-0.128492459654808,0.2351459264755249,0.8754830360412598,-0.0418460480868816,-0.5411002039909363,0.8495928645133972
92.78700415039064,8.466496467590332,4.921976089477539,-0.512809157371521,-0.6226239204406738,3.5500407218933105,-0.5479456782341003,-49.20000076293945,-0.6000000238418579,-25.368751525878903,-0.4005371928215027,-0.0991901159286499,0.2432652115821838,0.8778116703033447,0.0240485463291406,-0.5311680436134338,0.8626874685287476
92.80582885742189,8.469931602478027,4.810757160186768,-1.1345815658569336,-0.6079631447792053,3.5500407218933105,-0.6921098232269287,-50.47500228881836,-0.0562500022351741,-23.025001525878903,-0.3972670435905456,-0.0660581663250923,0.2524262964725494,0.8798273801803589,0.0973050147294998,-0.5197562575340271,0.8741400241851807
92.82465380859377,8.452180862426758,4.663516521453857,-1.7270326614379885,-0.643393337726593,3.358229160308838,-0.8680388331413269,-51.993751525878906,0.1312500089406967,-20.775001525878903,-0.3936876058578491,-0.0330077074468135,0.2595909833908081,0.8812111616134644,0.1678317040205001,-0.504646897315979,0.883673369884491
