time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1751223296601431300,45.52943139648438,0.6366457939147949,-0.04111490398645401,0.018063876777887344,0.7698476314544678,-0.0864386036992073,0.024540860205888748,-1.3808883428573608
1751223296620257500,45.548257568359375,0.6414056420326233,-0.04099969565868378,0.018307901918888092,0.7658868432044983,-0.08642139285802841,0.024553779512643814,-1.3932851552963257
1751223296639083800,45.567083740234374,0.6460831165313721,-0.0409952774643898,0.018623609095811844,0.7619377970695496,-0.0866711437702179,0.024595126509666443,-1.4055358171463013
1751223296657910300,45.58591015625,0.6504476070404053,-0.041024599224328995,0.018947601318359375,0.7582057118415833,-0.08699508011341095,0.024638839066028595,-1.4170267581939697
1751223296676736500,45.60473657226562,0.6546187400817871,-0.04115881398320198,0.01920391619205475,0.7545936107635498,-0.08739713579416275,0.024906935170292854,-1.4280569553375244
1751223296695562800,45.62356274414063,0.6585153937339783,-0.041218288242816925,0.019480235874652863,0.7511851191520691,-0.0877210795879364,0.025021838024258614,-1.4384126663208008
1751223296714389000,45.642388916015626,0.6623603701591492,-0.04127328097820282,0.01972377300262451,0.7477875351905823,-0.08799716085195541,0.025179848074913025,-1.4486750364303589
1751223296733215500,45.66121557617188,0.666336715221405,-0.041247203946113586,0.019988615065813065,0.744240939617157,-0.08817622810602188,0.025219034403562546,-1.459338665008545
1751223296752041700,45.680041748046875,0.6704609990119934,-0.041049446910619736,0.020244119688868523,0.7405316829681396,-0.08808410167694092,0.025063907727599144,-1.470452070236206
1751223296770868000,45.698867919921874,0.6745415925979614,-0.04100751876831055,0.020508095622062683,0.7368116974830627,-0.08823899924755096,0.025103982537984848,-1.4815034866333008
1751223296789694200,45.71769409179687,0.6781424880027771,-0.04114200919866562,0.020792745053768158,0.7334833145141602,-0.08869946002960205,0.025300724431872368,-1.4913063049316406
1751223296808520700,45.73652075195312,0.6812405586242676,-0.041203636676073074,0.021023675799369812,0.7305967211723328,-0.0889969989657402,0.02542226016521454,-1.4997751712799072
1751223296827347000,45.75534692382813,0.6839233040809631,-0.04114631935954094,0.021215735003352165,0.728083610534668,-0.08908224105834961,0.025390924885869026,-1.5071351528167725
1751223296846173200,45.77417309570313,0.6863542199134827,-0.04109562188386917,0.021387755870819092,0.7257903218269348,-0.08915949612855911,0.02536897547543049,-1.5138262510299683
1751223296864999400,45.79299951171875,0.6885659694671631,-0.04107450321316719,0.021544333547353745,0.7236889004707336,-0.08926694840192795,0.025384945794939995,-1.519932508468628
1751223296883826000,45.811825927734375,0.690628170967102,-0.041018079966306686,0.021643806248903275,0.7217214107513428,-0.0892501249909401,0.025417622178792953,-1.5256378650665283
1751223296902652200,45.830652099609374,0.6926008462905884,-0.04091881588101387,0.021756382659077644,0.7198307514190674,-0.08919309079647064,0.02536170557141304,-1.531111717224121
1751223296921478400,45.849478515625,0.6945616006851196,-0.04081384465098381,0.021849412471055984,0.7179422378540039,-0.0891018807888031,0.025324931368231773,-1.5365651845932007
1751223296940304600,45.8683046875,0.6966269612312317,-0.04068292677402496,0.02193511091172695,0.7159431576728821,-0.0889601781964302,0.025275753811001778,-1.5423239469528198
1751223296959131100,45.88713110351563,0.698819637298584,-0.04042850062251091,0.022015465423464775,0.7138150930404663,-0.08863044530153275,0.025077147409319878,-1.5484545230865479
