seconds_elapsed,a_z,a_y,a_x,w_z,w_y,w_x,m_z,m_y,m_x,qz,qy,qx,qw,roll,pitch,yaw
2.89425244140625,9.678092002868652,1.58146870136261,-0.0622258596122264,0.3362810611724853,-0.1069013327360153,0.026267185807228,-36.9375,-37.98750305175781,17.662500381469727,0.9713499546051024,0.0795526653528213,0.015033165924251,0.2234381437301635,0.0064294678159058,-0.1619722247123718,-2.68887996673584
2.913076904296875,9.676558494567873,1.5917325019836426,-0.0315660685300827,0.4340194165706634,-0.1753181964159011,0.0531452372670173,-37.087501525878906,-37.91250228881836,17.26875114440918,0.972245454788208,0.0797855257987976,0.0163435880094766,0.2193305194377899,0.0032621033024042,-0.1630327850580215,-2.697571039199829
2.931901611328125,9.675395011901855,1.5990585088729858,0.0113679533824324,0.5732966065406799,-0.2144135385751724,-0.0042760535143315,-36.97500228881836,-37.837501525878906,17.025001525878906,0.9733633399009703,0.0797673016786575,0.0181472897529602,0.2141767740249633,-0.0011749310651794,-0.1637899428606033,-2.708516359329224
2.95072607421875,9.675541877746582,1.597118616104126,0.0591715164482593,0.7284562587738037,-0.21319180727005,-0.0641408041119575,-36.91875076293945,-38.0625,16.762500762939453,0.9748132228851318,0.0792834013700485,0.019970878958702,0.2074957489967346,-0.0061155008152127,-0.1635894328355789,-2.7226402759552
2.96955078125,9.676981925964355,1.586429476737976,0.0982266589999198,0.8897245526313782,-0.1130099818110466,-0.0739146396517753,-37.14375305175781,-38.38125228881836,16.03125,0.9765641689300536,0.0785108134150505,0.0211491957306861,0.1992767602205276,-0.0101501969620585,-0.1624847948551178,-2.73982834815979
2.988375244140625,9.678852081298828,1.5722627639770508,0.1348177790641784,1.025336503982544,-0.0555886961519718,-0.0250454563647508,-37.33125305175781,-38.51250076293945,15.468750953674316,0.9784826636314392,0.0776388645172119,0.0220914985984563,0.1898836940526962,-0.0139282066375017,-0.1610211133956909,-2.7593626976013184
3.007199951171875,9.67983341217041,1.5611759424209597,0.1842519044876098,1.063210129737854,-0.0555886961519718,0.0311541035771369,-37.63125228881836,-38.587501525878906,14.96250057220459,0.9803133010864258,0.0768335089087486,0.0237167384475469,0.1803328096866607,-0.0190323162823915,-0.1598758548498153,-2.7792763710021973
3.0260244140625,9.68049144744873,1.5498852729797363,0.2373572736978531,0.9654718041419984,-0.0519235059618949,0.0409279391169548,-37.650001525878906,-38.34375,14.475000381469728,0.9818978309631348,0.0760039612650871,0.0256071928888559,0.1715936213731765,-0.0245142243802547,-0.1587097495794296,-2.7975223064422607
3.04484912109375,9.68061637878418,1.5427110195159912,0.2758634686470032,0.8090903759002686,-0.0030543238390237,0.047036588191986,-37.743751525878906,-38.025001525878906,13.893750190734863,0.9831669926643372,0.0755082815885543,0.0269155073910951,0.1641848534345626,-0.0284887664020061,-0.1579689085483551,-2.8129096031188965
3.063673583984375,9.67947769165039,1.543987512588501,0.3069024682044983,0.5940660238265991,-0.0164933484047651,0.0763580948114395,-37.96875,-38.0625,13.200000762939451,0.9840865135192872,0.0754795745015144,0.0280498322099447,0.1583976745605468,-0.0316958911716938,-0.158100739121437,-2.824923038482666
3.082498291015625,9.679576873779297,1.5358906984329224,0.3423870801925659,0.2348775118589401,0.0189368072897195,0.0372627526521682,-37.48125076293945,-38.36250305175781,12.375000953674316,0.9844087362289428,0.0748423635959625,0.0296240001916885,0.1563986241817474,-0.0353573709726333,-0.1572647094726562,-2.829261302947998
3.10132275390625,9.68397331237793,1.503675937652588,0.3605620563030243,-0.2391535639762878,0.1362228393554687,-0.1411097645759582,-37.3125,-38.47500228881836,12.0,0.9840678572654724,0.0729738175868988,0.0304892696440219,0.1592346578836441,-0.0372156724333763,-0.1539395451545715,-2.8236188888549805
3.1201474609375,9.69250774383545,1.4463104009628296,0.3658924102783203,-0.6814196705818176,0.1056796088814735,-0.3414734005928039,-37.51875305175781,-38.36250305175781,11.68125057220459,0.9830480217933656,0.0697870925068855,0.0308128371834754,0.1667239367961883,-0.037732109427452,-0.1480225473642349,-2.808389902114868
3.138971923828125,9.702973365783691,1.3746180534362793,0.3648662269115448,-0.999069333076477,-0.0836884751915931,-0.4172206521034241,-37.70625305175781,-38.34375,11.68125057220459,0.9816412925720216,0.0658671259880065,0.0307828597724437,0.1763357073068618,-0.0375858433544635,-0.140635147690773,-2.788764238357544
3.157796630859375,9.711727142333984,1.314630389213562,0.3528362810611725,-1.2079850435256958,-0.0690277218818664,-0.3390299379825592,-37.78125,-38.00625228881836,11.96250057220459,0.9798181653022766,0.0626066029071807,0.0303339548408985,0.1873942613601684,-0.0363149717450141,-0.1344597786664962,-2.7660937309265137
3.17662109375,9.718396186828612,1.272264838218689,0.3232611417770386,-1.3448188304901123,0.0140498895198106,-0.2510654330253601,-37.98750305175781,-37.931251525878906,12.318750381469728,0.9775580763816832,0.0603920258581638,0.0291973371058702,0.199701189994812,-0.0332505516707897,-0.1301016360521316,-2.7407326698303223
3.19544580078125,9.724348068237305,1.2373182773590088,0.2765530049800873,-1.5280781984329224,0.1069013327360153,-0.21319180727005,-37.89375305175781,-37.743751525878906,12.825000762939451,0.97479248046875,0.0587314441800117,0.0273284818977117,0.2135026603937149,-0.0284315701574087,-0.1265085339546203,-2.712155818939209
3.214270263671875,9.730635643005373,1.1999560594558716,0.2126866728067398,-1.778532862663269,0.1765399277210235,-0.2315177470445633,-38.08125305175781,-37.44375228881836,13.800000190734863,0.9713343977928162,0.0571606494486331,0.0246648546308279,0.2294204533100128,-0.0218539480119943,-0.1226688772439956,-2.679054021835327
3.233094970703125,9.73797607421875,1.151308536529541,0.1292431354522705,-1.934914231300354,0.2706131041049957,-0.2999345958232879,-37.85625076293945,-37.21875,14.456250190734863,0.96719890832901,0.0553408935666084,0.0209476519376039,0.2470321506261825,-0.0132712954655289,-0.1176721677184104,-2.642246961593628
3.25191943359375,9.744990348815918,1.0973786115646362,0.0361842103302478,-1.9031492471694944,0.2755000293254852,-0.3109301626682281,-37.98750305175781,-36.76875305175781,15.693750381469728,0.9627718329429626,0.0535482838749885,0.0166238695383071,0.2644363343715668,-0.0037130916025489,-0.1121363341808319,-2.605698108673096
3.270744140625,9.750139236450195,1.0505696535110474,-0.0384066253900527,-1.710115909576416,0.1569922417402267,-0.2327394783496856,-38.08125305175781,-36.39375305175781,16.14375114440918,0.9584354758262634,0.0520364195108413,0.0131705980747938,0.2802145183086395,0.0039390614256262,-0.1073342561721801,-2.572503089904785
3.289568603515625,9.752120018005373,1.0292810201644895,-0.0843721851706504,-1.4828742742538452,0.0458148568868637,-0.0580321550369262,-38.4375,-35.8125,17.287500381469727,0.9543440937995912,0.0514907278120517,0.0113559262827038,0.2940188646316528,0.0086514614522457,-0.1051511242985725,-2.5434224605560303
3.308393310546875,9.750831604003906,1.039128303527832,-0.1090375930070877,-1.302058219909668,-0.0372627526521682,0.1032361462712287,-38.34375,-35.4375,18.20625114440918,0.9504351615905762,0.0522062890231609,0.0109760742634534,0.3063120543956756,0.0111819207668304,-0.1061608865857124,-2.5174479484558105
3.3272177734375,9.747979164123535,1.0642768144607544,-0.1209358721971511,-1.1261292695999146,-0.0995709598064422,0.1545487940311432,-38.493751525878906,-35.118751525878906,19.162500381469727,0.9468729496002196,0.0534943528473377,0.0113928485661745,0.316923052072525,0.0124056143686175,-0.1087401956319809,-2.494948387145996
3.34604248046875,9.745326042175291,1.0877212285995483,-0.1259747892618179,-0.8573487401008606,-0.0873536616563797,0.1130099818110466,-38.47500228881836,-34.96875,20.043750762939453,0.9439551830291748,0.0546103380620479,0.0120153743773698,0.3253028988838196,0.0129259675741195,-0.1111453846096992,-2.4771313667297363
3.36486669921875,9.743329048156738,1.1030097007751465,-0.1459624618291854,-0.5238165259361267,0.0360410213470459,0.0604756139218807,-38.400001525878906,-34.70625305175781,21.056251525878903,0.9420103430747986,0.0556175485253334,0.0116271059960126,0.3307385742664337,0.014979638159275,-0.1127141863107681,-2.4654409885406494
3.38369140625,9.740864753723145,1.1217477321624756,-0.1662037074565887,-0.1377500146627426,0.0421496704220771,0.0959057733416557,-38.28750228881836,-34.76250076293945,21.39375114440918,0.9411723613739014,0.0568405613303184,0.0111028840765357,0.3329270184040069,0.0170608665794134,-0.1146373525261879,-2.4606142044067383
3.402515869140625,9.736764907836914,1.1563293933868408,-0.1693554073572158,0.2458730787038803,-0.006719512399286,0.1863137632608413,-38.25,-34.556251525878906,21.787500381469727,0.9415055513381958,0.0585803687572479,0.0114652095362544,0.3316688239574432,0.0173916406929492,-0.1181877478957176,-2.4631636142730717
3.421340576171875,9.73105525970459,1.2040855884552002,-0.1647677272558212,0.5830704569816589,0.0189368072897195,0.2425133138895034,-38.0625,-34.40625,21.918750762939453,0.9429022669792176,0.0608695968985557,0.0122151477262377,0.3272324204444885,0.0169305354356765,-0.123093158006668,-2.472464084625244
3.4401650390625,9.724143981933594,1.2586605548858645,-0.1648746579885482,0.9104939699172974,0.0775798261165618,0.2693913578987121,-38.0625,-34.76250076293945,21.9375,0.945283591747284,0.0636178851127624,0.0126256011426448,0.3197377920150757,0.0169535614550113,-0.1287026703357696,-2.4881703853607178
3.45898974609375,9.718071937561035,1.3068469762802124,-0.1469899266958236,1.2061525583267212,-0.0164933484047651,0.1973093301057815,-38.15625,-34.81875228881836,21.9375,0.9484894871711732,0.0658159703016281,0.0135817620903253,0.3095989823341369,0.0151242641732096,-0.1336589157581329,-2.5095622539520264
3.477814208984375,9.716864585876465,1.3198652267456057,-0.1043972000479698,1.4407246112823486,-0.0934623107314109,-0.0226019974797964,-37.837501525878906,-35.08125305175781,21.65625,0.952435314655304,0.0659771710634231,0.0149945560842752,0.2971349060535431,0.010743505321443,-0.1349984556436538,-2.536055564880371
3.496638671875,9.720884323120115,1.2929883003234863,-0.0545432865619659,1.6019928455352783,-0.0824667438864708,-0.2095266133546829,-37.76250076293945,-35.73750305175781,21.01875114440918,0.9568113088607788,0.0641446262598037,0.0160718113183975,0.2830887734889984,0.0056108785793185,-0.132233127951622,-2.5658998489379883
3.51546337890625,9.726341247558594,1.2524616718292236,-0.0048105921596288,1.7156137228012085,-0.0739146396517753,-0.2168570011854171,-37.33125305175781,-36.16875076293945,20.137500762939453,0.9613339304924012,0.061707004904747,0.0169377233833074,0.2678477168083191,0.0004945965483784,-0.1280653178691864,-2.59810209274292
3.5342880859375,9.729039192199709,1.230091571807861,0.0552827902138233,1.775478482246399,-0.1398880332708358,-0.0751363709568977,-37.42500305175781,-36.48750305175781,19.21875,0.965736985206604,0.0600964501500129,0.0185867864638566,0.2517837285995483,-0.00568218389526,-0.125765711069107,-2.6318719387054443
3.553112548828125,9.728120803833008,1.2308070659637451,0.1384451687335968,1.7437134981155396,-0.2828303873538971,0.0458148568868637,-37.76250076293945,-36.54375076293945,18.65625,0.9697294235229492,0.0594273023307323,0.0217319745570421,0.2358410209417343,-0.0142304804176092,-0.1258392482995987,-2.665346622467041
3.57193701171875,9.726235389709473,1.2306820154190063,0.2369923442602157,1.6545273065567017,-0.3292561173439026,0.0250454563647508,-37.89375305175781,-36.63750076293945,17.775001525878906,0.9732952117919922,0.0586484186351299,0.0256983209401369,0.2204459607601165,-0.0243614763021469,-0.1258263885974884,-2.697654485702514
3.59076171875,9.72620964050293,1.2127912044525146,0.3168126046657562,1.5238021612167358,-0.1960875988006591,-0.0653625279664993,-37.81875228881836,-36.60000228881836,17.512500762939453,0.9764063954353333,0.0572799928486347,0.0286413263529539,0.2062260657548904,-0.0325615666806697,-0.1239877119660377,-2.727313756942749
3.609586181640625,9.728235244750977,1.1835309267044067,0.3620475232601166,1.3222168684005735,-0.0018325943965464,-0.0971274971961975,-37.931251525878906,-36.806251525878906,16.21875,0.9790446758270264,0.0557282157242298,0.0298731904476881,0.193580612540245,-0.0371989905834198,-0.1209814697504043,-2.7534334659576416
3.628410888671875,9.731182098388672,1.1569044589996338,0.3688338696956634,1.044884204864502,0.1728747338056564,-0.0751363709568977,-37.85625076293945,-36.88125228881836,15.506250381469728,0.9811052680015564,0.0546351335942745,0.0293727982789278,0.1832613945007324,-0.0378841310739517,-0.1182468011975288,-2.774509906768799
3.6472353515625,9.733498573303224,1.145687222480774,0.3417681157588959,0.7370083332061768,0.2852738499641418,0.006719512399286,-37.96875,-37.181251525878906,14.550000190734863,0.982570230960846,0.0545396395027637,0.0274800118058919,0.1755735427141189,-0.0350981503725051,-0.1170949786901474,-2.790006399154663
3.66606005859375,9.733522415161133,1.1563928127288818,0.3027768433094024,0.4022544622421264,0.2877173125743866,0.10934479534626,-38.53125,-36.9375,14.043750762939451,0.9833884239196776,0.0555485486984252,0.0253536682575941,0.1709348261356353,-0.0310965757817029,-0.1181942448019981,-2.799227237701416
3.684884521484375,9.732665061950684,1.1731553077697754,0.2632691860198974,0.0516180731356143,0.2241873741149902,0.1020144149661064,-38.51250076293945,-36.91875076293945,13.74375057220459,0.9836592078208924,0.0567793250083923,0.0234149899333715,0.1692407727241516,-0.027043467387557,-0.1199157387018203,-2.802448034286499
3.703709228515625,9.732815742492676,1.1775569915771484,0.2367282658815384,-0.2281579971313476,0.1105665266513824,0.0054977829568088,-38.625,-37.181251525878906,13.050000190734863,0.9834211468696594,0.05719905346632,0.0221983008086681,0.1706408858299255,-0.0243178904056549,-0.1203678399324417,-2.7994441986083984
3.72253369140625,9.735358238220217,1.15839684009552,0.2264895439147949,-0.4602866172790527,0.0103847011923789,-0.1362228393554687,-38.64375305175781,-36.91875076293945,13.46250057220459,0.9828373193740844,0.0562392808496952,0.0217256229370832,0.1743443310260772,-0.0232604388147592,-0.1184000447392463,-2.79184627532959
3.7413583984375,9.739544868469238,1.1240410804748535,0.2195436805486679,-0.6887500286102295,-0.0177150778472423,-0.1887572109699249,-38.493751525878906,-36.993751525878906,13.500000953674316,0.981866717338562,0.0544387139379978,0.0213981699198484,0.1803227663040161,-0.0225376561284065,-0.1148727461695671,-2.779630661010742
3.760182861328125,9.742005348205566,1.1033855676651,0.2150536924600601,-0.8414662480354309,-0.0763580948114395,-0.0861319303512573,-38.73750305175781,-37.20000076293945,13.631250381469728,0.980523407459259,0.0532774850726127,0.0213880464434623,0.1878240555524826,-0.0220713037997484,-0.1127527728676796,-2.7643139362335205
3.779007568359375,9.741581916809082,1.1051563024520874,0.2249361872673034,-0.9379828572273254,-0.1826485693454742,0.026267185807228,-38.47500228881836,-36.88125228881836,14.156250953674316,0.9788771271705629,0.053083412349224,0.0223540198057889,0.1961683481931686,-0.0230862107127904,-0.1129344850778579,-2.747334718704224
3.79783203125,9.739862442016602,1.1157599687576294,0.2460391521453857,-0.9868520498275756,-0.2376264035701751,0.0335975624620914,-38.38125228881836,-36.82500076293945,14.550000190734863,0.9769963026046752,0.0531873181462287,0.0240063648670911,0.2051170170307159,-0.0252556782215833,-0.1140227690339088,-2.729152202606201
3.81665673828125,9.740089416503906,1.1079834699630735,0.2709203362464905,-1.028390884399414,-0.2388481348752975,-0.1081230640411377,-37.81875228881836,-36.806251525878906,14.737500190734863,0.9749905467033386,0.0522935092449188,0.0256707984954118,0.2144757807254791,-0.0278078038245439,-0.1132246404886245,-2.710111379623413
3.835481201171875,9.743858337402344,1.0708426237106323,0.28446826338768,-1.1236857175827026,-0.1557705253362655,-0.2535088956356048,-37.85625076293945,-36.58125305175781,14.887500762939451,0.972765564918518,0.0500107854604721,0.0264660064131021,0.2247790545225143,-0.0291863307356834,-0.1094137281179428,-2.68901801109314
3.854305908203125,9.748330116271973,1.030363917350769,0.2806918919086456,-1.2055416107177734,-0.0739146396517753,-0.2278525680303573,-37.931251525878906,-36.67500305175781,15.187500953674316,0.9702333211898804,0.0477353259921073,0.0263592209666967,0.2359529584646225,-0.0287858881056308,-0.1052621603012085,-2.665987491607666
3.873130126953125,9.750603675842283,1.0109610557556152,0.2721675932407379,-1.2165372371673584,-0.0934623107314109,-0.0983492285013198,-38.13750076293945,-36.50625228881836,15.487500190734863,0.9674947261810304,0.0465722866356372,0.0262412503361701,0.2471767514944076,-0.0279056504368782,-0.1032728031277656,-2.642773389816284
3.891954833984375,9.75,1.015092849731445,0.278337150812149,-1.211650252342224,-0.1899789422750473,0.0152716198936104,-38.41875076293945,-36.07500076293945,15.90000057220459,0.964556097984314,0.046388640999794,0.0271374732255935,0.2583470940589905,-0.0285396464169025,-0.1036964133381843,-2.619678020477295
3.910779296875,9.74827003479004,1.026942491531372,0.2949578464031219,-1.1811070442199707,-0.2376264035701751,0.0213802680373191,-38.493751525878906,-36.22500228881836,16.21875,0.9615505337715148,0.0464368015527725,0.0286384597420692,0.2691542208194732,-0.03024822473526,-0.1049113273620605,-2.597317695617676
3.929603759765625,9.748541831970217,1.0205148458480835,0.3079845011234283,-1.1346813440322876,-0.185092031955719,-0.1166751757264137,-38.47500228881836,-35.868751525878906,16.950000762939453,0.9585142135620116,0.045614693313837,0.0296978503465652,0.2797995805740356,-0.031582374125719,-0.1042523011565208,-2.575204372406006
3.948428466796875,9.752623558044434,0.9822269082069396,0.3032193779945373,-1.0772600173950195,-0.0604756139218807,-0.2840521335601806,-38.70000076293945,-35.56875228881836,17.53125,0.955600082874298,0.0434932373464107,0.0293752290308475,0.2899550795555115,-0.0310810450464487,-0.1003274992108345,-2.553957223892212
3.9672529296875,9.7576265335083,0.9362102150917052,0.2874240577220917,-0.9844086170196532,-0.0152716198936104,-0.2632827162742615,-38.92500305175781,-35.493751525878906,17.793750762939453,0.952826976776123,0.0411975756287574,0.0283239129930734,0.2993681132793426,-0.0294478349387645,-0.095612496137619,-2.5341551303863525
3.98607763671875,9.759810447692873,0.9168037176132202,0.2756254374980926,-0.8854485154151917,-0.0641408041119575,-0.0910188555717468,-38.962501525878906,-35.32500076293945,18.262500762939453,0.9502907395362854,0.0401949994266033,0.0277948044240474,0.3075049221515655,-0.0282333549112081,-0.0936246663331985,-2.517002582550049
4.004902099609375,9.759465217590332,0.9227572679519652,0.2678606510162353,-0.7632755637168884,-0.0934623107314109,0.0323758348822593,-38.868751525878906,-35.15625,18.731250762939453,0.9480411410331726,0.0404071733355522,0.0278034880757331,0.3143441677093506,-0.0274393539875745,-0.0942344591021537,-2.5025570392608643
4.023726806640625,9.7581148147583,0.945431649684906,0.2360833138227462,-0.5934551358222961,-0.0152716198936104,0.0800232887268066,-38.60625076293945,-34.76250076293945,18.84375,0.9462758898735046,0.0418715961277484,0.0268582757562398,0.3195110857486725,-0.0241888184100389,-0.0965571701526641,-2.4914984703063965
4.04255126953125,9.756510734558104,0.9682121872901917,0.2084453999996185,-0.3381136655807495,0.0152716198936104,0.0836884751915931,-38.71875,-34.42500305175781,19.462501525878903,0.9451472759246826,0.0433384031057357,0.0260418597608804,0.3227076828479767,-0.0213615000247955,-0.0988912656903266,-2.4845988750457764
4.0613759765625,9.754559516906738,0.9898862838745116,0.1976839900016784,-0.024129157885909,0.0311541035771369,0.1117882579565048,-38.94375228881836,-34.181251525878906,19.537500381469727,0.944794535636902,0.0445407778024673,0.0259229056537151,0.3235852718353271,-0.0202630348503589,-0.1011125147342681,-2.482675552368164
4.080200439453125,9.75166130065918,1.0202120542526243,0.1861626803874969,0.2849684059619903,0.0763580948114395,0.1655443608760833,-38.868751525878906,-33.806251525878906,19.650001525878903,0.9453176259994508,0.0462469756603241,0.0257850438356399,0.321824312210083,-0.0190880391746759,-0.1042212396860122,-2.486321926116944
4.099025146484375,9.747795104980469,1.0600528717041016,0.1647885739803314,0.6087267398834229,0.1728747338056564,0.2180787324905395,-38.79375076293945,-34.16250228881836,19.650001525878903,0.9468407034873962,0.0486570931971073,0.0251641105860471,0.3170046508312225,-0.0169036053121089,-0.1083069369196891,-2.49636459350586
4.117849609375,9.743338584899902,1.103632569313049,0.1404622942209243,0.9190460443496704,0.2021962404251098,0.2315177470445633,-38.66250228881836,-34.3125,19.650001525878903,0.9492872357368468,0.0513672195374965,0.0242772530764341,0.3092342019081116,-0.0144152389839291,-0.1127781271934509,-2.51257872581482
4.13667431640625,9.739962577819824,1.1355355978012085,0.1186719015240669,1.2281436920166016,0.2302960157394409,0.1447749584913253,-38.36250305175781,-34.5,19.40625,0.9525789618492126,0.0535256788134574,0.0231331400573253,0.2986522018909454,-0.0121834138408303,-0.1160527318716049,-2.53467345237732
4.155498779296875,9.738564491271973,1.1492165327072144,0.1002818197011947,1.5079196691513062,0.233961209654808,0.0568104237318038,-38.28750228881836,-34.85625076293945,19.443750381469727,0.9565918445587158,0.0547811537981033,0.0216897148638963,0.2854130268096924,-0.0102970246225595,-0.1174573525786399,-2.562286853790283
4.1743232421875,9.737105369567873,1.1614961624145508,0.1004538536071777,1.7107268571853638,0.1521053314208984,0.0959057733416557,-38.681251525878906,-35.38125228881836,18.993751525878903,0.960979461669922,0.055723063647747,0.0209936257451772,0.2701345086097717,-0.0103162378072738,-0.1187183186411857,-2.5941426753997803
4.19314794921875,9.733481407165527,1.1894375085830688,0.1223048567771911,1.7644829750061035,0.0665842592716217,0.205861434340477,-38.64375305175781,-35.45625305175781,18.806251525878903,0.9652810096740724,0.0571684688329696,0.0215015355497598,0.2539723813533783,-0.0125647159293293,-0.1215882301330566,-2.627804756164551
4.21197265625,9.72811508178711,1.229273557662964,0.151864543557167,1.6594141721725464,0.0482583157718181,0.258395791053772,-38.36250305175781,-35.94375228881836,18.318750381469727,0.9690917134284972,0.0591287948191165,0.0225386600941419,0.2384471595287323,-0.0156096210703253,-0.1256816238164901,-2.660055637359619
4.230797119140625,9.72330379486084,1.263357639312744,0.1779925376176834,1.5787800550460815,0.0519235059618949,0.1960875988006591,-38.38125228881836,-36.31875228881836,17.868751525878906,0.972476065158844,0.0608689822256565,0.023333603516221,0.2236981242895126,-0.0183037240058183,-0.1291856616735458,-2.6905839443206787
4.24962158203125,9.72039794921875,1.281641960144043,0.2040518969297409,1.5311325788497925,0.0421496704220771,0.1130099818110466,-38.19375228881836,-36.75,16.875,0.975598692893982,0.0618454329669475,0.023932434618473,0.2093072980642318,-0.0209890529513359,-0.1310660392045974,-2.720292568206787
4.2684462890625,9.718660354614258,1.289445400238037,0.235288992524147,1.4016292095184326,0.0140498895198106,0.0800232887268066,-37.743751525878906,-37.181251525878906,16.14375114440918,0.97834575176239,0.0622496865689754,0.0247227344661951,0.1958400607109069,-0.024205295369029,-0.131868690252304,-2.7480640411376958
4.287270751953125,9.716752052307127,1.2959669828414917,0.2749669849872589,1.1939351558685305,-0.0482583157718181,0.0824667438864708,-38.00625228881836,-37.42500305175781,15.225000381469728,0.9805313348770142,0.0624918527901172,0.0260451231151819,0.1843223720788955,-0.0282906889915466,-0.1325395554304123,-2.7718429565429688
4.306095458984375,9.714385986328123,1.3036701679229736,0.3186104893684387,0.9850194454193116,-0.0812450125813484,0.0934623107314109,-37.931251525878906,-37.42500305175781,14.550000190734863,0.9822007417678832,0.0627401247620582,0.0277088358998298,0.1748645454645156,-0.0327860489487648,-0.1333320885896682,-2.7914068698883057
4.324919921875,9.71070957183838,1.318577527999878,0.3658627867698669,0.8323032855987549,-0.1386663019657135,0.1350011229515075,-38.26875305175781,-37.38750076293945,13.912500381469728,0.9835013151168824,0.0633171945810318,0.0297073982656002,0.1668338924646377,-0.037658404558897,-0.1348659694194793,-2.808070182800293
4.34374462890625,9.706034660339355,1.339955449104309,0.4096425175666809,0.6588176488876343,-0.130114197731018,0.1582139730453491,-38.493751525878906,-37.51875305175781,13.36875057220459,0.9844704866409302,0.0642398223280906,0.0316738337278366,0.160274401307106,-0.0421799011528492,-0.1370662152767181,-2.8217148780822754
4.36256884765625,9.702567100524902,1.355327844619751,0.4400732219219208,0.3912588953971863,-0.0543669648468494,0.0971274971961975,-38.306251525878906,-37.80000305175781,12.825000762939451,0.985078513622284,0.0649172440171241,0.0330531112849712,0.1559280902147293,-0.0453252978622913,-0.1386487632989883,-2.8307652473449707
4.3813935546875,9.703583717346191,1.3488054275512695,0.4376969039440155,0.1053741723299026,0.1117882579565048,-0.0494800470769405,-38.26875305175781,-37.931251525878906,12.43125057220459,0.9853413701057434,0.0646553933620452,0.0327813550829887,0.1544263064861297,-0.0450761765241622,-0.1379772573709488,-2.833789825439453
4.400218017578125,9.708795547485352,1.321392059326172,0.4044634699821472,,,,-37.89375305175781,-38.15625,12.112500190734863,0.9853122234344482,0.0634934082627296,0.0309477224946022,0.1554692238569259,-0.0416354164481163,-0.1351556181907653,-2.831417798995972
4.419042724609375,9.715291976928713,1.284541368484497,0.365292489528656,-0.3393353819847107,0.1973093301057815,-0.1960875988006591,-37.76250076293945,-37.95000076293945,11.86875057220459,0.9848615527153016,0.0618221871554851,0.0289132762700319,0.1593415141105651,-0.0375820361077785,-0.1313642412424087,-2.823263168334961
4.4378671875,9.721161842346191,1.250660419464111,0.3243898153305053,-0.6472112536430359,0.1655443608760833,-0.2009745091199875,-37.556251525878906,-37.81875228881836,11.756250381469728,0.9839195013046264,0.060258287936449,0.0269736815243959,0.1659630984067917,-0.0333570726215839,-0.1278801411390304,-2.809523582458496
4.45669189453125,9.72547435760498,1.2262721061706543,0.2859986126422882,-0.9294307827949524,0.1105665266513824,-0.1606574356555938,-37.44375228881836,-37.650001525878906,11.90625,0.9824472069740297,0.0591164715588092,0.025378406047821,0.17509625852108,-0.0293986909091472,-0.1253731250762939,-2.7906925678253174
4.475516357421875,9.728178024291992,1.211360216140747,0.2560297548770904,-1.128572702407837,0.047036588191986,-0.1044578775763511,-37.837501525878906,-37.42500305175781,12.131250381469728,0.9805441498756408,0.0583682879805564,0.0243746060878038,0.1858285218477249,-0.0263122916221618,-0.1238406673073768,-2.768635034561157
4.4943408203125,9.73169231414795,1.1873297691345217,0.2340862154960632,-1.2360849380493164,-0.0250454563647508,-0.1215620934963226,-37.95000076293945,-37.35000228881836,12.506250381469728,0.9783356189727784,0.0570855177938938,0.0237280577421188,0.1975795030593872,-0.024049375206232,-0.12137171626091,-2.7445051670074463
4.51316552734375,9.738288879394531,1.1383801698684692,0.200489267706871,-1.3374884128570557,0.0128281600773334,-0.2596175372600555,-38.025001525878906,-37.087501525878906,13.106250762939451,0.9758598208427428,0.0546813271939754,0.0222570747137069,0.210266962647438,-0.0205848235636949,-0.1163447722792625,-2.71834397315979
4.531989990234375,9.745888710021973,1.078876256942749,0.1551091521978378,-1.4315615892410278,0.1007926911115646,-0.3426951467990875,-38.08125305175781,-36.48750305175781,14.043750762939451,0.9730589985847472,0.0519168674945831,0.0200646575540304,0.2237370908260345,-0.0159139987081289,-0.1102379038929939,-2.6904637813568115
4.550814697265625,9.751983642578123,1.0266422033309937,0.1232846677303314,-1.48776113986969,0.0519235059618949,-0.3182605504989624,-38.118751525878906,-36.54375076293945,14.325000762939451,0.969954788684845,0.049416434019804,0.0185798089951276,0.2374879121780395,-0.012641335837543,-0.1048805490136146,-2.662015438079834
4.56963916015625,9.75584602355957,0.9901071190834044,0.1163914948701858,-1.517082691192627,-0.0861319303512573,-0.2327394783496856,-38.17500305175781,-36.11250305175781,15.562500953674316,0.966515302658081,0.0474213436245918,0.0184801183640956,0.2515112459659576,-0.0119298743084073,-0.101135142147541,-2.6330392360687256
4.5884638671875,9.759029388427734,0.9559038877487184,0.1341194361448288,-1.5280781984329224,-0.2302960157394409,-0.1887572109699249,-38.55000305175781,-35.4375,16.743751525878906,0.9628328680992126,0.0452199056744575,0.019574549049139,0.2655651569366455,-0.0137422466650605,-0.0976300835609436,-2.604013681411743
4.607288330078125,9.764073371887209,0.8985428214073181,0.1608984470367431,-1.4865394830703735,-0.3023780584335327,-0.2950477004051208,-38.868751525878906,-35.306251525878906,17.100000381469727,0.9591429829597472,0.0417424999177455,0.0206978023052215,0.2790588736534118,-0.0164771284908056,-0.0917545557022094,-2.576089382171631
