t,gx,gy,gz,ax,ay,az,temp
6225,894.00,156.00,-201.00,-388.00,5196.00,17612.00,-2560.00
6242,973.00,146.00,-220.00,-340.00,5256.00,17636.00,-2464.00
6258,873.00,14.00,-217.00,-316.00,5280.00,17544.00,-2496.00
6275,904.00,-8.00,-269.00,-312.00,5240.00,17464.00,-2528.00
6291,1025.00,40.00,-251.00,-180.00,5440.00,17848.00,-2512.00
6307,1161.00,-19.00,-286.00,-120.00,5536.00,17580.00,-2496.00
6325,1259.00,75.00,-319.00,-312.00,5496.00,17688.00,-2528.00
6341,1264.00,372.00,-328.00,-212.00,5252.00,17880.00,-2528.00
6358,841.00,495.00,-237.00,-100.00,5276.00,17880.00,-2512.00
6374,549.00,194.00,-128.00,-284.00,5392.00,17728.00,-2512.00
6390,465.00,108.00,-129.00,-340.00,5436.00,17744.00,-2512.00
6407,403.00,74.00,-140.00,-352.00,5544.00,17636.00,-2480.00
6423,345.00,10.00,-213.00,-564.00,5520.00,17488.00,-2512.00
6439,506.00,226.00,-378.00,-352.00,5464.00,17480.00,-2512.00
6457,541.00,194.00,-299.00,-304.00,5500.00,17616.00,-2480.00
6473,858.00,-29.00,-448.00,-392.00,5740.00,17600.00,-2512.00
6490,825.00,29.00,-326.00,-344.00,5832.00,17372.00,-2512.00
6506,1144.00,85.00,-308.00,-356.00,5756.00,17520.00,-2512.00
6522,1146.00,272.00,-275.00,-124.00,5896.00,17496.00,-2512.00
6539,1298.00,342.00,-333.00,-288.00,5676.00,17504.00,-2496.00
6555,1321.00,401.00,-337.00,-384.00,5764.00,17588.00,-2496.00
6573,1316.00,531.00,-496.00,-372.00,5708.00,17476.00,-2512.00
6589,1308.00,284.00,-475.00,-408.00,5672.00,17396.00,-2528.00
6605,1098.00,241.00,-412.00,-524.00,5752.00,17280.00,-2496.00
6622,941.00,138.00,-278.00,-516.00,5792.00,17668.00,-2512.00
6638,640.00,198.00,-53.00,-244.00,5932.00,17544.00,-2512.00
6654,499.00,90.00,-139.00,-640.00,5712.00,17608.00,-2544.00
6672,295.00,271.00,-361.00,-480.00,5808.00,17668.00,-2512.00
6688,297.00,-21.00,-262.00,-468.00,5760.00,17576.00,-2480.00
6705,240.00,229.00,-280.00,-408.00,5880.00,17536.00,-2512.00
6721,231.00,0.00,-64.00,-296.00,5924.00,17252.00,-2480.00
6737,227.00,205.00,-115.00,-552.00,5908.00,17280.00,-2496.00
6754,243.00,411.00,-117.00,-692.00,6012.00,17400.00,-2528.00
6770,237.00,524.00,-186.00,-596.00,6432.00,17068.00,-2528.00
6787,265.00,-1.00,-415.00,-332.00,5948.00,17712.00,-2496.00
6803,325.00,350.00,-104.00,-492.00,5940.00,17080.00,-2496.00
6819,478.00,-7.00,-9.00,-388.00,5988.00,17484.00,-2528.00
6836,553.00,435.00,-326.00,-432.00,5932.00,17300.00,-2544.00
6852,936.00,262.00,-365.00,-572.00,5976.00,17376.00,-2512.00
6870,941.00,215.00,-310.00,-544.00,6048.00,17576.00,-2512.00
6886,1005.00,39.00,-485.00,-448.00,6120.00,17388.00,-2512.00
6902,1020.00,-28.00,-349.00,-352.00,6104.00,17504.00,-2464.00
6919,1277.00,526.00,-417.00,-380.00,5984.00,17268.00,-2528.00
6935,1606.00,477.00,-124.00,-292.00,6228.00,17348.00,-2480.00
6951,1547.00,167.00,-15.00,-740.00,6136.00,17188.00,-2512.00
6969,1609.00,271.00,-175.00,-692.00,6400.00,17312.00,-2512.00
6985,1211.00,574.00,-225.00,-832.00,6284.00,17040.00,-2496.00
7002,1002.00,539.00,-183.00,-704.00,6248.00,17216.00,-2480.00
7018,873.00,266.00,-101.00,-508.00,6516.00,17268.00,-2480.00
7034,917.00,-163.00,7.00,-636.00,6376.00,17088.00,-2512.00
7051,1228.00,2.00,-10.00,-764.00,6340.00,16868.00,-2512.00
7067,1512.00,147.00,141.00,-548.00,6440.00,17152.00,-2528.00
7084,1426.00,60.00,170.00,-424.00,6572.00,17460.00,-2512.00
7101,817.00,217.00,-304.00,-832.00,6332.00,17116.00,-2512.00
7117,537.00,703.00,-601.00,-712.00,6676.00,16956.00,-2512.00
7134,698.00,497.00,-330.00,-520.00,6720.00,17264.00,-2512.00
7150,823.00,14.00,-193.00,-532.00,6536.00,17292.00,-2496.00
7166,935.00,-11.00,-180.00,-672.00,6664.00,17332.00,-2512.00
7183,1034.00,46.00,-24.00,-660.00,6640.00,17344.00,-2512.00
7199,1032.00,179.00,-204.00,-864.00,6516.00,17088.00,-2512.00
7216,1508.00,-49.00,-116.00,-804.00,6624.00,16612.00,-2496.00
7233,1258.00,-61.00,120.00,-836.00,6652.00,16756.00,-2528.00
7249,1385.00,-10.00,140.00,-884.00,6752.00,16956.00,-2496.00
7266,1218.00,-84.00,203.00,-856.00,6972.00,17036.00,-2496.00
7282,1137.00,-151.00,68.00,-440.00,7100.00,16940.00,-2480.00
7299,1427.00,-147.00,-33.00,-424.00,7096.00,17040.00,-2512.00
7315,1414.00,238.00,-252.00,-536.00,7116.00,16944.00,-2512.00
7331,1195.00,311.00,-388.00,-568.00,7068.00,16724.00,-2496.00
7349,917.00,396.00,-375.00,-452.00,7056.00,16924.00,-2496.00
7365,640.00,-64.00,-151.00,-688.00,7040.00,16848.00,-2512.00
7382,624.00,-318.00,117.00,-656.00,7140.00,16884.00,-2496.00
7398,1073.00,-49.00,40.00,-652.00,7308.00,16868.00,-2512.00
7414,1545.00,-54.00,-120.00,-708.00,7204.00,16784.00,-2496.00
7431,1801.00,-92.00,-180.00,-872.00,7072.00,16748.00,-2512.00
7447,2076.00,336.00,-231.00,-784.00,7240.00,17052.00,-2480.00
7464,1512.00,248.00,-91.00,-644.00,7100.00,17240.00,-2512.00
7481,993.00,-1.00,-188.00,-724.00,7216.00,17180.00,-2496.00
7497,929.00,-142.00,-116.00,-600.00,7356.00,16932.00,-2512.00
7514,1006.00,-90.00,-20.00,-656.00,7388.00,16872.00,-2512.00
7530,977.00,2.00,-17.00,-668.00,7420.00,16748.00,-2512.00
7546,710.00,-4.00,-61.00,-652.00,7348.00,16596.00,-2528.00
7563,565.00,75.00,-86.00,-536.00,7496.00,16748.00,-2512.00
7579,476.00,33.00,-146.00,-812.00,7500.00,16588.00,-2464.00
7596,630.00,78.00,-153.00,-480.00,7564.00,16492.00,-2464.00
7612,813.00,-76.00,-29.00,-600.00,7604.00,16664.00,-2496.00
7628,918.00,-133.00,-40.00,-588.00,7724.00,16640.00,-2512.00
7645,935.00,-30.00,-12.00,-632.00,7392.00,16580.00,-2480.00
7661,899.00,549.00,-132.00,-812.00,7568.00,16744.00,-2480.00
7677,940.00,444.00,-74.00,-576.00,7588.00,16828.00,-2480.00
7694,960.00,205.00,-83.00,-784.00,7612.00,16596.00,-2480.00
7711,892.00,483.00,-124.00,-684.00,7732.00,16488.00,-2480.00
7728,654.00,316.00,-53.00,-544.00,7720.00,16544.00,-2512.00
7744,851.00,255.00,-33.00,-628.00,7660.00,16576.00,-2512.00
7760,1217.00,440.00,-93.00,-592.00,7716.00,16444.00,-2496.00
7777,1324.00,323.00,-89.00,-708.00,7776.00,16564.00,-2480.00
7793,1396.00,242.00,-101.00,-816.00,7812.00,16392.00,-2512.00
7810,1120.00,231.00,-207.00,-848.00,7776.00,16584.00,-2544.00
7826,1061.00,15.00,-172.00,-792.00,7836.00,16228.00,-2496.00
7843,1030.00,-191.00,-67.00,-780.00,7940.00,16208.00,-2496.00
7860,1208.00,-383.00,-109.00,-784.00,7988.00,16476.00,-2496.00
7876,1180.00,-524.00,-65.00,-828.00,7836.00,16544.00,-2480.00
7892,1127.00,83.00,-231.00,-864.00,7912.00,16120.00,-2480.00
7909,1124.00,353.00,-209.00,-696.00,8052.00,16384.00,-2480.00
7925,1193.00,118.00,-155.00,-488.00,8176.00,16720.00,-2496.00
7943,1410.00,218.00,-324.00,-664.00,8196.00,16584.00,-2544.00
7959,1735.00,207.00,-216.00,-584.00,8308.00,16188.00,-2464.00
7975,1902.00,174.00,-154.00,-848.00,8252.00,16300.00,-2496.00
7992,1834.00,235.00,-229.00,-808.00,8148.00,16220.00,-2512.00
8008,1769.00,80.00,-141.00,-788.00,8308.00,16356.00,-2464.00
8025,1768.00,-90.00,33.00,-712.00,8168.00,15964.00,-2496.00
8041,2046.00,228.00,-205.00,-844.00,8552.00,16136.00,-2464.00
8058,2177.00,315.00,-121.00,-872.00,8864.00,15892.00,-2480.00
8075,2411.00,233.00,-115.00,-788.00,8568.00,16024.00,-2480.00
8091,2308.00,134.00,-219.00,-612.00,8476.00,16240.00,-2496.00
8108,1775.00,-393.00,-144.00,-720.00,8616.00,16148.00,-2480.00
8124,1135.00,-642.00,-19.00,-632.00,8612.00,15940.00,-2512.00
8141,853.00,-22.00,-131.00,-836.00,8588.00,15712.00,-2480.00
8158,643.00,295.00,-101.00,-736.00,8876.00,16004.00,-2496.00
8174,757.00,171.00,-195.00,-772.00,8936.00,15772.00,-2512.00
8190,846.00,135.00,-253.00,-788.00,8800.00,15808.00,-2496.00
8207,896.00,-59.00,-228.00,-812.00,8680.00,15660.00,-2496.00
8223,782.00,-174.00,-134.00,-664.00,8788.00,16084.00,-2496.00
8240,637.00,-8.00,-194.00,-784.00,8936.00,15820.00,-2480.00
8256,759.00,-76.00,-125.00,-908.00,8968.00,15712.00,-2496.00
8272,694.00,-95.00,-136.00,-1020.00,8832.00,16012.00,-2496.00
8290,448.00,162.00,-211.00,-804.00,8932.00,15832.00,-2496.00
8306,341.00,23.00,69.00,-628.00,8984.00,15704.00,-2512.00
8323,366.00,139.00,133.00,-792.00,8916.00,15684.00,-2496.00
8339,497.00,79.00,44.00,-716.00,8980.00,15648.00,-2496.00
8355,572.00,164.00,-129.00,-780.00,9116.00,15660.00,-2528.00
8372,782.00,203.00,-261.00,-812.00,9212.00,15704.00,-2480.00
8388,1002.00,180.00,-225.00,-512.00,8988.00,15580.00,-2496.00
8404,1142.00,45.00,-84.00,-616.00,9032.00,15760.00,-2480.00
8421,1555.00,-72.00,-220.00,-832.00,9176.00,15904.00,-2512.00
8438,1230.00,123.00,-129.00,-824.00,8924.00,15772.00,-2480.00
8455,996.00,274.00,-290.00,-896.00,9208.00,15908.00,-2496.00
8471,833.00,368.00,-382.00,-848.00,9300.00,15600.00,-2496.00
8487,733.00,133.00,-364.00,-840.00,9288.00,15704.00,-2496.00
8504,786.00,43.00,-347.00,-740.00,9112.00,15704.00,-2512.00
8520,790.00,-30.00,-361.00,-900.00,9064.00,15492.00,-2464.00
8537,784.00,66.00,-281.00,-756.00,9236.00,15548.00,-2464.00
8553,737.00,124.00,-175.00,-780.00,9260.00,15600.00,-2496.00
8570,579.00,105.00,-122.00,-872.00,9388.00,15480.00,-2480.00
8587,612.00,104.00,-277.00,-900.00,9408.00,15440.00,-2480.00
8603,712.00,-39.00,-310.00,-836.00,9360.00,15384.00,-2512.00
8620,845.00,106.00,-315.00,-656.00,9332.00,15584.00,-2480.00
8636,1183.00,-66.00,-277.00,-772.00,9356.00,15492.00,-2512.00
8652,1315.00,-73.00,-222.00,-840.00,9296.00,15212.00,-2512.00
8669,1445.00,82.00,-198.00,-932.00,9424.00,15384.00,-2528.00
8685,1278.00,11.00,-213.00,-956.00,9520.00,15800.00,-2496.00
8702,1017.00,166.00,-277.00,-864.00,9644.00,15516.00,-2480.00
8719,1039.00,79.00,-122.00,-676.00,9656.00,15744.00,-2480.00
8735,928.00,73.00,-145.00,-600.00,9516.00,15640.00,-2512.00
8752,661.00,-101.00,-127.00,-864.00,9388.00,15608.00,-2512.00
8768,367.00,-43.00,-73.00,-972.00,9540.00,15464.00,-2528.00
8784,365.00,394.00,-187.00,-1020.00,9620.00,15288.00,-2512.00
8801,330.00,195.00,-239.00,-1004.00,9648.00,15092.00,-2464.00
8818,490.00,157.00,-296.00,-1016.00,9528.00,15280.00,-2464.00
8835,614.00,120.00,-238.00,-1028.00,9476.00,15140.00,-2480.00
8851,769.00,53.00,-57.00,-1020.00,9748.00,15132.00,-2528.00
8867,1013.00,-181.00,-81.00,-968.00,9756.00,15068.00,-2480.00
8884,1333.00,-340.00,-66.00,-904.00,9860.00,15032.00,-2480.00
8900,1494.00,-3.00,-149.00,-780.00,9864.00,15096.00,-2512.00
8916,1344.00,-28.00,-91.00,-684.00,9820.00,15404.00,-2496.00
8933,1025.00,88.00,-45.00,-704.00,9808.00,15160.00,-2480.00
8950,888.00,168.00,-75.00,-752.00,9824.00,15336.00,-2480.00
8967,1010.00,335.00,-48.00,-796.00,9840.00,15092.00,-2480.00
8983,1090.00,463.00,-77.00,-988.00,9868.00,15160.00,-2480.00
8999,1034.00,190.00,-70.00,-852.00,9920.00,14980.00,-2480.00
9016,922.00,2.00,-39.00,-1040.00,9944.00,15048.00,-2496.00
9032,851.00,-21.00,-162.00,-1016.00,9960.00,15076.00,-2512.00
9049,876.00,-45.00,-202.00,-880.00,9888.00,15144.00,-2480.00
9065,877.00,236.00,-313.00,-880.00,9936.00,14936.00,-2480.00
9081,1007.00,285.00,-233.00,-900.00,10064.00,15028.00,-2480.00
9099,943.00,308.00,-75.00,-736.00,9976.00,15036.00,-2496.00
9115,799.00,-34.00,35.00,-764.00,10072.00,14896.00,-2496.00
9132,714.00,25.00,-144.00,-744.00,10100.00,14944.00,-2496.00
9148,672.00,80.00,-334.00,-988.00,10092.00,14748.00,-2464.00
9164,726.00,180.00,-312.00,-924.00,10108.00,14740.00,-2464.00
9181,757.00,262.00,-362.00,-996.00,10068.00,14792.00,-2512.00
9197,878.00,254.00,-290.00,-1020.00,10152.00,14736.00,-2496.00
9214,1004.00,73.00,-259.00,-1008.00,10136.00,14816.00,-2480.00
9231,1165.00,46.00,-244.00,-1004.00,10136.00,14752.00,-2496.00
9247,1215.00,118.00,-139.00,-1004.00,10308.00,14692.00,-2512.00
9264,1163.00,29.00,-75.00,-1028.00,10224.00,14720.00,-2496.00
9281,1013.00,-69.00,-142.00,-952.00,10228.00,14772.00,-2512.00
9297,1000.00,-306.00,-69.00,-972.00,10292.00,14820.00,-2480.00
9314,983.00,-378.00,-132.00,-1192.00,10188.00,14604.00,-2528.00
9330,1173.00,6.00,-149.00,-1016.00,10368.00,14716.00,-2512.00
9347,1057.00,92.00,-89.00,-936.00,10372.00,14748.00,-2496.00
9364,1143.00,34.00,-139.00,-736.00,10480.00,14568.00,-2496.00
9380,1216.00,234.00,-167.00,-660.00,10496.00,14756.00,-2480.00
9397,1157.00,177.00,-202.00,-780.00,10532.00,14620.00,-2480.00
9413,1410.00,270.00,-350.00,-828.00,10540.00,14604.00,-2496.00
9430,1654.00,224.00,-312.00,-732.00,10520.00,14612.00,-2496.00
9447,1459.00,-28.00,-227.00,-976.00,10432.00,14564.00,-2480.00
9463,1246.00,329.00,-347.00,-1104.00,10432.00,14392.00,-2480.00
9480,1047.00,561.00,-240.00,-1020.00,10712.00,14420.00,-2512.00
9496,863.00,311.00,-212.00,-1004.00,10784.00,14544.00,-2496.00
9513,952.00,269.00,-249.00,-1140.00,10736.00,14272.00,-2512.00
9530,936.00,182.00,-255.00,-984.00,10752.00,14540.00,-2496.00
9546,889.00,6.00,-83.00,-1000.00,10772.00,14212.00,-2480.00
9563,968.00,187.00,16.00,-1072.00,10660.00,14300.00,-2480.00
9579,749.00,344.00,-67.00,-1076.00,10732.00,14548.00,-2480.00
9595,356.00,249.00,-145.00,-996.00,10760.00,14312.00,-2496.00
9613,368.00,41.00,-89.00,-1020.00,10784.00,14052.00,-2496.00
9629,583.00,-226.00,-25.00,-1036.00,10836.00,14288.00,-2480.00
9646,612.00,-183.00,-233.00,-1096.00,10796.00,14272.00,-2480.00
9662,669.00,8.00,-310.00,-1028.00,10652.00,14052.00,-2464.00
9678,781.00,156.00,-201.00,-1012.00,10844.00,14116.00,-2496.00
9696,834.00,12.00,-20.00,-1020.00,10916.00,14296.00,-2480.00
9712,756.00,-256.00,43.00,-1020.00,11084.00,14336.00,-2496.00
9729,817.00,-310.00,-23.00,-992.00,11112.00,13904.00,-2496.00
9745,1133.00,12.00,-181.00,-1260.00,11088.00,14016.00,-2480.00
9761,1124.00,-110.00,-401.00,-1004.00,11064.00,13964.00,-2464.00
9778,1096.00,-433.00,-550.00,-892.00,10944.00,13808.00,-2480.00
9795,1406.00,-120.00,-625.00,-964.00,10884.00,13692.00,-2496.00
9811,1720.00,62.00,-556.00,-904.00,10948.00,14136.00,-2480.00
9828,1650.00,287.00,-415.00,-924.00,11020.00,14172.00,-2496.00
9844,1443.00,150.00,-136.00,-984.00,11172.00,14396.00,-2480.00
9862,1289.00,34.00,-3.00,-952.00,11168.00,14040.00,-2496.00
9878,1248.00,-30.00,8.00,-1032.00,11200.00,14276.00,-2464.00
9894,1011.00,-198.00,1.00,-1128.00,11024.00,13944.00,-2496.00
9911,796.00,-53.00,-157.00,-1204.00,11144.00,14100.00,-2480.00
9927,443.00,314.00,-402.00,-1192.00,11120.00,14140.00,-2480.00
9944,242.00,99.00,-325.00,-944.00,11348.00,13920.00,-2480.00
9961,339.00,-4.00,-196.00,-860.00,11272.00,13984.00,-2480.00
9977,299.00,-73.00,-158.00,-1012.00,11268.00,13932.00,-2512.00
9994,251.00,-58.00,-158.00,-980.00,11300.00,13672.00,-2480.00
10010,358.00,101.00,-68.00,-932.00,11380.00,13968.00,-2496.00
10027,254.00,84.00,-85.00,-928.00,11352.00,13932.00,-2528.00
10043,267.00,-33.00,-78.00,-1016.00,11300.00,13680.00,-2528.00
10059,475.00,-24.00,-175.00,-928.00,11292.00,13712.00,-2480.00
10077,680.00,104.00,-276.00,-988.00,11260.00,13864.00,-2496.00
10093,831.00,204.00,-325.00,-924.00,11448.00,13836.00,-2512.00
10109,816.00,121.00,-331.00,-944.00,11304.00,13936.00,-2464.00
10126,773.00,95.00,-319.00,-1156.00,11264.00,13956.00,-2448.00
10143,809.00,249.00,-190.00,-1100.00,11368.00,13764.00,-2496.00
10160,700.00,68.00,24.00,-1100.00,11352.00,13880.00,-2480.00
10176,843.00,-5.00,7.00,-1380.00,11364.00,13600.00,-2496.00
10192,1104.00,238.00,-248.00,-1248.00,11316.00,13652.00,-2496.00
10209,1132.00,167.00,-291.00,-1016.00,11328.00,13600.00,-2496.00
10226,1163.00,158.00,-353.00,-972.00,11520.00,13660.00,-2480.00
10243,1053.00,-8.00,-235.00,-764.00,11608.00,13632.00,-2480.00
10259,1030.00,-436.00,-77.00,-816.00,11716.00,13756.00,-2448.00
10275,1179.00,-553.00,-368.00,-1168.00,11588.00,13216.00,-2464.00
10293,1688.00,301.00,-795.00,-1324.00,11460.00,13404.00,-2496.00
10309,1528.00,572.00,-751.00,-988.00,11572.00,13664.00,-2528.00
10326,1600.00,402.00,-508.00,-748.00,11628.00,13392.00,-2496.00
10343,1771.00,346.00,-400.00,-964.00,11692.00,13604.00,-2480.00
10359,1783.00,290.00,-328.00,-1304.00,11676.00,13528.00,-2464.00
10376,1504.00,257.00,-232.00,-1408.00,11712.00,13500.00,-2496.00
10393,1322.00,215.00,-210.00,-1444.00,11760.00,13344.00,-2496.00
10409,1198.00,70.00,-172.00,-1268.00,11764.00,13280.00,-2496.00
10426,1247.00,77.00,-153.00,-1328.00,11756.00,13120.00,-2480.00
10442,1330.00,189.00,-115.00,-1004.00,11816.00,13144.00,-2496.00
10460,1134.00,88.00,18.00,-1184.00,12008.00,13484.00,-2464.00
10476,1001.00,169.00,23.00,-1152.00,11908.00,13124.00,-2512.00
10492,898.00,128.00,49.00,-1048.00,11988.00,13140.00,-2464.00
10509,817.00,24.00,-18.00,-1164.00,12008.00,13096.00,-2480.00
10526,721.00,235.00,-192.00,-1224.00,11924.00,13144.00,-2496.00
10543,797.00,222.00,-148.00,-1172.00,11948.00,12932.00,-2480.00
10559,922.00,-143.00,60.00,-1172.00,12140.00,12776.00,-2512.00
10575,1158.00,-524.00,196.00,-1148.00,12120.00,13104.00,-2496.00
10593,1335.00,-287.00,-7.00,-1324.00,12104.00,12928.00,-2480.00
10609,1334.00,45.00,-121.00,-1276.00,12140.00,12836.00,-2496.00
10626,1231.00,167.00,-94.00,-1012.00,12204.00,13060.00,-2464.00
10642,1218.00,-79.00,49.00,-948.00,12144.00,12816.00,-2480.00
10659,1187.00,77.00,-13.00,-1184.00,12208.00,12560.00,-2496.00
10676,974.00,479.00,-139.00,-1040.00,12148.00,12984.00,-2480.00
10692,599.00,549.00,-224.00,-1100.00,12084.00,12672.00,-2496.00
10708,678.00,343.00,-237.00,-1104.00,12292.00,12544.00,-2448.00
10726,774.00,-16.00,-224.00,-1180.00,12332.00,12672.00,-2512.00
10742,832.00,12.00,-213.00,-1232.00,12224.00,12512.00,-2496.00
10759,711.00,49.00,-90.00,-1344.00,12252.00,12868.00,-2480.00
10775,538.00,296.00,-7.00,-1348.00,12192.00,12736.00,-2512.00
10791,490.00,353.00,-56.00,-1204.00,12376.00,12688.00,-2496.00
10809,384.00,209.00,-84.00,-1236.00,12376.00,12820.00,-2480.00
10825,405.00,134.00,-39.00,-1084.00,12332.00,12700.00,-2496.00
10842,473.00,77.00,117.00,-1148.00,12248.00,12732.00,-2512.00
10858,549.00,157.00,190.00,-1212.00,12268.00,12740.00,-2464.00
10875,624.00,195.00,56.00,-1140.00,12340.00,12516.00,-2480.00
10892,653.00,283.00,-86.00,-1276.00,12440.00,12636.00,-2464.00
10908,517.00,152.00,-103.00,-1060.00,12508.00,12612.00,-2512.00
10925,427.00,39.00,8.00,-1084.00,12424.00,12328.00,-2464.00
10941,523.00,-21.00,55.00,-1040.00,12444.00,12524.00,-2512.00
10958,662.00,24.00,49.00,-920.00,12440.00,12596.00,-2480.00
10975,813.00,64.00,-58.00,-1184.00,12428.00,12380.00,-2480.00
10991,911.00,193.00,-145.00,-1220.00,12376.00,12640.00,-2464.00
11008,857.00,366.00,-256.00,-1284.00,12516.00,12648.00,-2512.00
11024,695.00,179.00,-294.00,-1264.00,12456.00,12612.00,-2480.00
11041,679.00,102.00,-329.00,-1080.00,12448.00,12364.00,-2496.00
11058,797.00,22.00,-269.00,-1108.00,12484.00,12348.00,-2496.00
11074,771.00,11.00,-195.00,-1128.00,12464.00,12576.00,-2512.00
11090,776.00,18.00,-186.00,-1156.00,12520.00,12320.00,-2464.00
11108,855.00,161.00,-25.00,-1180.00,12524.00,12160.00,-2512.00
11124,922.00,262.00,10.00,-1132.00,12624.00,12400.00,-2480.00
11141,962.00,91.00,-61.00,-1260.00,12708.00,12068.00,-2480.00
11157,1044.00,420.00,-261.00,-1324.00,12488.00,12376.00,-2480.00
11174,892.00,356.00,-156.00,-1176.00,12500.00,12228.00,-2480.00
11191,966.00,405.00,4.00,-1308.00,12592.00,12088.00,-2528.00
11207,1055.00,246.00,206.00,-1240.00,12540.00,12240.00,-2512.00
11224,914.00,-13.00,137.00,-1308.00,12684.00,12256.00,-2480.00
11241,994.00,93.00,44.00,-1112.00,12824.00,12180.00,-2512.00
11257,1087.00,188.00,-27.00,-1164.00,13032.00,12340.00,-2496.00
11274,868.00,-94.00,-13.00,-1084.00,12796.00,12284.00,-2480.00
11290,869.00,256.00,-40.00,-1088.00,12696.00,12028.00,-2464.00
11307,768.00,424.00,35.00,-1024.00,12820.00,12300.00,-2512.00
11324,633.00,448.00,75.00,-1308.00,12756.00,12168.00,-2496.00
11340,470.00,42.00,158.00,-1388.00,12756.00,12168.00,-2512.00
11357,691.00,-229.00,119.00,-1448.00,12832.00,11936.00,-2496.00
11373,1024.00,-303.00,150.00,-1324.00,12692.00,11904.00,-2480.00
11390,1151.00,-266.00,393.00,-1520.00,12692.00,11884.00,-2480.00
11407,1136.00,404.00,395.00,-1260.00,12644.00,12216.00,-2496.00
11423,1096.00,554.00,332.00,-1304.00,12664.00,11780.00,-2496.00
11441,1231.00,759.00,423.00,-1044.00,13028.00,11924.00,-2496.00
11457,1201.00,259.00,640.00,-1116.00,13208.00,11916.00,-2480.00
11473,1051.00,-121.00,664.00,-1076.00,13256.00,11764.00,-2512.00
11491,944.00,-55.00,478.00,-1080.00,13356.00,11832.00,-2512.00
11507,864.00,165.00,294.00,-768.00,13048.00,11788.00,-2496.00
11524,825.00,449.00,318.00,-840.00,12980.00,11652.00,-2512.00
11540,878.00,691.00,298.00,-988.00,12976.00,11512.00,-2496.00
11556,751.00,471.00,371.00,-1028.00,13088.00,11588.00,-2512.00
11574,741.00,342.00,282.00,-1044.00,13144.00,11456.00,-2496.00
11590,838.00,154.00,137.00,-1136.00,13076.00,11532.00,-2496.00
11607,1104.00,-4.00,-45.00,-1128.00,13324.00,11516.00,-2512.00
11623,1108.00,-199.00,-137.00,-976.00,13168.00,11688.00,-2464.00
11640,862.00,-275.00,-85.00,-956.00,13100.00,11836.00,-2544.00
11657,788.00,-27.00,32.00,-984.00,13156.00,11520.00,-2480.00
11673,786.00,392.00,-9.00,-1008.00,13152.00,11684.00,-2496.00
11689,874.00,394.00,-167.00,-912.00,13376.00,11540.00,-2496.00
11706,932.00,444.00,-187.00,-1100.00,13324.00,11576.00,-2480.00
11723,872.00,120.00,-131.00,-1140.00,13204.00,11412.00,-2512.00
11740,952.00,99.00,-304.00,-1208.00,13252.00,11448.00,-2496.00
11756,873.00,-101.00,-400.00,-1064.00,13180.00,11372.00,-2512.00
11772,798.00,-106.00,-312.00,-948.00,13292.00,11464.00,-2480.00
11790,940.00,-74.00,-119.00,-980.00,13416.00,11272.00,-2464.00
11806,977.00,84.00,-12.00,-928.00,13456.00,11424.00,-2496.00
11823,818.00,131.00,-41.00,-1080.00,13388.00,11436.00,-2496.00
11839,730.00,305.00,-129.00,-1224.00,13468.00,11052.00,-2512.00
11855,799.00,243.00,-122.00,-1052.00,13404.00,11484.00,-2480.00
11873,830.00,15.00,-110.00,-1080.00,13500.00,11200.00,-2496.00
11889,818.00,9.00,-284.00,-1100.00,13408.00,11436.00,-2480.00
11906,890.00,83.00,-206.00,-1076.00,13348.00,11048.00,-2496.00
11922,864.00,-170.00,84.00,-956.00,13604.00,11312.00,-2480.00
11939,964.00,-100.00,-63.00,-1060.00,13460.00,11100.00,-2464.00
11956,1093.00,-40.00,-207.00,-1076.00,13632.00,11176.00,-2512.00
11972,969.00,-266.00,-240.00,-1080.00,13500.00,11288.00,-2464.00
11988,959.00,-208.00,-239.00,-940.00,13304.00,10916.00,-2496.00
12006,1058.00,-111.00,-233.00,-1224.00,13344.00,10932.00,-2512.00
12022,1054.00,55.00,-284.00,-1012.00,13408.00,10888.00,-2496.00
