t,gx,gy,gz,ax,ay,az,temp
12753,-236.00,-121.00,-369.00,792.00,568.00,18644.00,-2704.00
12770,-37.00,80.00,-58.00,852.00,212.00,18556.00,-2704.00
12786,54.00,-51.00,-295.00,776.00,144.00,18568.00,-2688.00
12803,203.00,-93.00,-294.00,768.00,264.00,18628.00,-2704.00
12819,54.00,143.00,-72.00,932.00,348.00,18620.00,-2672.00
12835,-65.00,249.00,-112.00,716.00,444.00,18680.00,-2688.00
12852,-63.00,118.00,-209.00,620.00,64.00,18656.00,-2688.00
12868,55.00,22.00,-122.00,528.00,156.00,18544.00,-2672.00
12884,96.00,-491.00,-477.00,688.00,408.00,19004.00,-2720.00
12901,282.00,-192.00,-268.00,796.00,460.00,18608.00,-2704.00
12917,55.00,-148.00,-238.00,956.00,420.00,18644.00,-2672.00
12934,3.00,131.00,-91.00,940.00,556.00,18692.00,-2672.00
12950,-78.00,184.00,-192.00,780.00,544.00,18548.00,-2720.00
12966,-29.00,192.00,-151.00,596.00,68.00,18632.00,-2672.00
12983,240.00,-10.00,-61.00,604.00,84.00,18580.00,-2672.00
12999,281.00,-132.00,-331.00,948.00,548.00,18508.00,-2656.00
13016,-26.00,122.00,-339.00,728.00,704.00,18660.00,-2704.00
13032,-149.00,224.00,-205.00,624.00,372.00,18392.00,-2672.00
13049,-9.00,59.00,-213.00,608.00,372.00,18284.00,-2704.00
13066,100.00,-96.00,-91.00,696.00,396.00,18308.00,-2688.00
13082,128.00,-133.00,-94.00,628.00,384.00,18508.00,-2672.00
13099,31.00,-127.00,-224.00,780.00,436.00,18800.00,-2736.00
13115,-42.00,-23.00,-320.00,844.00,444.00,18716.00,-2704.00
13131,-120.00,61.00,-240.00,868.00,236.00,18760.00,-2672.00
13148,40.00,83.00,-73.00,956.00,-92.00,18636.00,-2672.00
13164,233.00,13.00,-150.00,824.00,240.00,18552.00,-2688.00
13180,272.00,36.00,-144.00,684.00,348.00,18528.00,-2704.00
13197,112.00,126.00,-101.00,764.00,492.00,18568.00,-2672.00
13213,50.00,119.00,-192.00,412.00,516.00,18536.00,-2704.00
13230,1.00,42.00,-287.00,472.00,428.00,18464.00,-2656.00
13246,32.00,-67.00,-293.00,652.00,312.00,18568.00,-2704.00
13262,38.00,-73.00,-114.00,652.00,-24.00,18756.00,-2688.00
13279,122.00,-114.00,-125.00,820.00,140.00,18948.00,-2640.00
13295,136.00,23.00,-58.00,884.00,344.00,18732.00,-2672.00
13312,-13.00,114.00,-60.00,756.00,264.00,18676.00,-2688.00
13328,75.00,70.00,-204.00,692.00,376.00,18664.00,-2704.00
13344,82.00,53.00,-304.00,704.00,416.00,18432.00,-2704.00
13361,11.00,7.00,-163.00,756.00,328.00,18368.00,-2688.00
13377,80.00,31.00,-59.00,784.00,300.00,18500.00,-2672.00
13393,189.00,-62.00,-225.00,684.00,544.00,18532.00,-2672.00
13410,105.00,1.00,-294.00,752.00,588.00,18672.00,-2704.00
13426,-90.00,109.00,-278.00,820.00,532.00,18648.00,-2720.00
13443,-113.00,183.00,-140.00,644.00,236.00,18616.00,-2656.00
13459,66.00,69.00,-95.00,544.00,-128.00,18492.00,-2688.00
13475,258.00,-54.00,-73.00,732.00,12.00,18596.00,-2672.00
13492,209.00,-41.00,-179.00,620.00,368.00,18844.00,-2704.00
13508,65.00,80.00,-225.00,764.00,436.00,18752.00,-2704.00
13524,-66.00,221.00,-102.00,708.00,408.00,18628.00,-2688.00
13541,-131.00,165.00,-74.00,680.00,156.00,18508.00,-2688.00
13558,124.00,-68.00,-26.00,616.00,-136.00,18508.00,-2688.00
13575,301.00,-127.00,-195.00,800.00,308.00,18628.00,-2672.00
13591,176.00,45.00,-183.00,916.00,464.00,18580.00,-2672.00
13607,69.00,198.00,-106.00,816.00,556.00,18636.00,-2688.00
13624,-60.00,267.00,-161.00,668.00,392.00,18576.00,-2688.00
13640,-43.00,155.00,-260.00,600.00,108.00,18652.00,-2704.00
13657,119.00,-22.00,-226.00,632.00,-20.00,18432.00,-2704.00
13673,219.00,-97.00,-123.00,840.00,196.00,18664.00,-2720.00
13689,80.00,65.00,-136.00,656.00,396.00,18704.00,-2656.00
13706,35.00,173.00,-192.00,652.00,452.00,18692.00,-2672.00
13722,-50.00,191.00,-283.00,644.00,248.00,18560.00,-2672.00
13739,-22.00,30.00,-306.00,336.00,28.00,18400.00,-2656.00
13755,135.00,-75.00,-83.00,628.00,-24.00,18640.00,-2672.00
13771,262.00,-199.00,-285.00,640.00,152.00,18608.00,-2688.00
13788,229.00,-130.00,-238.00,1028.00,384.00,18760.00,-2688.00
13804,64.00,249.00,11.00,976.00,408.00,18792.00,-2672.00
13820,-97.00,299.00,-43.00,816.00,268.00,18856.00,-2688.00
13837,-58.00,277.00,-30.00,540.00,28.00,18620.00,-2672.00
13853,191.00,91.00,-127.00,512.00,156.00,18472.00,-2688.00
13871,236.00,77.00,-252.00,448.00,268.00,18520.00,-2672.00
13887,212.00,-76.00,-409.00,500.00,288.00,18468.00,-2672.00
13903,204.00,-122.00,-424.00,528.00,428.00,18452.00,-2704.00
13920,63.00,-65.00,-321.00,644.00,552.00,18428.00,-2704.00
13936,-183.00,75.00,-60.00,724.00,376.00,18512.00,-2688.00
13953,-87.00,79.00,34.00,660.00,16.00,18636.00,-2672.00
13969,115.00,-73.00,14.00,736.00,88.00,18860.00,-2704.00
13985,182.00,19.00,-43.00,892.00,264.00,19012.00,-2688.00
14002,99.00,124.00,-217.00,924.00,424.00,18840.00,-2672.00
14018,55.00,107.00,-389.00,904.00,420.00,18664.00,-2672.00
14034,-51.00,182.00,-203.00,836.00,124.00,18612.00,-2688.00
14051,68.00,111.00,-129.00,652.00,92.00,18452.00,-2688.00
14067,180.00,44.00,-231.00,504.00,220.00,18604.00,-2672.00
14084,113.00,71.00,-198.00,484.00,372.00,18452.00,-2672.00
14100,60.00,104.00,-74.00,400.00,296.00,18552.00,-2656.00
14116,85.00,47.00,-222.00,508.00,144.00,18724.00,-2640.00
14133,153.00,-153.00,-254.00,508.00,-104.00,18636.00,-2688.00
14149,277.00,-200.00,-118.00,560.00,108.00,18776.00,-2704.00
14166,269.00,-167.00,-169.00,716.00,180.00,18684.00,-2704.00
14182,183.00,-101.00,-141.00,680.00,396.00,18780.00,-2704.00
14199,189.00,94.00,-112.00,928.00,472.00,18616.00,-2640.00
14216,-32.00,209.00,-260.00,1036.00,568.00,18584.00,-2688.00
14232,-110.00,291.00,-195.00,956.00,372.00,18512.00,-2688.00
14248,30.00,255.00,15.00,444.00,-108.00,18512.00,-2656.00
14265,271.00,-51.00,-314.00,440.00,72.00,18428.00,-2672.00
14281,364.00,-189.00,-476.00,720.00,232.00,18568.00,-2672.00
14298,156.00,34.00,-254.00,920.00,500.00,18572.00,-2704.00
14314,38.00,157.00,-210.00,684.00,440.00,18644.00,-2688.00
14330,-28.00,105.00,-238.00,524.00,124.00,18560.00,-2656.00
14347,-6.00,79.00,-155.00,524.00,144.00,18556.00,-2720.00
14363,95.00,27.00,-160.00,476.00,180.00,18412.00,-2720.00
14380,113.00,-85.00,-274.00,364.00,88.00,18504.00,-2688.00
14396,216.00,-236.00,-360.00,508.00,272.00,18572.00,-2672.00
14412,230.00,-217.00,-204.00,604.00,148.00,18648.00,-2704.00
14429,312.00,-257.00,-126.00,780.00,280.00,18752.00,-2672.00
14446,212.00,-119.00,-16.00,836.00,400.00,18844.00,-2672.00
14462,61.00,37.00,-74.00,1024.00,540.00,18832.00,-2704.00
14479,-33.00,158.00,-77.00,884.00,356.00,18704.00,-2688.00
14495,-72.00,193.00,-267.00,696.00,440.00,18644.00,-2672.00
14512,-54.00,179.00,-597.00,480.00,428.00,18432.00,-2688.00
14528,73.00,50.00,-713.00,444.00,-116.00,18568.00,-2688.00
14544,321.00,-190.00,-439.00,116.00,-108.00,18464.00,-2704.00
14561,358.00,-249.00,-96.00,580.00,128.00,18724.00,-2672.00
14577,58.00,-9.00,159.00,948.00,312.00,18792.00,-2672.00
14594,-78.00,214.00,153.00,928.00,276.00,18924.00,-2688.00
14610,74.00,114.00,-161.00,680.00,304.00,18748.00,-2704.00
14626,229.00,-112.00,-308.00,568.00,164.00,18556.00,-2704.00
14643,343.00,-212.00,-334.00,680.00,416.00,18800.00,-2672.00
14659,280.00,-112.00,-348.00,732.00,376.00,18628.00,-2704.00
14676,145.00,8.00,-115.00,828.00,360.00,18784.00,-2672.00
14693,38.00,148.00,65.00,788.00,244.00,18672.00,-2704.00
14709,9.00,226.00,0.00,592.00,200.00,18680.00,-2720.00
14725,74.00,239.00,18.00,668.00,124.00,18628.00,-2688.00
14741,212.00,125.00,-131.00,572.00,408.00,18568.00,-2672.00
14758,100.00,21.00,-276.00,532.00,176.00,18620.00,-2704.00
14775,56.00,-44.00,-134.00,448.00,124.00,18492.00,-2688.00
14791,291.00,-183.00,-76.00,584.00,120.00,18440.00,-2704.00
14808,357.00,-178.00,-132.00,852.00,292.00,18336.00,-2672.00
14824,166.00,-88.00,-122.00,848.00,488.00,18748.00,-2704.00
14840,98.00,126.00,108.00,668.00,404.00,18716.00,-2688.00
14857,93.00,74.00,-40.00,596.00,316.00,18612.00,-2720.00
14873,143.00,-22.00,-95.00,504.00,504.00,18560.00,-2704.00
14889,182.00,-30.00,-188.00,804.00,240.00,18896.00,-2672.00
14906,186.00,-61.00,-235.00,892.00,164.00,18544.00,-2704.00
14922,243.00,35.00,-224.00,876.00,308.00,18676.00,-2672.00
14939,114.00,175.00,-235.00,664.00,520.00,18732.00,-2672.00
14955,-106.00,287.00,-201.00,556.00,336.00,18648.00,-2672.00
14971,-12.00,268.00,-115.00,420.00,128.00,18552.00,-2672.00
14988,173.00,-19.00,-253.00,364.00,-20.00,18492.00,-2656.00
15004,307.00,-169.00,-283.00,564.00,208.00,18608.00,-2656.00
15022,258.00,-131.00,-233.00,800.00,180.00,18628.00,-2688.00
15038,82.00,-3.00,-45.00,692.00,116.00,18800.00,-2688.00
15054,108.00,20.00,-80.00,720.00,264.00,18948.00,-2656.00
15071,85.00,31.00,-104.00,660.00,144.00,18784.00,-2672.00
15087,216.00,33.00,80.00,700.00,172.00,18796.00,-2656.00
15104,350.00,9.00,-41.00,684.00,196.00,18668.00,-2672.00
15120,447.00,-117.00,-380.00,776.00,480.00,18544.00,-2656.00
15136,262.00,36.00,-225.00,816.00,572.00,18608.00,-2688.00
15153,85.00,142.00,-69.00,748.00,548.00,18564.00,-2672.00
15169,-82.00,146.00,-13.00,652.00,464.00,18584.00,-2704.00
15185,34.00,23.00,-144.00,428.00,308.00,18568.00,-2688.00
15202,209.00,-115.00,-191.00,608.00,276.00,18712.00,-2672.00
15218,85.00,-65.00,-187.00,516.00,372.00,18600.00,-2672.00
15235,121.00,-91.00,-348.00,516.00,172.00,18596.00,-2688.00
15251,80.00,-77.00,-284.00,744.00,444.00,18692.00,-2688.00
15267,-201.00,173.00,-102.00,820.00,432.00,18644.00,-2672.00
15284,-305.00,161.00,-113.00,668.00,364.00,18536.00,-2704.00
15300,-134.00,-37.00,-93.00,644.00,-92.00,18440.00,-2640.00
15316,236.00,-223.00,-158.00,608.00,88.00,18632.00,-2688.00
15333,282.00,-280.00,-469.00,796.00,396.00,18780.00,-2688.00
15350,13.00,-98.00,-486.00,916.00,608.00,18764.00,-2656.00
15367,-167.00,75.00,-349.00,764.00,444.00,18752.00,-2704.00
15383,-26.00,-3.00,-204.00,644.00,-136.00,18580.00,-2672.00
15399,267.00,-105.00,-36.00,964.00,-4.00,18640.00,-2656.00
15416,249.00,23.00,-96.00,844.00,408.00,18636.00,-2704.00
15432,51.00,228.00,-130.00,680.00,400.00,18648.00,-2656.00
15449,27.00,132.00,-214.00,532.00,256.00,18496.00,-2656.00
15465,143.00,-87.00,-439.00,368.00,164.00,18660.00,-2672.00
15481,118.00,-95.00,-451.00,684.00,368.00,18568.00,-2672.00
15498,-36.00,114.00,-32.00,748.00,364.00,18568.00,-2688.00
15514,-119.00,159.00,72.00,608.00,264.00,18624.00,-2656.00
15531,-97.00,35.00,-82.00,660.00,-24.00,18788.00,-2672.00
15547,49.00,9.00,-244.00,800.00,128.00,18616.00,-2656.00
15563,144.00,40.00,-92.00,688.00,236.00,18568.00,-2656.00
15580,254.00,-75.00,-213.00,528.00,504.00,18756.00,-2672.00
15596,142.00,-50.00,-224.00,608.00,380.00,18632.00,-2704.00
15612,70.00,-94.00,-195.00,652.00,612.00,18500.00,-2672.00
15629,-79.00,55.00,-288.00,876.00,512.00,18500.00,-2688.00
15645,-243.00,184.00,-195.00,848.00,268.00,18504.00,-2640.00
15662,-112.00,203.00,-162.00,836.00,252.00,18512.00,-2704.00
15678,-18.00,67.00,-240.00,652.00,244.00,18596.00,-2704.00
15694,63.00,-23.00,-289.00,472.00,132.00,18556.00,-2688.00
15711,113.00,-167.00,-460.00,388.00,300.00,18580.00,-2672.00
15727,217.00,-348.00,-656.00,868.00,272.00,18608.00,-2704.00
15745,133.00,-152.00,-325.00,840.00,316.00,18692.00,-2688.00
15761,-140.00,87.00,-113.00,912.00,524.00,18868.00,-2704.00
15777,-465.00,64.00,-150.00,392.00,524.00,18712.00,-2704.00
15794,-450.00,356.00,156.00,828.00,-632.00,18972.00,-2704.00
15810,247.00,-119.00,-256.00,756.00,-448.00,18604.00,-2704.00
15826,493.00,-105.00,-455.00,1052.00,384.00,18704.00,-2704.00
15843,45.00,228.00,-211.00,1092.00,688.00,18572.00,-2688.00
15859,-266.00,468.00,36.00,416.00,212.00,18496.00,-2672.00
15876,-143.00,253.00,-43.00,476.00,-128.00,18436.00,-2672.00
15893,82.00,64.00,-35.00,508.00,-60.00,18512.00,-2704.00
15908,141.00,-42.00,-201.00,516.00,304.00,18568.00,-2672.00
15926,85.00,-55.00,-236.00,512.00,236.00,18528.00,-2672.00
15942,3.00,-69.00,-231.00,516.00,188.00,18652.00,-2720.00
15959,5.00,-207.00,-109.00,456.00,48.00,18652.00,-2640.00
15974,51.00,-138.00,-49.00,876.00,164.00,18860.00,-2720.00
15990,30.00,-38.00,-186.00,960.00,152.00,18752.00,-2672.00
16008,-3.00,201.00,104.00,856.00,216.00,18744.00,-2688.00
16024,-82.00,232.00,36.00,692.00,156.00,18452.00,-2704.00
16040,35.00,1.00,-128.00,660.00,208.00,18476.00,-2704.00
16057,113.00,-56.00,-194.00,688.00,20.00,18516.00,-2672.00
16073,273.00,-92.00,-290.00,692.00,60.00,18664.00,-2704.00
16090,243.00,-74.00,-283.00,820.00,340.00,18668.00,-2688.00
16106,4.00,76.00,-157.00,816.00,604.00,18552.00,-2672.00
16122,-274.00,229.00,-150.00,952.00,436.00,18656.00,-2688.00
16139,-279.00,211.00,-195.00,392.00,52.00,18448.00,-2688.00
16155,41.00,-137.00,-285.00,468.00,-96.00,18404.00,-2688.00
16172,134.00,-167.00,-310.00,680.00,112.00,18656.00,-2672.00
16188,17.00,-65.00,-246.00,828.00,144.00,18656.00,-2704.00
16204,-62.00,115.00,-170.00,636.00,152.00,18608.00,-2688.00
16221,-53.00,-17.00,-237.00,616.00,72.00,18524.00,-2672.00
16237,104.00,-30.00,-79.00,620.00,-192.00,18792.00,-2672.00
16253,259.00,-141.00,-52.00,608.00,-16.00,18512.00,-2688.00
16270,254.00,-181.00,-135.00,728.00,348.00,18688.00,-2704.00
16286,23.00,17.00,-205.00,912.00,460.00,18692.00,-2672.00
16303,-195.00,141.00,-241.00,788.00,424.00,18552.00,-2688.00
16319,-133.00,109.00,-324.00,700.00,-24.00,18420.00,-2688.00
16335,88.00,-91.00,-254.00,588.00,-96.00,18656.00,-2688.00
16352,144.00,-75.00,-165.00,680.00,156.00,18668.00,-2672.00
16368,-14.00,14.00,-159.00,768.00,228.00,18716.00,-2704.00
16385,-177.00,228.00,-66.00,724.00,16.00,18672.00,-2688.00
16401,-254.00,263.00,-98.00,532.00,-128.00,18688.00,-2672.00
16418,-31.00,70.00,-175.00,540.00,-320.00,18484.00,-2672.00
16435,205.00,-114.00,-110.00,596.00,-36.00,18380.00,-2688.00
16451,137.00,-104.00,-137.00,884.00,220.00,18796.00,-2704.00
16467,-16.00,-2.00,-239.00,800.00,68.00,18504.00,-2688.00
16484,95.00,65.00,-229.00,892.00,92.00,18720.00,-2688.00
16500,51.00,101.00,-298.00,656.00,364.00,18644.00,-2704.00
16517,-96.00,142.00,-104.00,524.00,-196.00,18520.00,-2656.00
16533,109.00,-15.00,27.00,468.00,-240.00,18560.00,-2720.00
16549,197.00,-128.00,-185.00,640.00,104.00,18588.00,-2672.00
16566,51.00,-122.00,-336.00,608.00,180.00,18764.00,-2672.00
16582,-2.00,-13.00,-252.00,832.00,184.00,18916.00,-2672.00
16599,-45.00,8.00,-250.00,712.00,0.00,18672.00,-2640.00
16615,23.00,18.00,-31.00,784.00,-164.00,18504.00,-2704.00
16631,150.00,125.00,16.00,940.00,208.00,18664.00,-2720.00
16648,94.00,240.00,-107.00,956.00,308.00,18536.00,-2688.00
16664,-43.00,341.00,-163.00,656.00,232.00,18552.00,-2704.00
16680,11.00,228.00,-196.00,432.00,-208.00,18448.00,-2704.00
16697,228.00,-140.00,-405.00,228.00,-136.00,18520.00,-2688.00
16713,319.00,-227.00,-433.00,416.00,-32.00,18768.00,-2672.00
16730,177.00,-147.00,-280.00,504.00,84.00,18664.00,-2688.00
16746,74.00,-46.00,-191.00,720.00,316.00,18732.00,-2720.00
16762,-37.00,21.00,-163.00,836.00,216.00,18492.00,-2672.00
16779,-45.00,57.00,57.00,792.00,-152.00,18604.00,-2688.00
16795,122.00,-70.00,51.00,692.00,-256.00,18808.00,-2640.00
16812,286.00,-90.00,-122.00,792.00,-216.00,18776.00,-2672.00
16828,353.00,-96.00,-228.00,772.00,0.00,18608.00,-2688.00
16844,262.00,-15.00,-226.00,908.00,120.00,18752.00,-2672.00
16861,132.00,140.00,-60.00,740.00,176.00,18448.00,-2672.00
16878,175.00,101.00,-116.00,708.00,100.00,18444.00,-2656.00
16894,248.00,96.00,-134.00,452.00,140.00,18512.00,-2688.00
16911,182.00,48.00,-72.00,476.00,208.00,18540.00,-2688.00
16927,150.00,18.00,-201.00,452.00,72.00,18488.00,-2672.00
16944,68.00,-88.00,-283.00,488.00,216.00,18480.00,-2688.00
16960,-39.00,-29.00,-269.00,448.00,76.00,18616.00,-2672.00
16976,44.00,-66.00,-47.00,480.00,-296.00,18580.00,-2656.00
16993,280.00,-256.00,-83.00,616.00,-252.00,18632.00,-2672.00
17009,402.00,-198.00,-118.00,1076.00,60.00,18676.00,-2672.00
17026,247.00,15.00,-50.00,1120.00,308.00,18748.00,-2672.00
17042,75.00,96.00,-96.00,984.00,260.00,18536.00,-2656.00
17058,53.00,85.00,-218.00,776.00,220.00,18720.00,-2672.00
17075,91.00,93.00,-292.00,832.00,180.00,18540.00,-2688.00
17091,28.00,54.00,-329.00,740.00,16.00,18524.00,-2672.00
17107,139.00,90.00,-147.00,472.00,-136.00,18436.00,-2656.00
17124,111.00,82.00,-142.00,640.00,168.00,18484.00,-2704.00
17140,87.00,6.00,-164.00,480.00,-108.00,18532.00,-2672.00
17157,232.00,-23.00,-138.00,512.00,56.00,18644.00,-2656.00
17173,161.00,-2.00,-229.00,652.00,36.00,18628.00,-2672.00
17189,67.00,-56.00,-182.00,672.00,200.00,18364.00,-2688.00
17206,73.00,-21.00,-97.00,756.00,104.00,18652.00,-2672.00
17222,26.00,-52.00,-213.00,600.00,-60.00,18580.00,-2688.00
17239,166.00,-62.00,-68.00,764.00,-212.00,18664.00,-2672.00
17255,242.00,-40.00,-74.00,788.00,280.00,18576.00,-2688.00
17271,230.00,-76.00,-368.00,708.00,228.00,18588.00,-2672.00
17288,124.00,8.00,-234.00,844.00,112.00,18684.00,-2704.00
17304,78.00,86.00,46.00,884.00,64.00,18652.00,-2688.00
17320,147.00,56.00,-49.00,652.00,72.00,18724.00,-2688.00
17337,160.00,-40.00,-268.00,704.00,120.00,18580.00,-2672.00
17353,140.00,-8.00,-215.00,648.00,76.00,18608.00,-2688.00
17370,187.00,-21.00,-141.00,736.00,-60.00,18732.00,-2672.00
17386,222.00,-57.00,-187.00,856.00,-96.00,18708.00,-2688.00
17402,316.00,18.00,-26.00,872.00,-108.00,18828.00,-2720.00
17419,344.00,133.00,-18.00,940.00,272.00,18684.00,-2672.00
17435,203.00,269.00,-29.00,664.00,216.00,18596.00,-2688.00
17452,243.00,187.00,-60.00,520.00,136.00,18360.00,-2688.00
17468,318.00,54.00,-337.00,464.00,196.00,18400.00,-2672.00
17484,252.00,1.00,-397.00,464.00,96.00,18480.00,-2704.00
17501,159.00,-51.00,-245.00,300.00,40.00,18364.00,-2720.00
17517,257.00,-170.00,-96.00,504.00,-204.00,18684.00,-2672.00
17533,314.00,-244.00,-14.00,544.00,0.00,18796.00,-2672.00
17550,238.00,-99.00,49.00,824.00,148.00,18764.00,-2688.00
17566,113.00,39.00,111.00,736.00,-124.00,18788.00,-2672.00
17583,423.00,-161.00,-138.00,720.00,0.00,18856.00,-2672.00
17599,462.00,-213.00,-376.00,928.00,464.00,18744.00,-2656.00
17616,158.00,-49.00,-293.00,832.00,472.00,18520.00,-2688.00
17633,182.00,98.00,-182.00,856.00,372.00,18572.00,-2688.00
17649,177.00,30.00,-179.00,808.00,216.00,18424.00,-2672.00
17666,175.00,7.00,-62.00,616.00,376.00,18540.00,-2672.00
17682,109.00,36.00,-75.00,692.00,244.00,18672.00,-2688.00
17698,-9.00,73.00,-118.00,628.00,320.00,18432.00,-2672.00
17715,-68.00,97.00,-37.00,688.00,0.00,18440.00,-2672.00
17730,229.00,-65.00,0.00,436.00,-196.00,18440.00,-2704.00
17746,412.00,-304.00,-289.00,744.00,168.00,18736.00,-2656.00
17764,151.00,-71.00,-219.00,948.00,352.00,18640.00,-2688.00
17780,-96.00,141.00,-65.00,672.00,256.00,18480.00,-2704.00
17797,75.00,1.00,-157.00,760.00,128.00,18636.00,-2672.00
17813,170.00,-117.00,-267.00,772.00,140.00,18588.00,-2688.00
17829,247.00,-110.00,-164.00,840.00,92.00,18584.00,-2688.00
17846,276.00,-137.00,-196.00,872.00,256.00,18708.00,-2704.00
17862,204.00,-10.00,-266.00,956.00,284.00,18804.00,-2704.00
17879,159.00,31.00,-227.00,860.00,236.00,18688.00,-2704.00
17895,30.00,269.00,42.00,708.00,68.00,18656.00,-2656.00
17911,113.00,237.00,-35.00,496.00,188.00,18464.00,-2672.00
17928,246.00,69.00,-134.00,436.00,80.00,18516.00,-2672.00
17944,194.00,-36.00,-181.00,596.00,260.00,18452.00,-2720.00
17960,90.00,-62.00,-212.00,728.00,284.00,18556.00,-2688.00
17977,47.00,-5.00,-266.00,680.00,236.00,18576.00,-2704.00
17993,29.00,-1.00,-261.00,740.00,96.00,18488.00,-2688.00
18010,50.00,-37.00,-185.00,584.00,-4.00,18624.00,-2688.00
18026,276.00,-142.00,-64.00,752.00,-156.00,18772.00,-2672.00
18042,352.00,-163.00,-130.00,772.00,316.00,18624.00,-2688.00
18059,164.00,86.00,-25.00,816.00,352.00,18780.00,-2656.00
18075,127.00,158.00,-58.00,792.00,300.00,18556.00,-2688.00
18092,122.00,153.00,-236.00,768.00,244.00,18492.00,-2672.00
18108,56.00,11.00,-224.00,816.00,300.00,18560.00,-2672.00
18125,88.00,-27.00,-213.00,724.00,124.00,18560.00,-2656.00
18142,276.00,-119.00,-206.00,704.00,208.00,18620.00,-2688.00
18158,208.00,-123.00,-180.00,748.00,432.00,18724.00,-2656.00
18174,125.00,14.00,-13.00,812.00,284.00,18840.00,-2688.00
18191,113.00,41.00,-166.00,752.00,340.00,18784.00,-2672.00
18207,4.00,182.00,-230.00,844.00,252.00,18688.00,-2656.00
18224,1.00,212.00,-147.00,684.00,104.00,18412.00,-2672.00
18240,3.00,119.00,-79.00,564.00,20.00,18540.00,-2656.00
18256,131.00,69.00,-161.00,724.00,124.00,18636.00,-2736.00
18273,161.00,-15.00,-128.00,528.00,132.00,18444.00,-2688.00
18289,179.00,-13.00,-107.00,604.00,148.00,18716.00,-2672.00
18306,235.00,-74.00,-73.00,628.00,220.00,18588.00,-2704.00
18322,184.00,-81.00,-158.00,848.00,168.00,18680.00,-2672.00
18338,161.00,11.00,-137.00,920.00,52.00,18820.00,-2656.00
18355,184.00,83.00,-125.00,788.00,180.00,18872.00,-2704.00
18371,159.00,123.00,-145.00,876.00,120.00,18564.00,-2704.00
18387,177.00,66.00,-73.00,564.00,292.00,18400.00,-2672.00
18404,265.00,-16.00,-105.00,692.00,252.00,18588.00,-2656.00
18420,213.00,94.00,-73.00,780.00,252.00,18636.00,-2688.00
18437,205.00,39.00,-184.00,684.00,324.00,18648.00,-2672.00
18453,194.00,90.00,-158.00,836.00,424.00,18804.00,-2672.00
18469,127.00,107.00,-140.00,716.00,312.00,18528.00,-2656.00
18487,174.00,27.00,-176.00,572.00,100.00,18552.00,-2688.00
18503,212.00,14.00,-91.00,764.00,228.00,18756.00,-2688.00
18520,194.00,62.00,-82.00,612.00,152.00,18488.00,-2672.00
18536,293.00,-11.00,-151.00,504.00,20.00,18704.00,-2656.00
18552,284.00,-51.00,-209.00,788.00,304.00,18612.00,-2672.00
18569,116.00,158.00,-11.00,756.00,348.00,18748.00,-2672.00
18585,136.00,115.00,-58.00,704.00,192.00,18568.00,-2656.00
18601,195.00,127.00,-14.00,696.00,56.00,18488.00,-2656.00
18618,238.00,22.00,-119.00,804.00,244.00,18624.00,-2672.00
18634,143.00,73.00,-150.00,504.00,380.00,18676.00,-2656.00
18651,220.00,37.00,-177.00,532.00,164.00,18684.00,-2688.00
18667,245.00,-144.00,-382.00,788.00,432.00,18716.00,-2704.00
18683,42.00,32.00,-313.00,1040.00,420.00,18716.00,-2656.00
18700,-54.00,146.00,-224.00,960.00,-96.00,18680.00,-2672.00
18716,193.00,132.00,-114.00,880.00,-80.00,18792.00,-2672.00
18733,379.00,146.00,-241.00,876.00,176.00,18716.00,-2720.00
18749,134.00,390.00,-83.00,908.00,524.00,18696.00,-2688.00
18766,-39.00,506.00,7.00,352.00,332.00,18560.00,-2688.00
18783,188.00,175.00,-330.00,396.00,264.00,18472.00,-2704.00
18799,202.00,69.00,-202.00,388.00,200.00,18412.00,-2672.00
18816,258.00,-43.00,-91.00,204.00,144.00,18360.00,-2688.00
18832,343.00,-164.00,-127.00,584.00,220.00,18404.00,-2704.00
18848,163.00,-77.00,-169.00,760.00,476.00,18484.00,-2672.00
18865,-78.00,193.00,183.00,616.00,252.00,18664.00,-2672.00
18881,-55.00,64.00,149.00,436.00,20.00,18620.00,-2688.00
18897,185.00,-71.00,-18.00,692.00,292.00,18776.00,-2672.00
18914,116.00,164.00,-43.00,1100.00,464.00,18880.00,-2688.00
18930,32.00,362.00,-126.00,864.00,288.00,18772.00,-2688.00
18947,132.00,334.00,-481.00,896.00,460.00,18756.00,-2688.00
18963,750.00,-492.00,-1634.00,500.00,92.00,18704.00,-2688.00
18979,970.00,-557.00,-1984.00,1084.00,-276.00,19004.00,-2656.00
18997,477.00,-184.00,-1300.00,1696.00,724.00,18984.00,-2672.00
19013,-295.00,1052.00,182.00,1892.00,784.00,19272.00,-2688.00
19030,-820.00,1824.00,968.00,772.00,192.00,18660.00,-2672.00
19046,-666.00,1724.00,1335.00,-516.00,-388.00,18256.00,-2704.00
19062,103.00,857.00,823.00,-1268.00,-388.00,18028.00,-2688.00
19080,836.00,-204.00,-27.00,-632.00,100.00,18048.00,-2672.00
19096,797.00,-408.00,-94.00,376.00,652.00,18312.00,-2672.00
19112,274.00,-94.00,215.00,664.00,940.00,18380.00,-2688.00
19129,-30.00,34.00,296.00,388.00,756.00,18248.00,-2656.00
19145,72.00,-219.00,202.00,160.00,500.00,18000.00,-2704.00
