t,gx,gy,gz,ax,ay,az,temp
18482,97.00,-8.00,-174.00,1172.00,-260.00,18604.00,-2864.00
18498,90.00,13.00,-189.00,1112.00,-172.00,18856.00,-2848.00
18514,102.00,22.00,-160.00,1132.00,-144.00,18732.00,-2848.00
18531,77.00,-5.00,-188.00,1056.00,-124.00,18772.00,-2848.00
18548,94.00,-6.00,-155.00,1152.00,-220.00,18780.00,-2832.00
18565,114.00,4.00,-193.00,1156.00,-236.00,18712.00,-2832.00
18581,83.00,3.00,-177.00,1016.00,-212.00,18788.00,-2848.00
18597,100.00,2.00,-178.00,1160.00,-232.00,18984.00,-2832.00
18614,98.00,-6.00,-182.00,1204.00,-164.00,18872.00,-2864.00
18630,85.00,-3.00,-173.00,1196.00,-200.00,18640.00,-2880.00
18647,116.00,1.00,-158.00,1248.00,-304.00,18808.00,-2864.00
18663,94.00,6.00,-181.00,1156.00,-112.00,18672.00,-2832.00
18679,107.00,4.00,-164.00,1148.00,-120.00,18732.00,-2880.00
18696,76.00,38.00,-177.00,1132.00,-232.00,18876.00,-2880.00
18712,86.00,-5.00,-176.00,1120.00,-220.00,18792.00,-2864.00
18728,97.00,22.00,-159.00,1140.00,-280.00,18828.00,-2848.00
18745,95.00,16.00,-158.00,1120.00,-164.00,18880.00,-2880.00
18761,87.00,54.00,-205.00,1124.00,-188.00,18620.00,-2880.00
18778,74.00,33.00,-190.00,1176.00,-88.00,18844.00,-2864.00
18794,111.00,14.00,-189.00,1208.00,-220.00,18792.00,-2880.00
18810,94.00,2.00,-194.00,1156.00,-160.00,18944.00,-2848.00
18827,100.00,11.00,-192.00,1232.00,-232.00,18672.00,-2864.00
18843,100.00,24.00,-185.00,1192.00,-76.00,18668.00,-2880.00
18860,56.00,12.00,-179.00,1132.00,-212.00,18748.00,-2864.00
18877,97.00,24.00,-197.00,1172.00,-248.00,18744.00,-2832.00
18893,102.00,31.00,-162.00,1084.00,-220.00,18668.00,-2848.00
18910,98.00,40.00,-181.00,1152.00,-184.00,18752.00,-2848.00
18926,72.00,6.00,-183.00,1084.00,-188.00,18768.00,-2880.00
18942,77.00,14.00,-161.00,1228.00,-216.00,18704.00,-2864.00
18959,66.00,3.00,-193.00,1184.00,-168.00,18896.00,-2848.00
18975,80.00,19.00,-166.00,1208.00,-300.00,18876.00,-2832.00
18992,112.00,2.00,-144.00,1220.00,-160.00,18964.00,-2864.00
19008,101.00,3.00,-179.00,1136.00,-176.00,18780.00,-2848.00
19024,94.00,-19.00,-176.00,1180.00,-168.00,18736.00,-2848.00
19041,80.00,42.00,-165.00,1216.00,-156.00,18868.00,-2880.00
19057,121.00,2.00,-142.00,1220.00,-232.00,18744.00,-2864.00
19074,103.00,6.00,-197.00,1112.00,-176.00,18952.00,-2864.00
19090,99.00,8.00,-163.00,1156.00,-196.00,18752.00,-2848.00
19106,127.00,25.00,-166.00,1160.00,-240.00,18824.00,-2848.00
19123,89.00,24.00,-177.00,1160.00,-232.00,18808.00,-2864.00
19140,115.00,41.00,-195.00,1244.00,-268.00,18716.00,-2864.00
19156,98.00,28.00,-189.00,1152.00,-172.00,18728.00,-2864.00
19173,100.00,8.00,-181.00,1100.00,-140.00,18832.00,-2864.00
19189,81.00,-14.00,-185.00,1152.00,-96.00,18928.00,-2880.00
19206,116.00,9.00,-167.00,1080.00,-212.00,18732.00,-2832.00
19222,91.00,15.00,-185.00,1252.00,-196.00,18904.00,-2864.00
19238,106.00,25.00,-177.00,1192.00,-184.00,18756.00,-2848.00
19255,93.00,16.00,-178.00,1060.00,-188.00,18820.00,-2848.00
19271,77.00,29.00,-167.00,1160.00,-308.00,18708.00,-2880.00
19288,87.00,7.00,-173.00,1096.00,-196.00,18672.00,-2880.00
19304,89.00,-8.00,-197.00,1104.00,-80.00,18800.00,-2864.00
19320,96.00,7.00,-176.00,1316.00,-208.00,18788.00,-2880.00
19337,92.00,4.00,-172.00,1140.00,-240.00,18764.00,-2864.00
19353,88.00,-6.00,-195.00,1236.00,-220.00,18696.00,-2848.00
19369,94.00,10.00,-160.00,1164.00,-292.00,18880.00,-2864.00
19386,78.00,9.00,-190.00,1196.00,-148.00,18768.00,-2864.00
19402,101.00,8.00,-196.00,1180.00,-216.00,18876.00,-2848.00
19419,87.00,-7.00,-176.00,1132.00,-52.00,18840.00,-2848.00
19435,85.00,28.00,-183.00,1168.00,-132.00,18892.00,-2896.00
19452,94.00,27.00,-198.00,1180.00,-236.00,18812.00,-2880.00
19469,89.00,37.00,-191.00,1100.00,-160.00,18744.00,-2864.00
19485,80.00,50.00,-184.00,1056.00,-180.00,18752.00,-2832.00
19502,86.00,6.00,-156.00,1056.00,-92.00,18812.00,-2864.00
19518,105.00,-3.00,-175.00,1184.00,-232.00,18640.00,-2880.00
19534,98.00,14.00,-164.00,1096.00,-224.00,18696.00,-2864.00
19551,98.00,-6.00,-181.00,1188.00,-196.00,18816.00,-2864.00
19567,104.00,-27.00,-182.00,1208.00,-204.00,18744.00,-2848.00
19584,91.00,-20.00,-171.00,1152.00,-224.00,18860.00,-2864.00
19600,108.00,25.00,-177.00,1160.00,-180.00,18896.00,-2864.00
19616,91.00,18.00,-197.00,1164.00,-152.00,18836.00,-2832.00
19633,79.00,-2.00,-169.00,1156.00,-96.00,18784.00,-2864.00
19649,91.00,20.00,-176.00,1208.00,-172.00,18752.00,-2848.00
19665,78.00,24.00,-177.00,1168.00,-192.00,18780.00,-2848.00
19682,106.00,-16.00,-176.00,1156.00,-224.00,18792.00,-2864.00
19698,84.00,21.00,-172.00,1188.00,-220.00,18788.00,-2832.00
19716,90.00,22.00,-158.00,1132.00,-228.00,18728.00,-2864.00
19732,102.00,22.00,-183.00,1204.00,-192.00,18676.00,-2848.00
19748,85.00,11.00,-211.00,1124.00,-272.00,18920.00,-2848.00
19765,110.00,11.00,-191.00,1152.00,-160.00,18824.00,-2848.00
19781,89.00,23.00,-170.00,1180.00,-100.00,18776.00,-2848.00
19798,102.00,-3.00,-172.00,1132.00,-208.00,18844.00,-2832.00
19814,74.00,11.00,-202.00,1144.00,-168.00,18772.00,-2896.00
19830,112.00,4.00,-193.00,1276.00,-300.00,18828.00,-2832.00
19847,107.00,36.00,-158.00,1124.00,-160.00,18756.00,-2848.00
19863,123.00,23.00,-201.00,1220.00,-216.00,18784.00,-2848.00
19879,113.00,-26.00,-170.00,1128.00,-188.00,18824.00,-2880.00
19897,105.00,18.00,-167.00,1260.00,-208.00,18832.00,-2848.00
19913,82.00,17.00,-192.00,1128.00,-240.00,18640.00,-2848.00
19930,111.00,-10.00,-147.00,1220.00,-268.00,18756.00,-2848.00
19946,99.00,19.00,-168.00,1204.00,-200.00,18924.00,-2816.00
19962,85.00,24.00,-198.00,1168.00,-240.00,18780.00,-2896.00
19979,73.00,15.00,-189.00,1148.00,-212.00,18696.00,-2864.00
19995,91.00,21.00,-198.00,1136.00,-216.00,18868.00,-2880.00
20012,86.00,48.00,-165.00,1144.00,-204.00,18796.00,-2880.00
20028,108.00,17.00,-213.00,1164.00,-176.00,18628.00,-2848.00
20044,93.00,4.00,-218.00,1152.00,-136.00,18836.00,-2864.00
20061,103.00,-7.00,-169.00,1164.00,-160.00,18776.00,-2864.00
20077,70.00,27.00,-182.00,1236.00,-184.00,18856.00,-2848.00
20093,111.00,0.00,-163.00,1120.00,-168.00,18724.00,-2880.00
20111,65.00,7.00,-179.00,1148.00,-216.00,18684.00,-2832.00
20127,108.00,37.00,-159.00,1168.00,-184.00,18800.00,-2864.00
20144,76.00,27.00,-176.00,1172.00,-216.00,18800.00,-2848.00
20160,73.00,39.00,-215.00,1140.00,-196.00,18724.00,-2848.00
20176,100.00,30.00,-170.00,1164.00,-112.00,18760.00,-2848.00
20193,107.00,19.00,-209.00,1168.00,-256.00,18720.00,-2864.00
20209,103.00,20.00,-203.00,1008.00,-152.00,18832.00,-2832.00
20226,105.00,28.00,-165.00,1092.00,-248.00,18780.00,-2864.00
20242,102.00,31.00,-208.00,1192.00,-200.00,18716.00,-2864.00
20258,83.00,25.00,-182.00,1132.00,-196.00,18760.00,-2864.00
20275,83.00,13.00,-205.00,1140.00,-184.00,18704.00,-2832.00
20292,96.00,5.00,-172.00,1084.00,-116.00,18828.00,-2896.00
20308,92.00,-11.00,-160.00,1204.00,-172.00,18676.00,-2880.00
20325,103.00,22.00,-190.00,1160.00,-172.00,18716.00,-2896.00
20341,86.00,6.00,-203.00,1132.00,-244.00,18796.00,-2864.00
20358,99.00,20.00,-175.00,1096.00,-160.00,18756.00,-2880.00
20374,75.00,37.00,-157.00,1292.00,-204.00,18744.00,-2864.00
20390,77.00,-1.00,-188.00,1056.00,-108.00,18868.00,-2864.00
20407,80.00,16.00,-184.00,1084.00,-288.00,18716.00,-2880.00
20423,113.00,16.00,-188.00,1108.00,-308.00,18632.00,-2880.00
20440,85.00,1.00,-177.00,1084.00,-128.00,18656.00,-2880.00
20456,98.00,18.00,-170.00,1200.00,-176.00,18664.00,-2864.00
20472,112.00,25.00,-191.00,1192.00,-224.00,18820.00,-2896.00
20489,102.00,15.00,-178.00,1168.00,-184.00,18744.00,-2864.00
20505,81.00,14.00,-189.00,1216.00,-116.00,18816.00,-2864.00
20521,108.00,30.00,-190.00,1316.00,-176.00,18816.00,-2832.00
20539,95.00,31.00,-190.00,1176.00,-180.00,18768.00,-2848.00
20555,80.00,42.00,-191.00,1124.00,-160.00,18836.00,-2848.00
20572,105.00,15.00,-187.00,1132.00,-228.00,18744.00,-2848.00
20588,90.00,10.00,-196.00,1100.00,-88.00,18844.00,-2864.00
20604,91.00,12.00,-192.00,1080.00,-280.00,18660.00,-2864.00
20621,111.00,22.00,-185.00,1144.00,-236.00,18852.00,-2880.00
20637,84.00,11.00,-185.00,1144.00,-268.00,18560.00,-2848.00
20654,88.00,-20.00,-174.00,1132.00,-260.00,18716.00,-2848.00
20670,108.00,4.00,-189.00,1096.00,-180.00,18748.00,-2848.00
20686,110.00,20.00,-170.00,1132.00,-244.00,18812.00,-2864.00
20703,109.00,29.00,-184.00,1112.00,-192.00,18824.00,-2864.00
20719,101.00,42.00,-162.00,1240.00,-244.00,18780.00,-2864.00
20737,106.00,11.00,-179.00,1184.00,-164.00,18744.00,-2832.00
20753,101.00,41.00,-172.00,1208.00,-184.00,18784.00,-2832.00
20769,92.00,1.00,-171.00,1260.00,-128.00,18744.00,-2864.00
20786,93.00,6.00,-156.00,1156.00,-240.00,18760.00,-2880.00
20802,111.00,19.00,-165.00,1104.00,-180.00,18796.00,-2864.00
20818,101.00,-6.00,-194.00,1228.00,-192.00,18752.00,-2864.00
20835,90.00,31.00,-179.00,1036.00,-92.00,18652.00,-2864.00
20851,86.00,32.00,-182.00,1108.00,-276.00,18912.00,-2848.00
20868,61.00,36.00,-186.00,1064.00,-152.00,18888.00,-2880.00
20884,99.00,33.00,-181.00,1172.00,-168.00,18764.00,-2864.00
20900,104.00,7.00,-185.00,1192.00,-68.00,18820.00,-2864.00
20917,88.00,16.00,-188.00,1052.00,-128.00,18628.00,-2912.00
20933,84.00,31.00,-181.00,1120.00,-228.00,18744.00,-2848.00
20950,87.00,-18.00,-186.00,1144.00,-252.00,18780.00,-2864.00
20966,93.00,1.00,-180.00,1148.00,-216.00,18820.00,-2832.00
20982,108.00,-6.00,-158.00,1136.00,-312.00,18720.00,-2848.00
21000,116.00,-7.00,-178.00,1148.00,-236.00,18868.00,-2816.00
21016,74.00,6.00,-201.00,1184.00,-160.00,18944.00,-2848.00
21032,86.00,9.00,-187.00,1220.00,-164.00,18668.00,-2864.00
21049,104.00,4.00,-157.00,1156.00,-248.00,18796.00,-2848.00
21065,78.00,28.00,-181.00,1164.00,-232.00,18796.00,-2864.00
21082,93.00,2.00,-167.00,1140.00,-180.00,18768.00,-2832.00
21098,99.00,22.00,-171.00,1120.00,-200.00,18784.00,-2848.00
21114,100.00,22.00,-146.00,1096.00,-144.00,18732.00,-2880.00
21131,93.00,-8.00,-181.00,1080.00,-112.00,18744.00,-2848.00
21147,77.00,29.00,-173.00,1112.00,-160.00,18812.00,-2864.00
21164,86.00,-9.00,-167.00,1164.00,-260.00,18772.00,-2848.00
21180,90.00,26.00,-150.00,1196.00,-188.00,18744.00,-2896.00
21196,97.00,-8.00,-162.00,1172.00,-228.00,18796.00,-2896.00
21213,101.00,28.00,-204.00,1152.00,-204.00,18744.00,-2864.00
21229,83.00,19.00,-175.00,1264.00,-316.00,18724.00,-2864.00
21245,107.00,3.00,-196.00,1208.00,-204.00,18656.00,-2880.00
21262,87.00,-7.00,-179.00,1264.00,-136.00,18752.00,-2880.00
21278,101.00,41.00,-166.00,1204.00,-92.00,18716.00,-2864.00
21296,84.00,-6.00,-191.00,1172.00,-176.00,18672.00,-2864.00
21312,79.00,26.00,-152.00,1124.00,-276.00,18700.00,-2848.00
21328,117.00,0.00,-201.00,1092.00,-212.00,18760.00,-2832.00
21345,108.00,-7.00,-188.00,1280.00,-276.00,18668.00,-2864.00
21361,91.00,16.00,-180.00,1156.00,-216.00,18780.00,-2832.00
21378,97.00,16.00,-196.00,1188.00,-268.00,18844.00,-2880.00
21394,112.00,2.00,-184.00,1160.00,-124.00,18776.00,-2848.00
21410,118.00,26.00,-189.00,1188.00,-252.00,18764.00,-2864.00
21427,110.00,25.00,-195.00,1148.00,-128.00,18832.00,-2864.00
21443,94.00,7.00,-190.00,1160.00,-260.00,18724.00,-2864.00
21459,96.00,26.00,-216.00,1176.00,-192.00,18604.00,-2864.00
21476,100.00,5.00,-198.00,1108.00,-160.00,18836.00,-2848.00
21492,84.00,25.00,-205.00,1176.00,-208.00,18812.00,-2880.00
21509,82.00,18.00,-171.00,1092.00,-324.00,18744.00,-2832.00
21526,100.00,15.00,-173.00,1204.00,-176.00,18728.00,-2864.00
21542,84.00,23.00,-194.00,1064.00,-244.00,18624.00,-2864.00
21559,93.00,26.00,-191.00,1180.00,-200.00,18744.00,-2864.00
21575,84.00,-3.00,-175.00,1236.00,-224.00,18748.00,-2880.00
21592,73.00,-27.00,-162.00,1276.00,-160.00,18688.00,-2848.00
21608,74.00,34.00,-182.00,1036.00,-224.00,18772.00,-2832.00
21624,103.00,18.00,-185.00,1232.00,-172.00,18876.00,-2832.00
21641,97.00,9.00,-181.00,1168.00,-232.00,18644.00,-2832.00
21657,97.00,26.00,-186.00,1220.00,-136.00,18668.00,-2848.00
21673,86.00,36.00,-163.00,1144.00,-248.00,18724.00,-2848.00
21690,80.00,35.00,-188.00,1196.00,-204.00,18848.00,-2864.00
21706,77.00,12.00,-172.00,1144.00,-196.00,18772.00,-2864.00
21723,96.00,-6.00,-172.00,1100.00,-236.00,18704.00,-2896.00
21739,86.00,34.00,-177.00,1148.00,-140.00,18712.00,-2880.00
21755,110.00,0.00,-178.00,1132.00,-168.00,18728.00,-2848.00
21772,79.00,24.00,-199.00,1132.00,-180.00,18816.00,-2864.00
21789,94.00,18.00,-178.00,1068.00,-216.00,18700.00,-2864.00
21806,97.00,10.00,-169.00,1148.00,-264.00,18736.00,-2848.00
21822,105.00,26.00,-186.00,1192.00,-196.00,18720.00,-2880.00
21838,72.00,24.00,-190.00,1180.00,-72.00,18844.00,-2896.00
21855,79.00,12.00,-200.00,1260.00,-236.00,18772.00,-2864.00
21871,93.00,36.00,-193.00,1176.00,-208.00,18796.00,-2848.00
21888,107.00,13.00,-185.00,1176.00,-144.00,18944.00,-2880.00
21904,110.00,14.00,-186.00,1140.00,-324.00,18748.00,-2848.00
21920,75.00,20.00,-164.00,1220.00,-208.00,18668.00,-2848.00
21937,109.00,22.00,-195.00,1148.00,-176.00,18616.00,-2864.00
21953,119.00,4.00,-214.00,1148.00,-168.00,18936.00,-2864.00
21969,101.00,38.00,-208.00,1120.00,-160.00,18700.00,-2864.00
21987,92.00,-12.00,-175.00,1136.00,-192.00,18676.00,-2832.00
22003,91.00,-9.00,-197.00,1216.00,-120.00,18832.00,-2832.00
22020,87.00,21.00,-171.00,1144.00,-188.00,18768.00,-2864.00
22036,74.00,10.00,-157.00,1140.00,-132.00,18720.00,-2864.00
22052,79.00,4.00,-176.00,1180.00,-256.00,18792.00,-2832.00
22069,86.00,18.00,-187.00,1160.00,-168.00,18772.00,-2880.00
22085,84.00,1.00,-161.00,1236.00,-164.00,18744.00,-2880.00
22102,84.00,-19.00,-189.00,1148.00,-232.00,18740.00,-2864.00
22118,103.00,-2.00,-208.00,1208.00,-196.00,18872.00,-2848.00
22134,114.00,-15.00,-158.00,1232.00,-160.00,18832.00,-2848.00
22151,91.00,30.00,-155.00,1200.00,-188.00,18652.00,-2848.00
22167,108.00,19.00,-174.00,1108.00,-224.00,18892.00,-2864.00
22183,90.00,40.00,-185.00,1116.00,-196.00,18736.00,-2848.00
22200,101.00,-5.00,-165.00,1144.00,-128.00,18828.00,-2832.00
22216,99.00,13.00,-193.00,1164.00,-132.00,18704.00,-2864.00
22234,80.00,15.00,-211.00,1160.00,-256.00,18768.00,-2864.00
22250,87.00,-6.00,-145.00,1120.00,-276.00,18784.00,-2848.00
22266,94.00,-8.00,-195.00,1128.00,-128.00,18780.00,-2880.00
22283,98.00,27.00,-178.00,1096.00,-144.00,18840.00,-2832.00
22299,95.00,27.00,-182.00,1124.00,-208.00,18712.00,-2880.00
22316,102.00,43.00,-215.00,1160.00,-240.00,18640.00,-2896.00
22332,89.00,7.00,-178.00,1132.00,-304.00,18724.00,-2880.00
22348,113.00,22.00,-207.00,1104.00,-212.00,18628.00,-2864.00
22365,95.00,25.00,-158.00,1224.00,-140.00,18916.00,-2832.00
22381,109.00,25.00,-185.00,1196.00,-124.00,18812.00,-2848.00
22397,97.00,-5.00,-181.00,1204.00,-184.00,18636.00,-2848.00
22414,106.00,34.00,-188.00,1128.00,-228.00,18804.00,-2848.00
22430,87.00,-6.00,-174.00,1188.00,-180.00,18900.00,-2848.00
22447,122.00,5.00,-167.00,1224.00,-132.00,18960.00,-2832.00
22463,110.00,34.00,-169.00,1204.00,-288.00,18800.00,-2864.00
22480,68.00,16.00,-171.00,1136.00,-216.00,18944.00,-2864.00
22497,105.00,47.00,-145.00,1140.00,-196.00,18760.00,-2880.00
22513,85.00,-6.00,-179.00,1164.00,-124.00,18768.00,-2848.00
22530,73.00,17.00,-207.00,1244.00,-136.00,18756.00,-2864.00
22546,103.00,-24.00,-179.00,1204.00,-220.00,18716.00,-2864.00
22562,101.00,6.00,-192.00,1216.00,-320.00,18660.00,-2864.00
22579,90.00,9.00,-170.00,1140.00,-248.00,18672.00,-2880.00
22595,87.00,16.00,-172.00,1080.00,-184.00,18680.00,-2848.00
22611,106.00,2.00,-216.00,1208.00,-100.00,18772.00,-2832.00
22628,87.00,1.00,-198.00,1224.00,-196.00,18732.00,-2832.00
22644,82.00,16.00,-176.00,1112.00,-116.00,18844.00,-2848.00
22661,81.00,14.00,-166.00,1124.00,-184.00,18600.00,-2848.00
22677,100.00,11.00,-189.00,1140.00,-184.00,18888.00,-2832.00
22693,107.00,-3.00,-160.00,1168.00,-196.00,18720.00,-2848.00
22711,111.00,-8.00,-176.00,1136.00,-188.00,18916.00,-2896.00
22727,80.00,30.00,-178.00,1132.00,-212.00,18692.00,-2864.00
22744,90.00,7.00,-168.00,1200.00,-232.00,18860.00,-2848.00
22760,97.00,5.00,-171.00,1288.00,-248.00,18836.00,-2848.00
22776,89.00,0.00,-159.00,1176.00,-224.00,18724.00,-2864.00
22793,100.00,16.00,-162.00,1128.00,-112.00,18844.00,-2832.00
22809,93.00,25.00,-179.00,1084.00,-236.00,18732.00,-2848.00
22825,58.00,29.00,-207.00,1136.00,-232.00,18752.00,-2864.00
22842,91.00,6.00,-157.00,1204.00,-224.00,18740.00,-2864.00
22858,114.00,3.00,-195.00,1152.00,-164.00,18788.00,-2848.00
22875,109.00,30.00,-188.00,1104.00,-152.00,18772.00,-2848.00
22891,96.00,-10.00,-193.00,1164.00,-312.00,18716.00,-2880.00
22907,82.00,39.00,-198.00,1128.00,-120.00,18836.00,-2832.00
22924,89.00,0.00,-185.00,1132.00,-220.00,18728.00,-2864.00
22940,93.00,-19.00,-187.00,1276.00,-264.00,18696.00,-2848.00
22957,89.00,2.00,-172.00,1128.00,-196.00,18672.00,-2848.00
22973,90.00,23.00,-177.00,1220.00,-188.00,18720.00,-2832.00
22989,99.00,9.00,-173.00,1272.00,-204.00,18616.00,-2864.00
23006,118.00,9.00,-128.00,1160.00,-164.00,18824.00,-2848.00
23023,79.00,26.00,-167.00,1224.00,-124.00,18772.00,-2832.00
23040,87.00,15.00,-177.00,1160.00,-128.00,18820.00,-2864.00
23056,94.00,15.00,-183.00,1168.00,-156.00,18812.00,-2880.00
23072,96.00,-7.00,-156.00,1088.00,-164.00,18780.00,-2848.00
23089,83.00,23.00,-184.00,1224.00,-260.00,18760.00,-2864.00
23105,80.00,-16.00,-181.00,1188.00,-244.00,18736.00,-2832.00
23121,78.00,2.00,-165.00,1056.00,-196.00,18668.00,-2848.00
23138,97.00,8.00,-170.00,1164.00,-184.00,18716.00,-2880.00
23154,69.00,5.00,-201.00,1140.00,-252.00,18740.00,-2864.00
23171,98.00,-21.00,-164.00,1172.00,-320.00,18820.00,-2848.00
23187,83.00,22.00,-186.00,1048.00,-276.00,18824.00,-2848.00
23203,89.00,9.00,-156.00,1164.00,-176.00,18612.00,-2864.00
23220,79.00,26.00,-175.00,1064.00,-192.00,18724.00,-2880.00
23236,95.00,8.00,-190.00,1188.00,-296.00,18696.00,-2880.00
23252,93.00,-8.00,-171.00,1092.00,-168.00,18744.00,-2864.00
23269,118.00,15.00,-160.00,1180.00,-176.00,18636.00,-2848.00
23285,113.00,15.00,-151.00,1192.00,-276.00,18880.00,-2864.00
23302,102.00,24.00,-186.00,1204.00,-100.00,18852.00,-2864.00
23319,109.00,29.00,-204.00,1212.00,-276.00,18832.00,-2848.00
23335,122.00,31.00,-181.00,1184.00,-124.00,18616.00,-2816.00
23352,113.00,30.00,-200.00,1188.00,-152.00,18864.00,-2880.00
23368,117.00,44.00,-181.00,1136.00,-144.00,18744.00,-2880.00
23385,99.00,23.00,-194.00,1276.00,-216.00,18596.00,-2848.00
23401,98.00,30.00,-151.00,1164.00,-176.00,18748.00,-2880.00
23417,114.00,27.00,-183.00,1092.00,-188.00,18676.00,-2864.00
23434,103.00,20.00,-174.00,1128.00,-188.00,18820.00,-2832.00
23450,88.00,27.00,-165.00,1076.00,-208.00,18624.00,-2832.00
23467,111.00,7.00,-172.00,1108.00,-268.00,18812.00,-2864.00
23484,106.00,9.00,-188.00,1152.00,-236.00,18764.00,-2864.00
23500,107.00,31.00,-190.00,1104.00,-276.00,18664.00,-2848.00
23517,74.00,24.00,-152.00,1148.00,-228.00,18876.00,-2848.00
23533,109.00,23.00,-174.00,1156.00,-140.00,18804.00,-2848.00
23549,91.00,14.00,-195.00,1208.00,-116.00,18756.00,-2880.00
23566,85.00,11.00,-170.00,1216.00,-180.00,18788.00,-2864.00
23582,85.00,13.00,-203.00,1148.00,-232.00,18844.00,-2864.00
23599,73.00,48.00,-186.00,1244.00,-204.00,18684.00,-2864.00
23615,90.00,25.00,-162.00,1128.00,-340.00,18752.00,-2880.00
23631,85.00,30.00,-184.00,1112.00,-220.00,18888.00,-2880.00
23648,95.00,-4.00,-200.00,1152.00,-268.00,18840.00,-2848.00
23664,87.00,19.00,-201.00,1100.00,-152.00,18844.00,-2864.00
23681,100.00,11.00,-216.00,1252.00,-196.00,18820.00,-2848.00
23698,93.00,1.00,-185.00,1144.00,-188.00,18828.00,-2880.00
23714,112.00,31.00,-184.00,1196.00,-80.00,18780.00,-2880.00
23731,109.00,3.00,-179.00,1164.00,-188.00,18728.00,-2832.00
23747,101.00,13.00,-197.00,1180.00,-180.00,18728.00,-2864.00
23763,98.00,7.00,-203.00,1128.00,-128.00,18764.00,-2864.00
23780,104.00,18.00,-181.00,1120.00,-108.00,18808.00,-2880.00
23796,101.00,16.00,-178.00,1148.00,-248.00,18804.00,-2848.00
23813,97.00,-1.00,-203.00,1132.00,-188.00,18728.00,-2864.00
23829,110.00,25.00,-198.00,1084.00,-144.00,18672.00,-2864.00
23845,104.00,10.00,-170.00,1192.00,-264.00,18716.00,-2896.00
23862,88.00,-4.00,-180.00,1204.00,-248.00,18788.00,-2832.00
23878,96.00,7.00,-166.00,1080.00,-236.00,18772.00,-2880.00
23895,107.00,12.00,-153.00,1136.00,-204.00,18752.00,-2880.00
23911,93.00,-3.00,-174.00,1108.00,-180.00,18808.00,-2848.00
23927,99.00,2.00,-196.00,1172.00,-204.00,18724.00,-2832.00
23944,87.00,29.00,-197.00,1180.00,-192.00,18796.00,-2848.00
23961,108.00,12.00,-196.00,1052.00,-164.00,18780.00,-2864.00
23977,98.00,32.00,-180.00,1184.00,-180.00,18948.00,-2880.00
23994,95.00,-11.00,-187.00,1280.00,-224.00,18716.00,-2864.00
24010,111.00,46.00,-202.00,1164.00,-120.00,18880.00,-2832.00
24027,98.00,12.00,-204.00,1168.00,-176.00,18716.00,-2864.00
24043,87.00,31.00,-174.00,1008.00,-272.00,18808.00,-2848.00
24059,98.00,17.00,-146.00,1204.00,-180.00,18688.00,-2880.00
24076,78.00,19.00,-179.00,1120.00,-292.00,18696.00,-2864.00
24092,87.00,9.00,-198.00,1188.00,-176.00,18800.00,-2864.00
24109,87.00,6.00,-171.00,1136.00,-232.00,18804.00,-2848.00
24125,101.00,1.00,-194.00,1108.00,-192.00,18804.00,-2832.00
24141,101.00,7.00,-191.00,1196.00,-172.00,18872.00,-2832.00
24158,90.00,-1.00,-191.00,1192.00,-252.00,18640.00,-2864.00
24174,103.00,-1.00,-168.00,1180.00,-96.00,18752.00,-2848.00
24190,104.00,33.00,-176.00,1128.00,-132.00,18820.00,-2864.00
24208,96.00,35.00,-216.00,1104.00,-148.00,18900.00,-2832.00
24224,112.00,0.00,-205.00,1180.00,-168.00,18756.00,-2864.00
24241,86.00,13.00,-205.00,1220.00,-156.00,18776.00,-2848.00
24257,97.00,9.00,-200.00,1232.00,-156.00,18744.00,-2864.00
24273,118.00,7.00,-189.00,1264.00,-168.00,18760.00,-2864.00
24290,86.00,11.00,-211.00,1208.00,-252.00,18772.00,-2832.00
24306,98.00,-6.00,-179.00,1056.00,-180.00,18692.00,-2848.00
24323,88.00,-14.00,-169.00,1088.00,-204.00,18740.00,-2864.00
24339,97.00,-8.00,-172.00,1244.00,-164.00,18696.00,-2864.00
24355,125.00,-11.00,-207.00,1232.00,-168.00,18876.00,-2848.00
24372,74.00,33.00,-199.00,1068.00,-156.00,18844.00,-2880.00
24388,97.00,3.00,-193.00,1108.00,-224.00,18900.00,-2848.00
24404,88.00,31.00,-158.00,1044.00,-228.00,18684.00,-2864.00
24421,106.00,-1.00,-168.00,1088.00,-272.00,18708.00,-2864.00
24437,120.00,9.00,-159.00,1088.00,-336.00,18972.00,-2848.00
24454,106.00,14.00,-157.00,1116.00,-244.00,18820.00,-2848.00
24471,94.00,-1.00,-147.00,1132.00,-220.00,18804.00,-2848.00
24487,128.00,7.00,-152.00,1124.00,-168.00,18816.00,-2864.00
24504,99.00,14.00,-161.00,1152.00,-192.00,18708.00,-2864.00
24520,100.00,-6.00,-145.00,1252.00,-176.00,18692.00,-2848.00
24537,78.00,5.00,-140.00,1328.00,-132.00,18780.00,-2848.00
24553,114.00,4.00,-196.00,1296.00,-148.00,18864.00,-2864.00
24569,86.00,36.00,-168.00,1176.00,-212.00,18584.00,-2864.00
24586,100.00,14.00,-204.00,1092.00,-268.00,18816.00,-2816.00
24602,85.00,44.00,-179.00,1204.00,-268.00,18796.00,-2816.00
24619,91.00,16.00,-170.00,1160.00,-224.00,18656.00,-2848.00
24635,81.00,16.00,-166.00,1116.00,-132.00,18948.00,-2848.00
