time,seconds_elapsed,magneticBearing
1751448483229610000,2.00060986328125,315.5846308809997
1751448483239609900,2.01060986328125,315.87245856807226
1751448483249610000,2.02060986328125,315.59993424967263
1751448483259609900,2.03060986328125,316.68019395975955
1751448483269610000,2.04060986328125,316.07513083082034
1751448483279609900,2.05060986328125,315.9391904890032
1751448483289610000,2.06060986328125,318.1882468552898
1751448483309610000,2.08060986328125,320.3321585221337
1751448483319609900,2.09060986328125,319.3044695049547
1751448483329610000,2.10060986328125,318.5578520317294
1751448483339609900,2.11060986328125,317.40359803985723
1751448483349610000,2.12060986328125,318.0418413427816
1751448483369610000,2.14060986328125,318.1798304000771
1751448483379609900,2.15060986328125,318.35072854970235
1751448483389610000,2.16060986328125,317.0502875705397
1751448483399609900,2.17060986328125,316.9840504331945
1751448483409610000,2.18060986328125,318.19459130342386
1751448483419609900,2.19060986328125,317.2567934410194
1751448483429610000,2.20060986328125,316.4538954088267
1751448483439609900,2.21060986328125,315.43736273547944
1751448483449610000,2.22060986328125,316.3118880936704
1751448483459609900,2.23060986328125,315.57872590007935
1751448483469610000,2.24060986328125,317.0454088203492
1751448483479609900,2.25060986328125,315.3113882130357
1751448483489610000,2.26060986328125,316.1360292202605
1751448483499609900,2.27060986328125,316.7075001029361
1751448483509610000,2.28060986328125,316.1873080391014
1751448483519609900,2.29060986328125,315.14008862113576
1751448483529610000,2.30060986328125,315.144321187722
1751448483539609900,2.31060986328125,316.85681952397505
1751448483559609900,2.33060986328125,318.43089204590376
1751448483569610000,2.34060986328125,318.0832089341623
1751448483579609900,2.35060986328125,317.2906110010814
1751448483589610000,2.36060986328125,315.69027715556877
1751448483599609900,2.37060986328125,316.9274944400947
1751448483609610000,2.38060986328125,316.4619874833195
1751448483619609900,2.39060986328125,313.7155565074854
1751448483629610000,2.40060986328125,312.9545903509958
1751448483639609900,2.41060986328125,313.692104489432
1751448483649610000,2.42060986328125,314.8664456889452
1751448483659609900,2.43060986328125,317.67542824342996
1751448483669610000,2.44060986328125,320.3176984586929
1751448483689610000,2.46060986328125,322.3940095332845
1751448483699609900,2.47060986328125,324.04943133788424
1751448483709610000,2.48060986328125,324.4623240540226
1751448483719609900,2.49060986328125,321.46688171279936
1751448483729610000,2.50060986328125,319.3770674824787
