time,seconds_elapsed,magneticBearing
1750935456584092400,36.694092529296874,55.557648523604165
1750935456594092300,36.70409228515625,55.0174642323881
1750935456604092400,36.71409252929688,54.25572950470067
1750935456614092300,36.72409228515625,53.76234932097032
1750935456624092400,36.73409252929687,52.821233236341655
1750935456634092300,36.74409228515625,51.38995940915597
1750935456644092400,36.75409252929688,50.0009336280176
1750935456654092300,36.76409228515625,48.62148470411734
1750935456664092400,36.77409252929687,46.63945791875013
1750935456674092300,36.78409228515625,44.157475227303074
1750935456684092400,36.794092529296876,41.29458921455427
1750935456694092300,36.80409228515625,38.110046317326976
1750935456704092400,36.81409252929687,35.00895830233217
1750935456714092300,36.82409228515625,32.55000345313725
1750935456724092400,36.834092529296875,29.425473987283105
1750935456734092300,36.84409228515625,25.504516703306678
1750935456744092400,36.85409252929688,22.301796820824983
1750935456754092300,36.86409228515625,20.478760057058377
1750935456764092400,36.874092529296874,18.313173339055883
1750935456774092300,36.88409228515625,16.478207597136286
1750935456784092400,36.89409252929688,16.1281461054657
1750935456794092300,36.90409228515625,16.189206140495674
1750935456804092400,36.91409252929687,16.01982291210073
1750935456814092300,36.92409228515625,17.380354785127057
1750935456824092400,36.934092529296876,19.49183196134814
1750935456834092300,36.94409228515625,21.655988494014906
1750935456844092400,36.95409252929687,24.347415703999438
1750935456854092300,36.96409228515625,27.204011076069627
1750935456864092400,36.974092529296875,30.27347933420844
1750935456874092300,36.98409228515625,32.25733922749004
1750935456884092400,36.99409252929688,35.061345160532014
1750935456894092300,37.00409228515625,37.6368967654943
1750935456904092400,37.014092529296875,40.034074847045275
1750935456914092300,37.02409228515625,42.2038577389897
1750935456924092400,37.03409252929688,44.40375462258259
1750935456944092400,37.054092529296874,47.59793549535416
1750935456964092400,37.07409252929688,51.02900568621048
1750935456974092300,37.08409228515625,52.60386298393356
1750935456984092400,37.09409252929687,53.2009336318407
1750935456994092300,37.10409228515625,54.135299481185974
1750935457004092400,37.114092529296876,54.42627953154649
1750935457014092300,37.12409228515625,54.74449600089667
1750935457024092400,37.13409252929687,55.34796759553543
1750935457034092300,37.14409228515625,56.009190345653224
1750935457044092400,37.154092529296875,56.49318893380628
1750935457054092300,37.16409228515625,56.46753289467172
1750935457064092400,37.17409252929688,56.96320233161395
1750935457074092300,37.18409228515625,57.15109461625257
1750935457084092400,37.194092529296874,57.39100324050893
1750935457094092300,37.20409228515625,57.53303442674517
1750935457104092400,37.21409252929688,57.269722234778335
1750935457114092300,37.22409228515625,56.897678456301264
1750935457124092400,37.23409252929687,56.309932474020215
1750935457134092300,37.24409228515625,56.01435562181966
1750935457144092400,37.25409252929688,55.51769582343674
1750935457154092300,37.26409228515625,54.76455874653832
1750935457164092400,37.27409252929687,53.74302411164439
1750935457174092300,37.28409228515625,52.577999264375734
1750935457184092400,37.294092529296876,50.83510204850238
1750935457194092300,37.30409228515625,49.198880355822254
1750935457204092400,37.31409252929687,47.69827830240927
1750935457214092300,37.32409228515625,45.77390517227043
1750935457224092400,37.334092529296875,42.76377931455892
1750935457234092300,37.34409228515625,40.22802532350274
1750935457244092400,37.35409252929688,38.009526040631414
1750935457254092300,37.36409228515625,35.50255582350088
1750935457264092400,37.374092529296874,33.45156158925293
1750935457274092300,37.38409228515625,30.90874394133167
1750935457284092400,37.39409252929688,28.28140253463506
1750935457294092300,37.40409228515625,26.453509354300202
1750935457304092400,37.41409252929687,25.408674161957048
1750935457314092300,37.42409228515625,24.067154784929095
1750935457324092400,37.434092529296876,23.17029157805521
1750935457334092300,37.44409228515625,22.831567716222658
1750935457344092400,37.45409252929687,23.277573239136323
1750935457354092300,37.46409228515625,24.027924740446014
1750935457364092400,37.474092529296875,24.882615290446743
1750935457374092300,37.48409228515625,25.39821723778479
1750935457384092400,37.49409252929688,26.490712768134728
1750935457394092300,37.50409228515625,27.33977016056981
1750935457404092400,37.514092529296875,28.750157578854886
1750935457414092300,37.52409228515625,30.166203791480267
1750935457424092400,37.53409252929688,31.230820870331197
1750935457434092300,37.54409228515625,32.26509332555198
1750935457444092400,37.554092529296874,34.03632696961218
1750935457454092300,37.56409228515625,36.03589194544317
1750935457464092400,37.57409252929688,38.15722658736906
1750935457474092300,37.58409228515625,40.38138828503125
1750935457484092400,37.59409252929687,42.89764972618213
1750935457494092300,37.60409228515625,44.7774442268596
1750935457504092400,37.614092529296876,46.95168718761626
1750935457514092300,37.62409228515625,48.79242274850251
1750935457524092400,37.63409252929687,50.14910866772983
1750935457534092300,37.64409228515625,51.52608768609156
1750935457544092400,37.654092529296875,52.53597233603629
1750935457554092300,37.66409228515625,53.136137690320616
1750935457564092400,37.67409252929688,53.54332933010995
1750935457574092300,37.68409228515625,53.87293696825153
1750935457584092400,37.694092529296874,54.29182090096408
1750935457594092300,37.70409228515625,54.475923948410085
1750935457604092400,37.71409252929688,55.03405161733054
1750935457614092300,37.72409228515625,55.39788540390261
1750935457624092400,37.73409252929687,55.51964143697944
1750935457634092300,37.74409228515625,56.02448704795772
1750935457644092400,37.75409252929688,56.23865069261443
1750935457654092300,37.76409228515625,56.63479754150482
1750935457664092400,37.77409252929687,56.76746917505712
1750935457674092300,37.78409228515625,56.63479754150481
1750935457684092400,37.794092529296876,56.101205939336445
1750935457694092300,37.80409228515625,55.43426574856956
1750935457704092400,37.81409252929687,55.08563987114758
1750935457714092300,37.82409228515625,53.92574188333488
1750935457724092400,37.834092529296875,52.62384596141821
1750935457734092300,37.84409228515625,50.67874620235107
1750935457744092400,37.85409252929688,47.77365205349074
1750935457754092300,37.86409228515625,45.27060822068038
1750935457764092400,37.874092529296874,42.829776290179325
1750935457774092300,37.88409228515625,40.06925011866809
1750935457784092400,37.89409252929688,37.14199224661786
1750935457794092300,37.90409228515625,34.6648439866082
1750935457804092400,37.91409252929687,31.709642900202272
1750935457814092300,37.92409228515625,29.589608830809016
1750935457824092400,37.934092529296876,28.025102526423158
1750935457834092300,37.94409228515625,27.25187997317376
1750935457844092400,37.95409252929687,26.412059194609753
1750935457854092300,37.96409228515625,25.4432405469238
1750935457864092400,37.974092529296875,25.52685579699834
1750935457874092300,37.98409228515625,26.338810011328153
1750935457884092400,37.99409252929688,27.49058901303199
1750935457894092300,38.00409228515625,28.58076489385654
1750935457904092400,38.014092529296875,30.11729241454795
1750935457914092300,38.02409228515625,31.054647569713378
1750935457924092400,38.03409252929688,32.133744640492665
1750935457934092300,38.04409228515625,33.778639847535835
1750935457944092400,38.054092529296874,35.13778726026754
1750935457954092300,38.06409228515625,36.038794977049754
1750935457964092400,38.07409252929688,38.49792160359884
1750935457974092300,38.08409228515625,40.536149398456665
1750935457984092400,38.09409252929687,41.9980899041305
1750935457994092300,38.10409228515625,43.88661693641859
1750935458004092400,38.114092529296876,45.41570911801775
1750935458014092300,38.12409228515625,47.029222484534976
1750935458024092400,38.13409252929687,48.36918788383213
1750935458034092300,38.14409228515625,49.83485221681935
1750935458044092400,38.154092529296875,50.58986829458412
1750935458054092300,38.16409228515625,51.30213420869373
1750935458064092400,38.17409252929688,52.12501528142416
1750935458074092300,38.18409228515625,52.709332989081844
1750935458084092400,38.194092529296874,53.79428835448077
1750935458094092300,38.20409228515625,54.399196760848355
1750935458104092400,38.21409252929688,54.96406959353167
1750935458114092300,38.22409228515625,55.39340264990408
1750935458124092400,38.23409252929687,55.65236735644974
1750935458134092300,38.24409228515625,55.86406245362424
1750935458144092400,38.25409252929688,56.256529034932164
1750935458154092300,38.26409228515625,56.83837926983965
1750935458164092400,38.27409252929687,57.02934657489815
1750935458174092300,38.28409228515625,57.05121164376923
1750935458184092400,38.294092529296876,56.89268728284274
1750935458194092300,38.30409228515625,56.68936870073419
1750935458204092400,38.31409252929687,56.27886833066067
1750935458214092300,38.32409228515625,55.90899308461998
1750935458224092400,38.334092529296875,55.22085237923861
1750935458234092300,38.34409228515625,53.765127965310114
1750935458244092400,38.35409252929688,52.714312503382935
1750935458254092300,38.36409228515625,51.54343762547632
1750935458264092400,38.374092529296874,50.18209852845619
1750935458274092300,38.38409228515625,48.32251837077192
1750935458284092400,38.39409252929688,46.09748603437419
1750935458294092300,38.40409228515625,43.68541094577223
1750935458304092400,38.41409252929687,41.32213567711643
1750935458314092300,38.42409228515625,39.51597764529255
1750935458324092400,38.434092529296876,36.578139463846114
1750935458334092300,38.44409228515625,34.05855971640638
1750935458344092400,38.45409252929687,32.02699980027759
1750935458354092300,38.46409228515625,29.84240176933683
1750935458364092400,38.474092529296875,28.637105334278445
