seconds_elapsed,a_z,a_y,a_x,w_z,w_y,w_x,m_z,m_y,m_x,qz,qy,qx,qw,roll,pitch,yaw
59.15896508789063,9.732545852661133,0.9211063385009766,0.7742784023284912,0.0601701810956001,-0.077732540667057,0.1401934623718261,-52.837501525878906,3.937500238418579,-13.725000381469728,-0.4168657660484314,-0.0555888265371322,0.0262328870594501,0.9068873524665833,-0.0793883800506591,-0.094065360724926,0.8579884171485901
59.17778955078125,9.730391502380373,0.9307299256324768,0.7896870374679565,0.0247400235384702,-0.065515249967575,-0.0113009987398982,-53.306251525878906,3.6750001907348633,-13.83750057220459,-0.4156322777271271,-0.0564772188663482,0.0264276564121246,0.9073927998542786,-0.0809792876243591,-0.0950511023402214,0.8552044630050659
59.19661376953125,9.732236862182615,0.9048055410385132,0.7970384359359741,-0.0253508891910314,-0.0178677942603826,-0.2153298407793045,-53.26875305175781,3.562500238418579,-13.818750381469728,-0.4150278270244598,-0.0562472268939018,0.0251047126948833,0.9077212810516356,-0.0817143693566322,-0.092395894229412,0.8539029359817505
59.215438232421874,9.73755168914795,0.8452764749526978,0.7974862456321716,-0.0253508891910314,0.0016798780998215,-0.3778198659420013,-53.23125076293945,3.7687501907348633,-13.856250762939451,-0.4149093329906463,-0.0549917854368686,0.022337207570672,0.9079246520996094,-0.0817156583070755,-0.0863013043999672,0.8537671566009521
59.2342626953125,9.743765830993652,0.773077130317688,0.7948414087295532,-0.0070249447599053,0.0212275516241788,-0.3961458206176758,-53.62500381469727,3.450000047683716,-13.781250953674316,-0.4149094223976135,-0.0533263199031353,0.0190401803702116,0.9080991148948668,-0.0813941359519958,-0.0789138078689575,0.8539373874664307
59.25308715820312,9.74870491027832,0.7159150242805481,0.7877824306488037,0.0418442375957965,0.0432186834514141,-0.2654207348823547,-53.43750381469727,3.750000238418579,-13.725000381469728,-0.4148929119110107,-0.0517775192856788,0.0165367033332586,0.9082452654838562,-0.0806337222456932,-0.0730680152773857,0.8540518283843994
59.27191162109375,9.750579833984377,0.6929265856742859,0.7851447463035583,0.0919351503252983,-0.0019853105768561,-0.0577267222106456,-53.38125228881836,3.731250047683716,-14.006250381469728,-0.4145338535308838,-0.0511583425104618,0.015545567497611,0.9084618091583252,-0.0803495123982429,-0.070717766880989,0.8533225059509277
59.29073608398438,9.74932098388672,0.7024980783462524,0.7922218441963196,0.1163697391748428,-0.0496327616274356,0.1035415828227996,-53.55000305175781,4.21875,-13.912500381469728,-0.41391721367836,-0.051681101322174,0.0158750042319297,0.9087076783180236,-0.0810810327529907,-0.0716962814331054,0.8519288301467896
59.309560546875,9.746862411499023,0.7253322601318359,0.8018441796302795,0.0882699638605117,-0.0447458438575267,0.1426369249820709,-54.01875305175781,4.631250381469727,-13.875000953674316,-0.4132824242115021,-0.0526036098599433,0.0167686678469181,0.9089275598526,-0.0820820704102516,-0.0740309134125709,0.8504570722579956
59.328385009765626,9.745004653930664,0.7451514005661011,0.8062418103218079,0.0332921296358108,-0.0080939587205648,0.1010981202125549,-53.62500381469727,4.743750095367432,-14.043750762939451,-0.4127638339996338,-0.0532197877764701,0.0176270473748445,0.9091110825538636,-0.0825458616018295,-0.0760576054453849,0.8492582440376282
59.34720922851562,9.744637489318848,0.7500032782554626,0.8061840534210205,-0.033902995288372,0.0126754445955157,-0.0039706211537122,-53.70000076293945,5.043750286102295,-13.912500381469728,-0.4126066565513611,-0.05331701785326,0.0178630258888006,0.9091721177101136,-0.082543060183525,-0.0765537992119789,0.8489006161689758
59.36603369140625,9.746360778808594,0.7333853244781494,0.8006152510643005,-0.0839939042925834,0.0322231166064739,-0.1310304999351501,-53.53125381469727,4.631250381469727,-14.250000953674316,-0.4131015539169311,-0.0527140535414218,0.0171793866902589,0.9089956879615784,-0.0819610208272934,-0.0748543739318847,0.8500414490699768
59.38485815429687,9.749691009521484,0.6987306475639343,0.7910074591636658,-0.0888808220624923,0.0517707914113998,-0.2202167510986328,-53.10000228881836,4.350000381469727,-14.287500381469728,-0.4137580394744873,-0.051541619002819,0.0157347470521926,0.9087904691696168,-0.0809542313218116,-0.0713111162185669,0.8515899777412415
59.4036826171875,9.753652572631836,0.6561765074729919,0.7785142660140991,-0.0387899130582809,0.0688750073313713,-0.2348775118589401,-53.17500305175781,4.481250286102295,-14.02500057220459,-0.4142383933067322,-0.0500624142587184,0.0139959901571273,0.9086828231811525,-0.0796488597989082,-0.0669614151120185,0.8527751564979553
59.42250708007813,9.756494522094728,0.6236188411712646,0.7696163058280945,0.0455094277858734,0.0419969521462917,-0.1493564397096634,-52.98750305175781,4.387500286102295,-14.231250762939451,-0.4140918552875519,-0.0489535480737686,0.0126805389299988,0.9088292717933656,-0.0787194520235061,-0.0636343583464622,0.8525486588478088
59.44133154296875,9.757783889770508,0.6097202897071838,0.7643776535987854,0.0601701810956001,0.0322231166064739,-0.0455094277858734,-53.28750228881836,4.59375,-14.193750381469728,-0.413602203130722,-0.0484076626598835,0.0121721578761935,0.9090884327888488,-0.0781755223870277,-0.06221429631114,0.8515142202377319
59.460156005859375,9.758264541625977,0.6056084632873535,0.7615132927894592,0.0381790474057197,0.0114537142217159,-0.0161879174411296,-53.32500076293945,5.175000190734863,-13.93125057220459,-0.4132615625858307,-0.0481824651360511,0.0120598236098885,0.9092567563056946,-0.0778799429535865,-0.0617941953241825,0.8507792949676514
59.47898046875,9.758814811706545,0.5945050120353699,0.7632095813751221,0.0271834824234247,-0.0142026059329509,-0.0772743970155716,-53.25000381469727,5.118750095367432,-13.83750057220459,-0.4131200611591339,-0.0480242222547531,0.0115155922248959,0.909336507320404,-0.078048326075077,-0.0606598258018493,0.8504944443702698
59.49780493164062,9.760390281677246,0.568108320236206,0.763175368309021,0.0027488914784044,0.0090102553367614,-0.1591302752494812,-53.23125076293945,5.400000095367432,-13.237500190734863,-0.4131487905979156,-0.0474634990096092,0.0102884396910667,0.9093676209449768,-0.0780323073267936,-0.0579633750021457,0.8506269454956055
59.51662939453125,9.76281452178955,0.5364428758621216,0.7550293803215027,-0.05467239767313,0.0529925189912319,-0.1725693047046661,-52.85625076293945,5.550000190734863,-13.481250762939451,-0.4135439395904541,-0.0464170947670936,0.0089693842455744,0.9092559814453124,-0.0771836340427398,-0.054729264229536,0.8515892624855042
59.53545385742188,9.765016555786133,0.508971631526947,0.7455170750617981,-0.0436768308281898,0.0383317656815052,-0.1469129770994186,-52.61250305175781,5.625,-13.518750190734863,-0.4141663014888763,-0.0453972332179546,0.0078636463731527,0.9090343713760376,-0.0761978849768638,-0.0519239865243434,0.8530412316322327
59.5542783203125,9.766761779785156,0.4847837090492248,0.7387443780899048,0.0222965646535158,-0.0007635809597559,-0.1004872545599937,-52.91250228881836,5.793750286102295,-13.781250953674316,-0.4153153896331787,-0.0445773564279079,0.0068277651444077,0.9085589647293092,-0.0754948630928993,-0.0494543388485908,0.8556409478187561
59.573102783203126,9.767680168151855,0.471777081489563,0.7350181341171265,0.0723874792456626,-0.0142026059329509,0.0021380267571657,-52.96875381469727,5.737500190734863,-13.893750190734863,-0.4167701303958893,-0.0441373474895954,0.0062327273190021,0.9079183340072632,-0.0751084685325622,-0.0481264442205429,0.8588823080062866
59.59192700195312,9.766804695129396,0.4848709106445312,0.7381089329719543,0.0919351503252983,-0.0019853105768561,0.12553271651268,-53.118751525878906,5.831250190734863,-13.65000057220459,-0.4163231551647186,-0.0445572286844253,0.0067958813160657,0.9080988168716432,-0.0754298418760299,-0.0494632422924041,0.8578602075576782
59.61075170898437,9.764813423156738,0.5153689384460449,0.7437726855278015,0.1285870373249054,-0.0080939587205648,0.1560759544372558,-53.400001525878906,5.868750095367432,-13.55625057220459,-0.4142022430896759,-0.045452170073986,0.0081958314403891,0.9090123176574708,-0.0760218650102615,-0.0525772273540496,0.8531047105789185
59.629576171875,9.763542175292969,0.536806046962738,0.7452993988990784,0.1591302752494812,-0.0142026059329509,0.0742200687527656,-52.98750305175781,5.568750381469727,-13.500000953674316,-0.4122939705848694,-0.045959074050188,0.0092552592977881,0.9098438024520874,-0.076187178492546,-0.0547663532197475,0.8488497138023376
59.64840014648438,9.763172149658203,0.5339004397392273,0.7521950602531433,0.1469129770994186,-0.0105374176055192,-0.0113009987398982,-53.118751525878906,5.475000381469727,-13.631250381469728,-0.4109290540218353,-0.0462054163217544,0.0090440921485424,0.9104507565498352,-0.0768922269344329,-0.0544696263968944,0.8458510637283325
59.66722485351563,9.763331413269045,0.5251312255859375,0.7562997937202454,0.1114828214049339,-0.0178677942603826,-0.0027488914784044,-52.85625076293945,5.137500286102295,-13.83750057220459,-0.410616934299469,-0.0462091043591499,0.008565817028284,0.9105960130691528,-0.0773089006543159,-0.0535741001367569,0.8451851606369019
59.686049072265625,9.762590408325195,0.5269085168838501,0.7645819187164307,0.0833830460906028,-0.0496327616274356,0.0253508891910314,-52.42500305175781,5.081250190734863,-13.706250190734863,-0.4100233912467956,-0.0466271862387657,0.008504893630743,0.9108427166938782,-0.0781579911708831,-0.0537556000053882,0.8438688516616821
59.70487377929688,9.761322975158691,0.5312107801437378,0.7776735424995422,0.0479528866708278,-0.0386371985077858,-0.0247400235384702,-52.68750381469727,5.362500190734863,-13.575000762939451,-0.4079233109951019,-0.0473087765276432,0.0085394689813256,0.9117497205734252,-0.0795009583234787,-0.0541949458420276,0.839235246181488
59.7236982421875,9.76136875152588,0.5199227333068848,0.784693717956543,0.0394007787108421,-0.0154243353754282,-0.1298087686300277,-52.89375305175781,5.700000286102295,-13.481250762939451,-0.4060590863227844,-0.0473843216896057,0.0079640420153737,0.9125827550888062,-0.0802151784300804,-0.0530422329902648,0.8351736068725586
59.74252221679688,9.763011932373049,0.4910274744033813,0.7828682065010071,0.0332921296358108,0.0163406319916248,-0.1823431402444839,-52.76250076293945,5.756250381469727,-13.350000381469728,-0.4053638279438019,-0.0466924086213111,0.0066905105486512,0.9129377007484436,-0.0800159573554992,-0.0500918142497539,0.8337363600730896
59.7613466796875,9.764751434326172,0.4618427753448486,0.7789273262023926,0.0125227281823754,0.0090102553367614,-0.1469129770994186,-53.025001525878906,6.093750476837158,-13.050000190734863,-0.4053721129894256,-0.0459019355475902,0.0054109040647745,0.9129825830459596,-0.0796007439494133,-0.0471122786402702,0.8338441848754883
59.780171142578126,9.765555381774902,0.4443244338035583,0.7790310382843018,-0.0082466742023825,-0.0105374176055192,-0.0882699638605117,-53.19375228881836,6.037500381469727,-13.031250953674316,-0.4054039716720581,-0.0455431118607521,0.0045902784913778,0.9129908680915833,-0.0796047747135162,-0.0453239977359771,0.8339669108390808
59.79899560546875,9.766016960144045,0.4319021105766296,0.7802363038063049,-0.0216856990009546,-0.009315688163042,-0.0699440166354179,-53.34375381469727,6.075000286102295,-12.956250190734863,-0.4055767953395843,-0.0453422255814075,0.003977452404797,0.9129270315170288,-0.0797236636281013,-0.0440560057759285,0.834382951259613
59.817820068359374,9.766687393188477,0.4177611470222473,0.7795407772064209,-0.0265726186335086,-0.0032070400193333,-0.0772743970155716,-53.400001525878906,6.037500381469727,-12.956250190734863,-0.4060632586479187,-0.04501773416996,0.003308585146442,0.9127295017242432,-0.0796474441885948,-0.0426126793026924,0.835492730140686
59.83664453125,9.766534805297852,0.4156592488288879,0.7825637459754944,0.0015271619195118,0.0004581485991366,0.0473420210182666,-53.47500228881836,5.793750286102295,-13.143750190734863,-0.4061397910118103,-0.0451155379414558,0.003144007641822,0.9126911759376526,-0.0799562409520149,-0.0423981435596942,0.8356660008430481
59.85546899414062,9.764992713928224,0.447237491607666,0.7844038009643555,0.1188132017850875,-0.0166460648179054,0.1841757297515869,-53.47500228881836,5.925000190734863,-13.18125057220459,-0.4048720896244049,-0.0458520650863647,0.0046413620002567,0.9132111668586732,-0.0801560282707214,-0.0456213541328907,0.8327902555465698
59.87429345703125,9.76321029663086,0.4825763404369354,0.7856464385986328,0.2141081094741821,-0.0325285494327545,0.1853974610567093,-53.025001525878906,5.90625,-13.256250381469728,-0.4034664034843445,-0.0466336458921432,0.0063356752507388,0.9137833714485168,-0.0802970752120018,-0.0492289699614048,0.8296047449111938
59.89311791992188,9.761896133422852,0.4938671588897705,0.7948991656303406,0.1188132017850875,-0.0019853105768561,0.1182023361325264,-52.95000076293945,5.8125,-13.537500381469728,-0.4029546678066253,-0.0472964122891426,0.006698131095618,0.9139724969863892,-0.0812495052814483,-0.0503817461431026,0.8284440040588379
59.9119423828125,9.761788368225098,0.4960150122642517,0.7948758006095886,-0.0253508891910314,0.0371100343763828,0.0180205106735229,-52.96875381469727,5.793750286102295,-13.518750190734863,-0.4030821621417999,-0.0473406389355659,0.0067922873422503,0.9139133095741272,-0.0812480151653289,-0.0506010465323925,0.8287165760993958
59.9307666015625,9.762933731079102,0.488639622926712,0.7853336334228516,-0.0986546650528907,0.0383317656815052,-0.127365306019783,-52.743751525878906,5.793750286102295,-13.425000190734863,-0.4029225409030914,-0.0467404462397098,0.0066529572941362,0.9140155911445618,-0.080267496407032,-0.0498480126261711,0.8283966183662415
59.94959106445312,9.765337944030762,0.4551701247692108,0.7754918932914734,-0.1817322671413421,0.0493273325264453,-0.2189950197935104,-52.931251525878906,5.643750190734863,-13.050000190734863,-0.4042223989963531,-0.045596208423376,0.0052284225821495,0.9135085940361024,-0.0792463943362236,-0.046431116759777,0.8313484191894531
59.96841552734375,9.76836109161377,0.4123900830745697,0.7612271308898926,-0.2220493406057357,0.0615446269512176,-0.2397644221782684,-52.91250228881836,5.681250095367432,-13.068750381469728,-0.4067480862140655,-0.0440529324114322,0.0034056885633617,0.9124712347984314,-0.0777706503868103,-0.0420644804835319,0.8370169401168823
59.987240234375,9.770755767822266,0.3760068118572235,0.7492337822914124,-0.1585194170475006,0.0212275516241788,-0.189673513174057,-52.80000305175781,5.925000190734863,-13.218750953674316,-0.4090917110443115,-0.042740099132061,0.0018501471495255,0.9114899039268494,-0.0765314847230911,-0.0383514203131198,0.8422701954841614
60.006064453125,9.772165298461914,0.3517672717571258,0.7425910234451294,-0.0778852626681327,-0.0068722288124263,-0.0846047699451446,-52.368751525878906,6.243750095367432,-13.162500381469728,-0.4114554226398468,-0.0419248826801776,0.0007522738305851,0.9104648232460022,-0.0758446604013443,-0.0358779765665531,0.8475342392921448
60.02488916015625,9.772186279296877,0.3381403684616089,0.7486151456832886,-0.0681114196777343,-0.0484110340476036,0.033902995288372,-52.63125228881836,6.506250381469727,-13.218750953674316,-0.4143627882003784,-0.0419183857738971,-0.0001419553009327,0.9091459512710572,-0.0764573961496353,-0.0344875566661357,0.8539670705795288
60.04371362304688,9.771759033203123,0.3416968882083893,0.7525622844696045,-0.0510072074830532,-0.0789542719721794,0.1108719557523727,-52.80000305175781,6.375000476837158,-12.975000381469728,-0.4182096719741821,-0.0421767644584178,-0.000239194225287,0.9073708057403564,-0.0768622756004333,-0.0348504446446895,0.8624270558357239
60.0625380859375,9.770193099975586,0.3615920543670654,0.7635314464569092,0.0027488914784044,-0.107054054737091,0.1243109852075576,-53.04375076293945,6.337500095367432,-12.862500190734863,-0.4196264743804931,-0.0431124903261661,0.0003804245789069,0.9066723585128784,-0.0779905542731285,-0.0368804857134819,0.86548912525177
60.081362548828125,9.767746925354004,0.3829670548439026,0.784119188785553,0.0113009987398982,-0.086284652352333,0.1047633066773414,-53.212501525878906,6.375000476837158,-12.600000381469728,-0.4189117550849914,-0.0445262156426906,0.0009629481937736,0.9069340825080872,-0.0801045894622802,-0.0390617027878761,0.8638440370559692
60.10018701171875,9.76547622680664,0.4047123491764068,0.801292896270752,-0.003359756199643,-0.0581848695874214,0.0620027743279933,-53.17500305175781,6.300000190734863,-12.600000381469728,-0.416980892419815,-0.04578647762537,0.0016992390155792,0.9077596664428712,-0.0818702355027198,-0.0412808991968631,0.859515905380249
60.11901147460937,9.763683319091797,0.4159697890281677,0.8172212243080139,-0.0668896958231926,-0.0423023849725723,-0.0149661870673298,-52.87500381469727,6.412500381469727,-13.08750057220459,-0.4149047434329986,-0.0467628315091133,0.0019880207255482,0.9086601734161376,-0.0835054516792297,-0.0424298420548439,0.8549041152000427
60.1378359375,9.762847900390623,0.4108411371707916,0.8296940326690674,-0.1511890292167663,-0.0203112531453371,-0.0797178521752357,-52.650001525878906,6.262500286102295,-13.068750381469728,-0.414198100566864,-0.0472330749034881,0.0015217610634863,0.9089590907096864,-0.0847811177372932,-0.041906401515007,0.8533635139465332
60.15666040039063,9.763019561767578,0.3986604511737823,0.8336083889007568,-0.1817322671413421,-0.0068722288124263,-0.1102610900998115,-52.76250076293945,6.225000381469727,-13.55625057220459,-0.4146636724472046,-0.047157309949398,0.0008490799227729,0.9087516069412231,-0.0851776897907257,-0.040663257241249,0.8544287085533142
60.17548486328125,9.76347827911377,0.388353943824768,0.833107054233551,-0.1585194170475006,-0.0056504993699491,-0.0992655232548713,-52.59375381469727,6.168750286102295,-13.875000953674316,-0.4152407646179199,-0.0469153225421905,0.0003515519201755,0.908500909805298,-0.0851227268576622,-0.0396114364266395,0.8557342886924744
60.1943095703125,9.763978004455566,0.3809989690780639,0.8306442499160767,-0.1023198515176773,0.0016798780998215,-0.0662788301706314,-52.51875305175781,5.868750095367432,-13.762500762939451,-0.4157674908638,-0.0466443672776222,3.55938427674e-05,0.908273994922638,-0.0848679691553115,-0.0388608574867248,0.8569191694259644
60.2131337890625,9.764180183410645,0.3768850564956665,0.8301354646682739,-0.05467239767313,0.0175623632967472,-0.0369573198258876,-52.31250381469727,6.150000095367432,-13.593750953674316,-0.4156014621257782,-0.0465331450104713,-0.0001359074376523,0.908355712890625,-0.0848144963383674,-0.0384410470724105,0.8565678000450134
60.23195849609375,9.76447868347168,0.3729232549667358,0.8284156322479248,-0.0009162971982732,0.0163406319916248,-0.0381790474057197,-52.42500305175781,6.037500381469727,-14.137500762939451,-0.4151611626148224,-0.0463689677417278,-0.0002606312918942,0.9085654020309448,-0.0846370458602905,-0.03803675994277,0.85561203956604
60.25078295898437,9.765027046203612,0.3727236092090606,0.8220226764678955,0.0626136362552642,0.0077885258942842,-0.0296269413083791,-52.48125076293945,5.775000095367432,-14.231250762939451,-0.4143515229225158,-0.046067401766777,-9.29462912608e-05,0.9089502692222596,-0.0839822739362716,-0.0380163863301277,0.8538306951522827
60.26960717773437,9.765077590942385,0.373582512140274,0.821026086807251,0.0552832633256912,0.0212275516241788,-0.0113009987398982,-52.556251525878906,5.925000190734863,-14.21250057220459,-0.4129873514175415,-0.0460392385721206,3.71411952073e-05,0.9095723032951356,-0.0838805064558982,-0.0381040312349796,0.850827157497406
60.288431640625,9.765251159667969,0.3701527118682861,0.8205093145370483,0.0186313763260841,0.0383317656815052,-0.0161879174411296,-52.70625305175781,5.456250190734863,-14.58750057220459,-0.4120371043682098,-0.0459427386522293,-6.32708179182e-05,0.9100080728530884,-0.0838264673948288,-0.0377540402114391,0.8487499356269836
60.30725610351563,9.766149520874023,0.3676746785640716,0.8108858466148376,0.0699440166354179,0.0310013871639966,0.0021380267571657,-52.48125076293945,5.53125,-14.568750381469728,-0.4122611284255981,-0.0454420782625675,1.33939938677e-05,0.909931778907776,-0.0828402340412139,-0.0375011675059795,0.8492506742477417
60.32608056640625,9.765674591064451,0.3941014409065246,0.8041585683822632,0.1664606481790542,0.0322231166064739,0.2477056682109832,-52.87500381469727,5.737500190734863,-14.418750762939451,-0.4115697145462036,-0.0456854552030563,0.0014181344304233,0.9102314114570618,-0.082160048186779,-0.0401979833841323,0.847644031047821
60.34490502929688,9.763757705688477,0.4409935176372528,0.8030895590782166,0.259312093257904,-0.065515249967575,0.3002400398254394,-52.96875381469727,5.643750190734863,-14.193750381469728,-0.4116363227367401,-0.0466244220733642,0.0036171118263155,0.9101476073265076,-0.0820673629641532,-0.0449839942157268,0.8476400375366211
60.363729736328125,9.762243270874023,0.4643447697162628,0.8083227872848511,0.1310304999351501,-0.0251981727778911,0.1560759544372558,-53.025001525878906,6.131250381469727,-13.74375057220459,-0.4120243489742279,-0.0473628267645835,0.0045721721835434,0.9099295735359192,-0.0826124772429466,-0.0473676919937133,0.8484169244766235
60.38255419921875,9.761346817016602,0.4615812003612518,0.820640504360199,-0.0681114196777343,0.0297796577215194,-0.0638353675603866,-53.23125076293945,6.225000381469727,-13.762500762939451,-0.4104381501674652,-0.0478711761534214,0.0042673437856137,0.9106210470199584,-0.0838731899857521,-0.0470855757594108,0.8449344038963318
60.40137866210937,9.763227462768556,0.4282298982143402,0.8163387775421143,-0.2171624302864074,0.1214093714952468,-0.2287688553333282,-53.25000381469727,6.112500190734863,-13.575000762939451,-0.4099977612495422,-0.0469677671790123,0.0028291216585785,0.9108720421791076,-0.0834195837378501,-0.0436811819672584,0.844076931476593
60.420203125,9.767041206359863,0.3816943168640136,0.7934733629226685,-0.2342666387557983,0.1262962967157364,-0.2861901521682739,-53.23125076293945,6.150000095367432,-13.631250381469728,-0.4116010665893554,-0.0449260845780372,0.0010649429168552,0.910255491733551,-0.0810618698596954,-0.0389318242669105,0.8477548360824585
60.43902758789063,9.77064037322998,0.3442691266536712,0.7657917141914368,-0.1206457912921905,0.0713184624910354,-0.2360992431640625,-53.04375076293945,6.168750286102295,-13.687500953674316,-0.4133317172527313,-0.042847603559494,-0.0001730825460981,0.9095718264579772,-0.0782169178128242,-0.0351129025220871,0.8516803979873657
60.45785205078125,9.772635459899902,0.3215078711509704,0.7500853538513184,0.0247400235384702,0.0053450670093297,-0.0809395834803581,-53.23125076293945,5.887500286102295,-13.83750057220459,-0.4150097668170929,-0.041633490473032,-0.0009748065494932,0.908863365650177,-0.0766034573316574,-0.0327905528247356,0.8554425835609436
60.47667651367188,9.772714614868164,0.320532739162445,0.7494567036628723,0.127365306019783,-0.0361937396228313,0.1389717310667038,-53.38125228881836,6.243750095367432,-13.987500190734863,-0.4171113073825836,-0.0415811166167259,-0.0011029066517949,0.9079030752182008,-0.0765388831496238,-0.0326910652220249,0.8600726127624512
60.4955009765625,9.771146774291992,0.3592786192893982,0.7523158192634583,0.2409861534833908,-0.0728456228971481,0.3210094273090362,-53.32500076293945,6.337500095367432,-13.668750762939451,-0.4181027710437774,-0.04254150390625,0.0005856189527548,0.9074028730392456,-0.0768420025706291,-0.0366444252431392,0.8621371388435364
60.51432568359375,9.767910957336426,0.4217642247676849,0.7618401050567627,0.3265072107315063,-0.0911715701222419,0.3295615613460541,-53.15625381469727,6.393750190734863,-13.65000057220459,-0.4158074557781219,-0.0443127453327178,0.0033889671321958,0.9083661437034608,-0.0778365954756736,-0.0430212579667568,0.8568899631500244
60.53315014648437,9.76406192779541,0.4697204828262329,0.7828441858291626,0.2605338394641876,-0.0801760032773017,0.2122755050659179,-52.87500381469727,6.487500190734863,-13.443750381469728,-0.4118902385234833,-0.0462882369756698,0.0053661367855966,0.9100412130355836,-0.0800049379467964,-0.0479164905846118,0.8481199741363525
60.551974609375,9.761456489562988,0.4928552508354187,0.8009001016616821,0.0699440166354179,-0.0203112531453371,0.0839939042925834,-52.743751525878906,6.168750286102295,-13.256250381469728,-0.4089254140853882,-0.0475981086492538,0.0062158680520951,0.9113044142723083,-0.0818638205528259,-0.0502784289419651,0.8415272235870361
60.57079907226562,9.76073932647705,0.4954478740692138,0.8080190420150757,-0.0888808220624923,0.0090102553367614,-0.0369573198258876,-52.72500228881836,6.0,-13.143750190734863,-0.4078307449817657,-0.0479772873222827,0.0062451804988086,0.9117748141288756,-0.0825942382216453,-0.0505431368947029,0.8391125798225403
60.58962353515625,9.761533737182615,0.4808185696601867,0.8072561621665955,-0.1548542231321334,0.0224492810666561,-0.1188132017850875,-52.76250076293945,5.962500095367432,-13.293750762939451,-0.4083417057991028,-0.0476389341056346,0.0055530248209834,0.911568284034729,-0.0825099274516105,-0.0490495152771472,0.8402791619300842
60.6084482421875,9.76298999786377,0.462389588356018,0.8003846406936646,-0.1108719557523727,0.0187840927392244,-0.1151480078697204,-53.212501525878906,5.90625,-13.537500381469728,-0.4094769060611725,-0.0469384230673313,0.0047800559550523,0.9110996723175048,-0.0817985832691192,-0.0471680983901023,0.8428316116333008
60.6272724609375,9.763628959655762,0.4574716091156006,0.7953876852989197,-0.0375681854784488,0.006566796451807,-0.0369573198258876,-53.025001525878906,6.018750190734863,-13.387500762939451,-0.4095534086227417,-0.046602476388216,0.0046520004980266,0.911083161830902,-0.0812848508358001,-0.0466660596430301,0.8430173397064209
60.646096923828125,9.761505126953123,0.4788546860218048,0.8087663650512695,0.0161879174411296,-0.0154243353754282,0.1756236255168914,-53.38125228881836,6.112500190734863,-13.593750953674316,-0.408315896987915,-0.0476681850850582,0.0054313614964485,0.9115790724754332,-0.0826638266444206,-0.0488490089774131,0.8402277231216431
60.66492138671875,9.759521484375,0.5190616250038147,0.807908296585083,0.0968220680952072,-0.0423023849725723,0.2318231910467147,-53.212501525878906,5.90625,-13.518750190734863,-0.4086355566978454,-0.0484723709523677,0.0073045706376433,0.9113802909851074,-0.0825932323932647,-0.0529542937874794,0.8408064842224121
60.68374584960937,9.75707721710205,0.5466927289962769,0.8191227912902832,0.0552832633256912,-0.0007635809597559,0.1084285005927085,-53.493751525878906,5.643750190734863,-13.500000953674316,-0.4066896438598633,-0.049557190388441,0.008462319150567,0.9121819734573364,-0.083755262196064,-0.0557760596275329,0.8364448547363281
60.70257055664062,9.75622844696045,0.5446237325668335,0.8305233716964722,-0.1182023361325264,0.090866133570671,-0.0956003367900848,-53.53125381469727,5.4375,-13.631250381469728,-0.4032758176326751,-0.050016164779663,0.0083156405016779,0.9136727452278136,-0.0849227681756019,-0.0555647574365139,0.8289616107940674
60.72139501953125,9.758953094482422,0.5155820250511169,0.8169422149658203,-0.2171624302864074,0.1336266696453094,-0.2532034516334533,-53.43750381469727,5.362500190734863,-13.800000190734863,-0.4022583663463592,-0.0487714782357215,0.0072945244610309,0.9141970872879028,-0.0835173428058624,-0.052598986774683,0.8268368244171143
60.74021948242188,9.763670921325684,0.4741434156894684,0.7850536108016968,-0.1658497899770736,0.1104138121008873,-0.2861901521682739,-53.15625381469727,5.100000381469727,-14.175000190734863,-0.4037892520427704,-0.0464336313307285,0.0059379003942012,0.9136536121368408,-0.0802329704165458,-0.0483680292963981,0.8303371071815491
60.7590439453125,9.767748832702637,0.4388816952705383,0.7542253732681274,-0.0668896958231926,0.0346665754914283,-0.1798996776342392,-53.00625228881836,5.606250286102295,-13.950000762939451,-0.407032310962677,-0.0442792400717735,0.0047720344737172,0.9123274087905884,-0.0770629718899726,-0.0447684302926063,0.8375644683837891
60.777868408203126,9.770166397094728,0.421345978975296,0.7325900793075562,0.0039706211537122,-0.0386371985077858,0.003359756199643,-52.80000305175781,5.8125,-13.968750953674316,-0.4119056463241577,-0.0429263971745967,0.004176028072834,0.9102052450180054,-0.0748423039913177,-0.0429785624146461,0.8483214974403381
60.796693115234376,9.77017879486084,0.4245581328868866,0.7305941581726074,-0.0106901340186595,-0.0569631420075893,0.1328630894422531,-52.72500228881836,5.793750286102295,-13.912500381469728,-0.4159428179264068,-0.0429201312363147,0.0041768518276512,0.9083677530288696,-0.0746390670537948,-0.0433064065873622,0.8571932315826416
60.815517578125,9.768607139587402,0.4329294860363006,0.7464964389801025,-0.0656679645180702,-0.065515249967575,0.12553271651268,-52.72500228881836,5.90625,-13.668750762939451,-0.4182754456996918,-0.0438484214246273,0.0041141211986541,0.9072518944740297,-0.0762696713209152,-0.0441608764231205,0.8623011708259583
60.83434204101562,9.767629623413086,0.4338076710700989,0.758693277835846,-0.1243109852075576,-0.0386371985077858,0.0436768308281898,-52.837501525878906,5.737500190734863,-13.725000381469728,-0.4204734861850738,-0.0444429293274879,0.0037860635202378,0.906207799911499,-0.0775186046957969,-0.0442505069077014,0.8671414852142334
