time,seconds_elapsed,magneticBearing
1750927380863263500,191.45326342773438,115.1815226866712
1750927380873263400,191.46326342773438,111.12785820570541
1750927380883263500,191.47326342773437,106.88032904862642
1750927380893263400,191.48326342773439,101.58627679983003
1750927380903263500,191.49326342773438,96.34893750144252
1750927380913263400,191.50326342773437,90.47613125714457
1750927380923263500,191.5132634277344,84.70555374593198
1750927380933263400,191.52326342773438,78.79767926551568
1750927380943263500,191.53326342773437,73.16156310623184
1750927380953263400,191.5432634277344,67.78530764452842
1750927380963263500,191.55326342773438,62.267741375833786
1750927380973263400,191.56326342773437,58.809060774358976
1750927380983263500,191.5732634277344,55.10111771025485
1750927380993263400,191.58326342773438,51.58356356221939
1750927381003263500,191.59326342773437,48.916042186730834
1750927381013263400,191.60326342773436,46.6167910050635
1750927381023263500,191.61326342773438,44.63413155483013
1750927381033263400,191.62326342773437,42.35420309156447
1750927381043263500,191.63326342773436,40.55941953284193
1750927381053263400,191.64326342773438,38.79223112359572
1750927381063263500,191.65326342773437,38.10828253238227
1750927381073263400,191.66326342773436,37.48923733582183
1750927381083263500,191.67326342773438,36.55247312477699
1750927381093263400,191.68326342773437,35.66375728829913
1750927381103263500,191.69326342773437,34.922045997269144
1750927381113263400,191.70326342773438,34.74818007129512
1750927381123263500,191.71326342773438,34.72899635773123
1750927381133263400,191.72326342773437,34.309763430204086
1750927381143263500,191.73326342773439,33.46764770984181
1750927381153263400,191.74326342773438,33.316308684713825
1750927381163263500,191.75326342773437,33.17977215454745
1750927381173263400,191.7632634277344,33.36636765365671
1750927381183263500,191.77326342773438,33.150980722036664
1750927381193263400,191.78326342773437,32.3189450504498
1750927381203263500,191.7932634277344,32.62975702200045
1750927381213263400,191.80326342773438,32.974721390823305
1750927381223263500,191.81326342773437,33.233969534969106
1750927381233263400,191.8232634277344,32.76356134027996
1750927381243263500,191.83326342773438,33.12727974673289
1750927381253263400,191.84326342773437,33.30007951506501
1750927381263263500,191.85326342773436,33.47736448026787
1750927381273263400,191.86326342773438,34.35222280305982
1750927381283263500,191.87326342773437,34.44092361339675
1750927381293263400,191.88326342773436,34.32269945584109
1750927381303263500,191.89326342773438,35.026649426362944
1750927381313263400,191.90326342773437,36.20759861849317
1750927381323263500,191.91326342773436,36.92204756075673
1750927381333263400,191.92326342773438,37.36856582992843
1750927381343263500,191.93326342773437,38.29381682947024
1750927381353263400,191.94326342773437,38.84265836901989
1750927381363263500,191.95326342773438,39.53503341799918
