time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1751620532471212500,7.369212646484375,0.5531547665596008,0.005840557627379894,0.003096866887062788,0.8330522775650024,0.006305354181677103,-0.011621430516242981,-1.1722851991653442
1751620532490036200,7.3880361328125,0.5173780918121338,0.005668657831847668,0.0023296764120459557,0.8557350039482117,0.0072915093041956425,-0.009853009134531021,-1.0875552892684937
1751620532508859600,7.406859619140625,0.4832051992416382,0.005665845237672329,0.0017242644680663943,0.8754870891571045,0.008254793472588062,-0.008494776673614979,-1.0086082220077515
1751620532527683300,7.425683349609375,0.45449650287628174,0.00555025227367878,0.001435567857697606,0.890730082988739,0.008582986891269684,-0.007602620404213667,-0.9435979127883911
1751620532546507000,7.444507080078125,0.4335888922214508,0.0053586228750646114,0.0014807995175942779,0.9010936617851257,0.008373448625206947,-0.0073156217113137245,-0.8969277143478394
1751620532565330700,7.46333056640625,0.4236268997192383,0.006208517588675022,0.0016601714305579662,0.905813992023468,0.009841431863605976,-0.008267897181212902,-0.8748696446418762
1751620532584154000,7.482154052734375,0.42432817816734314,0.007782978005707264,0.0017088124295696616,0.9054734110832214,0.012645297683775425,-0.009699794463813305,-0.8764081001281738
1751620532602977800,7.500977783203125,0.43202102184295654,0.008793430402874947,0.0019148386782035232,0.9018186330795288,0.014207003638148308,-0.011051793582737446,-0.8934253454208374
1751620532621801500,7.519801513671875,0.44972530007362366,0.01001274399459362,0.0020829690620303154,0.8931083679199219,0.016013383865356445,-0.012726946733891964,-0.9328663349151611
1751620532640625200,7.538625244140625,0.47768864035606384,0.011269542388617992,0.0022344172466546297,0.8784540891647339,0.01766766421496868,-0.014692859724164009,-0.995985746383667
1751620532659448600,7.557448486328125,0.5122470855712891,0.012180649675428867,0.0023376287426799536,0.8587485551834106,0.018528923392295837,-0.016494624316692352,-1.0755373239517212
1751620532678272300,7.576272216796875,0.5483891367912292,0.013546055182814598,0.002134038368239999,0.8361108303070068,0.020316287875175476,-0.018426647409796715,-1.1608095169067383
1751620532697096000,7.595095947265625,0.580788254737854,0.014029278419911861,0.0022195351775735617,0.8139307498931885,0.020264966413378716,-0.01991049014031887,-1.239335536956787
1751620532715919400,7.61391943359375,0.606239378452301,0.01406334713101387,0.0023622431326657534,0.7951543927192688,0.019506355747580528,-0.020809708163142204,-1.3025987148284912
1751620532734743000,7.632742919921875,0.6200218200683594,0.013300294987857342,0.002734944922849536,0.7844670414924622,0.017480501905083656,-0.020785389468073845,-1.3375051021575928
1751620532753566700,7.651566650390625,0.6208189129829407,0.012132728472352028,0.00308331404812634,0.783854067325592,0.015195811167359352,-0.019899504259228706,-1.3395466804504395
1751620532772390400,7.670390380859375,0.6125028729438782,0.010720759630203247,0.003257301403209567,0.7903889417648315,0.012959455139935017,-0.01828308217227459,-1.318424940109253
1751620532791214000,7.689214111328125,0.5930507183074951,0.009098544716835022,0.0030407640151679516,0.8051079511642456,0.011045550927519798,-0.015688728541135788,-1.2696661949157715
1751620532810037500,7.70803759765625,0.561794638633728,0.007556830067187548,0.002515834989026189,0.8272383809089661,0.00967676006257534,-0.012653501704335213,-1.1930888891220093
1751620532828861200,7.726861083984375,0.5211800932884216,0.005740154534578323,0.001992827747017145,0.8534250855445862,0.0077207558788359165,-0.009384904988110065,-1.0964524745941162
1751620532847684900,7.745684814453125,0.47627678513526917,0.00490593072026968,0.0013695575762540102,0.879280686378479,0.007323052268475294,-0.007081672083586454,-0.9928191900253296
1751620532866508300,7.76450830078125,0.43561920523643494,0.004713038913905621,0.0011133260559290648,0.9001180529594421,0.007514820899814367,-0.006110468879342079,-0.9014405608177185
1751620532885332000,7.78333203125,0.40652361512184143,0.005153409671038389,0.0011295208241790533,0.9136250615119934,0.008498482406139374,-0.006253923289477825,-0.8372775316238403
1751620532904155600,7.80215576171875,0.3932344317436218,0.005901626776903868,0.0013102880911901593,0.9194183945655823,0.009822029620409012,-0.007050910033285618,-0.8082746267318726
1751620532922979300,7.820979248046875,0.39219731092453003,0.0065978760831058025,0.0014215247938409448,0.9198563694953918,0.011023717932403088,-0.0077906143851578236,-0.8060145974159241
1751620532941802800,7.839802734375,0.3974997401237488,0.007314314600080252,0.0016210241010412574,0.9175717234611511,0.012134869582951069,-0.008789801970124245,-0.8175519108772278
1751620532960626400,7.85862646484375,0.41238486766815186,0.008255137130618095,0.0019231124315410852,0.9109702706336975,0.013455364853143692,-0.01031256653368473,-0.8501037955284119
1751620532979450000,7.8774501953125,0.43837490677833557,0.009594501927495003,0.002130101900547743,0.8987385034561157,0.015380088239908218,-0.012241091579198837,-0.9075325727462769
1751620532998273800,7.896273681640625,0.4722813665866852,0.011028426699340343,0.0022066847886890173,0.8813760876655579,0.017358679324388504,-0.01430736668407917,-0.9836978912353516
1751620533017097200,7.91509716796875,0.5087130665779114,0.012088127434253693,0.002291909186169505,0.8608481884002686,0.018483728170394897,-0.016245463863015175,-1.0673178434371948
1751620533035921000,7.9339208984375,0.544171154499054,0.013628857210278511,0.002201410010457039,0.8388606309890747,0.02047448232769966,-0.018527274951338768,-1.1507357358932495
1751620533054744600,7.95274462890625,0.5769041776657104,0.014016807079315186,0.0023809841368347406,0.8166881203651428,0.02015293948352337,-0.020063098520040512,-1.2298074960708618
1751620533073568300,7.971568359375,0.6022505760192871,0.013913438655436039,0.0025352099910378456,0.7981818318367004,0.01916256546974182,-0.02080737054347992,-1.2925862073898315
1751620533092391700,7.9903916015625,0.6181256175041199,0.013406705111265182,0.0026718832086771727,0.7859604358673096,0.01777593418955803,-0.020775537937879562,-1.332674264907837
1751620533111215400,8.00921533203125,0.6234737038612366,0.012481661513447762,0.002915344899520278,0.7817392945289612,0.015883412212133408,-0.02012341283261776,-1.3463269472122192
1751620533130039000,8.0280390625,0.620284378528595,0.011396482586860657,0.003208915237337351,0.7842876315116882,0.013898362405598164,-0.01917272061109543,-1.3381880521774292
1751620533148862700,8.04686279296875,0.6095020771026611,0.009577810764312744,0.0034029842354357243,0.792719304561615,0.011038612574338913,-0.017071442678570747,-1.310849905014038
1751620533167686100,8.06568603515625,0.5877025723457336,0.0064513362012803555,0.003751873504370451,0.8090426325798035,0.0060294391587376595,-0.013654209673404694,-1.2564319372177124
1751620533186509800,8.084509765625,0.5555739402770996,0.004030915442854166,0.0035421308130025864,0.8314498066902161,0.0027673286385834217,-0.010369337163865566,-1.1781110763549805
1751620533205333500,8.10333349609375,0.5168418288230896,0.0023662515450268984,0.002974596805870533,0.8560724854469299,0.0009766016155481339,-0.007538967300206423,-1.0863205194473267
1751620533224157200,8.1221572265625,0.4753367602825165,0.0002967342152260244,0.0025001289322972298,0.8798003196716309,-0.001854694215580821,-0.004681342747062445,-0.9907013177871704
